iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.5,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1443.23,1,4.92912,24.2807,7.71654,29.8319,0.974679,0.974679,1.0753,0.974679,0.998761,0.974679,0.974679
3,1433.29,1,4.84608,25.373,7.28848,31.2854,0.95,0.95,1.11878,0.95,0.998761,0.95,0.95
4,1422.44,1,4.84456,21.9029,8.16637,27.0374,0.925945,0.925945,1.24822,0.925945,0.998761,0.925945,0.925945
5,1418.53,1,4.6838,21.6907,7.35004,26.833,0.9025,0.9025,1.23663,0.9025,0.998761,0.9025,0.9025
6,1409.41,1,4.47271,21.3889,7.43532,26.5408,0.879648,0.879648,1.30585,0.879648,0.998761,0.879648,0.879648
7,1390.64,1,4.71726,21.0278,9.37181,26.0643,0.857375,0.857375,1.27279,0.857375,0.998761,0.857375,0.857375
8,1377.79,1,4.80201,20.3191,8.55374,25.0647,0.835666,0.835666,1.24056,0.835666,0.998761,0.835666,0.835666
9,1372.95,1,4.97559,23.5262,8.75331,29.0345,0.814506,0.814506,1.28706,0.814506,0.998761,0.814506,0.814506
10,1359.47,1,5.02445,25.4206,9.3643,31.3146,0.793882,0.793882,1.25447,0.793882,0.998761,0.793882,0.793882
11,1338.55,1,4.81077,24.0201,7.71569,29.6257,0.773781,0.773781,1.22271,0.773781,0.998761,0.773781,0.773781
12,1335.31,1,4.99899,22.4468,7.32026,27.5745,0.754188,0.754188,1.25019,0.754188,0.998761,0.754188,0.754188
13,1335.23,1,5.0681,23.6464,7.30428,28.9802,0.735092,0.735092,1.38935,0.735092,0.998761,0.735092,0.735092
14,1321.12,1,4.98373,23.775,6.61031,29.4465,0.716479,0.716479,1.45432,0.716479,0.998761,0.716479,0.716479
15,1312.53,1,5.00202,25.0483,8.1635,31.0476,0.698337,0.698337,1.51504,0.698337,0.998761,0.698337,0.698337
16,1302.81,1,4.8387,24.737,8.91326,30.5881,0.680655,0.680655,1.65192,0.680655,0.998761,0.680655,0.680655
17,1288.03,1,4.78081,23.8743,6.78138,29.6746,0.66342,0.66342,1.6101,0.66342,0.998761,0.66342,0.66342
18,1282.51,1,4.92187,25.0816,6.13563,31.1463,0.646622,0.646622,1.56933,0.646622,0.998761,0.646622,0.646622
19,1263.81,1,5.0207,24.2478,6.64869,29.9871,0.630249,0.630249,1.53198,0.630249,0.998761,0.630249,0.630249
20,1256.65,1,4.91608,25.0468,7.48131,30.9094,0.614291,0.614291,1.49319,0.614291,0.998761,0.614291,0.614291
21,1255.92,1,4.97626,25.2768,9.21686,31.2892,0.598737,0.598737,1.45538,0.598737,0.998761,0.598737,0.598737
22,1239.93,1,5.23888,24.2201,8.59236,30.2203,0.583577,0.583577,1.41853,0.583577,0.998761,0.583577,0.583577
23,1230.85,1,5.0961,22.4789,8.26385,28.1241,0.5688,0.5688,1.38261,0.5688,0.998761,0.5688,0.5688
24,1209.52,1,5.07493,22.1724,6.58398,27.7105,0.554398,0.554398,1.34761,0.554398,0.998761,0.554398,0.554398
25,1197.5,1,5.00756,21.0282,8.56708,26.2018,0.54036,0.54036,1.31348,0.54036,0.998761,0.54036,0.54036
26,1191.27,1,5.12133,21.9709,8.7348,27.3631,0.526678,0.526678,1.29765,0.526678,0.998761,0.526678,0.526678
27,1183.21,1,5.07212,20.8187,10.128,25.8769,0.513342,0.513342,1.26479,0.513342,0.998761,0.513342,0.513342
28,1175.51,1,5.20612,21.1853,13.4592,26.1267,0.500344,0.500344,1.23277,0.500344,0.998761,0.500344,0.500344
29,1159.84,1,5.20074,20.4979,13.5666,25.1939,0.487675,0.487675,1.20547,0.487675,0.998761,0.487675,0.487675
30,1140.94,1,5.07125,20.8298,9.72382,25.6019,0.475327,0.475327,1.17494,0.475327,0.998761,0.475327,0.475327
31,1140.85,1,5.18954,21.4569,9.87176,26.2219,0.463291,0.463291,1.14519,0.463291,0.998761,0.463291,0.463291
32,1131.53,1,5.10736,22.0187,9.44858,26.824,0.45156,0.45156,1.1162,0.45156,0.998761,0.45156,0.45156
33,1117.81,1,5.08069,22.9763,8.5508,27.9971,0.440127,0.440127,1.08793,0.440127,0.998761,0.440127,0.440127
34,1108.16,1,5.06494,23.0586,6.93873,28.1435,0.428982,0.428982,1.06039,0.428982,0.998761,0.428982,0.428982
35,1086.04,1,5.03653,22.336,7.61634,27.2448,0.41812,0.41812,1.03354,0.41812,0.998761,0.41812,0.41812
36,1088.93,1,5.0854,21.8703,9.3582,26.6265,0.407533,0.407533,1.01476,0.407533,0.998761,0.407533,0.407533
37,1079.81,1,5.06748,22.1102,7.57561,26.8474,0.397214,0.397214,1.01861,0.397214,0.998761,0.397214,0.397214
38,1068.85,1,5.02034,22.7294,6.65512,27.6718,0.387157,0.387157,0.992814,0.387157,0.998761,0.387157,0.387157
39,1060.96,1,5.09481,23.2661,6.30684,28.3005,0.377354,0.395432,0.967675,0.393937,0.998761,0.377354,0.377354
40,1051.64,1,5.16626,24.0241,6.90198,29.2592,0.367799,0.397375,0.943173,0.399963,0.998761,0.367799,0.367799
41,1041.32,1,5.15888,24.3049,8.7075,29.6971,0.358486,0.387314,0.919291,0.389836,0.998761,0.358486,0.358486
42,1039.21,1,5.20721,24.5656,8.23118,30.0238,0.349409,0.377507,0.896014,0.379965,0.998761,0.349409,0.349409
43,1028.04,1,5.08654,23.0107,8.50355,28.2068,0.340562,0.367948,0.873327,0.370344,0.998761,0.340562,0.340562
44,1017.61,1,5.16875,22.1152,8.80245,27.1763,0.331938,0.358631,0.851214,0.360967,0.998761,0.331938,0.331938
45,1013.62,1,5.13164,21.0601,7.90634,25.8854,0.323534,0.349551,0.82966,0.351827,0.998761,0.323534,0.323534
46,999.354,1,5.05792,20.6078,7.30761,25.4008,0.315341,0.3407,0.808653,0.342919,0.998761,0.315341,0.315341
47,983.919,1,5.02162,20.12,8.73222,24.8352,0.307357,0.332073,0.788177,0.334236,0.998761,0.307357,0.307357
48,981.601,1,5.10927,20.2025,8.04866,24.8106,0.299574,0.323665,0.76822,0.325773,0.998761,0.299574,0.299574
49,974.859,1,5.07862,20.1994,7.81618,24.675,0.291989,0.315469,0.748768,0.317524,0.998761,0.291989,0.291989
50,970.001,1,5.04044,20.5746,7.39169,25.1666,0.284596,0.307481,0.729809,0.309484,0.998761,0.284596,0.284596
51,959.524,1,5.06628,20.9974,6.58937,25.5456,0.27739,0.299696,0.71133,0.301648,0.998761,0.27739,0.27739
52,952.966,1,5.11493,21.3248,7.3228,25.9352,0.270366,0.292107,0.693319,0.29401,0.998761,0.270366,0.270366
53,954.245,1,5.08765,21.3945,7.41184,26.0297,0.267174,0.284711,0.689207,0.286565,0.998761,0.26352,0.26352
54,943.583,1,5.11745,21.836,6.75253,26.6196,0.262895,0.277502,0.671756,0.279309,0.998761,0.256848,0.256848
55,937.37,1,5.105,21.5951,7.10869,26.3873,0.256239,0.270476,0.668658,0.272237,0.998761,0.250344,0.250344
56,937.03,1,5.07265,21.0525,7.17933,25.6883,0.254792,0.263627,0.651727,0.265344,0.998761,0.244005,0.244005
57,932.512,1,5.10617,21.5066,7.1258,26.3383,0.253866,0.256952,0.701325,0.258625,0.998761,0.237827,0.237827
58,934.739,1,5.05578,21.3667,6.2473,26.1429,0.26151,0.250446,0.736699,0.252571,0.998761,0.231805,0.231805
59,931.386,1,5.14154,21.0371,6.68564,25.6718,0.255703,0.244104,0.735177,0.246176,0.998761,0.225936,0.225936
60,918.564,1,5.09773,21.2707,6.45313,25.9054,0.267389,0.244523,0.716561,0.24603,0.998761,0.220215,0.220215
61,906.083,1,5.12632,21.1971,6.68822,25.8547,0.260619,0.238331,0.698418,0.239801,0.998761,0.214639,0.214639
62,911.196,1,5.11864,21.2826,7.07338,25.9646,0.262687,0.232297,0.680733,0.233729,0.998761,0.216555,0.209204
63,911.228,1,5.1045,21.0665,6.45831,25.6717,0.27032,0.230462,0.663497,0.232236,0.998761,0.222947,0.203907
64,903.948,1,5.00453,21.0274,6.46888,25.5667,0.265238,0.236804,0.646697,0.237089,0.998761,0.232243,0.198744
65,916.017,1,5.04341,20.9003,6.15279,25.409,0.264545,0.241378,0.630322,0.241467,0.998761,0.226362,0.198609
66,912.146,1,5.08609,21.1649,6.1068,25.717,0.260685,0.239618,0.614362,0.242454,0.998761,0.2297,0.19358
67,912.112,1,5.00706,21.7288,5.84175,26.3783,0.267074,0.25452,0.640585,0.25428,0.998761,0.247274,0.188679
68,910.291,1,5.04174,21.8433,5.95665,26.4701,0.268426,0.252848,0.624365,0.251723,0.998761,0.241012,0.183901
69,910.635,1,4.96581,22.1149,5.52531,26.7819,0.273869,0.247292,0.609678,0.247381,0.998761,0.252799,0.179245
70,910.122,1,4.95756,21.6458,5.65521,26.2848,0.274275,0.261302,0.594241,0.26318,0.998761,0.256927,0.174706
71,911.728,1,4.91076,21.465,5.37715,26.0768,0.276431,0.254686,0.579194,0.256516,0.998761,0.26534,0.170282
72,904.614,1,4.90207,21.6047,4.97007,26.2078,0.278908,0.248237,0.564529,0.250021,0.998761,0.268421,0.165971
73,896.709,1,4.9036,21.2658,5.13036,25.7745,0.280145,0.24197,0.550234,0.24369,0.998761,0.275338,0.161768
74,895.954,1,4.90219,21.0746,5.0201,25.5563,0.273836,0.235843,0.536302,0.23752,0.998761,0.286755,0.157672
75,892.771,1,4.87203,21.5509,5.06156,26.1487,0.292686,0.231223,0.522723,0.231505,0.998761,0.295973,0.15368
76,882.938,1,4.86503,21.7191,5.33237,26.3574,0.291269,0.237454,0.509487,0.238604,0.998761,0.299009,0.149789
77,879.319,1,4.85487,21.6705,4.77966,26.2955,0.292921,0.231442,0.496587,0.232562,0.998761,0.305044,0.145996
78,878.202,1,4.88257,21.7517,4.90953,26.3938,0.288178,0.228376,0.484013,0.229863,0.99877,0.298114,0.142299
79,873.392,1,4.84227,21.6927,5.20165,26.3417,0.288232,0.222593,0.472244,0.224043,0.998676,0.294918,0.138696
80,867.816,1,4.8361,21.677,5.11258,26.3841,0.293813,0.216957,0.466314,0.21837,0.998606,0.304076,0.135184
81,857.045,1,4.85007,21.5475,4.88471,26.2238,0.295374,0.223807,0.454507,0.225754,0.998968,0.308064,0.131761
82,857.319,1,4.80593,21.6077,4.6237,26.2469,0.304795,0.21814,0.442999,0.220038,0.998881,0.316724,0.128425
83,858.288,1,4.72649,21.0181,5.03823,25.5521,0.311906,0.212617,0.436884,0.214467,0.998635,0.334678,0.125173
84,861.589,1,4.74863,20.8229,5.08581,25.2944,0.311277,0.212049,0.428443,0.214285,0.998361,0.326204,0.122004
85,860.736,1,4.76689,21.0271,5.05348,25.4892,0.303642,0.20668,0.427375,0.209344,0.997582,0.321595,0.118915
86,854.754,1,4.78737,20.9051,4.88178,25.3661,0.304774,0.201446,0.416554,0.204043,0.997625,0.313452,0.115904
87,849.481,1,4.78588,20.8546,4.90004,25.2968,0.306693,0.205991,0.406006,0.207216,0.997767,0.313411,0.112969
88,847.043,1,4.80825,21.2218,4.85931,25.759,0.311696,0.201163,0.437599,0.205601,0.998459,0.327037,0.110108
89,847.833,1,4.81513,21.4814,5.14345,26.1263,0.305037,0.204619,0.426519,0.210673,0.998164,0.318756,0.10732
90,846.061,1,4.81258,21.3707,4.8468,25.9706,0.312317,0.199438,0.482804,0.205339,0.99838,0.319471,0.104603
91,836.773,1,4.74874,21.0198,4.64423,25.5293,0.306435,0.200644,0.47058,0.204805,0.998175,0.319862,0.101954
92,824.505,1,4.76406,20.8761,4.79377,25.3952,0.313975,0.195563,0.458664,0.199619,0.998485,0.329377,0.0993729
93,826.065,1,4.77837,20.7911,4.97823,25.2599,0.310066,0.190612,0.447051,0.194564,0.997659,0.330125,0.0968567
94,821.475,1,4.73231,20.8524,5.20896,25.3308,0.323066,0.19065,0.435731,0.19582,0.997735,0.3415,0.0944042
