iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
103,982.546,1,4.76332,3.92446,24.8058,62.5714,0.205425,0.179659,-0.132334,0.237421,0.480137,0.170907,0.905702
104,969.986,1,4.79861,3.89744,24.759,63.9396,0.206382,0.174821,-0.190347,0.215084,0.430534,0.161741,0.88715
105,964.794,1,4.80602,4.47456,24.3826,62.816,0.217628,0.167348,-0.253409,0.202715,0.416296,0.153644,0.810208
106,961.48,1,4.79433,4.59575,23.8821,68.808,0.238439,0.148729,0.0393802,0.213953,0.345913,0.189765,0.772141
107,956.986,1,4.78875,4.53948,24.3989,63.4648,0.25043,0.13828,0.0329211,0.204121,0.333547,0.193361,0.825637
108,933.578,1,4.71489,4.36189,23.3585,67.6682,0.259445,0.120397,0.207592,0.203117,0.354727,0.186639,0.725996
109,925.034,1,4.6153,4.49946,23.0991,71.207,0.263417,0.109269,0.194192,0.198405,0.400966,0.194059,0.814366
110,925.431,1,4.6133,4.50137,23.2448,73.5985,0.279233,0.10395,0.168134,0.20502,0.373379,0.199711,0.783521
111,919.37,1,4.60016,4.4567,23.21,77.4155,0.280598,0.102361,0.266064,0.200595,0.351949,0.203077,0.739637
112,903.127,1,4.51763,4.29388,23.853,80.6532,0.283022,0.0928221,0.319745,0.215328,0.328817,0.210867,0.74581
113,898.324,1,4.48025,4.11744,23.5904,79.8163,0.292102,0.0866234,0.356448,0.218135,0.313255,0.233523,0.771133
114,898.575,1,4.49576,4.31531,23.4692,84.2708,0.29797,0.0860786,0.409419,0.236394,0.277613,0.242124,0.729025
115,886.708,1,4.53345,4.47135,23.3587,84.2273,0.30111,0.0792862,0.531328,0.23304,0.275479,0.263413,0.789583
116,876.878,1,4.4985,4.47577,23.3736,85.2837,0.29638,0.0766537,0.539048,0.224102,0.298289,0.247676,0.802323
117,886.936,1,4.48798,4.42955,23.4987,84.8983,0.302498,0.0775662,0.531083,0.23104,0.296795,0.261429,0.845531
118,887.103,1,4.44826,4.32848,23.724,87.5169,0.298549,0.0769144,0.491913,0.241152,0.329965,0.267661,0.807874
119,888.346,1,4.4536,4.49511,23.5361,85.4394,0.303824,0.075617,0.468039,0.243113,0.344015,0.253443,0.833178
120,889.586,1,4.40051,4.48763,23.2369,84.3439,0.303583,0.0755545,0.49068,0.250794,0.347447,0.257397,0.844061
121,881.282,1,4.48585,4.54329,22.8442,79.8607,0.300826,0.0747,0.56927,0.240713,0.335262,0.249147,0.853739
122,878.984,1,4.52029,4.61817,23.2356,76.8881,0.302515,0.074004,0.585515,0.240956,0.325964,0.239602,0.874456
123,879.346,1,4.51091,4.75223,23.3812,80.695,0.298887,0.075955,0.591954,0.235448,0.315524,0.250954,0.817304
124,876.123,1,4.57471,4.75526,23.0378,73.8481,0.299097,0.0749671,0.648358,0.240621,0.30785,0.253272,0.834256
125,877,1,4.58378,4.83084,22.4599,72.342,0.301122,0.0732754,0.677292,0.235979,0.33649,0.279482,0.840834
126,874.018,1,4.58448,4.6412,22.9839,75.9461,0.304779,0.0712219,0.670585,0.241797,0.372194,0.263735,0.784102
127,875.86,1,4.56152,4.60371,23.3016,75.2275,0.301247,0.0713191,0.638643,0.248895,0.389331,0.266879,0.795105
128,877.552,1,4.5788,4.69683,23.406,75.2246,0.30199,0.0714674,0.658812,0.250349,0.433786,0.254813,0.782649
129,875.97,1,4.58542,4.63451,23.3252,77.225,0.30158,0.0713764,0.673215,0.24302,0.447868,0.256188,0.7604
130,873.256,1,4.52306,4.5865,23.0304,76.9312,0.304011,0.070283,0.678504,0.235415,0.416121,0.254475,0.817561
131,865.588,1,4.508,4.53551,22.9292,78.4331,0.301676,0.0684186,0.748946,0.235161,0.436066,0.260972,0.813902
132,877.995,1,4.49778,4.47404,22.6319,76.4541,0.30904,0.0704477,0.702757,0.242419,0.415243,0.26034,0.836374
133,874.752,1,4.471,4.54943,23.0842,79.5392,0.302345,0.0705534,0.738074,0.235426,0.432831,0.271901,0.854491
134,868.085,1,4.49812,4.64443,23.0746,78.3903,0.304517,0.0677931,0.72113,0.238046,0.413293,0.270139,0.855899
135,870.742,1,4.51628,4.84804,23.2761,81.1578,0.301992,0.0691893,0.720802,0.236621,0.441051,0.260804,0.845557
136,873.744,1,4.4561,4.82006,22.5392,77.6554,0.300972,0.0705837,0.765634,0.230385,0.418284,0.287438,0.88956
137,872.146,1,4.48632,4.63148,22.5223,78.4345,0.302155,0.0699145,0.757057,0.230567,0.408401,0.281521,0.898271
138,878.915,1,4.47366,4.62517,22.628,73.9432,0.299894,0.0711487,0.715501,0.241249,0.422769,0.279918,0.927602
139,880.587,1,4.43116,4.81155,22.1408,78.0021,0.302258,0.0708331,0.748979,0.247108,0.437791,0.290063,0.922756
140,883.116,1,4.44542,4.71764,22.2204,76.0815,0.30917,0.0686478,0.725545,0.259111,0.437485,0.31224,0.915313
141,890.15,1,4.46865,4.63963,22.4403,73.4341,0.308866,0.0705382,0.735882,0.25089,0.440979,0.320753,0.996781
142,883.511,1,4.42922,4.69361,22.2622,75.8968,0.30356,0.069982,0.730578,0.262049,0.441265,0.301539,0.943639
143,884.858,1,4.41769,4.75506,22.9677,77.8031,0.301048,0.0714077,0.725277,0.272371,0.398573,0.304923,0.953629
144,874.046,1,4.48446,4.77685,22.6048,73.457,0.300918,0.0679468,0.706826,0.265257,0.428516,0.289413,0.895048
145,877.586,1,4.52631,5.00268,22.4518,70.9552,0.304445,0.0682935,0.713541,0.265889,0.436486,0.285326,0.908253
146,881.937,1,4.52156,4.85437,22.5785,68.4921,0.30401,0.0701143,0.72507,0.258392,0.418295,0.296299,0.940977
147,873.793,1,4.56854,4.79776,22.5533,66.6445,0.299917,0.0702724,0.776327,0.249464,0.412058,0.275039,0.940821
148,862.105,1,4.57537,4.8612,22.7979,66.3867,0.304448,0.0650822,0.785784,0.255981,0.389155,0.287938,0.950627
149,862.722,1,4.60163,5.01901,22.5609,63.9054,0.308392,0.0640495,0.760453,0.247996,0.379847,0.298128,0.965811
150,866.502,1,4.61227,5.10556,22.181,57.4982,0.309435,0.0636083,0.758923,0.253869,0.438684,0.298781,0.953236
151,864.058,1,4.69668,4.96045,22.4279,57,0.299977,0.0647664,0.693123,0.24685,0.443708,0.29011,0.90345
152,865.085,1,4.67479,4.97918,22.3573,52.9898,0.302838,0.0637148,0.655171,0.25709,0.427315,0.283954,0.954826
153,867.441,1,4.71865,5.1421,22.363,52.1606,0.303361,0.0651476,0.700469,0.253017,0.419548,0.276852,0.990212
154,864.054,1,4.71731,4.99271,21.6526,50.011,0.303993,0.0625564,0.679624,0.259435,0.425775,0.3064,0.965171
155,865.163,1,4.72433,5.25575,21.7474,50.2726,0.305607,0.0626884,0.693661,0.261173,0.459491,0.286817,0.955827
156,868.15,1,4.73564,5.57142,21.5247,48.9423,0.309205,0.0613834,0.685058,0.268291,0.486999,0.303573,0.972761
157,856.229,1,4.74272,5.38553,21.6256,48.0382,0.310279,0.0587017,0.68969,0.275412,0.478079,0.271567,0.940723
158,860.992,1,4.7382,5.48721,21.4837,46.8213,0.308185,0.0607071,0.728724,0.275534,0.514327,0.259599,0.953548
159,866.487,1,4.73082,5.45807,21.6887,46.9955,0.305456,0.0625198,0.681503,0.274822,0.477597,0.276606,0.955753
160,865.327,1,4.69927,5.56546,21.5465,49.7295,0.299966,0.0630091,0.661365,0.272283,0.484274,0.278303,0.950166
161,862.812,1,4.68923,5.45862,21.6307,49.3818,0.298481,0.0625815,0.687438,0.270686,0.475472,0.287313,0.965044
162,865.222,1,4.74408,5.14047,21.8854,48.4373,0.307912,0.0627891,0.709979,0.25851,0.456391,0.283305,0.947704
163,868.824,1,4.74377,4.99369,22.0871,49.8091,0.301578,0.0648585,0.681605,0.25802,0.452349,0.298599,0.918533
164,866.755,1,4.74335,4.88661,22.547,50.5012,0.305071,0.0641376,0.705029,0.252611,0.445424,0.29044,0.936531
165,867.355,1,4.74314,4.8561,22.4961,49.7423,0.300967,0.0661483,0.739602,0.246077,0.447169,0.28781,0.923807
166,863.533,1,4.76463,4.88278,22.6082,52.6753,0.302087,0.0651314,0.722354,0.252511,0.436243,0.291708,0.838102
167,871.353,1,4.72951,4.9968,22.6826,53.5037,0.300578,0.0678027,0.737464,0.266363,0.453215,0.277913,0.853749
168,866.102,1,4.78365,4.85783,22.3445,49.6194,0.305231,0.0654404,0.764787,0.261198,0.463809,0.279022,0.845192
169,863.677,1,4.81031,5.07106,22.297,47.8842,0.304313,0.0653477,0.743862,0.269535,0.438685,0.267641,0.822737
170,860.019,1,4.80507,5.00969,22.2221,46.3401,0.300388,0.0630349,0.716786,0.274884,0.453376,0.282936,0.869122
171,866.361,1,4.83787,5.17439,22.0428,45.8564,0.302142,0.0637027,0.676867,0.274486,0.499479,0.27993,0.848048
172,855.73,1,4.81729,5.19252,21.9504,46.9072,0.303395,0.0602548,0.664098,0.272404,0.449273,0.305888,0.833589
173,856.175,1,4.84612,5.27023,22.144,44.0705,0.306561,0.0602735,0.662946,0.25745,0.447175,0.299728,0.852735
174,849.999,1,4.8548,5.13213,22.4517,44.9891,0.303922,0.0596353,0.722451,0.255232,0.464144,0.292593,0.841503
175,862.107,1,4.88416,5.092,21.9411,44.8608,0.307982,0.0617547,0.659607,0.251734,0.462895,0.30908,0.824975
176,861.721,1,4.89647,5.20427,21.8555,40.527,0.305643,0.0612788,0.665706,0.253427,0.485305,0.31045,0.858942
177,855.274,1,4.88677,5.33853,21.8026,39.933,0.305309,0.059518,0.703608,0.252813,0.503457,0.29824,0.886801
178,855.389,1,4.8989,5.37807,21.2341,38.3762,0.306334,0.0593934,0.711702,0.247187,0.532592,0.298927,0.861395
179,855.853,1,4.86464,5.41476,21.4302,39.5874,0.310738,0.0587501,0.727713,0.250004,0.53551,0.285744,0.901554
180,852.811,1,4.86868,5.32708,21.3681,38.8908,0.30806,0.057057,0.679506,0.246446,0.557804,0.294188,0.927434
181,849.186,1,4.90237,5.35317,21.6243,38.8532,0.304861,0.057939,0.72388,0.240853,0.518374,0.298605,0.908872
182,851.704,1,4.87852,5.24142,21.2316,40.64,0.31015,0.0589485,0.754953,0.244388,0.4896,0.284968,0.903044
183,850.143,1,4.86586,5.36486,21.4249,41.3439,0.304392,0.0587352,0.738527,0.240173,0.486804,0.315243,0.895878
184,848.262,1,4.89934,5.43963,21.2258,39.3228,0.305315,0.0589865,0.771382,0.248063,0.468417,0.303299,0.882882
185,851.821,1,4.89852,5.50248,21.4469,39.9907,0.302582,0.0596405,0.76288,0.259567,0.49605,0.295245,0.902109
186,858.208,1,4.89268,5.61431,21.8358,41.5129,0.300749,0.0623747,0.764444,0.254091,0.489315,0.295315,0.902151
187,858.057,1,4.8568,5.19468,21.849,43.5629,0.306055,0.06167,0.815033,0.253394,0.513557,0.296458,0.91109
188,853.33,1,4.85924,5.4996,21.6282,42.6362,0.305346,0.059766,0.786358,0.251218,0.4993,0.303579,0.921223
189,852.882,1,4.88164,5.39498,21.4912,43.2414,0.30627,0.0602794,0.801717,0.248958,0.476487,0.31096,0.893479
190,851.413,1,4.88915,5.47401,21.5088,40.6822,0.309132,0.0593919,0.812222,0.251425,0.476046,0.308554,0.901199
191,852.056,1,4.90901,5.57001,21.2784,39.5263,0.310282,0.0597864,0.806762,0.244872,0.456892,0.311417,0.898985
192,854.75,1,4.89425,5.45247,21.4779,41.3892,0.30878,0.0621714,0.831746,0.245482,0.459122,0.295245,0.872034
193,854.773,1,4.92046,5.46065,21.5861,41.3171,0.30418,0.0628886,0.836237,0.247672,0.467315,0.296634,0.877429
194,858.111,1,4.89143,5.34272,21.5312,39.7263,0.30631,0.062844,0.837732,0.245143,0.49979,0.299754,0.888927
195,862.851,1,4.87935,5.3547,21.4459,41.4217,0.306051,0.0650631,0.838191,0.237973,0.48886,0.304334,0.86703
196,852.207,1,4.89695,5.53985,21.5149,42.5299,0.297802,0.0638279,0.831055,0.235246,0.451098,0.304454,0.876205
197,848.659,1,4.89949,5.32742,21.5535,42.1332,0.301675,0.0629892,0.837584,0.236745,0.42546,0.302312,0.835607
198,852.429,1,4.92102,5.48796,21.4277,41.1115,0.30573,0.0618278,0.807514,0.236603,0.481536,0.290912,0.843351
199,858.212,1,4.92119,5.52754,21.8468,41.8609,0.304348,0.0626988,0.797538,0.244478,0.528124,0.296954,0.8213
200,861.025,1,4.94498,5.45024,21.5236,39.9704,0.307956,0.0630345,0.808128,0.246639,0.532605,0.291088,0.829289
201,862.84,1,4.9416,5.77591,21.1995,37.994,0.308546,0.0632097,0.796216,0.248789,0.493667,0.313007,0.829707
202,863.069,1,4.94942,5.75839,20.9562,34.4645,0.308878,0.0632408,0.795589,0.249261,0.467541,0.313377,0.869933
203,862.553,1,4.94421,5.70514,21.0234,34.6188,0.306422,0.0629777,0.77763,0.243662,0.518633,0.31525,0.819994
204,857.829,1,4.96679,5.53993,21.2631,33.6716,0.304957,0.0621464,0.796128,0.241077,0.513144,0.303915,0.8633
205,852.66,1,4.94596,5.33225,21.5914,35.4315,0.305867,0.0627292,0.820749,0.23789,0.459452,0.274614,0.875206
206,857.232,1,4.94829,5.3317,21.4016,35.9613,0.307755,0.0636965,0.810159,0.240242,0.453083,0.278081,0.859537
207,859.113,1,4.9261,5.33338,21.7005,38.7711,0.301363,0.0640839,0.752177,0.245485,0.470713,0.26856,0.883632
208,852.06,1,4.92287,5.60776,21.4842,37.5231,0.304729,0.0607883,0.757193,0.247713,0.4842,0.275162,0.867152
209,852.621,1,4.91956,5.53537,21.5211,39.5481,0.307742,0.0610026,0.791688,0.244058,0.474076,0.287864,0.85525
210,855.843,1,4.9228,5.63295,21.668,40.6095,0.304662,0.061956,0.798168,0.242129,0.497637,0.313327,0.826971
211,853.081,1,4.94092,5.43875,21.5063,38.4313,0.310051,0.0603366,0.767023,0.253651,0.485703,0.283566,0.808434
212,854.28,1,4.94342,5.36061,21.3893,35.2855,0.312035,0.0606754,0.820596,0.248532,0.532109,0.27513,0.83786
213,856.207,1,4.95172,5.5347,21.5924,35.2543,0.308047,0.0607794,0.803153,0.252508,0.522557,0.300733,0.852174
214,849.811,1,4.94068,5.38573,21.6613,34.7262,0.305612,0.0602229,0.823726,0.242894,0.514664,0.29065,0.875255
215,844.976,1,4.93009,5.46339,21.3677,34.3279,0.307625,0.0592179,0.855525,0.239042,0.51903,0.288572,0.878097
216,848.839,1,4.94663,5.5853,21.2194,34.1545,0.303409,0.0620851,0.846227,0.238114,0.491589,0.288569,0.825239
217,844.446,1,4.96963,5.41404,21.3188,33.9887,0.303187,0.0597736,0.794092,0.239908,0.480659,0.292151,0.808322
218,858.48,1,4.98202,5.36968,20.9719,33.5313,0.304608,0.0635603,0.815504,0.240932,0.488106,0.302137,0.844416
219,851.107,1,4.95548,5.34092,21.8892,35.9059,0.300934,0.0629141,0.845054,0.245659,0.42987,0.314882,0.874911
220,856.512,1,4.952,5.36231,21.5792,34.3357,0.307112,0.0638807,0.806288,0.24047,0.426378,0.301407,0.80872
221,854.603,1,4.96069,5.36329,21.3654,34.2483,0.308802,0.0633427,0.845803,0.245009,0.428783,0.307783,0.816991
