iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.971,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,607.537,1,10.8606,14.7282,40.0778,57.945,0.24,0.894427,0.894427,0.894427,0.894427
3,566.215,1,10.5675,15.6365,37.4201,64.7507,0.192,0.8,0.858557,0.8,0.838024
4,517.605,1,10.893,16.3507,40.052,62.626,0.1536,0.715542,0.787006,0.715542,0.749552
5,491.473,1,10.7155,14.6899,40.5783,62.5305,0.126811,0.64,0.827529,0.64,0.71971
6,445.141,1,10.6532,13.7503,40.5841,60.4702,0.106562,0.572433,0.745937,0.572433,0.643729
7,421.436,1,10.6433,12.9399,39.3609,59.8429,0.0970048,0.512,0.724053,0.512,0.649824
8,393.308,1,10.6409,14.1533,39.4654,53.2002,0.0878225,0.457947,0.721521,0.457947,0.58122
9,361.468,1,10.4929,11.9105,40.7809,53.3496,0.0777782,0.4096,0.645348,0.4096,0.553569
10,348.155,1,10.5517,12.5402,39.9275,52.3249,0.0759476,0.366357,0.632362,0.366357,0.51823
11,332.425,1,10.5723,13.2117,40.3569,50.8023,0.0722677,0.32768,0.614162,0.32768,0.505877
12,316.146,1,10.6197,12.8934,41.1195,54.7007,0.0680892,0.293086,0.592863,0.293086,0.52246
13,310.61,1,10.5826,12.1934,41.698,57.2932,0.0673469,0.262144,0.569951,0.262144,0.540861
14,305.783,1,10.6105,12.5694,42.1158,58.3728,0.0667763,0.234469,0.554646,0.234469,0.559601
15,298.515,1,10.6153,12.6794,41.5161,54.6953,0.0652198,0.209715,0.555465,0.209715,0.556318
16,289.404,1,10.6063,12.3658,41.9499,53.9765,0.064587,0.187575,0.49917,0.187575,0.555361
17,276.659,1,10.6191,12.2,42.1212,54.1909,0.0619334,0.167772,0.475989,0.169221,0.543774
18,261.957,1,10.6137,12.2835,42.1726,49.8912,0.0574802,0.162303,0.47998,0.155062,0.569045
19,263.942,1,10.5784,12.0911,42.0674,51.0946,0.0573945,0.159208,0.479286,0.156661,0.621893
20,263.369,1,10.6335,12.2324,41.9323,49.6264,0.0576076,0.160415,0.49744,0.150448,0.605217
21,260.111,1,10.6704,12.7486,42.6068,48.9623,0.0572432,0.155145,0.485814,0.151035,0.598324
22,256.692,1,10.643,12.6383,42.5216,47.9306,0.0565511,0.156035,0.494408,0.140824,0.592277
23,253.039,1,10.6637,11.9482,41.9366,46.6556,0.0569827,0.157976,0.46414,0.133166,0.568575
24,261.814,1,10.6275,11.7059,42.6239,49.0628,0.0578142,0.161414,0.520432,0.143108,0.548741
25,266.591,1,10.6175,11.7191,42.5271,49.8908,0.0584423,0.15735,0.55143,0.147914,0.561235
26,262.196,1,10.6398,11.2791,42.7204,48.8407,0.0577607,0.159071,0.557161,0.139895,0.551622
27,261.468,1,10.6067,11.6462,41.9541,47.7113,0.0572027,0.16065,0.589692,0.138709,0.526634
28,252.484,1,10.6356,11.5475,42.496,45.9878,0.0568904,0.160926,0.527437,0.138024,0.471036
29,248.051,1,10.6547,11.4207,42.6259,46.7474,0.0559589,0.159417,0.54584,0.135384,0.431534
30,251.772,1,10.6893,11.1194,43.3004,46.3622,0.0583917,0.160651,0.564205,0.130646,0.385975
31,255.74,1,10.7245,11.4564,42.901,51.0727,0.0592716,0.159222,0.558036,0.133579,0.395887
32,249.711,1,10.6938,11.4375,42.4461,46.6534,0.0587609,0.163835,0.549496,0.122339,0.358624
33,253.191,1,10.6627,11.2371,42.3339,46.5977,0.0590324,0.165438,0.603129,0.115874,0.369873
34,248.567,1,10.6878,11.5052,42.4632,46.2354,0.0583445,0.165387,0.604097,0.117611,0.335638
35,247.224,1,10.6509,11.8827,42.2984,47.9366,0.0571615,0.169658,0.59255,0.118057,0.351459
36,245.913,1,10.7082,12.7817,41.4166,45.5126,0.0578444,0.158436,0.639215,0.115918,0.321484
37,244.777,1,10.6814,12.5351,41.2442,45.7693,0.0566634,0.15488,0.635271,0.122935,0.341979
38,247.533,1,10.7117,12.4079,41.2751,46.3211,0.0573415,0.15773,0.622488,0.12509,0.350187
39,245.29,1,10.7011,12.3725,41.2273,46.7652,0.0571205,0.160235,0.627713,0.127827,0.31545
40,241.075,1,10.7005,12.3884,41.5666,45.2623,0.0576238,0.158306,0.580424,0.125745,0.282147
41,251.91,1,10.715,12.413,41.743,44.7805,0.060542,0.159234,0.608747,0.126958,0.275556
42,250.05,1,10.7175,11.9603,41.9294,44.7268,0.0629861,0.162012,0.589323,0.113555,0.249207
43,247.075,1,10.7692,12.5882,41.6751,45.2888,0.0620269,0.1626,0.559326,0.105306,0.261655
44,240.35,1,10.7372,12.1938,41.7635,45.3003,0.0602839,0.163547,0.551477,0.0991946,0.265412
45,249.191,1,10.7148,11.9561,41.8742,45.7432,0.0623783,0.161666,0.577056,0.101247,0.270055
46,250.463,1,10.6978,11.4077,42.4078,44.2065,0.0625617,0.16221,0.559612,0.106804,0.268404
47,249.955,1,10.6822,11.4929,42.0622,44.2527,0.0616978,0.160159,0.56562,0.105907,0.290787
48,248.451,1,10.6821,11.2368,42.4348,44.59,0.0617893,0.166923,0.569502,0.102933,0.269855
49,247.829,1,10.6015,11.4357,42.3843,45.9025,0.0615014,0.169018,0.548948,0.108295,0.246341
50,243.91,1,10.621,11.4549,41.9073,44.6066,0.0604076,0.159712,0.596975,0.10276,0.252817
51,243.636,1,10.6064,11.0439,42.2675,47.1937,0.0617358,0.159329,0.576557,0.0978349,0.234211
52,232.127,1,10.6339,11.5057,42.3632,46.9409,0.0586347,0.164661,0.568902,0.0911795,0.235696
53,247.787,1,10.6793,11.6059,42.2387,47.3943,0.0638168,0.164787,0.521574,0.0942845,0.24676
54,239.268,1,10.6543,11.2409,42.3055,46.6096,0.0624107,0.163212,0.539926,0.0878548,0.220709
55,245.582,1,10.6606,11.4068,42.2165,47.8444,0.064788,0.165667,0.58597,0.0856992,0.199714
56,244.779,1,10.6214,11.1212,42.6079,48.8709,0.0642037,0.164893,0.584834,0.0859041,0.2008
57,244.141,1,10.694,11.1002,42.9282,48.8954,0.0646115,0.169119,0.613486,0.0813038,0.19771
58,230.161,1,10.5642,10.5748,42.3492,49.2127,0.0607085,0.167216,0.591386,0.0805442,0.180225
59,231.437,1,10.5854,10.7879,42.4782,50.767,0.061129,0.164022,0.604405,0.0750237,0.195538
60,233.072,1,10.6081,11.2207,42.1578,47.9996,0.0623029,0.161762,0.655331,0.0678078,0.188699
61,233.322,1,10.6776,11.6257,42.2319,48.9089,0.0629373,0.163388,0.6286,0.0700076,0.18385
62,233.633,1,10.6073,11.5193,41.9438,48.841,0.06278,0.16528,0.570604,0.0715982,0.19088
63,228.93,1,10.6062,11.0636,41.8372,48.8758,0.0616197,0.166806,0.640586,0.0753422,0.170728
64,236.338,1,10.6511,10.9831,42.6696,47.4617,0.0638558,0.158001,0.618833,0.0819721,0.164635
65,239.882,1,10.6233,10.9594,42.5002,47.5485,0.0635759,0.163979,0.648548,0.0876339,0.164078
66,231.47,1,10.6509,11.1287,42.2685,47.6848,0.0611053,0.164648,0.589507,0.0931738,0.166352
67,230.79,1,10.6491,10.9157,42.6156,48.3856,0.0626053,0.165856,0.588008,0.0925646,0.14879
68,230.599,1,10.7261,11.4858,42.5273,48.6852,0.0619015,0.167147,0.621452,0.0916824,0.145302
69,235.88,1,10.6526,11.0035,42.5753,49.1698,0.062684,0.163058,0.686591,0.0864577,0.153542
70,235.501,1,10.6575,10.8083,43.1328,50.3076,0.0642134,0.16084,0.626767,0.0935587,0.137332
71,232.405,1,10.6344,10.0992,43.4475,50.152,0.0639235,0.161063,0.597479,0.0959981,0.123751
72,227.88,1,10.5924,9.55134,44.0599,50.7731,0.0644965,0.166168,0.534401,0.0898513,0.1206
73,225.789,1,10.5698,9.40763,44.7329,50.0183,0.0630514,0.16767,0.556476,0.0934724,0.109496
74,228.224,1,10.5981,9.37201,44.4228,50.2585,0.0639431,0.167472,0.551936,0.100753,0.103659
75,217.231,1,10.6057,9.6903,44.3248,51.3771,0.0634242,0.163984,0.543174,0.0901164,0.0927157
76,213.676,1,10.6634,10.1792,43.9794,51.4214,0.0614542,0.163897,0.55075,0.0839873,0.102862
77,214.707,1,10.6761,9.93192,44.1866,51.3854,0.0617163,0.164673,0.58878,0.0799371,0.103163
78,213.982,1,10.6621,9.92019,44.5428,51.9826,0.0615941,0.166436,0.597933,0.0774091,0.101461
79,210.347,1,10.6438,10.433,43.4238,52.4281,0.0611603,0.163002,0.603994,0.0750518,0.0956711
80,219.714,1,10.6126,10.7031,42.9525,51.7048,0.0621421,0.160955,0.616641,0.0886399,0.0978504
81,222.321,1,10.6357,10.5007,42.8139,52.3246,0.062781,0.159849,0.622643,0.096385,0.0936744
82,226.491,1,10.6277,10.1517,42.8981,52.6803,0.0654408,0.165135,0.618698,0.0886919,0.0871458
83,227.108,1,10.6262,10.4686,42.9711,52.8267,0.0658049,0.164908,0.594877,0.0873461,0.0886393
84,223.283,1,10.6779,10.9655,43.1796,52.1416,0.0658843,0.164023,0.614424,0.0781247,0.086023
