iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1425.43,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1404.54,1,6.99532,0.419197,0.451793,50.0775,15.7331,59.562,0.974679,0.974679,1.04385,0.974679,0.998743,0.974679,0.974679
3,1388.02,1,8.34618,0.675314,0.311594,49.0284,15.9598,58.7503,0.95,0.95,1.01741,0.95,0.998743,0.95,0.95
4,1384.41,1,6.40341,0.474119,0.504185,43.4544,18.0823,51.9387,0.925945,0.925945,0.995084,0.925945,0.998743,0.925945,0.925945
5,1375.64,1,6.7067,0.742613,0.403911,48.5211,15.0396,57.532,0.9025,0.9025,0.976342,0.9025,0.998743,0.9025,0.9025
6,1361.13,1,6.4012,0.505914,0.508518,50.8834,14.5147,60.4461,0.879648,0.879648,0.953874,0.879648,0.998743,0.879648,0.879648
7,1353.17,1,6.41802,0.434493,0.526268,50.2342,13.5843,59.6264,0.857375,0.857375,0.929721,0.857375,0.998743,0.857375,0.857375
8,1327.45,1,5.88695,0.146884,0.595396,53.3447,13.8987,62.8402,0.835666,0.835666,0.90618,0.835666,0.998743,0.835666,0.835666
9,1323.87,1,6.53426,0.648231,0.48344,62.9696,12.4603,73.9127,0.814506,0.814506,0.922884,0.814506,0.998743,0.814506,0.814506
10,1315.46,1,6.35068,0.57073,0.518796,61.6888,13.4084,72.1154,0.793882,0.793882,0.899516,0.793882,0.998743,0.793882,0.793882
11,1302.62,1,6.84844,0.458837,0.476397,60.5813,12.0022,70.3314,0.773781,0.773781,0.87674,0.773781,0.998743,0.773781,0.773781
12,1286.2,1,6.12921,0.869131,0.525893,53.6126,11.7527,62.0631,0.754188,0.754188,0.885717,0.754188,0.998743,0.754188,0.754188
13,1287.27,1,5.64942,0.22103,0.672047,59.656,13.8956,68.8553,0.735092,0.735092,0.937946,0.735092,0.998743,0.735092,0.735092
14,1276.74,1,6.24541,0.343584,0.570685,63.7123,11.5184,73.3042,0.716479,0.716479,1.06928,0.716479,0.998743,0.716479,0.716479
15,1256.31,1,5.78967,0.72694,0.64019,55.9556,13.9344,64.6783,0.698337,0.698337,1.04221,0.698337,0.998743,0.698337,0.698337
16,1247.35,1,5.77278,0.459356,0.623923,48.701,14.6362,56.5778,0.680655,0.680655,1.01582,0.680655,0.998743,0.680655,0.680655
17,1228.92,1,6.4151,0.633055,0.540968,46.4876,12.9999,53.8812,0.66342,0.66342,1.09634,0.66342,0.998743,0.66342,0.66342
18,1223.85,1,6.82037,0.47405,0.483596,47.699,13.1482,55.5011,0.646622,0.646622,1.06858,0.646622,0.998743,0.646622,0.646622
19,1224.51,1,6.29925,0.662033,0.52636,45.5387,13.2102,52.6748,0.630249,0.630249,1.14478,0.630249,0.998743,0.630249,0.630249
20,1207.48,1,6.21161,0.601825,0.568073,45.0123,14.2263,52.2004,0.614291,0.614291,1.11579,0.614291,0.998743,0.614291,0.614291
21,1195.54,1,6.26132,0.315328,0.587041,43.0244,16.1205,50.1458,0.598737,0.598737,1.10006,0.598737,0.998743,0.598737,0.598737
