iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,761.608,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,758.282,1,6.45348,0.25905,29.9589,5.7576,32.8755,1.46202,1.46202,1.0649,0.62,0.285
3,746.017,1,6.53625,-0.191172,33.315,6.90519,29.3825,1.425,1.425,1.15465,0.62,0.27075
4,740.258,1,6.36284,0.376607,32.0053,7.33936,34.8917,1.38892,1.38892,1.13159,0.62,0.257212
5,728.276,1,6.23423,-0.0789735,22.2614,6.93532,40.1254,1.35375,1.35375,1.24388,0.62,0.244352
6,718.817,1,6.5553,0.556274,30.4742,8.39755,40.627,1.31947,1.31947,1.30055,0.62,0.232134
7,706.999,1,6.43244,0.543313,27.1752,9.34159,38.9765,1.28606,1.28606,1.26762,0.62,0.220528
8,689.507,1,6.65498,0.511363,24.8322,9.40992,44.0922,1.2535,1.2535,1.23552,0.62,0.209501
9,684.832,1,6.32825,0.588813,23.5044,9.82547,34.0337,1.22176,1.22176,1.20423,0.62,0.199026
10,674.601,1,6.49312,1.16449,23.4723,10.029,30.4176,1.19082,1.19082,1.17374,0.62,0.189075
11,654.566,1,6.40609,0.69711,20.5552,10.9764,28.9442,1.16067,1.16067,1.14402,0.62,0.179621
12,638.507,1,6.4774,0.770188,21.9779,13.8466,30.0297,1.13128,1.13128,1.11506,0.62,0.17064
13,633.226,1,6.24553,0.587901,19.0868,15.4058,27.5897,1.10264,1.10264,1.08682,0.62,0.162108
14,627.818,1,6.30295,0.705641,18.1798,17.6375,31.4696,1.07472,1.07472,1.12875,0.62,0.154003
15,603.362,1,6.32831,0.341398,17.0346,16.7901,30.1911,1.04751,1.04751,1.10017,0.62,0.146302
16,599.528,1,6.30554,0.678231,17.325,19.1519,28.7759,1.02098,1.02098,1.07231,0.62,0.138987
17,588.52,1,6.13474,0.544458,15.3414,18.5126,26.9774,0.995131,0.995131,1.04516,0.62,0.132038
18,581.707,1,6.15832,0.77174,14.3446,19.526,27.3778,0.969933,0.969933,1.0187,0.62,0.125436
19,579.531,1,6.03781,0.702378,13.8096,16.5922,26.6934,0.945374,0.945374,1.04051,0.62,0.119164
20,566.733,1,5.88136,0.459539,13.3941,17.0148,26.9645,0.921437,0.921437,1.01417,0.62,0.113206
21,558.472,1,6.04106,0.884375,12.6431,15.2233,27.8071,0.898105,0.898105,0.988489,0.62,0.107546
22,543.771,1,5.97992,0.506563,12.6478,17.2578,28.372,0.875365,0.875365,0.96346,0.62,0.102168
23,530.763,1,5.95175,0.755317,13.6957,16.3273,26.9755,0.8532,0.8532,0.939065,0.62,0.0970601
24,514.323,1,6.14274,0.513263,15.1112,14.5915,27.8185,0.831597,0.831597,0.915287,0.62,0.0922071
25,507.674,1,6.21688,0.452825,15.379,17.9009,26.4493,0.81054,0.81054,0.892111,0.62,0.0875967
26,498.659,1,6.07179,0.237741,14.8924,16.7961,26.315,0.790017,0.790017,0.869523,0.62,0.0832169
27,496.499,1,6.02302,0.4156,14.3591,18.6479,25.6058,0.770013,0.770013,0.860928,0.62,0.079056
28,484.132,1,6.06513,0.469576,14.4836,18.0618,26.9861,0.750516,0.750516,0.839129,0.62,0.0751032
29,473.908,1,6.04902,0.661445,15.1121,18.1692,26.3852,0.731512,0.731512,0.817882,0.62,0.0713481
30,467.019,1,6.12937,0.61198,15.2753,21.2848,25.3855,0.71299,0.71299,0.867305,0.62,0.0677807
31,458.761,1,6.01351,0.422398,14.8611,20.8389,24.969,0.694937,0.694937,0.899898,0.62,0.0643916
32,450.115,1,6.01037,0.499238,16.2716,18.3579,24.1107,0.677341,0.677341,0.883627,0.62,0.061172
33,433.967,1,6.0892,0.45452,16.1678,18.5405,24.6758,0.66019,0.66019,0.861253,0.62,0.0581134
34,418.575,1,6.10413,0.525946,16.5007,17.578,24.483,0.643474,0.643474,0.839446,0.62,0.0552078
35,411.571,1,6.01241,0.43677,16.1797,17.3253,23.9665,0.627181,0.627181,0.851565,0.62,0.0524474
36,402.809,1,6.05978,0.360853,16.2982,18.2888,24.7155,0.6113,0.6113,0.85082,0.62,0.049825
37,391.64,1,6.05745,0.372256,17.1159,16.0884,24.812,0.595821,0.595821,0.829277,0.62,0.0473338
38,387.429,1,6.0618,0.294046,17.3688,15.6092,24.9671,0.580735,0.580735,0.812165,0.62,0.0449671
39,377.356,1,6.05149,0.446614,17.5033,14.7805,24.1381,0.56603,0.56603,0.791601,0.62,0.0427187
40,369.799,1,6.07701,0.408642,18.105,13.0987,24.1193,0.551698,0.551698,0.771557,0.62,0.0405828
41,365.782,1,6.09082,0.484593,18.8566,13.2313,23.3561,0.537729,0.537729,0.752021,0.62,0.0385536
42,367.717,1,6.09092,0.492162,19.5304,12.3825,23.1007,0.524113,0.524113,0.732979,0.62,0.036626
43,359.494,1,6.04629,0.406612,18.9072,12.6025,22.4329,0.510842,0.510842,0.71442,0.62,0.0353683
44,359.277,1,6.00374,0.425049,18.5365,12.389,22.9674,0.497908,0.497908,0.706136,0.62,0.035231
45,352.011,1,6.0561,0.462519,18.9083,12.5093,22.5458,0.4853,0.4853,0.688256,0.62,0.0343474
46,348.485,1,6.02191,0.404452,18.7615,12.5304,22.5678,0.473012,0.473012,0.673656,0.62,0.0338461
47,357.31,1,5.99983,0.395565,18.8084,12.0342,22.6251,0.461035,0.461035,0.728346,0.62,0.0351063
48,352.338,1,5.98721,0.409264,19.4293,10.5353,22.3997,0.449362,0.449362,0.731809,0.62,0.0340044
49,352.285,1,5.96239,0.306511,18.8425,11.1759,23.1216,0.437984,0.437984,0.722057,0.62,0.0346673
50,345.685,1,5.99709,0.372627,18.7977,11.3784,22.9951,0.426894,0.426894,0.703774,0.62,0.0339594
51,348.812,1,6.0228,0.423402,18.8928,12.1583,22.6673,0.416084,0.416084,0.687036,0.62,0.035151
52,350.063,1,6.01081,0.484989,18.941,11.9102,22.4017,0.405549,0.405549,0.66964,0.62,0.035734
53,351.064,1,5.98444,0.308548,18.5328,12.1303,22.6117,0.39528,0.407563,0.678425,0.62,0.03508
54,338.107,1,5.97345,0.321588,19.5723,11.3664,21.8256,0.385271,0.397244,0.701547,0.62,0.0337011
55,332.404,1,5.9548,0.35637,19.9273,10.2539,21.4334,0.375516,0.387185,0.683783,0.62,0.0329646
56,335.602,1,5.98901,0.43705,20.1214,11.1379,21.065,0.366008,0.377381,0.666469,0.62,0.0336879
57,330.973,1,6.03601,0.435183,20.4994,10.731,21.2625,0.35674,0.374827,0.649594,0.62,0.0329171
58,335.93,1,6.04926,0.406184,20.3377,11.325,21.3289,0.347707,0.365336,0.657955,0.62,0.0345831
59,336.6,1,6.03221,0.432385,20.3341,11.1576,21.7455,0.338903,0.356085,0.641295,0.62,0.034573
60,331.525,1,6.06892,0.34833,20.5071,10.4992,21.9494,0.330322,0.355049,0.625057,0.62,0.0342389
61,325.37,1,5.98516,0.258738,20.4466,10.3687,21.4178,0.321958,0.346059,0.632504,0.62,0.0333619
62,325.721,1,5.98624,0.225908,19.9423,10.884,22.3213,0.313806,0.337296,0.665555,0.62,0.0336024
63,320.085,1,5.989,0.342507,19.8153,10.289,22.0772,0.30586,0.328756,0.648703,0.62,0.0323226
64,323.245,1,5.97166,0.350409,19.7285,9.91158,22.5084,0.298116,0.320432,0.632277,0.62,0.0332292
65,329.828,1,6.00828,0.329765,20.3437,9.71735,22.4644,0.290567,0.312318,0.616268,0.62,0.0347815
66,327.921,1,5.93664,0.286744,20.0116,10.0602,21.6922,0.28321,0.30441,0.625783,0.62,0.0348535
67,326.162,1,5.93732,0.28353,20.4359,9.62425,21.455,0.276039,0.296702,0.654799,0.62,0.0341394
68,320.272,1,5.93203,0.238559,19.9645,10.2857,21.2035,0.269049,0.312588,0.722649,0.62,0.0324909
69,317.672,1,5.87797,0.22208,19.9963,9.83968,21.2367,0.262237,0.304673,0.733694,0.62,0.0323316
70,314.128,1,5.89142,0.218183,20.183,9.54713,21.61,0.255597,0.296959,0.729535,0.62,0.0319551
71,315.236,1,5.90329,0.309717,20.7594,8.75284,22.2093,0.249125,0.28944,0.775017,0.62,0.0320199
72,314.851,1,5.93156,0.318089,21.3398,8.48973,22.0098,0.242817,0.289754,0.755394,0.62,0.0320191
73,308.283,1,5.95351,0.29378,21.5087,8.49029,21.6745,0.236669,0.282417,0.745468,0.62,0.0314171
74,315.677,1,5.88212,0.286981,21.295,8.37292,21.8607,0.230676,0.281571,0.761978,0.62,0.0322483
75,310.314,1,5.90253,0.318408,21.691,8.16048,21.6729,0.224835,0.274441,0.776634,0.62,0.0321673
76,306.704,1,5.94527,0.362298,21.9178,8.3003,21.6644,0.219142,0.267492,0.79327,0.62,0.0321653
77,302.241,1,5.91095,0.390466,21.4538,7.93704,21.9691,0.213594,0.260719,0.773184,0.62,0.0313202
78,301.039,1,5.91734,0.305103,21.3656,8.06501,22.5354,0.208185,0.279207,0.753607,0.187034,0.0309606
79,296.285,1,5.9085,0.355741,21.0817,8.01785,22.5354,0.202914,0.300546,0.734525,0.0492166,0.0300844
80,292.14,1,5.94406,0.339837,21.6333,7.7845,22.3858,0.197776,0.305049,0.715927,-0.00599993,0.029884
81,292.384,1,5.98359,0.308311,22.1678,7.80522,22.5869,0.192768,0.31142,0.697799,0.0682957,0.0298713
82,286.338,1,5.95806,0.328359,22.4313,7.76123,21.8634,0.187887,0.303535,0.68013,0.0868091,0.0291689
83,294.81,1,5.91016,0.30442,22.0099,7.43949,22.0599,0.18313,0.321462,0.664212,0.0957115,0.0303839
84,284.428,1,5.88066,0.327417,22.4509,6.76756,22.0082,0.178493,0.320225,0.647394,0.140175,0.0289708
85,276.175,1,5.89981,0.342344,22.7964,6.37578,23.504,0.173973,0.312116,0.631001,0.272573,0.0283736
86,285.38,1,5.89,0.364236,22.7907,6.2257,23.3296,0.169568,0.315637,0.615024,0.332098,0.0296926
87,274.782,1,5.92953,0.325196,23.0853,6.30167,25.4529,0.165275,0.307645,0.628341,0.314973,0.0285491
88,271.162,1,5.91366,0.345478,22.7702,6.22235,25.3734,0.16109,0.299855,0.629898,0.35571,0.0279779
89,273.731,1,5.94382,0.370173,23.1352,6.18375,24.7391,0.157011,0.292263,0.637988,0.256429,0.0284681
90,273.705,1,5.94043,0.350295,23.038,6.52616,24.0916,0.153035,0.297563,0.651159,0.233222,0.0283478
91,282.644,1,5.92388,0.348045,22.6977,6.88173,23.9598,0.14916,0.291976,0.750654,0.225166,0.0291
92,280.075,1,5.91009,0.367388,23.1367,6.61906,23.9973,0.145384,0.284583,0.743103,0.338472,0.0294468
93,271.742,1,5.9061,0.412966,23.2936,6.16596,24.8972,0.141702,0.277377,0.724287,0.315803,0.0284944
94,270.101,1,5.8998,0.392294,23.6278,6.08195,24.4693,0.138114,0.275127,0.705948,0.296002,0.0281558
95,268.131,1,5.8909,0.381089,23.3859,5.75852,25.3104,0.134617,0.268161,0.688073,0.196741,0.0284142
96,264.898,1,5.88384,0.343611,23.5029,5.86881,24.6974,0.131209,0.261371,0.67065,0.266865,0.0282747
97,262.59,1,5.94325,0.336901,23.4298,6.197,26.9356,0.127886,0.254753,0.653669,0.321253,0.0283271
98,257.85,1,5.96456,0.362218,23.5526,6.51548,25.7151,0.124648,0.248302,0.672874,0.377679,0.0276528
99,261.422,1,5.93528,0.374813,23.2127,5.97936,26.1772,0.121492,0.242015,0.694199,0.323967,0.0277803
100,260.784,1,5.92722,0.36019,22.9323,6.17295,25.6045,0.118416,0.240913,0.699814,0.382379,0.0275351
101,270.872,1,5.94661,0.379281,23.528,6.52109,24.9344,0.115417,0.257694,0.735915,0.418782,0.0286391
102,262.938,1,5.91059,0.359921,23.14,6.24037,25.0123,0.112495,0.260983,0.726266,0.441725,0.0277843
103,254.113,1,5.91341,0.344321,23.4477,5.94037,27.4354,0.109647,0.261873,0.74697,0.444598,0.0266534
104,255.221,1,5.90031,0.346806,23.2287,6.00888,26.6852,0.10687,0.255964,0.728056,0.406751,0.0268974
105,253.215,1,5.93082,0.340039,23.9786,5.95147,26.435,0.104164,0.256883,0.712863,0.410832,0.0263679
106,250.734,1,5.91522,0.340142,23.5973,5.95114,27.0133,0.101527,0.250379,0.727691,0.460266,0.0261951
107,254.093,1,5.91342,0.377885,23.2898,5.8605,27.2666,0.10496,0.246717,0.709265,0.444166,0.0267084
108,257.139,1,5.92178,0.390352,23.9103,5.57643,26.489,0.102302,0.253405,0.691306,0.430286,0.0273362
109,251.203,1,5.93317,0.37829,24.0831,5.60821,26.4476,0.0997117,0.262386,0.673802,0.37859,0.02671
110,252.625,1,5.93342,0.351842,24.3296,5.64828,27.1915,0.097195,0.255742,0.656741,0.391382,0.0268338
111,251.892,1,5.92183,0.33361,24.3373,5.49513,26.8304,0.0982499,0.269058,0.656087,0.416016,0.0264557
112,258.767,1,5.89766,0.368011,24.4078,5.46674,25.9709,0.0957622,0.283099,0.642368,0.426496,0.0273654
113,248.942,1,5.89345,0.372698,24.2411,5.43251,25.7478,0.0956114,0.275931,0.626103,0.526341,0.0266465
114,248.188,1,5.90085,0.378768,24.0639,5.50137,26.5926,0.0971488,0.271266,0.610249,0.552031,0.0265749
115,249.734,1,5.89933,0.363966,23.4173,5.48485,28.5663,0.0946889,0.26468,0.594798,0.534582,0.0272369
116,249.15,1,5.88948,0.389421,23.8634,5.43625,27.4058,0.095363,0.257978,0.59142,0.51759,0.0269363
117,244.666,1,5.92733,0.402125,24.7116,5.35963,27.8554,0.0929484,0.25272,0.654368,0.510305,0.0261563
118,245.898,1,5.92116,0.412798,24.5195,5.36471,29.8575,0.0937713,0.25016,0.637799,0.542823,0.0265125
119,244.794,1,5.94884,0.404715,24.8043,5.29293,30.3473,0.0913969,0.25529,0.647133,0.565641,0.0264839
120,240.417,1,5.96139,0.411495,24.6311,5.46672,29.968,0.0890827,0.248826,0.673832,0.531329,0.0261707
121,239.974,1,5.91105,0.391022,24.5979,5.36795,30.5299,0.0868271,0.242525,0.663447,0.547588,0.0260541
122,243.959,1,5.88599,0.381132,24.3014,5.36648,32.128,0.0878942,0.246562,0.659151,0.558907,0.0264278
123,237.334,1,5.86241,0.368906,23.9613,5.06937,33.9352,0.0856687,0.25038,0.642461,0.619404,0.0263499
124,237.92,1,5.87255,0.364084,24.3616,5.16645,34.0942,0.0846561,0.258984,0.682304,0.576112,0.0255342
125,241.812,1,5.88668,0.374373,24.6008,5.22087,33.1886,0.0831708,0.252427,0.69882,0.513983,0.0259317
126,241.058,1,5.89066,0.375861,24.3342,5.099,31.4255,0.0810649,0.246035,0.681125,0.509986,0.0263598
127,240.062,1,5.91224,0.36926,24.5271,5.21502,32.4075,0.0806972,0.251982,0.679935,0.484286,0.0258849
128,245.092,1,5.87872,0.33406,24.3877,5.21678,32.1037,0.0838825,0.246218,0.724946,0.551998,0.0263866
129,247.627,1,5.9041,0.339455,24.3041,5.16371,32.9815,0.0817586,0.257879,0.788989,0.510173,0.0263062
130,247.299,1,5.89094,0.315376,24.0613,5.48527,31.7962,0.0849791,0.251349,0.823429,0.55275,0.0261892
131,245.231,1,5.88732,0.336049,24.0822,5.244,31.4733,0.0828274,0.272572,0.802579,0.540155,0.0259482
132,254.681,1,5.90339,0.350366,24.1399,5.15714,31.8175,0.0807301,0.276281,0.782549,0.549581,0.0271757
133,250.004,1,5.88967,0.356552,24.4722,5.17725,31.8175,0.0870611,0.269285,0.762734,0.66541,0.0269487
134,243.3,1,5.88698,0.362212,24.3893,5.34625,32.8367,0.0848567,0.262467,0.807321,0.653027,0.0261102
135,241.1,1,5.88432,0.349887,24.0301,5.59632,32.5545,0.0827081,0.255821,0.798265,0.665682,0.0262728
136,239.46,1,5.89753,0.36981,24.008,5.52303,33.0123,0.0813959,0.249343,0.778052,0.692649,0.0263858
137,240.549,1,5.88183,0.386473,23.7417,5.47162,32.806,0.0837508,0.24303,0.758352,0.620845,0.0262507
138,245.286,1,5.89876,0.385945,23.9303,5.56022,33.3955,0.0816302,0.24454,0.73915,0.639709,0.026917
139,246.525,1,5.87394,0.345681,24.3022,5.34771,34.9609,0.0824737,0.245633,0.720434,0.604564,0.0268363
140,244.228,1,5.90209,0.339745,24.0578,5.4425,32.7758,0.0866273,0.239414,0.729951,0.596922,0.0264923
141,248.835,1,5.88442,0.339359,23.4279,5.5813,31.6492,0.0929309,0.248992,0.812223,0.661528,0.0264762
142,244.739,1,5.86009,0.365006,22.6962,5.74627,30.9074,0.0914331,0.242688,0.792345,0.698768,0.0264212
143,242.729,1,5.89328,0.392496,23.2004,5.76491,30.3762,0.089118,0.236543,0.772283,0.659464,0.0266644
144,236.683,1,5.89004,0.364372,23.3275,5.59993,31.895,0.0872744,0.230553,0.752728,0.669652,0.026104
145,246.952,1,5.84881,0.383649,23.3227,5.41926,31.0727,0.0863493,0.235937,0.77634,0.634021,0.0266958
146,242.992,1,5.88617,0.369021,23.307,5.60999,31.0241,0.0841629,0.231917,0.763474,0.662464,0.0266133
147,237.021,1,5.8958,0.391414,23.4573,5.36282,32.333,0.0867174,0.226045,0.744142,0.635134,0.0261094
148,237.917,1,5.89863,0.40845,24.207,5.16656,32.9392,0.0883252,0.220321,0.7253,0.591544,0.0259632
149,245.843,1,5.89467,0.399566,24.0395,5.34399,32.9649,0.0860888,0.236714,0.758226,0.577545,0.02651
150,250.078,1,5.88111,0.353411,23.711,5.7246,32.8362,0.0850649,0.235199,0.806147,0.58004,0.0268524
151,244.605,1,5.89767,0.387436,23.6193,5.77806,34.324,0.087063,0.234805,0.813239,0.606255,0.0261311
152,239.11,1,5.89484,0.383469,23.2542,5.78485,34.0291,0.0848585,0.22886,0.812502,0.684896,0.0260794
153,242.759,1,5.9301,0.380927,23.5283,5.9408,32.4074,0.0827098,0.223065,0.882432,0.694305,0.0268845
154,243.959,1,5.87599,0.362503,23.1538,5.80121,33.1163,0.080706,0.217417,0.891405,0.705498,0.026827
155,241.784,1,5.82818,0.409208,23.0231,5.6466,33.9183,0.0786625,0.212804,0.868835,0.704988,0.0267318
156,241.38,1,5.88493,0.387068,23.9177,5.52964,34.1568,0.0797597,0.224111,0.846835,0.692005,0.0265738
157,237.08,1,5.89865,0.411995,24.0159,5.27406,34.1568,0.0777532,0.218437,0.825393,0.702827,0.0265654
158,237.183,1,5.86431,0.370755,23.7948,5.17852,33.2228,0.0757845,0.212906,0.804493,0.644754,0.0264858
159,234.383,1,5.89318,0.387929,23.7427,5.52329,33.3007,0.0804982,0.207704,0.784123,0.671048,0.0259525
160,231.793,1,5.92396,0.412813,24.2397,5.39277,33.3007,0.0897351,0.212894,0.764269,0.70277,0.0255395
161,236.838,1,5.89905,0.416494,23.9437,5.57485,33.717,0.087463,0.207503,0.820032,0.682281,0.0260334
162,239.535,1,5.90262,0.415483,23.743,5.77068,31.6097,0.0868884,0.203332,0.855399,0.687615,0.0261674
163,232.028,1,5.86363,0.419254,23.0961,5.61843,31.8072,0.0907989,0.205105,0.87712,0.741444,0.0251609
164,240.842,1,5.87829,0.407013,23.2342,5.6903,33.2733,0.09094,0.218911,0.875913,0.713708,0.0259294
165,240.197,1,5.8572,0.379008,23.0907,5.70663,34.0272,0.0928695,0.213368,0.853734,0.698571,0.0260474
166,246.97,1,5.86611,0.412025,23.1945,5.50446,34.2664,0.09515,0.213715,0.889513,0.699682,0.0265332
167,244.839,1,5.8944,0.390503,23.1074,5.97778,33.4098,0.0927408,0.208304,0.885871,0.681166,0.026588
168,240.948,1,5.89666,0.375688,23.0503,6.23924,34.1406,0.0903925,0.215581,0.904238,0.731745,0.0260849
169,243.011,1,5.8664,0.378782,22.9858,5.87038,34.194,0.0882284,0.210122,0.881342,0.667765,0.0262903
170,244.336,1,5.85711,0.386928,23.0436,5.9912,34.8351,0.0893419,0.225395,0.865911,0.721299,0.0263792
171,241.292,1,5.8801,0.375333,22.6261,6.22742,34.7807,0.0884617,0.219688,0.886357,0.784965,0.0265341
172,241.642,1,5.8978,0.38138,22.933,6.21117,34.7535,0.0893398,0.224941,0.876104,0.789859,0.0265245
173,236.78,1,5.90336,0.366668,23.0141,6.00203,34.5363,0.0908146,0.219246,0.869539,0.796983,0.0262336
174,234.021,1,5.9009,0.381447,23.4539,5.94536,33.5784,0.0885151,0.213694,0.864128,0.742465,0.0256996
175,233.202,1,5.90079,0.341726,23.7911,5.86695,33.7883,0.0889994,0.219076,0.848364,0.738108,0.0252883
176,235.624,1,5.89356,0.34698,23.4546,5.9374,34.501,0.0879954,0.213529,0.842789,0.76767,0.0261092
177,236.256,1,5.91044,0.345433,23.1631,6.30931,34.501,0.0857673,0.208122,0.829524,0.733279,0.0261734
178,234.779,1,5.93738,0.340647,22.9269,6.42073,32.8299,0.0878538,0.209884,0.87618,0.76476,0.0257937
179,232.21,1,5.89579,0.324315,22.5979,6.37211,33.7147,0.0856293,0.206678,0.913889,0.781655,0.0256114
180,233.325,1,5.91162,0.329819,22.6938,6.41424,34.4259,0.0880067,0.213764,0.953766,0.761077,0.0251884
181,233.341,1,5.8973,0.377668,22.9488,6.12971,32.4895,0.0857783,0.209534,0.929616,0.771113,0.0257168
182,232.453,1,5.88483,0.393295,22.8663,5.87557,33.6824,0.0884067,0.208446,0.906078,0.783363,0.0256503
183,238.707,1,5.86878,0.397369,22.5781,5.89515,31.9983,0.0865557,0.217234,0.883135,0.790593,0.0263886
184,235.976,1,5.86216,0.375106,22.7482,5.80098,31.5983,0.0843641,0.221208,0.885665,0.789741,0.0260723
185,248.293,1,5.82944,0.350331,22.1387,5.98309,30.8824,0.0885776,0.215607,0.885354,0.717354,0.027027
186,247.813,1,5.85021,0.377776,22.4515,5.93124,31.6786,0.0871687,0.218083,0.862936,0.655979,0.0268039
187,240.022,1,5.86903,0.37184,22.9238,5.84917,31.4806,0.0853992,0.21942,0.844683,0.717667,0.0261851
188,244.505,1,5.87482,0.384842,23.0746,5.77411,31.9725,0.0859722,0.213864,0.855048,0.716095,0.0269023
189,239.236,1,5.87259,0.373446,22.6605,6.14727,33.3214,0.0862469,0.209387,0.835959,0.746126,0.0264008
190,230.997,1,5.89916,0.373562,22.5846,6.24028,32.4363,0.084612,0.207692,0.908436,0.743728,0.0251767
191,239.301,1,5.88182,0.357299,22.9562,6.09848,33.678,0.0829248,0.209873,0.921409,0.747413,0.0262442
192,232.66,1,5.89473,0.353759,23.106,6.16549,33.6253,0.0857252,0.207704,0.956358,0.750014,0.0251927
193,236.475,1,5.87443,0.347794,22.825,6.00982,32.7322,0.0835546,0.202445,0.932143,0.779834,0.0265402
194,238.505,1,5.87102,0.375182,23.1617,6.0635,33.8062,0.0870197,0.216391,0.90854,0.791486,0.0263819
195,243.423,1,5.89257,0.309756,22.9728,6.15305,33.4628,0.0871112,0.238059,0.885535,0.784595,0.0266322
196,242.205,1,5.87181,0.333578,23.0997,5.89577,31.6851,0.0867145,0.237766,0.863113,0.725879,0.0261592
197,244.642,1,5.89529,0.381686,23.5606,5.94408,32.0069,0.0873098,0.231746,0.868302,0.671316,0.0262767
198,243.746,1,5.89715,0.344454,23.5439,5.80076,32.8821,0.0886766,0.239352,0.846316,0.619114,0.025816
199,243,1,5.86694,0.346077,23.4305,5.6308,31.8931,0.0927781,0.244262,0.824887,0.624755,0.0256205
200,245.743,1,5.82676,0.325496,23.4787,5.40056,31.3948,0.0934221,0.241817,0.804,0.676698,0.0262151
201,244.965,1,5.86047,0.314832,23.3222,5.614,32.1796,0.0910566,0.235694,0.852584,0.698688,0.0262795
202,241.955,1,5.86366,0.358946,22.86,5.80745,31.6768,0.0905671,0.229726,0.877723,0.716679,0.02609
203,236.859,1,5.88677,0.367417,23.0538,5.7855,32.2955,0.0882739,0.236541,0.855498,0.715753,0.0254684
204,237.897,1,5.8701,0.383371,23.296,5.82426,32.6235,0.0863303,0.234405,0.833837,0.712274,0.025663
205,241.599,1,5.8658,0.355303,23.1574,5.79387,31.9608,0.0886857,0.246121,0.845919,0.675117,0.0255745
