iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1499.22,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1470.98,1,4.57401,23.9473,7.88336,29.7514,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1471.51,1,4.51829,23.0735,6.85343,28.9109,0.95,0.95,0.992487,0.95,0.998761,0.95,0.95
4,1451.73,1,4.45333,22.5829,6.9422,28.1549,0.925945,0.925945,1.06184,0.925945,0.998761,0.925945,0.925945
5,1448.51,1,4.13729,24.0769,5.54902,29.9837,0.9025,0.9025,1.03955,0.9025,0.998761,0.9025,0.9025
6,1437.52,1,4.23212,27.2763,6.19846,33.8826,0.879648,0.879648,1.02123,0.879648,0.998761,0.879648,0.879648
7,1421.37,1,4.55696,25.5133,6.58427,31.6396,0.857375,0.857375,0.995374,0.857375,0.998761,0.857375,0.857375
8,1402.34,1,4.68563,26.1952,6.31824,32.2051,0.835666,0.835666,0.970171,0.835666,0.998761,0.835666,0.835666
9,1402.51,1,4.8347,29.2367,5.8983,35.8953,0.814506,0.814506,1.05128,0.814506,0.998761,0.814506,0.814506
10,1393.71,1,4.50548,32.075,4.48446,39.5655,0.793882,0.793882,1.02847,0.793882,0.998761,0.793882,0.793882
11,1379.51,1,4.70541,31.7164,3.90437,38.8582,0.773781,0.773781,1.08619,0.773781,0.998761,0.773781,0.773781
12,1359.98,1,4.86447,30.0724,4.63704,36.622,0.754188,0.754188,1.05869,0.754188,0.998761,0.754188,0.754188
13,1358.38,1,4.76648,29.5964,5.64316,36.1328,0.735092,0.735092,1.05719,0.735092,0.998761,0.735092,0.735092
14,1351.76,1,4.8726,28.9764,5.25233,35.3822,0.716479,0.716479,1.20792,0.716479,0.998761,0.716479,0.716479
15,1334.95,1,4.98214,29.3042,5.64585,35.7842,0.698337,0.698337,1.19573,0.698337,0.998761,0.698337,0.698337
16,1336.49,1,4.60459,26.7325,6.5107,32.7116,0.680655,0.680655,1.28118,0.680655,0.998761,0.680655,0.680655
17,1313.77,1,4.76263,28.7099,5.2652,35.1703,0.66342,0.66342,1.24874,0.66342,0.998761,0.66342,0.66342
18,1302.03,1,5.00474,26.7655,5.62641,32.7854,0.646622,0.646622,1.21712,0.646622,0.998761,0.646622,0.646622
19,1296.47,1,4.94098,25.3063,6.17474,30.8088,0.630249,0.630249,1.31675,0.630249,0.998761,0.630249,0.630249
20,1288.51,1,4.97513,24.3531,6.78838,29.7495,0.614291,0.614291,1.29763,0.614291,0.998761,0.614291,0.614291
21,1271.88,1,4.81117,23.6741,6.23192,29.0451,0.598737,0.598737,1.28445,0.598737,0.998761,0.598737,0.598737
22,1257.86,1,4.95192,25.3282,5.6096,31.16,0.583577,0.583577,1.26471,0.583577,0.998761,0.583577,0.583577
23,1244.96,1,4.98158,23.1196,6.39933,28.6491,0.5688,0.5688,1.25552,0.5688,0.998761,0.5688,0.5688
24,1225.59,1,5.01346,22.7075,6.763,27.9677,0.554398,0.554398,1.22373,0.554398,0.998761,0.554398,0.554398
25,1225.57,1,5.0885,21.8214,7.81113,26.9372,0.54036,0.54036,1.19274,0.54036,0.998761,0.54036,0.54036
26,1206.11,1,5.17705,22.1795,10.7735,27.4234,0.526678,0.526678,1.16254,0.526678,0.998761,0.526678,0.526678
27,1210.51,1,5.09164,23.6694,9.91292,29.3353,0.513342,0.513342,1.1331,0.513342,0.998761,0.513342,0.513342
28,1194.25,1,5.1221,23.1911,10.5327,28.5568,0.500344,0.500344,1.10441,0.500344,0.998761,0.500344,0.500344
29,1181.78,1,5.12024,22.035,11.59,26.9596,0.487675,0.487675,1.12511,0.487675,0.998761,0.487675,0.487675
30,1173.99,1,5.19266,21.8338,11.6173,26.6486,0.475327,0.475327,1.09662,0.475327,0.998761,0.475327,0.475327
31,1167.46,1,5.12243,22.6509,9.92624,27.5368,0.463291,0.463291,1.10941,0.463291,0.998761,0.463291,0.463291
32,1150.87,1,4.94233,22.1182,8.12027,26.9099,0.45156,0.45156,1.08132,0.45156,0.998761,0.45156,0.45156
33,1141.65,1,5.04031,22.1822,7.57685,26.9647,0.440127,0.440127,1.05394,0.440127,0.998761,0.440127,0.440127
34,1127.14,1,4.97292,22.811,7.10761,27.7539,0.428982,0.447624,1.02725,0.446632,0.998761,0.428982,0.428982
35,1121.36,1,4.88001,21.7393,7.14198,26.513,0.41812,0.437142,1.00124,0.437604,0.998761,0.41812,0.41812
36,1111.03,1,4.92693,20.6746,9.61414,25.2746,0.407533,0.427826,0.975888,0.435955,0.998761,0.407533,0.407533
37,1110.64,1,4.88954,20.1286,8.80695,24.539,0.397214,0.430167,0.951178,0.438137,0.998761,0.397214,0.397214
38,1102.8,1,5.03462,21.4029,8.40287,26.0896,0.387157,0.470857,0.927094,0.479158,0.998761,0.387157,0.387157
39,1087.63,1,4.99134,21.3384,10.436,26.0685,0.377354,0.458935,1.02146,0.467026,0.998761,0.377354,0.377354
40,1082.77,1,4.98915,21.3207,9.1044,26.0292,0.367799,0.449803,0.995591,0.455201,0.998761,0.367799,0.367799
41,1079.54,1,5.07327,20.6516,9.29589,25.2879,0.358486,0.438413,0.970382,0.443675,0.998761,0.358486,0.358486
42,1069.81,1,5.08862,21.2219,8.52465,26.0397,0.349409,0.434725,0.995928,0.438132,0.998761,0.349409,0.349409
43,1064.94,1,4.99882,21.4272,10.8371,26.407,0.340562,0.453625,1.05317,0.461051,0.998761,0.340562,0.340562
44,1048.87,1,5.03501,21.0376,11.2729,25.9669,0.331938,0.452907,1.0265,0.461651,0.998761,0.331938,0.331938
45,1048.18,1,4.98481,20.1832,8.75591,24.8799,0.323534,0.458784,1.00051,0.470892,0.998761,0.323534,0.323534
46,1037.76,1,4.95046,19.8104,6.74395,24.6235,0.315341,0.447167,0.975177,0.458968,0.998761,0.315341,0.315341
47,1034.71,1,4.95512,20.7621,6.69351,25.9382,0.307357,0.435844,0.950485,0.447347,0.998761,0.307357,0.307357
48,1031.57,1,4.92154,19.4637,7.68226,24.1868,0.299574,0.424809,0.973107,0.43602,0.998761,0.299574,0.299574
49,1012.59,1,4.99135,20.4108,7.2904,25.3514,0.291989,0.414052,0.948468,0.42498,0.998761,0.291989,0.291989
50,1008.73,1,4.97305,19.8598,8.36896,24.6518,0.284596,0.403568,0.924452,0.414219,0.998761,0.284596,0.284596
51,998.534,1,5.02238,21.0873,6.32673,26.0455,0.27739,0.39335,0.901044,0.403731,0.998761,0.27739,0.27739
52,983.335,1,4.94771,21.1193,6.41141,26.1369,0.270366,0.38339,0.878229,0.393508,0.998761,0.270366,0.270366
53,979.074,1,4.95199,20.797,6.75955,25.7524,0.26352,0.373682,0.855992,0.383544,0.998761,0.26352,0.26352
54,979.175,1,4.97118,21.5191,5.81137,26.6923,0.256848,0.36422,0.834318,0.373833,0.998761,0.256848,0.256848
55,973.526,1,4.95818,21.8098,5.89216,27.0705,0.250344,0.354998,0.813192,0.364367,0.998761,0.250344,0.250344
56,969.275,1,4.91643,22.6275,5.73722,28.0768,0.244005,0.346009,0.792602,0.355141,0.998761,0.244005,0.244005
57,966.988,1,4.94092,22.5048,5.24313,27.895,0.237827,0.338849,0.772533,0.346149,0.998761,0.237827,0.237827
58,958.325,1,4.94679,21.7978,5.35978,27.0011,0.232486,0.357737,0.752972,0.365947,0.998761,0.231805,0.231805
59,957.381,1,4.97126,21.217,5.60335,26.2174,0.2266,0.36895,0.733906,0.374253,0.998761,0.23296,0.225936
60,953.944,1,4.94023,20.9993,6.44464,25.8419,0.221042,0.37092,0.715323,0.375987,0.998761,0.227062,0.220215
61,952.539,1,4.97253,21.9414,6.48088,27.0844,0.215445,0.361528,0.698233,0.366467,0.998761,0.223736,0.214639
62,943.878,1,4.97432,21.461,6.74639,26.4954,0.217667,0.352374,0.682358,0.357188,0.998761,0.225892,0.209204
63,940.032,1,5.00637,21.3629,6.36889,26.2919,0.214892,0.343451,0.676763,0.348143,0.998761,0.229652,0.203907
64,927.914,1,4.93722,20.7272,6.73218,25.3726,0.219258,0.334755,0.686126,0.34077,0.998761,0.235107,0.198744
65,926.393,1,4.94989,20.666,6.66827,25.3015,0.225149,0.337568,0.668753,0.34659,0.998761,0.232537,0.193711
66,926.216,1,5.00295,20.7596,6.50694,25.2727,0.225207,0.331936,0.651819,0.339007,0.998761,0.241952,0.188807
67,924.764,1,4.94894,20.8904,6.18264,25.5458,0.219504,0.339868,0.635315,0.343119,0.998761,0.258624,0.184026
68,927.66,1,4.95599,20.6648,6.54619,25.2475,0.227058,0.331262,0.724527,0.334431,0.998761,0.252075,0.179366
69,929.175,1,4.88252,20.6781,6.69554,25.2456,0.227624,0.337512,0.706182,0.339713,0.998761,0.253231,0.174825
70,920.786,1,4.95936,20.4295,7.23308,24.9463,0.22186,0.328966,0.731118,0.331112,0.998761,0.25068,0.170398
71,926.332,1,4.94804,20.7925,6.89748,25.4916,0.232759,0.321682,0.770857,0.329224,0.998761,0.254207,0.166083
72,912.123,1,4.93627,20.7606,6.94216,25.4752,0.226866,0.313537,0.81614,0.320888,0.998761,0.25465,0.161878
