iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1497.62,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1482.46,1,4.68351,25.4921,8.05883,31.3918,0.974679,0.974679,1.08823,0.974679,0.998761,0.974679,0.974679
3,1469.93,1,4.575,25.5717,7.60003,31.7866,0.95,0.95,1.06067,0.95,0.998761,0.95,0.95
4,1459.83,1,4.48667,24.4214,9.53679,30.3423,0.925945,0.925945,1.03382,0.925945,0.998761,0.925945,0.925945
5,1443.7,1,4.39348,25.8184,7.77448,31.9291,0.9025,0.9025,1.00764,0.9025,0.998761,0.9025,0.9025
6,1430.6,1,4.63952,26.8352,7.02389,33.3053,0.879648,0.879648,0.982125,0.879648,0.998761,0.879648,0.879648
7,1418.04,1,4.822,28.157,7.21099,34.9586,0.857375,0.857375,0.957257,0.857375,0.998761,0.857375,0.857375
8,1398.3,1,4.57113,29.0049,7.25251,35.803,0.835666,0.835666,0.933018,0.835666,0.998761,0.835666,0.835666
9,1406.27,1,4.6438,31.9998,7.09463,39.7386,0.814506,0.814506,0.962119,0.814506,0.998761,0.814506,0.814506
10,1389.2,1,4.62678,33.2268,7.46143,41.3345,0.793882,0.793882,0.937758,0.793882,0.998761,0.793882,0.793882
11,1376.73,1,4.63173,34.2738,6.7566,42.3743,0.773781,0.773781,0.914013,0.773781,0.998761,0.773781,0.773781
12,1361.73,1,4.94122,31.6095,6.18962,38.9264,0.754188,0.754188,0.89087,0.754188,0.998761,0.754188,0.754188
13,1360.51,1,4.67885,33.1441,6.7903,40.8946,0.735092,0.735092,0.943412,0.735092,0.998761,0.735092,0.735092
14,1343.93,1,4.83829,30.9072,6.61685,38.1,0.716479,0.716479,0.991995,0.716479,0.998761,0.716479,0.716479
15,1329.24,1,5.03262,31.4053,6.73801,38.8567,0.698337,0.698337,0.966877,0.698337,0.998761,0.698337,0.698337
16,1329.58,1,4.71734,29.6683,7.16913,36.6328,0.680655,0.680655,0.942395,0.680655,0.998761,0.680655,0.680655
17,1310.93,1,4.9012,30.0448,6.4602,37.3186,0.66342,0.66342,0.918533,0.66342,0.998761,0.66342,0.66342
18,1293.25,1,4.92716,29.5833,7.37748,36.7649,0.646622,0.646622,0.895276,0.646622,0.998761,0.646622,0.646622
19,1289.15,1,4.95552,28.8365,7.63533,35.6518,0.630249,0.630249,0.907143,0.630249,0.998761,0.630249,0.630249
20,1277.32,1,4.86529,29.3204,7.7278,36.4644,0.614291,0.614291,0.884174,0.614291,0.998761,0.614291,0.614291
21,1262.49,1,4.97624,27.4917,8.26537,34.3772,0.598737,0.598737,0.861786,0.598737,0.998761,0.598737,0.598737
22,1256.02,1,5.04621,28.413,8.21274,35.8488,0.583577,0.583577,0.839965,0.583577,0.998761,0.583577,0.583577
