iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1428.05,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1415.58,1,5.41326,25.1034,7.47428,30.9871,0.974679,0.974679,1.13122,0.974679,0.998761,0.974679,0.974679
3,1410.71,1,5.48798,26.0361,6.43067,32.4761,0.95,0.95,1.10257,0.95,0.998761,0.95,0.95
4,1398.86,1,5.37926,27.2555,6.85931,34.0334,0.925945,0.925945,1.07465,0.925945,0.998761,0.925945,0.925945
5,1379.79,1,5.26966,25.9912,5.08201,32.213,0.9025,0.9025,1.04744,0.9025,0.998761,0.9025,0.9025
6,1371.7,1,5.01534,27.4619,5.03367,34.0974,0.879648,0.879648,1.03853,0.879648,0.998761,0.879648,0.879648
7,1359.45,1,5.38897,26.2847,4.93357,32.5233,0.857375,0.857375,1.01223,0.857375,0.998761,0.857375,0.857375
8,1347.17,1,5.18244,25.4312,4.88543,31.2829,0.835666,0.835666,0.986599,0.835666,0.998761,0.835666,0.835666
9,1333.44,1,5.36851,29.528,4.3533,36.4379,0.814506,0.814506,0.995249,0.814506,0.998761,0.814506,0.814506
10,1317.19,1,5.55054,27.1064,4.80818,33.41,0.793882,0.793882,0.989864,0.793882,0.998761,0.793882,0.793882
11,1304.93,1,5.48714,27.6425,4.2363,33.8967,0.773781,0.773781,0.9648,0.773781,0.998761,0.773781,0.773781
12,1297.73,1,5.63292,26.9318,4.05147,33.0777,0.754188,0.754188,1.0052,0.754188,0.998761,0.754188,0.754188
13,1302.13,1,5.78889,30.0176,5.0417,36.992,0.735092,0.735092,1.02153,0.735092,0.998761,0.735092,0.735092
14,1284.75,1,5.5272,30.7174,5.04469,37.9384,0.716479,0.716479,1.22355,0.716479,0.998761,0.716479,0.716479
15,1268.79,1,5.69479,28.6316,5.12086,35.2281,0.698337,0.698337,1.19491,0.698337,0.998761,0.698337,0.698337
16,1269.66,1,5.41592,27.9514,5.7316,34.556,0.680655,0.680655,1.25922,0.680655,0.998761,0.680655,0.680655
17,1248.28,1,5.61529,24.4836,5.53223,30.3098,0.66342,0.66342,1.26075,0.66342,0.998761,0.66342,0.66342
18,1239.42,1,5.78056,23.7029,6.80948,29.3361,0.646622,0.646622,1.22883,0.646622,0.998761,0.646622,0.646622
19,1230.96,1,5.77453,22.2337,6.50174,27.2114,0.630249,0.630249,1.24278,0.630249,0.998761,0.630249,0.630249
20,1221.58,1,5.83004,21.757,7.70196,26.7409,0.614291,0.614291,1.22577,0.614291,0.998761,0.614291,0.614291
