iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1245.11,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1245.78,1,9.77693,9.58059,46.547,86.219,0.95,0.95,0.285,0.285,0.891153,0.974679,1.14471,0.974679,1.2768,0.974679
3,1220.79,1,9.87209,9.29697,44.104,85.3888,0.9025,0.9025,0.27075,0.27075,0.892432,0.95,1.15242,0.95,1.30675,0.95
4,1217.77,1,9.71646,9.00646,45.9146,66.4401,0.857375,0.857375,0.257212,0.257212,0.886159,0.925945,1.15067,0.925945,1.57632,0.925945
5,1191.99,1,9.43521,6.98795,50.0368,72.9267,0.814506,0.814506,0.244352,0.244352,0.886488,0.9025,1.20753,0.9025,1.53743,0.9025
6,1171.68,1,9.39603,7.81099,46.0384,76.9804,0.773781,0.773781,0.232134,0.232134,0.877589,0.879648,1.17696,0.879648,1.4985,0.879648
7,1174.14,1,9.32222,6.91581,48.0299,85.452,0.735092,0.735092,0.220528,0.220528,0.887901,0.857375,1.34434,0.857375,1.6676,0.857375
8,1164.23,1,8.98201,6.7197,49.277,82.0667,0.698337,0.698337,0.209501,0.209501,0.87838,0.835666,1.39942,0.835666,1.72356,0.835666
9,1147.46,1,8.90599,6.70194,48.1167,104.656,0.66342,0.66342,0.199026,0.199026,0.873408,0.814506,1.45292,0.814506,1.67992,0.814506
10,1118.85,1,8.73188,7.05289,46.961,102.676,0.630249,0.630249,0.189075,0.189075,0.859827,0.793882,1.46042,0.793882,1.63738,0.793882
11,1115.07,1,8.76458,6.16058,48.0404,94.7357,0.598737,0.598737,0.179621,0.179621,0.873157,0.773781,1.48067,0.773781,1.59592,0.773781
12,1110.05,1,8.68096,7.94819,47.289,82.675,0.5688,0.5688,0.17064,0.17064,0.884494,0.754188,1.44318,0.754188,1.5807,0.754188
13,1097.35,1,8.72975,7.35884,48.4002,85.4424,0.54036,0.54036,0.162108,0.162108,0.860186,0.735092,1.40664,0.735092,1.60558,0.735092
14,1092.86,1,8.65627,7.12926,46.0074,89.4094,0.117664,0.382633,0.179372,0.174611,0.863059,0.716479,1.37102,0.716479,1.63732,0.716479
15,1080.81,1,8.59318,6.7116,46.5826,94.5974,2.22045e-16,0.447395,0.179175,0.168199,0.86297,0.698337,1.41121,0.698337,1.59586,0.698337
16,1072.36,1,8.60354,6.64803,48.2745,106.942,2.22045e-16,0.563525,0.177132,0.157494,0.85859,0.680655,1.37548,0.680655,1.55545,0.680655
17,1054.1,1,8.55454,6.91414,48.8811,111.628,2.10942e-16,0.57891,0.168276,0.154945,0.870913,0.66342,1.34065,0.66342,1.51809,0.66342
18,1049.75,1,8.65359,6.83432,47.6384,104.539,2.22045e-16,0.629616,0.160564,0.155009,0.874407,0.646622,1.3067,0.646622,1.47965,0.646622
19,1050.68,1,8.90132,6.28178,47.5744,100.54,2.22045e-16,0.596506,0.162499,0.155203,0.879273,0.630249,1.38615,0.630249,1.48241,0.630249
20,1051.57,1,8.88665,5.55699,49.1121,97.1912,2.22045e-16,0.550267,0.160317,0.161021,0.873004,0.614291,1.45023,0.614291,1.61199,0.614291
21,1047.58,1,9.04238,5.55417,50.2486,99.4097,2.22045e-16,0.55111,0.168414,0.157165,0.88005,0.598737,1.41351,0.598737,1.57117,0.598737
22,1032.95,1,9.12549,6.18602,49.9038,113.061,2.22045e-16,0.523662,0.162609,0.159299,0.87621,0.583577,1.37772,0.583577,1.53139,0.583577
23,1026.64,1,9.02435,6.05904,49.8541,128.82,2.22045e-16,0.506651,0.158994,0.154833,0.891594,0.5688,1.34284,0.5688,1.49261,0.5688
24,1035.67,1,9.02064,5.95382,50.3547,127.154,2.22045e-16,0.444158,0.159355,0.168712,0.898648,0.554398,1.30884,0.554398,1.51915,0.554398
25,1033.38,1,9.01021,5.63146,50.2199,104.906,2.22045e-16,0.500607,0.159577,0.163767,0.880454,0.54036,1.2757,0.54036,1.5405,0.54036
