time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
4.99,-0.181539,4.99,-0.269202,4.99,-0.142098,19.1998,-0.197953,17.6881,-0.190768,19.1998,-0.207887,All
5.01257,-0.180265,5.01257,-0.266828,5.01257,-0.141048,19.6367,-0.213899,18.0367,-0.214372,19.6367,-0.224267,All
5.2,-0.169682,5.2,-0.247115,5.2,-0.132326,20.0737,-0.231534,18.9572,-0.268906,20.0737,-0.241727,All
5.2635,-0.166097,5.2635,-0.240437,5.2635,-0.129371,20.5107,-0.250118,19.0056,-0.271382,20.5107,-0.259698,All
5.41,-0.157825,5.41,-0.225029,5.41,-0.122553,20.9477,-0.268831,19.9746,-0.317192,20.9477,-0.277734,All
5.52699,-0.151219,5.52699,-0.212725,5.52699,-0.117109,21.3846,-0.287543,20.3173,-0.3313,21.3846,-0.29577,All
5.62,-0.146396,5.62,-0.201513,5.62,-0.113771,21.8216,-0.306497,20.9435,-0.353853,21.8216,-0.313752,All
5.80367,-0.138171,5.80367,-0.175036,5.80367,-0.110186,22.2586,-0.325347,21.775,-0.379105,22.2586,-0.331575,All
5.83,-0.136991,5.83,-0.171239,5.83,-0.109672,22.6955,-0.343782,21.9124,-0.382877,22.6955,-0.348946,All
6.04,-0.127482,6.04,-0.14041,6.04,-0.105323,23.1325,-0.36144,22.8814,-0.405747,23.1325,-0.365583,All
6.0942,-0.124912,6.0942,-0.131843,6.0942,-0.103927,23.5695,-0.378635,23.3374,-0.414799,23.5695,-0.3818,All
6.25,-0.117525,6.25,-0.107216,6.25,-0.0999126,24.0065,-0.394739,23.8503,-0.424221,24.0065,-0.397053,All
6.39927,-0.110447,6.39927,-0.0836212,6.39927,-0.0960668,24.4434,-0.409554,24.8193,-0.440109,24.4434,-0.411201,All
6.46,-0.107568,6.46,-0.0740216,6.46,-0.0945021,24.8804,-0.42285,25.0118,-0.443266,24.8804,-0.424068,All
6.67,-0.0976108,6.67,-0.0408276,6.67,-0.0890917,25.3174,-0.434693,25.7882,-0.455434,25.3174,-0.435726,All
6.71961,-0.0952584,6.71961,-0.0329852,6.71961,-0.0878134,25.7544,-0.444669,26.7571,-0.47154,25.7544,-0.445842,All
6.88,-0.0876538,6.88,-0.00763348,6.88,-0.0836812,26.1913,-0.453472,26.8063,-0.472423,26.1913,-0.454996,All
7.056,-0.0793092,7.056,0.0201855,7.056,-0.0791469,26.6283,-0.460595,27.7261,-0.488948,26.6283,-0.462787,All
7.09,-0.0776969,7.09,0.0255606,7.09,-0.0782708,27.0653,-0.465942,28.695,-0.508552,27.0653,-0.46917,All
7.3,-0.0677399,7.3,0.0587547,7.3,-0.0728603,27.5022,-0.471071,28.7296,-0.509276,27.5022,-0.475381,All
7.40922,-0.0625615,7.40922,0.076018,7.40922,-0.0700465,27.9392,-0.475502,29.664,-0.52883,27.9392,-0.481063,All
7.51,-0.0577829,7.51,0.0919487,7.51,-0.0674499,28.3762,-0.478977,30.6329,-0.551185,28.3762,-0.486021,All
7.72,-0.046147,7.72,0.124732,7.72,-0.0581208,28.8132,-0.482458,30.7909,-0.555005,28.8132,-0.491379,All
7.78012,-0.0425581,7.78012,0.134055,7.78012,-0.0548482,29.2501,-0.485943,31.6018,-0.575369,29.2501,-0.496905,All
7.93,-0.0336104,7.93,0.157296,7.93,-0.0466891,29.6871,-0.489427,32.5708,-0.601212,29.6871,-0.502431,All
8.14,-0.0202125,8.14,0.18898,8.14,-0.0331804,30.1241,-0.492912,33.0001,-0.613075,30.1241,-0.507957,All
8.16959,-0.0182642,8.16959,0.193382,8.16959,-0.0311308,30.5611,-0.496397,33.5397,-0.628124,30.5611,-0.513482,All
8.35,-0.00842857,8.35,0.217478,8.35,-0.0210565,30.998,-0.499881,34.5086,-0.657019,30.998,-0.519008,All
8.56,0.00110647,8.56,0.242956,8.56,-0.0115983,31.435,-0.503366,35.3678,-0.683633,31.435,-0.524534,All
8.57855,0.00194893,8.57855,0.245207,8.57855,-0.0107626,31.872,-0.506851,35.4776,-0.687133,31.872,-0.53006,All
8.77,0.0106415,8.77,0.268433,8.77,-0.00214001,32.3089,-0.510335,36.4465,-0.718852,32.3089,-0.535586,All
8.98,0.0201766,8.98,0.293911,8.98,0.00731824,32.7459,-0.514989,37.4155,-0.752626,32.7459,-0.542315,All
9.00799,0.0214476,9.00799,0.297307,9.00799,0.00857905,33.1829,-0.522522,37.9054,-0.769704,33.1829,-0.551969,All
9.19,0.0297116,9.19,0.319388,9.19,0.0167765,33.6199,-0.533471,38.3844,-0.788503,33.6199,-0.564861,All
9.4,0.0392466,9.4,0.344866,9.4,0.0262348,34.0568,-0.544805,39.3533,-0.831733,34.0568,-0.578117,All
9.45893,0.0419224,9.45893,0.352015,9.45893,0.0288889,34.4938,-0.556138,40.3223,-0.874963,34.4938,-0.591372,All
9.61,0.0469634,9.61,0.369158,9.61,0.0328988,34.9308,-0.570182,40.625,-0.888468,34.9308,-0.607158,All
9.82,0.0421791,9.82,0.3853,9.82,0.0203528,35.3678,-0.587819,41.2912,-0.918193,35.3678,-0.626299,All
9.93244,0.0396174,9.93244,0.393943,9.93244,0.0136353,35.8047,-0.605455,42.2602,-0.961423,35.8047,-0.645439,All
10.03,0.03635,10.03,0.400845,10.03,0.00612535,36.2417,-0.625823,43.2291,-1.00465,36.2417,-0.667106,All
10.24,0.0235995,10.24,0.411999,10.24,-0.0193012,36.6787,-0.652124,43.5398,-1.01851,36.6787,-0.694241,All
10.4297,0.0111217,10.4297,0.417322,10.4297,-0.0443369,37.1156,-0.678426,44.198,-1.04788,37.1156,-0.721377,All
10.45,0.00978393,10.45,0.417873,10.45,-0.0470238,37.5526,-0.706617,45.167,-1.09111,37.5526,-0.750245,All
10.66,0.00382715,10.66,0.414343,10.66,-0.0637398,37.9896,-0.739673,46.1359,-1.13434,37.9896,-0.783571,All
10.87,0.000323853,10.87,0.407932,10.87,-0.0770128,38.4266,-0.779249,46.6636,-1.15789,38.4266,-0.822849,All
10.9518,-0.00104008,10.9518,0.405436,10.9518,-0.0821803,38.8635,-0.819411,47.1049,-1.17757,38.8635,-0.862662,All
11.08,0.00324957,11.08,0.39672,11.08,-0.0809264,39.3005,-0.859602,48.0738,-1.2208,39.3005,-0.902502,All
11.29,0.0323873,11.29,0.36832,11.29,-0.0463877,39.7375,-0.909209,49.0427,-1.26403,39.7375,-0.95091,All
11.5,0.0698889,11.5,0.335055,11.5,0.000496429,40.1745,-0.958815,50.0117,-1.30726,40.1745,-0.999318,All
