iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.368,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.95,1,10.6173,15.1575,36.4984,69.3478,0.24,0.894427,0.987115,0.894427,0.894427
3,570.772,1,10.524,15.2694,37.5308,80.4519,0.192,0.8,0.987297,0.8,0.8
4,526.018,1,10.6018,15.7686,39.521,83.9284,0.1536,0.715542,0.982739,0.715542,0.79161
5,494.302,1,10.6108,13.9567,41.0682,79.8662,0.128099,0.64,0.925713,0.64,0.708038
6,449.487,1,10.6502,13.5506,41.7056,76.9375,0.109205,0.572433,0.827983,0.572433,0.67043
7,428.891,1,10.5097,13.053,40.6952,74.1957,0.0986167,0.512,0.778977,0.512,0.686159
8,393.359,1,10.48,13.5054,40.3845,70.4088,0.086119,0.457947,0.696738,0.457947,0.685273
9,366.69,1,10.4903,12.8918,39.6121,63.6302,0.0766195,0.4096,0.679307,0.4096,0.6964
10,361.237,1,10.5264,12.9158,40.1708,64.1239,0.0775203,0.366357,0.671517,0.366357,0.626657
11,349.719,1,10.5532,13.239,40.3948,66.3151,0.0754678,0.32768,0.663213,0.32768,0.593437
12,337.654,1,10.5243,12.479,39.775,65.3806,0.0722518,0.293086,0.665707,0.293086,0.590218
13,331.196,1,10.6215,12.5971,40.5142,62.0763,0.0718166,0.262144,0.681875,0.262144,0.555512
14,329.866,1,10.5883,13.0228,40.5065,60.9043,0.0742292,0.234469,0.665472,0.234469,0.496865
15,318.868,1,10.6299,12.6529,40.9368,62.5558,0.0715263,0.209715,0.673491,0.209715,0.504508
16,308.876,1,10.5366,11.8678,41.4509,61.5014,0.0697461,0.187575,0.602389,0.187575,0.536651
17,304.072,1,10.5099,11.6908,41.443,64.5968,0.0682788,0.175652,0.590033,0.178299,0.528606
18,296.1,1,10.5727,11.1887,42.381,59.5105,0.065895,0.177649,0.570433,0.181333,0.531625
19,288.177,1,10.5685,10.7869,43.067,62.7175,0.0656187,0.17634,0.523312,0.167727,0.481972
20,286.275,1,10.565,10.5615,43.1339,62.7018,0.0646597,0.172959,0.511345,0.172485,0.508944
21,276.068,1,10.6187,11.0177,43.1151,62.9119,0.0625875,0.170691,0.513451,0.169067,0.461713
22,279.38,1,10.6323,10.9919,42.4977,62.4245,0.0632424,0.172534,0.484221,0.179371,0.4861
23,274.542,1,10.5898,10.6391,42.7002,63.3815,0.0621914,0.171697,0.453663,0.180723,0.483342
24,268.622,1,10.5702,10.7566,43.2005,67.9033,0.0596262,0.16898,0.478803,0.183891,0.496786
25,269.232,1,10.5496,10.4244,43.6059,67.8402,0.0604056,0.167438,0.469056,0.189019,0.453569
26,272.132,1,10.5642,10.6768,43.3557,66.7246,0.0607899,0.171056,0.487919,0.190588,0.451096
27,277.637,1,10.5757,10.875,43.3051,66.7204,0.0613201,0.16993,0.549447,0.19668,0.446548
28,276.08,1,10.6383,10.8028,43.4607,62.7632,0.0616753,0.170166,0.507178,0.193343,0.456255
29,281.654,1,10.6058,10.9936,42.728,63.0379,0.0635967,0.164,0.519756,0.188045,0.461392
30,282.694,1,10.5942,10.6764,43.1755,62.3706,0.0639467,0.173512,0.517892,0.189387,0.433136
31,279.439,1,10.5744,10.5551,43.3792,66.3565,0.0629617,0.168946,0.505773,0.199509,0.43026
32,269.832,1,10.5478,10.2538,43.1511,64.1491,0.0610208,0.17351,0.494966,0.194362,0.384837
33,269.728,1,10.5907,10.011,43.3258,64.9725,0.0611507,0.172781,0.485483,0.194648,0.391577
34,270.519,1,10.5948,10.2859,43.8485,63.3458,0.0595535,0.170537,0.49967,0.210785,0.435445
35,276.612,1,10.5729,10.2354,43.8003,63.122,0.0614711,0.17096,0.460089,0.20993,0.46525
36,274.475,1,10.6151,10.7362,42.922,60.8471,0.0605358,0.166095,0.511892,0.204025,0.469535
37,276.939,1,10.5505,10.5776,42.6291,59.5969,0.0608064,0.171675,0.512023,0.201189,0.466022
38,271.151,1,10.6068,10.5093,43.0373,59.9516,0.0597238,0.17134,0.529238,0.195518,0.446665
39,273.452,1,10.6489,10.4895,43.5614,61.1558,0.0612584,0.171607,0.523599,0.196462,0.412898
40,271.294,1,10.6522,10.9679,43.8986,62.0712,0.0610782,0.166336,0.468321,0.20047,0.444462
41,276.557,1,10.6511,10.8302,43.6095,62.1868,0.0621255,0.163735,0.484841,0.210838,0.444726
42,282.675,1,10.6284,10.3986,43.0727,59.5852,0.0649248,0.164056,0.433655,0.218902,0.444315
43,283.147,1,10.6303,10.8402,42.53,61.2386,0.0652509,0.16264,0.473737,0.212412,0.397407
44,273.389,1,10.6645,10.9708,42.8226,62.3677,0.0637691,0.16268,0.485772,0.196816,0.355452
45,274.983,1,10.6377,10.9173,42.862,60.1614,0.0642123,0.161145,0.434488,0.188264,0.410799
46,270.911,1,10.6372,10.4173,43.2685,57.2861,0.0635477,0.159735,0.414026,0.18204,0.421395
47,266.694,1,10.6686,10.4741,43.0381,55.7521,0.0607862,0.16242,0.404506,0.195094,0.478836
48,265.554,1,10.6839,10.7273,43.0616,54.7874,0.0603627,0.160006,0.414522,0.207145,0.447888
49,267.781,1,10.6377,11.1228,42.8955,55.8327,0.0614974,0.165442,0.433187,0.198735,0.400603
50,267.498,1,10.6562,10.8651,42.3258,54.7673,0.0612926,0.162582,0.4477,0.191766,0.410476
51,269.186,1,10.6969,10.554,43.0192,55.8253,0.0618412,0.163734,0.431872,0.202888,0.412632
52,268.394,1,10.6707,10.9562,42.9209,55.5568,0.0611177,0.169132,0.410772,0.21195,0.411684
53,274.979,1,10.6226,10.745,42.7484,56.5048,0.0634594,0.167554,0.437396,0.203793,0.387998
54,268.001,1,10.6073,10.6434,42.9771,56.3506,0.0622966,0.16925,0.440774,0.193199,0.347922
55,272.075,1,10.7354,11.3099,42.8606,58.863,0.0633234,0.172165,0.43168,0.194919,0.382322
56,284.186,1,10.7048,11.4287,42.8278,61.041,0.0650375,0.171351,0.50137,0.205682,0.39732
57,283.361,1,10.6627,10.7489,43.0029,59.9162,0.0634263,0.171964,0.50551,0.216069,0.433133
58,282.996,1,10.5601,10.6123,41.7149,55.7918,0.0639099,0.169192,0.53332,0.196839,0.398034
59,270.897,1,10.6061,10.9058,42.2563,58.4131,0.0610079,0.172438,0.492537,0.193713,0.40014
60,278.058,1,10.6452,10.8845,43.0786,57.6829,0.0624158,0.1695,0.490668,0.19067,0.471189
61,275.644,1,10.6089,10.6926,43.7222,60.2154,0.061166,0.176354,0.456613,0.205261,0.477156
62,274.47,1,10.5418,10.4428,43.5986,64.1364,0.0613473,0.178342,0.433073,0.210161,0.437201
63,275.368,1,10.554,10.368,43.2226,63.1971,0.0609906,0.17387,0.466506,0.218849,0.437074
64,262.144,1,10.5992,10.5259,44.0385,62.0168,0.0586228,0.170402,0.472187,0.205837,0.390931
65,267.644,1,10.6142,10.4826,43.501,65.5503,0.0608493,0.17653,0.471618,0.188718,0.393707
66,266.123,1,10.6263,10.8173,43.0691,60.2141,0.0595147,0.179043,0.45856,0.195968,0.417606
67,267.928,1,10.6341,10.1739,43.6263,59.2594,0.0614605,0.18108,0.430101,0.202268,0.373518
68,266.909,1,10.7109,10.3083,43.5202,57.3063,0.0616198,0.174061,0.458873,0.205139,0.349457
69,272.597,1,10.7123,11.0567,42.7782,58.0766,0.0632114,0.16847,0.512962,0.200478,0.329974
70,267.492,1,10.6648,11.0537,42.6284,61.8397,0.0605769,0.17605,0.458807,0.201802,0.393829
71,267.07,1,10.6427,10.755,42.5334,61.2238,0.0614373,0.174091,0.441463,0.190255,0.383371
72,271.451,1,10.6032,9.8567,43.4289,60.275,0.0623252,0.175008,0.445454,0.195835,0.388784
73,272.603,1,10.5547,9.66644,44.4313,59.996,0.0624469,0.172904,0.445673,0.202702,0.370974
74,277.31,1,10.5873,10.2305,43.6668,59.2498,0.0631444,0.174304,0.467558,0.217256,0.360892
75,268.872,1,10.637,9.95427,44.2177,61.511,0.0615731,0.171553,0.469165,0.214147,0.341163
76,260.918,1,10.6422,10.1728,43.8853,60.3321,0.0616927,0.167123,0.4326,0.202349,0.305146
77,256.298,1,10.6454,10.081,43.9038,59.917,0.0606139,0.169098,0.459435,0.19883,0.272931
78,256.159,1,10.6252,9.75279,44.4596,61.0754,0.0606264,0.171881,0.430667,0.195768,0.285519
79,249.225,1,10.6115,9.88753,43.7361,65.863,0.0600264,0.168078,0.437406,0.186838,0.255376
80,255.754,1,10.5946,9.98672,43.4984,67.9376,0.0610299,0.169907,0.427301,0.193974,0.27447
81,256.104,1,10.6268,10.0573,43.2754,68.6153,0.0614354,0.167298,0.462593,0.185138,0.266497
82,259.981,1,10.6259,9.86709,43.964,66.4453,0.0620257,0.169395,0.415059,0.19219,0.303298
83,269.12,1,10.6459,10.3438,44.0228,67.4224,0.0636809,0.173193,0.439878,0.191348,0.32489
84,271.725,1,10.6855,11.2735,42.8438,63.7004,0.0627047,0.171177,0.52907,0.18423,0.350932
85,266.867,1,10.6688,11.3888,42.9812,66.5835,0.0613702,0.171231,0.513803,0.190887,0.338503
86,260.08,1,10.6323,10.9535,42.723,64.8767,0.0590635,0.169554,0.552444,0.180884,0.338792
87,269.245,1,10.6321,11.0126,43.506,66.8687,0.0618078,0.166318,0.528309,0.175654,0.376561
88,271.12,1,10.6702,10.6233,42.9895,66.7558,0.0629921,0.176501,0.538796,0.180958,0.336806
89,275.564,1,10.6546,10.8916,43.1483,66.3122,0.0639493,0.176805,0.544573,0.1777,0.340402
90,265.716,1,10.61,10.954,42.2907,64.933,0.0612871,0.171641,0.533732,0.169963,0.344481
91,265.276,1,10.6534,10.6427,42.9464,62.5682,0.0613541,0.174991,0.526037,0.182301,0.318685
92,265.253,1,10.6438,10.7764,43.0799,61.5944,0.0615394,0.172758,0.500149,0.172152,0.348051
93,262.659,1,10.6438,10.562,43.2082,60.7959,0.0612188,0.174797,0.519076,0.171909,0.315286
94,258.994,1,10.653,10.6365,42.7108,57.7997,0.0610799,0.170303,0.508433,0.179995,0.282
95,261.699,1,10.6532,10.4525,43.1973,58.4847,0.0620299,0.173505,0.514069,0.177629,0.271394
96,265.196,1,10.6598,10.8519,42.71,57.5326,0.0641815,0.17733,0.524027,0.177297,0.242742
