iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1585.55,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1563.67,1,4.60638,37.22,13.0182,64.216,0.974679,0.974679,0.977969,1.06512,0.974679,0.974679
3,1537.64,1,4.57647,33.1358,13.9555,81.8462,0.95,0.95,0.953206,1.03815,0.95,0.95
4,1540.09,1,3.78014,34.8583,16.143,94.039,0.925945,0.925945,0.929071,1.01186,0.925945,0.925945
5,1524.51,1,4.29154,37.5746,14.2539,100.568,0.9025,0.9025,0.905546,0.986239,0.9025,0.9025
6,1513.18,1,4.32932,35.5093,10.7157,97.7025,0.879648,0.879648,0.935287,0.961267,0.879648,0.879648
7,1502.24,1,4.01073,37.6114,9.42938,98.868,0.857375,0.857375,0.94627,0.936927,0.857375,0.857375
8,1485.8,1,4.03488,34.1633,10.5186,90.2871,0.835666,0.835666,0.92231,1.00456,0.835666,0.835666
9,1488.82,1,4.04172,31.5975,8.57467,100.569,0.814506,0.814506,1.0368,1.0347,0.814506,0.814506
10,1481.59,1,3.71159,32.1146,8.15004,106.623,0.793882,0.793882,1.03514,1.02946,0.793882,0.793882
11,1459.36,1,4.4162,32.2694,7.29678,99.3425,0.773781,0.773781,1.00893,1.11033,0.773781,0.773781
12,1447.99,1,4.46262,33.1676,8.06845,84.8861,0.754188,0.754188,0.983386,1.12217,0.754188,0.754188
13,1443.37,1,4.14989,31.0504,9.27465,99.5571,0.735092,0.735092,0.964909,1.19673,0.735092,0.735092
14,1439.92,1,4.0282,33.0043,7.75222,100.981,0.716479,0.716479,1.03666,1.16643,0.716479,0.716479
15,1415.31,1,4.1373,31.2098,7.20865,112.985,0.698337,0.698337,1.01041,1.1369,0.698337,0.698337
16,1417.52,1,4.06453,31.5435,8.70673,107.026,0.680655,0.680655,1.05762,1.10811,0.680655,0.680655
17,1395.89,1,4.12899,29.7026,7.11316,109.998,0.66342,0.66342,1.03084,1.08005,0.66342,0.66342
18,1388.81,1,4.12757,29.0684,6.51471,91.2438,0.646622,0.646622,1.00474,1.24943,0.646622,0.646622
19,1376.02,1,4.08933,27.8722,6.11456,92.1392,0.630249,0.630249,0.979298,1.21779,0.630249,0.630249
20,1365.97,1,4.16892,31.063,5.57309,88.7656,0.614291,0.614291,0.954502,1.18696,0.614291,0.614291
21,1360.86,1,4.41071,30.7493,5.96153,79.5516,0.598737,0.598737,0.930333,1.1569,0.598737,0.598737
22,1335.57,1,4.38685,29.4351,5.54591,83.8257,0.583577,0.583577,0.906777,1.12761,0.583577,0.583577
23,1338.77,1,4.45863,28.9484,5.31056,67.9875,0.5688,0.5688,0.917001,1.11528,0.5688,0.5688
24,1324.6,1,4.31942,30.954,5.20627,80.278,0.554398,0.554398,0.893782,1.14884,0.554398,0.554398
25,1306.74,1,4.7476,28.0217,5.63432,69.5268,0.54036,0.54036,0.875619,1.11975,0.54036,0.54036
26,1297.31,1,4.60124,29.7573,5.57689,76.1719,0.526678,0.526678,0.933692,1.09139,0.526678,0.526678
27,1290.17,1,4.65265,28.2242,5.45415,78.8703,0.513342,0.513342,0.952592,1.06376,0.513342,0.513342
28,1276.5,1,4.63522,29.1391,4.85864,74.315,0.500344,0.500344,0.928472,1.05715,0.500344,0.500344
29,1278.39,1,4.56658,27.4518,4.61203,69.8495,0.487675,0.487675,0.904963,1.08412,0.487675,0.487675
30,1262.79,1,4.68472,29.7258,4.43478,68.6882,0.475327,0.475327,0.882048,1.05667,0.475327,0.475327
31,1260.68,1,4.63077,29.8729,4.07595,62.6404,0.463291,0.463291,0.859715,1.16506,0.463291,0.463291
32,1244.99,1,4.75576,30.1566,4.40289,54.4084,0.45156,0.45156,0.837946,1.16658,0.45156,0.45156
33,1234.42,1,4.75047,29.838,3.91867,60.5037,0.440127,0.440127,0.870967,1.13704,0.440127,0.440127
34,1223.35,1,4.68376,30.0093,4.29345,68.1224,0.428982,0.428982,0.848913,1.10825,0.428982,0.428982
35,1210.96,1,4.64744,28.4059,4.70014,67.5535,0.41812,0.41812,0.827419,1.08019,0.41812,0.41812
36,1199.45,1,4.64754,27.457,5.85783,59.358,0.407533,0.407533,0.806468,1.05284,0.407533,0.407533
37,1202.29,1,4.59597,26.7787,4.87812,57.7988,0.397214,0.397214,0.892328,1.05537,0.397214,0.397214
38,1193.28,1,4.77734,25.8652,5.02086,53.5419,0.387157,0.387157,0.869734,1.02865,0.387157,0.387157
39,1178.48,1,4.63249,26.5143,4.79843,60.2366,0.377354,0.377354,0.847712,1.0026,0.377354,0.377354
40,1162.12,1,4.69582,26.3232,4.57029,50.3489,0.367799,0.367799,0.826247,0.977217,0.367799,0.367799
41,1153.35,1,4.77741,25.6882,4.88749,43.6835,0.358486,0.358486,0.810444,0.952473,0.358486,0.358486
42,1146.03,1,4.75851,26.783,5.00008,44.4699,0.349409,0.349409,0.789923,0.945735,0.349409,0.349409
43,1140.13,1,4.87238,26.1455,4.92835,44.9673,0.340562,0.340562,0.769922,0.921789,0.340562,0.340562
44,1117.65,1,4.84206,25.7749,5.4855,53.1996,0.331938,0.335101,0.750427,0.898448,0.331938,0.331938
45,1113.44,1,4.8311,25.045,6.63619,52.9396,0.323534,0.326616,0.731426,0.904328,0.323534,0.323534
46,1114.84,1,4.87646,24.5688,6.10132,52.0783,0.315341,0.318346,0.745502,0.886025,0.315341,0.315341
47,1104.9,1,4.73111,23.5223,5.42001,47.5281,0.307357,0.310285,0.726626,0.915075,0.307357,0.307357
48,1101.74,1,4.78015,23.6404,5.48222,51.0338,0.299574,0.302428,0.819076,0.929644,0.299574,0.299574
49,1090.33,1,4.76686,25.5392,5.74494,60.773,0.291989,0.294771,0.814796,0.906105,0.291989,0.291989
50,1090.59,1,4.70605,25.3192,5.7025,61.6563,0.284596,0.287307,0.794165,0.883162,0.284596,0.284596
51,1075.76,1,4.77053,26.6336,4.83612,57.8593,0.27739,0.290084,0.774056,0.8608,0.27739,0.27739
52,1073.17,1,4.73335,27.1783,4.64013,59.174,0.270366,0.286759,0.754456,0.839004,0.270366,0.270366
53,1068.81,1,4.80284,25.8304,4.78313,43.977,0.26352,0.279498,0.769057,0.864746,0.26352,0.26352
54,1052.89,1,4.79688,26.2714,4.56326,45.4835,0.256848,0.272421,0.749584,0.84285,0.256848,0.256848
55,1051.84,1,5.00675,27.352,5.01611,44.9394,0.250344,0.265523,0.743924,0.821509,0.250344,0.250344
56,1046.86,1,4.89972,27.2793,4.66343,48.698,0.244005,0.2588,0.842026,0.800708,0.244005,0.244005
57,1035.74,1,4.88646,26.6169,4.40958,51.8795,0.237827,0.252247,0.916611,0.780434,0.237827,0.237827
58,1028.87,1,4.75759,25.692,3.96796,53.1852,0.231805,0.24586,0.893402,0.760672,0.231805,0.231805
59,1028.69,1,4.79235,25.4418,4.32606,57.8855,0.225936,0.239635,0.87078,0.741412,0.225936,0.225936
60,1022.51,1,4.86088,25.4817,4.75559,55.6392,0.220215,0.233567,0.848731,0.722639,0.220215,0.220215
