iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1462.28,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1449.98,1,7.5563,1.1045,0.326719,52.3435,16.6207,62.5082,0.974679,0.974679,1.108,0.974679,0.998743,0.974679,0.974679
3,1442.35,1,5.25298,1.14771,0.64623,56.5273,15.8892,68.3039,0.95,0.95,1.07994,0.95,0.998743,0.95,0.95
4,1434.07,1,4.76031,0.999297,0.709618,54.3027,18.3066,65.3616,0.925945,0.925945,1.06857,0.925945,0.998743,0.925945,0.925945
5,1422.87,1,3.53166,0.836254,0.957673,54.2423,13.517,64.7953,0.9025,0.9025,1.05171,0.9025,0.998743,0.9025,0.9025
6,1409.96,1,4.85815,1.03902,0.671381,58.7986,13.7594,70.4848,0.879648,0.879648,1.13239,0.879648,0.998743,0.879648,0.879648
7,1400.57,1,4.92089,1.04628,0.697016,60.2544,15.5118,72.195,0.857375,0.857375,1.10372,0.857375,0.998743,0.857375,0.857375
8,1382.01,1,4.31217,1.21273,0.817696,60.0303,15.9344,71.4849,0.835666,0.835666,1.07577,0.835666,0.998743,0.835666,0.835666
9,1375,1,5.61106,1.38926,0.583701,71.4786,15.7379,85.2675,0.814506,0.814506,1.1143,0.814506,0.998743,0.814506,0.814506
10,1358.75,1,5.46758,0.821302,0.614165,62.9249,11.978,75.0122,0.793882,0.793882,1.08609,0.793882,0.998743,0.793882,0.793882
11,1347,1,6.82458,0.835541,0.450602,62.3961,11.2806,74.2308,0.773781,0.773781,1.1234,0.773781,0.998743,0.773781,0.773781
12,1338.18,1,5.59589,0.800526,0.648403,61.6129,11.3302,73.2303,0.754188,0.754188,1.15152,0.754188,0.998743,0.754188,0.754188
13,1336.51,1,5.74103,0.810258,0.581678,61.2034,14.3047,72.755,0.735092,0.735092,1.12236,0.735092,0.998743,0.735092,0.735092
14,1322.56,1,6.46697,1.06919,0.446512,64.1671,13.1048,76.5345,0.716479,0.716479,1.10472,0.716479,0.998743,0.716479,0.716479
15,1299.99,1,5.90668,1.03456,0.617634,68.4243,15.7341,81.9314,0.698337,0.698337,1.07675,0.698337,0.998743,0.698337,0.698337
16,1299.52,1,5.57231,1.05314,0.608364,59.3712,17.2961,71.2712,0.680655,0.680655,1.06112,0.680655,0.998743,0.680655,0.680655
17,1286.76,1,6.7054,0.89711,0.430922,56.5655,16.7421,67.8805,0.66342,0.66342,1.16616,0.66342,0.998743,0.66342,0.66342
18,1272.75,1,6.74904,1.09242,0.444971,55.8762,19.9114,67.0988,0.646622,0.646622,1.13663,0.646622,0.998743,0.646622,0.646622
19,1266,1,5.65844,0.847255,0.637384,48.1569,18.093,57.5624,0.630249,0.630249,1.20133,0.630249,0.998743,0.630249,0.630249
20,1252.05,1,7.32885,0.846315,0.355379,48.9974,16.6895,58.5981,0.614291,0.614291,1.17091,0.614291,0.998743,0.614291,0.614291
21,1237.14,1,6.74549,0.53711,0.442917,46.3272,16.7647,55.8378,0.598737,0.598737,1.14127,0.598737,0.998743,0.598737,0.598737
22,1230.55,1,7.64489,0.734782,0.326214,47.5858,14.679,57.5199,0.583577,0.583577,1.11237,0.583577,0.998743,0.583577,0.583577
23,1210.85,1,5.83236,0.790751,0.581695,46.0161,12.6881,56.0586,0.5688,0.5688,1.0842,0.5688,0.998743,0.5688,0.5688
24,1194.09,1,7.25807,0.653302,0.392409,50.4848,11.5767,61.3882,0.554398,0.554398,1.05675,0.554398,0.998743,0.554398,0.554398
25,1186.7,1,6.09724,0.637234,0.572762,49.1278,10.7133,59.7097,0.54036,0.54036,1.02999,0.54036,0.998743,0.54036,0.54036
26,1176.55,1,6.12933,0.796909,0.568979,54.2926,9.89147,66.3638,0.526678,0.526678,1.00391,0.526678,0.998743,0.526678,0.526678
27,1172.52,1,6.67863,0.784027,0.481502,58.543,12.022,71.5374,0.513342,0.513342,0.978493,0.513342,0.998743,0.513342,0.513342
28,1153.1,1,5.93699,0.739332,0.60749,60.2027,12.8625,73.2605,0.500344,0.500344,0.953717,0.500344,0.998743,0.500344,0.500344
29,1143.51,1,6.03043,0.733873,0.598599,56.0231,14.856,67.9936,0.487675,0.487675,0.929568,0.487675,0.998743,0.487675,0.487675
30,1119.75,1,6.36271,0.655421,0.542155,54.9192,12.5441,66.5417,0.475327,0.475327,0.906031,0.475327,0.998743,0.475327,0.475327
31,1129.39,1,5.9597,0.722159,0.600495,58.6017,11.0472,70.9645,0.463291,0.463291,0.883531,0.463291,0.998743,0.463291,0.463291
32,1110.56,1,6.22917,0.880472,0.541698,54.4301,12.2925,65.8058,0.45156,0.45156,0.861159,0.45156,0.998743,0.45156,0.45156
33,1102.4,1,6.39525,0.664125,0.526219,51.5114,13.2301,62.1864,0.440127,0.440127,0.839354,0.440127,0.998743,0.440127,0.440127
34,1088.73,1,6.01548,0.814772,0.567138,53.0198,14.7345,64.032,0.428982,0.428982,0.818101,0.428982,0.998743,0.428982,0.428982
35,1076.44,1,5.57578,0.902873,0.634306,54.0687,13.4937,65.2675,0.41812,0.41812,0.797387,0.41812,0.998743,0.41812,0.41812
36,1066.57,1,5.79165,0.679474,0.629264,53.0202,15.681,64.0664,0.407533,0.407533,0.777196,0.407533,0.998743,0.407533,0.407533
37,1061.28,1,6.45007,0.723615,0.534146,53.3871,16.2196,64.2308,0.397214,0.397214,0.757517,0.397214,0.998743,0.397214,0.397214
38,1045.97,1,6.74259,0.935074,0.470871,57.7093,14.3637,69.403,0.387157,0.387157,0.738336,0.387157,0.998743,0.387157,0.387157
39,1025.47,1,7.32149,0.778009,0.410668,52.4902,14.4208,63.1812,0.377354,0.377354,0.719641,0.377354,0.998743,0.377354,0.377354
40,1025.19,1,6.65947,0.653726,0.492535,53.4637,13.1376,64.5401,0.367799,0.367799,0.70142,0.367799,0.998743,0.367799,0.367799
41,1009.19,1,6.0869,0.579325,0.587999,53.7052,13.0614,64.8245,0.358486,0.358486,0.683659,0.358486,0.998743,0.358486,0.358486
42,1003.93,1,6.38593,0.586046,0.548499,54.5174,13.227,65.8106,0.349409,0.349409,0.666349,0.349409,0.998743,0.349409,0.349409
43,990.443,1,6.26038,0.683538,0.540536,54.1846,15.8827,65.5716,0.340562,0.340562,0.649476,0.340562,0.998743,0.340562,0.340562
44,982.014,1,6.12991,0.686042,0.565163,51.4348,16.6006,62.4824,0.331938,0.331938,0.633031,0.331938,0.998743,0.331938,0.331938
45,990.34,1,6.00092,0.691443,0.610327,52.1886,15.8688,63.3599,0.323534,0.323534,0.638789,0.323534,0.998743,0.323534,0.323534
46,971.476,1,6.27878,0.758956,0.553661,50.7461,14.2756,61.7934,0.315341,0.315341,0.622615,0.315341,0.998743,0.315341,0.315341
47,955.687,1,6.111,0.876419,0.549948,52.0132,14.2574,63.2508,0.307357,0.307357,0.60685,0.307357,0.998743,0.307357,0.307357
48,951.63,1,5.22478,0.701106,0.715269,51.6246,12.8871,62.5701,0.299574,0.299574,0.595163,0.299574,0.998743,0.299574,0.299574
49,941.389,1,5.92269,0.975,0.604408,54.4819,12.6787,65.9508,0.291989,0.291989,0.580093,0.291989,0.998743,0.291989,0.291989
50,936.195,1,6.00622,0.961269,0.612581,54.737,12.7353,66.2132,0.284596,0.284596,0.565405,0.284596,0.998743,0.284596,0.284596
51,923.591,1,6.63391,0.825624,0.494916,54.1019,11.1995,65.2627,0.27739,0.27739,0.551088,0.27739,0.998743,0.27739,0.27739
52,909.888,1,6.14484,0.875675,0.56083,54.5024,10.9517,65.5916,0.270366,0.270366,0.537134,0.270366,0.998743,0.270366,0.270366
53,907.107,1,5.85156,0.979908,0.589783,52.5091,10.787,63.467,0.26352,0.26352,0.523534,0.26352,0.998743,0.26352,0.26352
54,890.304,1,5.96128,0.785526,0.57909,53.5243,9.97239,64.6265,0.256848,0.256848,0.510278,0.256848,0.998743,0.256848,0.256848
55,875.955,1,6.41131,0.751912,0.521263,54.3683,10.3633,65.8448,0.250344,0.250344,0.497357,0.250344,0.998743,0.250344,0.250344
56,876.453,1,6.11998,0.836901,0.562103,52.8319,11.7222,63.9436,0.244005,0.244005,0.484764,0.244005,0.998743,0.244005,0.244005
57,880.118,1,6.46098,0.76969,0.515029,51.5038,10.8499,62.5406,0.237827,0.237827,0.472489,0.237827,0.998743,0.237827,0.237827
58,875.312,1,6.30559,0.801547,0.515128,51.8463,10.5183,63,0.231805,0.231805,0.460526,0.231805,0.998743,0.231805,0.231805
59,871.202,1,6.35669,0.882736,0.502907,51.0478,11.2479,62.0556,0.225936,0.225936,0.448865,0.225936,0.998743,0.225936,0.225936
60,866.455,1,6.40147,0.774535,0.51218,50.6102,11.3141,61.5146,0.220215,0.220215,0.445676,0.220215,0.998743,0.220215,0.220215
61,848.056,1,6.57994,0.820169,0.487326,50.3861,11.1723,61.3826,0.214639,0.214639,0.434391,0.214639,0.998743,0.214639,0.214639
62,833.438,1,6.39183,0.750379,0.509885,50.1514,11.3317,61.1215,0.209204,0.209204,0.423392,0.209204,0.998743,0.209204,0.209204
63,831.581,1,6.51558,0.756465,0.501214,50.672,10.372,61.7504,0.203907,0.203907,0.412672,0.203907,0.998743,0.203907,0.203907
64,830.374,1,6.20047,0.782447,0.528335,50.712,9.47524,61.7575,0.198744,0.198744,0.402223,0.198744,0.998743,0.198744,0.198744
65,817.191,1,6.41163,0.790396,0.498779,51.3604,9.18295,62.5774,0.193711,0.193711,0.392038,0.193711,0.998743,0.197085,0.193711
