iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.99,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,598.884,1,10.553,16.0404,43.2677,55.408,0.24,0.894427,1.0174,0.894427,0.973975
3,564.773,1,10.6922,17.2704,47.8764,64.342,0.192,0.8,1.01372,0.8,0.87115
4,525.518,1,10.6018,19.2637,45.625,69.348,0.1536,0.715542,1.1313,0.715542,0.852489
5,496.477,1,10.5417,14.4754,49.659,70.3231,0.125556,0.64,1.13733,0.64,0.781051
6,454.206,1,10.5047,14.0265,46.9718,63.4519,0.104858,0.572433,1.01726,0.572433,0.698593
7,439.106,1,10.5849,14.51,47.3465,69.9895,0.0994526,0.512,1.01047,0.533638,0.664536
8,399.872,1,10.6176,15.4563,44.7724,62.5259,0.0866054,0.457947,0.903795,0.4773,0.598473
9,379.568,1,10.569,14.3585,46.1694,65.8117,0.0795358,0.4096,0.815943,0.462916,0.596952
10,383.467,1,10.5625,15.064,46.2917,64.2897,0.0811799,0.366357,0.815326,0.465053,0.626857
11,372.284,1,10.5339,14.854,46.4113,66.2365,0.0781269,0.32768,0.806468,0.439434,0.621783
12,352.593,1,10.5603,14.3506,45.8442,66.088,0.0721559,0.293086,0.747613,0.454285,0.614056
13,346.7,1,10.5606,15.0746,45.3252,61.6051,0.0696419,0.262144,0.735514,0.462823,0.629365
14,340.934,1,10.5694,14.9085,46.0545,62.4995,0.068187,0.234469,0.806791,0.434657,0.59331
15,335.393,1,10.575,15.39,46.3119,59.4853,0.0662769,0.229859,0.800472,0.428968,0.592623
16,325.069,1,10.633,15.4392,44.8314,60.058,0.0643647,0.220478,0.792619,0.437048,0.530058
17,327.945,1,10.6129,16.3896,43.8678,58.9644,0.0653844,0.222215,0.825243,0.420438,0.506233
18,325.847,1,10.6437,17.2829,42.2501,57.8316,0.0643344,0.215132,0.832,0.441277,0.501058
19,320.046,1,10.6446,17.1366,43.7743,62.0055,0.0633283,0.217832,0.82024,0.431311,0.471061
20,322.334,1,10.7102,16.8927,43.6896,59.5237,0.0640533,0.220452,0.8292,0.422009,0.487963
21,313.422,1,10.7747,19.3705,43.8281,56.5373,0.06188,0.229825,0.787401,0.421362,0.466814
22,312.912,1,10.7931,19.0228,42.8822,59.7964,0.0624708,0.232353,0.810844,0.413307,0.425395
23,318.421,1,10.7839,18.727,42.6892,59.0853,0.0644754,0.226369,0.7894,0.404311,0.443313
24,309.04,1,10.7727,17.8676,43.1072,57.5285,0.0620626,0.226913,0.799296,0.385171,0.417976
25,311.131,1,10.7747,17.2536,42.6342,56.008,0.0636268,0.234905,0.788486,0.396001,0.373849
26,304.994,1,10.709,17.2949,43.3766,56.7968,0.0610963,0.232714,0.810922,0.373855,0.387064
27,310.762,1,10.6906,16.7722,44.2306,56.9262,0.0629138,0.235966,0.861851,0.362649,0.37199
28,303.729,1,10.7454,16.2897,44.3701,55.2183,0.0614292,0.232524,0.849711,0.376943,0.3506
