simulations, -2LL
1000,600.016
2000,599.446
3000,599.013
4000,599.027
5000,598.933
6000,598.821
7000,598.879
8000,598.816
9000,598.61
10000,598.63
11000,598.568
12000,598.585
13000,598.695
14000,598.767
15000,598.762
16000,598.805
17000,598.884
18000,598.909
19000,598.941
20000,598.904
21000,598.877
22000,598.91
23000,598.914
24000,598.879
25000,598.927
26000,598.962
27000,598.976
28000,598.963
29000,598.974
30000,598.99
