iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1230.95,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1225.52,1,11.3165,11.3089,49.7503,77.582,0.95,0.95,0.285,0.285,0.927837,0.974679,1.23784,0.974679,1.12178,0.974679
3,1196.93,1,11.2254,10.5899,47.3828,72.342,0.9025,0.9025,0.27075,0.27075,0.912869,0.95,1.2065,0.95,1.22874,0.95
4,1179.55,1,11.1825,10.9532,46.9534,58.5794,0.857375,0.857375,0.257212,0.257212,0.874313,0.925945,1.25169,0.925945,1.35678,0.925945
5,1171.93,1,11.2236,10.5458,48.1714,57.8182,0.814506,0.814506,0.244352,0.244352,0.88085,0.9025,1.22,0.9025,1.43315,0.9025
6,1152.99,1,11.066,12.1608,44.9537,58.8803,0.773781,0.773781,0.232134,0.232134,0.870714,0.879648,1.1891,0.879648,1.39686,0.879648
7,1137.39,1,11.0471,10.0965,48.8359,56.6565,0.735092,0.735092,0.220528,0.220528,0.876689,0.857375,1.20227,0.857375,1.50462,0.857375
8,1113.19,1,10.9889,9.51905,50.9964,51.9063,0.698337,0.698337,0.209501,0.209501,0.890976,0.835666,1.17183,0.835666,1.46653,0.835666
9,1100.71,1,10.9291,8.06534,49.6578,53.6734,0.66342,0.66342,0.199026,0.199026,0.884326,0.814506,1.14216,0.814506,1.42939,0.814506
10,1085.68,1,10.613,7.1413,48.8999,53.6309,0.630249,0.630249,0.189075,0.189075,0.88446,0.793882,1.11324,0.793882,1.50394,0.793882
11,1074.45,1,10.3879,7.58135,50.4081,57.6156,0.598737,0.598737,0.179621,0.179621,0.891967,0.773781,1.099,0.773781,1.66244,0.773781
12,1059.68,1,10.3776,7.52986,50.0294,57.4588,0.5688,0.5688,0.17064,0.17064,0.869661,0.754188,1.07886,0.754188,1.62035,0.754188
13,1045.08,1,10.4206,6.64095,52.7354,65.5577,0.54036,0.54036,0.162108,0.162108,0.875448,0.735092,1.05155,0.735092,1.57932,0.735092
14,1038.08,1,10.5396,6.99488,50.6643,66.8346,0.513342,0.343446,0.154003,0.168942,0.884241,0.716479,1.16441,0.716479,1.53933,0.716479
15,1027.49,1,10.7248,8.55451,52.2292,70.6542,0.487675,0.384513,0.146302,0.159043,0.896075,0.698337,1.13493,0.698337,1.50035,0.698337
16,1019.83,1,10.6252,7.95314,52.9044,77.1251,0.463291,0.370036,0.138987,0.162252,0.907388,0.680655,1.10619,0.680655,1.46236,0.680655
17,992.541,1,10.4917,8.23583,52.42,80.3496,0.440127,0.351534,0.132038,0.154139,0.909092,0.66342,1.07818,0.66342,1.52508,0.66342
18,978.793,1,10.6407,8.09142,52.7903,71.1259,0.024139,0.333957,0.155145,0.146432,0.896668,0.646622,1.10171,0.646622,1.54111,0.646622
19,984.174,1,10.6782,8.05321,51.4354,69.4477,0.0663857,0.315596,0.152912,0.149396,0.916478,0.630249,1.07381,0.630249,1.63354,0.630249
20,979.111,1,10.6842,7.57707,52.7911,72.8261,2.22045e-16,0.405816,0.154302,0.145777,0.913339,0.614291,1.04662,0.614291,1.59217,0.614291
21,968.797,1,10.8113,7.37188,51.5228,76.5567,2.22045e-16,0.391175,0.151149,0.148438,0.914811,0.598737,1.02012,0.598737,1.55186,0.598737
22,966.697,1,10.7868,7.48467,50.4805,84.6624,2.22045e-16,0.445389,0.151549,0.142557,0.910051,0.583577,0.994292,0.583577,1.51256,0.583577
23,963.123,1,10.816,7.72617,51.1884,74.3175,2.22045e-16,0.414964,0.148087,0.147807,0.907619,0.5688,1.02327,0.5688,1.47427,0.5688
24,965.452,1,10.8295,8.15488,53.4418,74.0448,2.22045e-16,0.36537,0.15126,0.152515,0.900917,0.554398,1.01131,0.554398,1.43694,0.554398
25,963.526,1,10.7988,8.13285,51.3623,67.0149,2.22045e-16,0.454809,0.147303,0.144487,0.918775,0.54036,1.08474,0.54036,1.40055,0.54036
26,955.729,1,10.7268,8.73823,49.922,86.3011,2.22045e-16,0.405104,0.145395,0.14941,0.915207,0.526678,1.05727,0.526678,1.36509,0.526678
27,949.081,1,10.8201,8.18714,50.0545,75.1611,2.22045e-16,0.343816,0.144127,0.153174,0.913426,0.513342,1.10339,0.513342,1.33052,0.513342
28,945.596,1,10.806,8.52868,50.0396,75.8714,2.22045e-16,0.474325,0.142938,0.141495,0.921312,0.500344,1.07545,0.500344,1.29683,0.500344
29,944.155,1,10.6992,7.92209,50.4116,81.1862,2.22045e-16,0.438121,0.142379,0.14477,0.900364,0.487675,1.04822,0.487675,1.264,0.487675
30,941.15,1,10.7665,8.19369,48.8084,79.4149,2.22045e-16,0.451033,0.140265,0.150845,0.911333,0.475327,1.02168,0.475327,1.23199,0.475327
31,939.815,1,10.6736,7.96959,50.6573,83.0475,2.22045e-16,0.374207,0.137586,0.160511,0.919313,0.463291,0.995811,0.463291,1.2008,0.463291
32,937.566,1,10.6725,8.43659,50.0758,86.0657,2.22045e-16,0.419292,0.13475,0.156536,0.912887,0.45156,0.970596,0.45156,1.25328,0.45156
33,934.09,1,10.6915,8.79955,49.998,88.4799,2.22045e-16,0.410832,0.136507,0.150729,0.910743,0.440127,0.94602,0.440127,1.42111,0.440127
34,924.674,1,10.8026,8.56729,49.7628,84.9235,2.22045e-16,0.525681,0.134405,0.138305,0.897227,0.428982,0.965585,0.428982,1.41485,0.428982
35,925.986,1,10.9138,8.60983,49.7883,86.7877,2.22045e-16,0.504164,0.136463,0.142094,0.913285,0.41812,0.941136,0.41812,1.37902,0.41812
36,925.521,1,10.8633,8.66549,49.4385,85.5608,2.22045e-16,0.423535,0.138463,0.14615,0.905801,0.407533,1.05391,0.407533,1.3441,0.407533
37,924.573,1,10.6309,8.30354,50.6594,94.7775,2.22045e-16,0.33207,0.137053,0.155492,0.91436,0.397214,1.0287,0.397214,1.31007,0.397214
