iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,615.783,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,587.767,1,11.9849,15.667,43.4465,68.2827,0.24,0.894427,0.894427,0.894427,0.923183
3,548.282,1,11.9863,16.7754,44.6224,71.4149,0.192,0.8,0.832495,0.8,0.82572
4,510.332,1,12.0226,17.167,45.8712,73.012,0.155164,0.715542,0.746234,0.715542,0.822745
5,471.617,1,11.6907,14.0935,48.1672,75.404,0.127489,0.64,0.792332,0.64,0.788037
6,437.387,1,11.6237,13.7967,46.0245,75.0391,0.111838,0.572433,0.758017,0.572433,0.704842
7,413.376,1,11.6376,12.8299,46.349,80.7328,0.10481,0.512,0.708588,0.512,0.654514
8,394.254,1,11.6887,12.6197,46.9147,72.9985,0.0978612,0.457947,0.683427,0.457947,0.686207
9,374.952,1,11.7266,11.5695,49.1275,74.0986,0.0943229,0.4096,0.611276,0.4096,0.678662
10,358.664,1,11.7891,11.4617,49.5005,70.8343,0.090202,0.366357,0.585994,0.366357,0.607014
11,341.761,1,11.7829,11.0767,48.8122,71.7755,0.0847301,0.32768,0.642048,0.32768,0.544173
12,321.561,1,11.8047,11.7295,47.9702,64.1649,0.0799833,0.293086,0.605826,0.293086,0.527033
13,313.831,1,11.7838,11.6753,47.5637,62.6415,0.0781849,0.262144,0.586477,0.262144,0.541369
14,299.203,1,11.7456,11.5725,47.4595,66.7638,0.0744178,0.234469,0.624309,0.234469,0.497291
15,284.749,1,11.7484,11.0362,48.4678,73.8364,0.0730303,0.209715,0.566547,0.209715,0.510702
16,279.221,1,11.7937,11.3106,47.6454,71.1107,0.0725858,0.187575,0.615728,0.187575,0.468798
17,275.758,1,11.7987,11.1483,47.9356,76.4982,0.0731342,0.167772,0.629446,0.167772,0.458797
18,270.841,1,11.8224,10.5172,48.1066,72.2449,0.0748491,0.15006,0.585922,0.15006,0.427346
19,264.257,1,11.7105,10.9442,48.2592,74.8884,0.0722618,0.134218,0.588556,0.134218,0.430647
20,263.36,1,11.7182,10.56,47.8944,72.275,0.0728498,0.120048,0.544093,0.120048,0.42852
21,259.928,1,11.7778,11.0202,47.5453,78.238,0.0737888,0.107374,0.551301,0.120459,0.38328
22,251.517,1,11.6992,10.2361,47.8728,79.0984,0.0730844,0.102016,0.523111,0.107742,0.370011
23,248.707,1,11.7265,10.541,47.8276,80.596,0.0714969,0.103244,0.588097,0.0995278,0.359908
24,241.077,1,11.6965,10.4946,48.4944,86.48,0.0699296,0.0990171,0.623498,0.0890204,0.357009
25,245.953,1,11.6898,10.1874,48.936,86.6075,0.0735491,0.0998412,0.621567,0.0796223,0.340199
26,240.887,1,11.675,9.95149,49.0134,87.1366,0.0733063,0.103659,0.591558,0.0712163,0.326466
27,239.014,1,11.7673,10.3393,49.051,85.2794,0.0740866,0.0972974,0.617895,0.0662556,0.308876
28,237.713,1,11.7942,10.3634,48.92,83.7346,0.0735685,0.105719,0.662487,0.0592608,0.315962
29,235.741,1,11.7732,10.2017,49.2047,85.978,0.0737515,0.108097,0.636035,0.0530668,0.312715
30,230.279,1,11.7612,10.1344,49.563,82.2032,0.0721556,0.103376,0.578685,0.0550001,0.327095
31,233.456,1,11.7464,9.62111,49.583,82.7223,0.0754958,0.0999516,0.517592,0.0532348,0.332681
32,225.943,1,11.7651,9.71145,49.4828,80.8872,0.0739405,0.104393,0.501869,0.0477065,0.312913
33,223.341,1,11.7663,10.0044,49.6632,80.9831,0.0705523,0.10805,0.567224,0.0470482,0.342027
34,228.109,1,11.71,10.4985,49.4576,83.7035,0.0721772,0.104225,0.653076,0.0420812,0.358031
35,226.666,1,11.6871,9.85938,49.6465,83.8569,0.0714705,0.100562,0.68472,0.0376386,0.41828
36,220.676,1,11.8031,10.2828,49.6057,83.0226,0.071495,0.0967621,0.612432,0.0388465,0.374121
37,221.51,1,11.7241,9.79449,49.6642,81.2032,0.0717127,0.0958879,0.606988,0.0382478,0.366644
38,219.929,1,11.6954,9.69044,49.7289,78.5983,0.0716526,0.0980503,0.575362,0.0372885,0.361502
39,213.275,1,11.7006,9.58365,49.8353,83.4314,0.072452,0.0958673,0.606372,0.0333518,0.323337
40,208.215,1,11.6715,9.53147,49.8617,81.594,0.0695517,0.0950257,0.601863,0.0302972,0.354929
41,216.7,1,11.7081,9.82192,49.8645,84.863,0.0721776,0.0998261,0.622424,0.033765,0.317458
42,216.158,1,11.7114,9.84264,49.7205,83.9612,0.0709729,0.0992765,0.644047,0.0333621,0.339263
43,214.167,1,11.7502,10.272,49.4881,81.5053,0.0707267,0.0959803,0.655287,0.032684,0.337007
44,209.834,1,11.7545,10.677,49.4195,84.6895,0.0698026,0.10523,0.651632,0.0292334,0.336208
45,213.268,1,11.6702,9.98724,49.3465,87.6976,0.0737505,0.10747,0.582837,0.0261472,0.323179
46,213.798,1,11.697,9.75569,49.3578,86.2476,0.0726863,0.109299,0.547044,0.0290128,0.325666
47,214.175,1,11.7457,9.85408,49.4151,85.493,0.0741436,0.105321,0.490162,0.0314056,0.310477
48,219.495,1,11.6718,9.28424,49.5781,86.7141,0.0766545,0.0986752,0.535865,0.0301835,0.29759
49,209.592,1,11.6071,9.37918,49.6525,89.1956,0.0721148,0.100076,0.567269,0.026997,0.364119
50,215.126,1,11.6603,10.1513,49.4965,87.1108,0.0733022,0.103171,0.581148,0.0265027,0.339657
51,212.55,1,11.6867,9.52551,49.6733,87.937,0.0726074,0.105633,0.560986,0.026595,0.354786
52,212.855,1,11.6088,9.85088,49.4987,91.7871,0.0723024,0.102254,0.554938,0.0256524,0.38058
