iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1266.85,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1250.27,1,9.69,14.7515,49.292,84.0559,0.95,0.95,0.285,0.285,1.02015,0.974679,0.987953,0.974679,0.974679,0.974679
3,1227.82,1,9.78097,13.8979,49.0023,84.7033,0.9025,0.9025,0.27075,0.27075,1.03204,0.95,0.98464,0.95,0.95,0.95
4,1205.85,1,9.76474,13.3797,50.2111,70.4018,0.857375,0.857375,0.257212,0.257212,1.01235,0.925945,0.967042,0.925945,1.02169,0.925945
5,1192.21,1,9.81328,12.2881,50.2566,71.6265,0.814506,0.814506,0.244352,0.244352,1.01157,0.9025,0.976939,0.9025,0.995823,0.9025
6,1169.99,1,9.63511,14.6237,44.7496,68.6765,0.773781,0.773781,0.232134,0.232134,0.99124,0.879648,0.952203,0.879648,0.985074,0.879648
7,1140.95,1,9.48701,13.3895,47.4869,68.3787,0.735092,0.735092,0.220528,0.220528,0.995587,0.857375,0.928092,0.857375,0.960131,0.857375
8,1122.7,1,9.57804,14.1826,49.5177,63.1317,0.698337,0.698337,0.209501,0.209501,1.00904,0.835666,0.904593,0.835666,0.93582,0.835666
9,1106.46,1,9.6968,14.7388,50.2147,64.4226,0.66342,0.66342,0.199026,0.199026,1.01574,0.814506,0.881688,0.814506,0.912125,0.814506
10,1077.8,1,9.51144,15.2398,47.8489,66.1513,0.630249,0.630249,0.189075,0.189075,1.02426,0.793882,0.859363,0.793882,0.938283,0.793882
11,1060.26,1,9.74755,14.5211,50.2006,67.9362,0.598737,0.598737,0.179621,0.179621,1.03225,0.773781,0.837603,0.773781,0.914525,0.773781
12,1043.43,1,9.62467,14.1345,48.4409,65.3422,0.5688,0.5688,0.17064,0.17064,1.037,0.754188,0.816395,0.754188,0.891369,0.754188
13,1030.65,1,9.61801,12.5671,52.7374,62.9071,0.54036,0.54036,0.162108,0.162108,1.04446,0.735092,0.795723,0.735092,0.868799,0.735092
14,1016.13,1,9.74566,15.1149,48.1536,60.5008,0.513342,0.513342,0.154003,0.154003,1.0382,0.716479,0.775575,0.716479,0.906278,0.716479
15,996.419,1,9.55122,15.3701,47.5478,77.1929,0.487675,0.487675,0.146302,0.146302,1.05349,0.698337,0.755937,0.698337,0.883331,0.698337
16,985.344,1,9.54432,15.3884,49.792,80.8915,0.463291,0.463291,0.138987,0.138987,1.05245,0.680655,0.736796,0.680655,0.889824,0.680655
17,952.875,1,9.56786,14.4428,48.8416,82.4457,0.440127,0.440127,0.132038,0.132038,1.05069,0.66342,0.71814,0.66342,0.867293,0.66342
18,940.565,1,9.61711,15.3102,48.8832,77.0755,0.41812,0.41812,0.125436,0.125436,1.0283,0.646622,0.699956,0.646622,0.845332,0.646622
19,929.183,1,9.63107,14.7428,47.7005,77.9741,0.397214,0.397214,0.119164,0.119164,1.04755,0.630249,0.682233,0.630249,0.823928,0.630249
20,914.309,1,9.68755,15.0563,47.1867,74.5722,0.377354,0.377354,0.113206,0.113206,1.04218,0.614291,0.664959,0.614291,0.803066,0.614291
21,902.714,1,9.7028,15.008,48.5782,80.5079,0.358486,2.22045e-16,0.107546,0.132512,1.03613,0.598737,0.648122,0.598737,0.782732,0.598737
22,889.959,1,9.61485,14.7679,49.2157,83.1916,0.340562,2.22045e-16,0.102168,0.126763,1.04172,0.583577,0.631711,0.583577,0.762913,0.583577
23,881.806,1,9.60348,15.3673,48.1004,79.1848,0.323534,2.22045e-16,0.0970601,0.123131,1.04673,0.5688,0.615715,0.5688,0.743595,0.5688
24,869.332,1,9.55475,15.9769,48.6472,79.797,0.307357,2.22045e-16,0.0922071,0.117074,1.03148,0.554398,0.600125,0.554398,0.724767,0.554398
25,862.128,1,9.58668,15.1225,49.1898,76.7345,0.031022,2.22045e-16,0.107864,0.115734,1.03748,0.54036,0.58493,0.54036,0.706415,0.54036
26,857.831,1,9.6021,14.5614,47.6829,83.4991,0.0294709,2.22045e-16,0.102471,0.119724,1.04723,0.526678,0.570119,0.526678,0.688529,0.526678
27,844.29,1,9.7041,14.9989,47.8889,73.1056,0.0279973,2.22045e-16,0.0973472,0.123834,1.04773,0.513342,0.555683,0.513342,0.671095,0.513342
28,850.893,1,9.63615,15.4916,47.1451,71.4732,0.0265974,2.22045e-16,0.0924799,0.127693,1.06029,0.500344,0.582415,0.500344,0.68607,0.500344
29,845.672,1,9.64451,15.3844,46.6425,74.8274,2.22045e-16,2.22045e-16,0.0942264,0.125834,1.05253,0.487675,0.572554,0.487675,0.675681,0.487675
30,834.979,1,9.66932,16.5675,45.8441,75.6448,2.22045e-16,2.22045e-16,0.0907199,0.126865,1.04237,0.475327,0.558056,0.475327,0.658573,0.475327
31,832,1,9.57091,15.5716,46.3835,74.4069,2.22045e-16,0.0789361,0.0882944,0.123597,1.03572,0.463291,0.543926,0.463291,0.652581,0.463291
32,826.78,1,9.57247,15.5121,45.3833,76.6373,2.10942e-16,2.22045e-16,0.0838797,0.135962,1.03808,0.45156,0.530153,0.45156,0.684303,0.45156
33,820.888,1,9.59079,15.4355,45.8145,73.7972,0.00850665,2.22045e-16,0.0802078,0.137737,1.03738,0.440127,0.51673,0.440127,0.6747,0.440127
34,821.131,1,9.53777,15.6725,46.338,72.4275,0.0343577,2.22045e-16,0.0760736,0.13924,1.04296,0.428982,0.503646,0.428982,0.730647,0.428982
35,807.534,1,9.57334,15.2492,45.2445,72.4328,0.0326398,2.22045e-16,0.0722699,0.140536,1.05141,0.41812,0.490893,0.41812,0.712146,0.41812
36,807.542,1,9.4954,14.7028,44.9112,68.9528,0.0310078,2.22045e-16,0.0686564,0.144747,1.05259,0.407533,0.504679,0.407533,0.768662,0.407533
37,799.326,1,9.50883,14.4525,44.2033,74.136,0.0294574,2.22045e-16,0.0652236,0.145925,1.05289,0.397214,0.522495,0.397214,0.749199,0.397214
38,803.795,1,9.59447,14.2681,44.4056,73.1388,0.04454,2.22045e-16,0.064544,0.150943,1.04554,0.387157,0.535719,0.387157,0.730229,0.387157
39,807.435,1,9.53154,14.0767,44.703,72.9357,0.107623,2.22045e-16,0.0590996,0.15576,1.0342,0.377354,0.555804,0.377354,0.711739,0.377354
40,802.821,1,9.56087,13.9224,44.791,70.5921,0.0395606,2.22045e-16,0.0626669,0.159483,1.02441,0.367799,0.557825,0.367799,0.698051,0.367799
41,804.558,1,9.56363,14.9412,44.5458,70.8373,0.0407542,2.10942e-16,0.0647307,0.151509,1.0449,0.358486,0.55823,0.358486,0.68157,0.358486
42,803.622,1,9.5761,15.5895,43.1818,71.6879,0.101372,2.22045e-16,0.0608546,0.151391,1.03663,0.349409,0.58126,0.349409,0.664313,0.349409
43,797.105,1,9.55919,15.2262,44.1259,73.7115,0.176642,2.22045e-16,0.0572384,0.144139,1.03592,0.340562,0.57867,0.340562,0.647492,0.340562
44,795.392,1,9.51784,14.6238,44.5574,74.8896,0.127549,2.22045e-16,0.0623894,0.137741,1.05143,0.331938,0.570861,0.331938,0.631524,0.331938
45,792.061,1,9.52485,14.2424,44.7707,78.2069,0.125505,2.22045e-16,0.0616439,0.14454,1.04551,0.323534,0.556406,0.323534,0.615534,0.323534
46,785.071,1,9.53019,13.7867,45.2872,75.0501,0.0788546,2.22045e-16,0.0636125,0.143431,1.03872,0.315341,0.542318,0.315341,0.599948,0.315341
47,780.477,1,9.62143,13.2271,45.7499,75.5035,0.0127445,2.22045e-16,0.0688812,0.14212,1.05041,0.307357,0.528586,0.307357,0.584757,0.307357
48,780.526,1,9.65122,13.0788,45.4631,72.2457,2.22045e-16,2.22045e-16,0.0678672,0.144977,1.04804,0.299574,0.548289,0.299574,0.569951,0.299574
49,785.941,1,9.74401,13.0518,45.5292,70.5152,2.22045e-16,2.22045e-16,0.0706996,0.145742,1.04508,0.291989,0.549166,0.291989,0.555519,0.291989
50,782.013,1,9.77418,13.4996,45.6569,71.5991,2.22045e-16,2.22045e-16,0.0686429,0.151871,1.03756,0.284596,0.535261,0.284596,0.541453,0.284596
51,786.187,1,9.83172,13.7893,44.7681,68.0568,0.0105955,2.22045e-16,0.0673145,0.153365,1.07552,0.27739,0.569109,0.27739,0.527743,0.27739
52,784.817,1,9.77913,13.6779,44.999,65.6355,2.22045e-16,2.22045e-16,0.0676437,0.151151,1.06425,0.270366,0.592812,0.270366,0.515596,0.270366
53,772.691,1,9.79163,14.9199,43.3632,65.8902,2.22045e-16,2.22045e-16,0.0658849,0.148487,1.0625,0.26352,0.583255,0.26352,0.502541,0.26352
54,764.628,1,9.84493,14.5421,43.6505,64.0243,0.0406348,2.22045e-16,0.061762,0.148335,1.04326,0.256848,0.575984,0.256848,0.489816,0.266687
55,762.649,1,9.87709,15.4184,44.2825,65.4799,0.0314634,2.22045e-16,0.0639019,0.141642,1.05235,0.250344,0.585077,0.250344,0.488316,0.259935
56,760.354,1,9.87175,16.1754,43.7658,65.0804,2.22045e-16,2.22045e-16,0.0696596,0.136694,1.05489,0.244005,0.574403,0.244005,0.475952,0.253353
57,759.672,1,9.88375,16.1504,42.2444,60.0777,0.0111959,2.22045e-16,0.0663803,0.141573,1.04544,0.237827,0.602142,0.237827,0.4639,0.246938
58,761.633,1,9.89256,16.4256,42.3089,61.378,2.22045e-16,2.22045e-16,0.0684341,0.142116,1.04361,0.231805,0.586896,0.231805,0.452154,0.241715
59,754.024,1,9.89549,16.3873,42.1976,58.451,0.0597034,2.22045e-16,0.0626199,0.141841,1.04283,0.225936,0.591398,0.225936,0.440705,0.235595
60,760.77,1,9.90006,16.6054,42.4734,60.7695,0.0682886,2.22045e-16,0.0647185,0.140513,1.02806,0.23133,0.607364,0.2214,0.429547,0.239112
61,759.91,1,9.91904,16.4521,42.3974,58.1619,0.0648742,2.22045e-16,0.0614825,0.140865,1.04694,0.231598,0.641585,0.218239,0.41867,0.24729
62,756.118,1,9.90447,16.2336,42.5853,56.6414,0.0536501,2.22045e-16,0.0619252,0.138815,1.05196,0.228449,0.68713,0.212713,0.412602,0.262156
63,758.464,1,9.87481,15.8715,42.6437,59.5284,0.0368965,2.22045e-16,0.063676,0.140455,1.05107,0.236624,0.669731,0.207327,0.438366,0.255518
64,759.93,1,9.90641,15.4178,43.1463,59.6575,0.0605237,2.22045e-16,0.0610827,0.145715,1.0503,0.233423,0.652773,0.204116,0.432703,0.252961
65,757.501,1,9.84927,15.0605,42.861,57.0873,0.0574976,2.22045e-16,0.0580285,0.151646,1.05427,0.238859,0.650484,0.198947,0.474158,0.252129
66,764.365,1,9.87175,15.6748,43.6257,58.3318,0.0311276,2.22045e-16,0.0582761,0.156201,1.04898,0.245606,0.673715,0.19391,0.502094,0.255263
67,749.13,1,9.89919,15.8489,42.6749,57.9008,0.0405769,2.22045e-16,0.0554133,0.148844,1.06187,0.240113,0.671829,0.201022,0.489381,0.254923
68,746.913,1,9.88104,15.532,42.4991,57.6392,0.0207875,2.22045e-16,0.0572965,0.148416,1.0589,0.243706,0.654818,0.204358,0.47699,0.248824
69,760.594,1,9.88968,15.2067,42.9548,57.2182,0.0477717,2.22045e-16,0.0586522,0.153451,1.06061,0.242185,0.667368,0.199184,0.464912,0.242523
70,761.872,1,9.90172,15.2411,42.0865,53.5226,0.0878196,2.22045e-16,0.0558609,0.155634,1.05957,0.236053,0.678716,0.19414,0.45314,0.236382
71,762.401,1,9.91299,15.8715,42.4757,53.6195,0.0757493,2.22045e-16,0.0575951,0.158443,1.03667,0.242714,0.66153,0.189224,0.441666,0.250001
72,758.804,1,9.87029,15.8284,42.3508,55.8045,0.145775,2.22045e-16,0.0529763,0.152311,1.04101,0.247478,0.648825,0.184433,0.430483,0.251173
73,750.517,1,9.90907,17.0379,41.7229,55.5728,0.166001,2.22045e-16,0.0516357,0.149558,1.03043,0.245885,0.634849,0.179763,0.419583,0.249265
74,763.991,1,9.91122,16.7567,42.4787,56.5388,0.127864,2.22045e-16,0.0546522,0.157757,1.04392,0.256169,0.6954,0.175211,0.408959,0.257308
75,761.7,1,9.85762,16.5939,42.0389,54.2711,0.212184,2.22045e-16,0.0501707,0.152481,1.04733,0.25056,0.730635,0.170775,0.398604,0.2526
76,756.121,1,9.8849,16.9595,42.2324,53.3434,0.0984303,2.22045e-16,0.0603133,0.145112,1.04799,0.250184,0.712135,0.166451,0.388511,0.267625
77,755.11,1,9.95556,17.4993,41.7176,53.9317,0.137254,2.22045e-16,0.0594828,0.141808,1.04438,0.243849,0.734236,0.162236,0.378674,0.265601
78,745.072,1,9.97175,18.4094,41.6926,57.0737,0.108431,2.22045e-16,0.0585362,0.141713,1.05481,0.247317,0.761298,0.158128,0.369085,0.258876
79,754.733,1,9.96589,16.9913,42.3736,56.8702,0.12288,2.22045e-16,0.0581412,0.147945,1.06109,0.248956,0.742022,0.154124,0.35974,0.254643
80,754.426,1,9.97933,16.9342,43.0204,56.2182,0.108987,2.22045e-16,0.058884,0.151544,1.0559,0.24952,0.723233,0.150222,0.350631,0.248196
81,747.716,1,9.96279,15.1803,43.4907,57.4724,0.119748,2.10942e-16,0.0593769,0.143967,1.05644,0.245386,0.737147,0.146418,0.341753,0.243498
82,751.535,1,9.95335,15.8608,43.7218,56.9152,0.0423391,2.22045e-16,0.0629771,0.149743,1.05012,0.242824,0.718482,0.142711,0.3331,0.248138
83,747.732,1,9.95448,15.752,43.7807,55.1014,0.0106238,2.22045e-16,0.0688837,0.143698,1.04939,0.239641,0.700289,0.139097,0.324665,0.241855
84,744.487,1,9.93417,15.7417,43.9905,55.0612,0.0646329,2.22045e-16,0.0656603,0.140163,1.04717,0.240753,0.682558,0.138122,0.316445,0.244799
85,750.02,1,9.95559,15.855,43.8705,55.8985,0.0565633,2.22045e-16,0.0666115,0.140619,1.05503,0.238003,0.665275,0.13552,0.323395,0.244744
86,747.087,1,9.86809,14.8284,43.3634,52.8095,0.0564359,2.22045e-16,0.0647075,0.142981,1.05422,0.242761,0.667338,0.132088,0.315207,0.255511
87,738.445,1,9.86725,14.9827,43.0301,52.9044,0.0536447,2.22045e-16,0.0641163,0.143813,1.02701,0.239769,0.650441,0.129644,0.307225,0.249042
88,742.049,1,9.90087,15.2861,43.8884,52.8559,0.0401896,2.22045e-16,0.0644568,0.144268,1.03659,0.243332,0.657396,0.137346,0.299446,0.250817
89,737.455,1,9.91725,16.2678,43.2887,55.1979,0.0884557,2.22045e-16,0.0617387,0.143493,1.04214,0.241962,0.640751,0.133869,0.291864,0.244466
90,732.133,1,9.88752,16.3186,42.7453,53.609,0.0926567,2.22045e-16,0.0605662,0.14075,1.03516,0.247221,0.627836,0.130479,0.284474,0.248369
91,740.536,1,9.94314,16.8228,43.2203,53.3385,0.0459992,2.22045e-16,0.0650678,0.143242,1.04303,0.249158,0.64868,0.127175,0.277271,0.267539
92,742.374,1,9.93741,17.2005,42.681,52.64,0.130829,2.22045e-16,0.0604256,0.145923,1.0335,0.24285,0.711434,0.123955,0.27025,0.260765
93,747.873,1,9.90336,17.2288,42.0959,52.7552,0.204096,2.22045e-16,0.0556784,0.145066,1.04537,0.247506,0.752774,0.120817,0.263407,0.258567
94,755.405,1,9.98663,16.1999,41.9161,53.0648,0.0793731,2.22045e-16,0.0650682,0.149816,1.06186,0.241239,0.737777,0.1179,0.256738,0.25202
95,743.15,1,9.97176,17.2411,41.9982,53.712,0.0523962,2.22045e-16,0.0676232,0.143103,1.04711,0.23513,0.719096,0.12176,0.250237,0.252069
96,751.86,1,9.95649,17.5985,42.2705,51.8687,0.0517703,2.22045e-16,0.0698154,0.145634,1.04233,0.237514,0.737855,0.118677,0.243901,0.252974
97,754.527,1,9.95024,18.166,42.284,50.9072,0.0853119,2.22045e-16,0.0700837,0.139481,1.03924,0.239834,0.756347,0.121151,0.237725,0.252665
98,745.387,1,9.90847,16.9553,42.288,51.4313,0.114805,2.22045e-16,0.0667684,0.140784,1.03067,0.240863,0.737196,0.118083,0.231706,0.246268
99,735.805,1,9.95678,18.3139,42.0415,52.2991,0.109065,2.22045e-16,0.06343,0.137948,1.05157,0.248854,0.746951,0.115093,0.225839,0.240716
100,731.472,1,9.92339,17.629,41.9646,51.7365,0.106478,2.22045e-16,0.0606107,0.141127,1.04687,0.248163,0.728038,0.122799,0.220121,0.248815
101,732.574,1,9.96555,16.6254,41.9749,50.601,0.0683573,2.22045e-16,0.061106,0.142704,1.04686,0.244424,0.709603,0.126141,0.234714,0.266708
