iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.475,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.513,1,10.3341,15.8681,35.4426,62.8762,0.24,0.894427,0.894427,0.894427,0.906196
3,566.395,1,10.234,15.8097,34.7498,58.7067,0.192,0.8,0.8,0.8,0.975838
4,534.059,1,10.0275,15.1158,34.5189,62.2376,0.1536,0.715542,0.744851,0.715542,0.947333
5,492.566,1,9.8898,12.0883,36.8597,61.1621,0.12288,0.64,0.753381,0.64,0.895297
6,455.32,1,10.053,12.0269,35.9576,54.0729,0.100015,0.572433,0.758109,0.572433,0.851341
7,425.928,1,9.96904,11.508,36.5702,51.763,0.0881219,0.512,0.780246,0.512,0.861418
8,409.67,1,9.9527,11.5993,37.0918,48.9351,0.0830786,0.457947,0.778531,0.457947,0.813882
9,387.054,1,9.97015,11.8159,36.3599,49.3217,0.0753239,0.4096,0.820544,0.4096,0.857764
10,384.284,1,10.0547,13.025,35.7562,44.5377,0.0760032,0.366357,0.815736,0.366357,0.825888
11,377.276,1,10.048,12.5424,36.2195,45.8011,0.0752867,0.32768,0.740946,0.32768,0.850398
12,365.873,1,10.0627,12.7794,35.3659,46.8881,0.0717028,0.293086,0.753351,0.333285,0.778269
13,362.218,1,10.0173,12.685,35.6789,49.5278,0.0711109,0.262144,0.747243,0.319339,0.779868
14,356.985,1,9.96247,12.6126,35.0918,49.9675,0.0701772,0.234469,0.738074,0.297498,0.765711
15,352.21,1,9.95447,12.5457,35.9681,47.834,0.0674907,0.240109,0.763956,0.297609,0.800287
16,343.692,1,10.0228,12.9856,35.2679,43.54,0.0662887,0.238355,0.717946,0.277059,0.789201
17,338.428,1,10.0538,13.5601,34.6849,42.2932,0.0640258,0.236109,0.733963,0.304888,0.733518
18,336.743,1,10.0578,13.9263,34.9102,38.8778,0.0636604,0.238325,0.688846,0.312038,0.729649
19,332.059,1,10.0862,13.9951,35.5857,38.3689,0.0623597,0.236812,0.692626,0.307628,0.739349
20,332.916,1,10.1102,13.5418,35.9358,38.3397,0.0625512,0.241415,0.633481,0.337784,0.746975
21,327.943,1,10.1427,13.173,35.867,39.7538,0.0613506,0.238347,0.662667,0.327898,0.715313
22,324.798,1,10.1002,13.335,35.5838,40.9643,0.0615521,0.233374,0.636164,0.301285,0.701632
23,321.768,1,10.1402,12.9985,35.3547,40.8698,0.0617087,0.235616,0.593934,0.29451,0.692007
24,322.637,1,10.0965,12.9832,36.156,41.0665,0.0613374,0.231242,0.627309,0.295261,0.69879
25,316.022,1,10.1193,12.7851,36.1935,40.6345,0.0589025,0.230672,0.688736,0.277169,0.73143
26,315.857,1,10.0685,12.6018,35.9839,39.6761,0.058577,0.239477,0.666395,0.263444,0.766049
27,311.635,1,10.0918,14.0706,35.3249,41.143,0.0572224,0.237229,0.648622,0.277468,0.779053
28,312.969,1,10.122,13.0607,35.0317,37.5865,0.058694,0.235484,0.607081,0.268264,0.781252
29,312.3,1,10.0817,12.8501,35.6734,39.8584,0.0576359,0.232433,0.622012,0.28562,0.780558
30,311.304,1,10.0964,12.2266,36.5925,41.0008,0.0571509,0.239789,0.67648,0.274398,0.738874
31,313.917,1,10.0948,12.0223,36.5262,41.3514,0.0585588,0.235116,0.676752,0.262716,0.734044
32,309.49,1,10.0633,12.1403,35.9028,41.7804,0.0566655,0.233206,0.681143,0.271041,0.757293
33,311.531,1,10.0589,11.5252,37.2016,42.3786,0.0581285,0.237018,0.645531,0.255514,0.755389
