iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1443.78,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1434.39,1,4.92942,26.2805,8.05305,32.1037,0.974679,0.974679,1.04299,0.974679,0.998761,0.974679,0.974679
3,1417.93,1,5.1339,25.9479,7.72546,32.0785,0.95,0.95,1.06347,0.95,0.998761,0.95,0.95
4,1402.35,1,4.82356,22.2701,8.18622,27.4168,0.925945,0.925945,1.03654,0.925945,0.998761,0.925945,0.925945
5,1396.06,1,4.84286,25.419,6.44207,31.1673,0.9025,0.9025,1.10282,0.9025,0.998761,0.9025,0.9025
6,1382.34,1,4.77024,24.5113,7.6427,30.2278,0.879648,0.879648,1.07977,0.879648,0.998761,0.879648,0.879648
7,1372.81,1,4.7752,24.6833,7.41455,30.4107,0.857375,0.857375,1.05243,0.857375,0.998761,0.857375,0.857375
8,1357.86,1,4.99941,23.324,6.72468,28.6285,0.835666,0.835666,1.02578,0.835666,0.998761,0.835666,0.835666
9,1348.54,1,5.13429,26.0042,7.20087,31.6226,0.814506,0.814506,1.06376,0.814506,0.998761,0.814506,0.814506
10,1336.42,1,5.13992,27.3085,6.41617,33.0411,0.793882,0.793882,1.03682,0.793882,0.998761,0.793882,0.793882
11,1321.64,1,5.15572,27.3585,6.77136,32.9607,0.773781,0.773781,1.01057,0.773781,0.998761,0.773781,0.773781
12,1305.38,1,5.4035,25.3125,6.86869,30.4768,0.754188,0.754188,0.984981,0.754188,0.998761,0.754188,0.754188
13,1313.54,1,5.08951,27.7082,8.72888,33.4768,0.735092,0.735092,0.962393,0.735092,0.998761,0.735092,0.735092
14,1302.44,1,4.99364,30.5949,6.5637,37.3344,0.716479,0.716479,1.03044,0.716479,0.998761,0.716479,0.716479
15,1280.04,1,5.20568,29.0876,8.25064,35.535,0.698337,0.698337,1.06059,0.698337,0.998761,0.698337,0.698337
16,1269.73,1,5.04553,24.0721,9.72678,29.3331,0.680655,0.680655,1.03373,0.680655,0.998761,0.680655,0.680655
17,1258.59,1,5.04948,26.0251,6.97933,31.729,0.66342,0.66342,1.06471,0.66342,0.998761,0.66342,0.66342
18,1251.95,1,5.30823,27.3116,6.75098,33.0697,0.646622,0.646622,1.03775,0.646622,0.998761,0.646622,0.646622
19,1241.12,1,5.41899,27.9805,7.38744,33.7508,0.630249,0.630249,1.09786,0.630249,0.998761,0.630249,0.630249
20,1235.3,1,5.33843,25.8187,7.12452,31.0727,0.614291,0.614291,1.07045,0.614291,0.998761,0.614291,0.614291
21,1212.58,1,5.3144,26.4003,6.66653,31.9966,0.598737,0.598737,1.04335,0.598737,0.998761,0.598737,0.598737
22,1202.91,1,5.34133,28.3186,6.17449,34.5801,0.583577,0.583577,1.01693,0.583577,0.998761,0.583577,0.583577
23,1194.56,1,5.1934,26.9985,5.33308,33.1485,0.5688,0.5688,0.991178,0.5688,0.998761,0.5688,0.5688
24,1184.09,1,5.28735,27.1509,4.98468,33.101,0.554398,0.554398,0.966081,0.554398,0.998761,0.554398,0.554398
25,1177.62,1,5.30047,26.5884,5.19971,32.2329,0.54036,0.54036,1.05974,0.54036,0.998761,0.54036,0.54036
26,1162.34,1,5.24408,27.0064,5.7191,32.6857,0.526678,0.526678,1.0329,0.526678,0.998761,0.526678,0.526678
27,1155.1,1,5.23307,25.5789,7.14684,31.0525,0.513342,0.513342,1.00675,0.513342,0.998761,0.513342,0.513342
28,1138.34,1,5.4122,24.5024,8.73235,29.5664,0.500344,0.500344,0.981258,0.500344,0.998761,0.500344,0.500344
29,1128.97,1,5.32983,23.0335,8.51845,27.6271,0.487675,0.487675,0.956412,0.487675,0.998761,0.487675,0.487675
30,1113.54,1,5.52167,25.1804,7.43159,29.9983,0.475327,0.475327,0.932195,0.475327,0.998761,0.475327,0.475327
31,1118.7,1,5.51539,26.0998,6.51075,31.0122,0.463291,0.463291,1.01769,0.463291,0.998761,0.463291,0.463291
32,1098.16,1,5.39711,25.9852,6.68906,30.902,0.45156,0.45156,0.991919,0.45156,0.998761,0.45156,0.45156
33,1090.98,1,5.38752,26.0962,6.60282,30.9914,0.440127,0.440127,0.966803,0.440127,0.998761,0.440127,0.440127
34,1088.42,1,5.13715,24.1867,6.93366,28.6848,0.428982,0.428982,0.942323,0.429845,0.998761,0.428982,0.428982
35,1072.55,1,5.20905,23.4067,7.93517,27.7714,0.41812,0.41812,0.918463,0.418961,0.998761,0.41812,0.41812
36,1067.83,1,5.30254,24.9019,8.673,29.6348,0.407533,0.407533,0.925095,0.408352,0.998761,0.407533,0.407533
37,1066.48,1,5.40668,23.9927,8.10154,28.4474,0.397214,0.397214,0.924094,0.398013,0.998761,0.397214,0.397214
38,1040.21,1,5.37286,24.3184,7.17063,28.7841,0.387157,0.387157,0.900695,0.387935,0.998761,0.387157,0.387157
39,1028.59,1,5.26942,23.9801,7.36612,28.457,0.377354,0.377354,0.877889,0.378112,0.998761,0.377354,0.377354
40,1025.28,1,5.3285,24.0313,6.99918,28.5744,0.367799,0.367799,0.85566,0.368538,0.998761,0.367799,0.367799
41,1016.16,1,5.54951,24.3233,7.89791,28.9272,0.358486,0.358486,0.833994,0.359206,0.998761,0.358486,0.358486
42,998.398,1,5.48197,25.1532,6.67698,29.8239,0.349409,0.349409,0.812877,0.350111,0.998761,0.349409,0.349409
43,986.135,1,5.3379,25.7538,8.0262,30.6225,0.340562,0.340562,0.792295,0.341246,0.998761,0.340562,0.340562
44,978.054,1,5.413,25.7003,7.29454,30.5975,0.331938,0.331938,0.772233,0.332606,0.998761,0.331938,0.331938
45,980.227,1,5.4586,26.2863,5.87416,31.2345,0.323534,0.323534,0.75268,0.324184,0.998761,0.323534,0.323534
46,965.729,1,5.35228,25.7121,5.16118,30.6502,0.315341,0.315341,0.733622,0.315975,0.998761,0.315341,0.315341
47,947.278,1,5.31826,25.4751,5.7333,30.3847,0.307357,0.307357,0.715046,0.307975,0.998761,0.307357,0.307357
48,948.965,1,5.30286,25.4393,5.5516,30.2608,0.299574,0.299574,0.696941,0.300176,0.998761,0.299574,0.299574
49,940.164,1,5.33138,26.0791,5.11275,30.9285,0.291989,0.291989,0.679294,0.292576,0.998761,0.291989,0.291989
50,932.835,1,5.36096,25.6302,4.72711,30.4093,0.284596,0.284596,0.662094,0.285168,0.998761,0.284596,0.284596
51,929.513,1,5.3161,25.3902,4.08763,30.0766,0.27739,0.27739,0.645329,0.277947,0.998761,0.27739,0.27739
52,920.088,1,5.26824,24.7505,4.40629,29.3145,0.270366,0.270366,0.6809,0.270909,0.998761,0.270366,0.270366
53,917.281,1,5.29464,24.9793,5.08271,29.6513,0.26352,0.26352,0.663659,0.26405,0.998761,0.26352,0.26352
54,899.386,1,5.29885,24.6448,4.76499,29.2687,0.256848,0.256848,0.646855,0.257364,0.998761,0.256848,0.256848
55,900.25,1,5.29698,24.6615,4.59997,29.2935,0.250344,0.250344,0.630476,0.250847,0.998761,0.250344,0.250344
56,892.198,1,5.25843,24.4379,5.108,28.9548,0.252326,0.244005,0.614512,0.244496,0.998761,0.244005,0.244005
57,895.02,1,5.30673,24.4537,5.5779,28.9931,0.253135,0.237827,0.598952,0.238305,0.998761,0.237827,0.237827
58,880.918,1,5.25322,24.0193,5.24355,28.5135,0.267381,0.231805,0.583786,0.232271,0.998761,0.231805,0.231805
59,880.025,1,5.23317,23.8707,4.93736,28.3604,0.260611,0.225936,0.569005,0.22639,0.998761,0.225936,0.225936
60,878.036,1,5.23196,23.9667,4.74703,28.4357,0.254012,0.224498,0.559794,0.223625,0.998761,0.220215,0.220215
61,863.274,1,5.26462,24.4019,4.44897,29.0151,0.247581,0.218813,0.54562,0.217963,0.998761,0.215466,0.214639
62,853.484,1,5.24716,24.4353,4.80905,29.0316,0.241312,0.213273,0.531804,0.212444,0.998761,0.219555,0.209204
63,852.384,1,5.29653,24.1937,4.68827,28.7181,0.235202,0.207873,0.518339,0.207064,0.998761,0.213995,0.203907
64,851.993,1,5.24418,24.0638,4.71358,28.5146,0.237028,0.202609,0.505214,0.201821,0.998761,0.208577,0.198744
65,851.632,1,5.27944,23.9658,4.95897,28.3982,0.238846,0.197479,0.52113,0.196711,0.998761,0.204307,0.193711
66,853.898,1,5.37013,24.3835,5.14465,28.8912,0.242662,0.192479,0.507934,0.19173,0.998761,0.199134,0.198758
67,853.546,1,5.26207,24.3665,5.11419,28.8772,0.24153,0.187605,0.51576,0.186876,0.998761,0.207754,0.193725
68,850.205,1,5.30455,24.1972,5.38732,28.6802,0.249521,0.182855,0.543858,0.182144,0.998761,0.202493,0.191931
69,852.864,1,5.23575,23.904,5.41358,28.3218,0.252769,0.187962,0.562256,0.186483,0.998761,0.210253,0.187072
70,844.445,1,5.3023,24.0585,5.45063,28.4827,0.253278,0.183202,0.54802,0.181761,0.998761,0.212027,0.182335
71,835.519,1,5.30639,24.2683,5.30715,28.7943,0.257119,0.178564,0.534143,0.177159,0.998761,0.22294,0.177718
72,834.109,1,5.26941,24.4571,4.89337,29.0252,0.250608,0.174042,0.520619,0.172673,0.998761,0.222429,0.173218
73,828.025,1,5.22285,24.0522,5.39255,28.5278,0.251597,0.169635,0.507436,0.168301,0.998761,0.224963,0.168832
74,828.779,1,5.22104,23.9792,5.24435,28.4007,0.264348,0.16534,0.494588,0.164039,0.998761,0.237319,0.164557
75,822,1,5.11448,23.7327,5.16415,28.1108,0.270358,0.161154,0.482064,0.160514,0.998761,0.242853,0.160391
76,826.691,1,5.11369,23.762,5.04062,28.1444,0.265074,0.161862,0.469858,0.162505,0.998761,0.244134,0.156329
77,825.211,1,5.16966,23.9325,5.00434,28.3411,0.267836,0.157763,0.457961,0.15839,0.998761,0.255609,0.152371
78,822.437,1,5.15955,23.3342,5.06342,27.6763,0.276712,0.167265,0.538366,0.17006,0.999,0.254197,0.148513
79,833.145,1,5.11541,23.1411,5.60984,27.4308,0.274568,0.171379,0.549216,0.175359,0.999,0.260077,0.144753
80,825.332,1,5.13445,23.7391,5.05742,28.1838,0.283445,0.169045,0.53531,0.172413,0.999,0.260428,0.141087
81,824.866,1,5.15666,23.9461,5.11876,28.4436,0.277516,0.173274,0.521756,0.177191,0.999,0.258099,0.137515
82,816.342,1,5.17563,23.8121,5.13919,28.2411,0.284789,0.168886,0.508544,0.172704,0.998966,0.267526,0.134033
83,825.451,1,5.10498,23.7154,5.67979,28.1459,0.277578,0.16461,0.495668,0.168331,0.999,0.26906,0.132392
84,817.689,1,5.06114,23.7527,5.35941,28.1931,0.280675,0.160442,0.50891,0.164069,0.998866,0.272109,0.12904
85,815.112,1,5.12697,23.7639,5.28542,28.2071,0.286484,0.15638,0.536228,0.159915,0.998739,0.272785,0.125772
86,818.916,1,5.10186,23.7181,5.33716,28.1636,0.287072,0.15242,0.52265,0.155865,0.998483,0.274493,0.122588
