iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1223.23,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1201.74,1,10.6702,13.5643,48.2059,78.6385,0.95,0.95,0.285,0.285,0.991029,0.974679,1.07861,0.974679,0.974679,0.974679
3,1185.68,1,10.757,12.9493,47.6621,78.7815,0.9025,0.9025,0.27075,0.27075,1.02687,0.95,1.0513,0.95,0.95,0.95
4,1171.94,1,10.7135,12.1741,48.7915,68.2772,0.857375,0.857375,0.257212,0.257212,1.00753,0.925945,1.02468,0.925945,1.01527,0.925945
5,1142.35,1,10.708,12.3225,50.2294,67.1679,0.814506,0.814506,0.244352,0.244352,0.979087,0.9025,0.998733,0.9025,0.989565,0.9025
6,1120.35,1,10.6469,13.8368,49.9231,74.4144,0.773781,0.773781,0.232134,0.232134,0.992465,0.879648,0.973445,0.879648,0.964509,0.879648
7,1109.16,1,10.5485,13.4462,50.1458,71.8319,0.735092,0.735092,0.220528,0.220528,0.996915,0.857375,0.948797,0.857375,0.959669,0.857375
8,1089.94,1,10.4298,14.1074,48.6234,64.7682,0.698337,0.698337,0.209501,0.209501,0.983979,0.835666,0.924773,0.835666,0.93537,0.835666
9,1071.65,1,10.3241,14.0557,51.2522,67.5578,0.66342,0.66342,0.199026,0.199026,0.982543,0.814506,0.901357,0.814506,0.911686,0.814506
10,1053.69,1,10.3116,12.3097,48.7798,63.0241,0.630249,0.630249,0.189075,0.189075,0.979219,0.793882,0.878534,0.793882,0.888601,0.793882
11,1031.23,1,10.4888,13.1106,49.7767,60.1487,0.598737,0.598737,0.179621,0.179621,0.989756,0.773781,0.856289,0.773781,0.866101,0.773781
12,1014.44,1,10.4379,13.0908,48.0019,55.3447,0.5688,0.5688,0.17064,0.17064,0.978186,0.754188,0.834607,0.754188,0.853851,0.754188
13,994.897,1,10.6808,12.9887,50.0298,53.4021,0.54036,0.54036,0.162108,0.162108,1.00179,0.735092,0.813474,0.735092,0.832231,0.735092
14,981.114,1,10.6344,13.6197,46.385,55.8479,0.513342,0.513342,0.154003,0.154003,0.99633,0.716479,0.792877,0.716479,0.811158,0.716479
15,963.837,1,10.6733,13.8972,47.8151,56.9358,0.487675,0.487675,0.146302,0.146302,1.01282,0.698337,0.772801,0.698337,0.790619,0.698337
16,961.876,1,10.588,11.9868,48.3435,57.4326,0.463291,0.463291,0.138987,0.138987,1.01087,0.680655,0.753233,0.680655,0.7706,0.680655
17,938.14,1,10.4571,12.4352,50.774,61.218,0.440127,0.440127,0.132038,0.132038,1.00229,0.66342,0.734161,0.66342,0.765177,0.66342
18,920.454,1,10.4905,12.5638,50.2438,53.6156,0.41812,0.41812,0.125436,0.125436,0.995947,0.646622,0.715571,0.646622,0.745802,0.646622
19,909.465,1,10.5389,12.3286,49.6645,51.423,0.397214,0.397214,0.119164,0.119164,1.01584,0.630249,0.697453,0.630249,0.826402,0.630249
20,896.562,1,10.6049,12.2377,49.7418,51.9837,0.377354,0.130123,0.113206,0.130604,1.00644,0.614291,0.679793,0.614291,0.805477,0.614291
21,880.289,1,10.6677,11.9111,49.1339,59.1739,0.358486,0.0250349,0.107546,0.141099,1.00944,0.598737,0.66258,0.598737,0.785082,0.598737
22,867.705,1,10.662,12.6154,47.7593,58.116,0.340562,2.22045e-16,0.102168,0.136917,1.02531,0.583577,0.645803,0.583577,0.765204,0.583577
23,867.701,1,10.7853,12.9076,48.4751,62.0523,0.323534,2.22045e-16,0.0970601,0.141163,1.03022,0.5688,0.629451,0.5688,0.745828,0.5688
24,857.441,1,10.804,12.5657,49.761,63.9498,0.0391274,2.22045e-16,0.108923,0.14082,1.02191,0.554398,0.613513,0.554398,0.726943,0.554398
25,855.978,1,10.8083,12.6801,49.6682,61.7744,0.0280027,2.22045e-16,0.106158,0.146364,1.02222,0.54036,0.597978,0.54036,0.717156,0.54036
26,845.97,1,10.7924,12.5685,49.5733,64.4448,0.0266025,2.22045e-16,0.10085,0.155118,1.03037,0.526678,0.582837,0.526678,0.698997,0.526678
27,830.633,1,10.8578,13.1599,47.0934,58.6184,0.0252724,2.22045e-16,0.0958072,0.155388,1.03156,0.513342,0.56808,0.513342,0.698434,0.513342
28,830.727,1,10.788,13.3354,47.5948,57.3558,2.22045e-16,2.22045e-16,0.0939543,0.150018,1.04417,0.500344,0.553695,0.500344,0.690534,0.500344
29,817.404,1,10.7446,12.967,47.0109,59.6117,2.10942e-16,0.0139705,0.0892566,0.153398,1.0291,0.487675,0.539676,0.487675,0.673049,0.487675
30,806.647,1,10.7454,12.5802,46.6451,58.0837,2.00395e-16,2.22045e-16,0.0847937,0.154699,1.03334,0.475327,0.526011,0.475327,0.656007,0.475327
31,798.801,1,10.7952,12.5207,47.5741,56.8411,1.90375e-16,2.22045e-16,0.0805541,0.15661,1.04038,0.463291,0.512692,0.463291,0.639397,0.463291
32,792.996,1,10.7917,12.4454,47.3236,58.186,2.22045e-16,2.22045e-16,0.076657,0.163858,1.02897,0.45156,0.49971,0.45156,0.623207,0.45156
33,792.032,1,10.7851,12.5179,46.7061,61.3272,2.22045e-16,2.22045e-16,0.0767777,0.164343,1.03043,0.440127,0.487057,0.440127,0.62771,0.440127
34,790.079,1,10.7811,12.0267,47.1372,60.6335,2.22045e-16,2.22045e-16,0.0748591,0.169299,1.0304,0.428982,0.474725,0.428982,0.620067,0.428982
35,781.648,1,10.7455,11.8851,46.598,58.6175,2.22045e-16,2.22045e-16,0.0715418,0.16483,1.03878,0.41812,0.497641,0.41812,0.604366,0.41812
36,787.022,1,10.6973,11.8356,46.021,57.3959,2.22045e-16,2.22045e-16,0.0705494,0.171828,1.04392,0.407533,0.488437,0.407533,0.626588,0.407533
37,788.704,1,10.6759,11.8145,45.893,59.2021,2.22045e-16,2.22045e-16,0.0714675,0.171825,1.03745,0.397214,0.504092,0.397214,0.610723,0.397214
38,775.478,1,10.7917,11.7184,45.2722,57.4467,2.22045e-16,2.22045e-16,0.070502,0.170817,1.04481,0.387157,0.491328,0.387157,0.595259,0.387157
39,772.094,1,10.6998,11.3322,45.7977,56.7151,2.22045e-16,2.22045e-16,0.0700232,0.170211,1.02299,0.377354,0.478888,0.377354,0.580186,0.377354
40,758.248,1,10.7023,11.2288,46.5199,59.4245,2.10942e-16,0.0856256,0.066522,0.164359,1.02113,0.367799,0.466762,0.367799,0.565496,0.367799
41,762.033,1,10.6549,11.4254,46.7237,56.5007,2.22045e-16,2.22045e-16,0.0680414,0.168339,1.03239,0.358486,0.454943,0.358486,0.553296,0.358486
42,758.103,1,10.6508,11.2702,45.8126,58.827,2.22045e-16,2.22045e-16,0.0663362,0.172853,1.01951,0.349409,0.443424,0.349409,0.564337,0.349409
43,754.446,1,10.6366,11.3554,46.0357,59.4593,2.22045e-16,2.22045e-16,0.0644743,0.170461,1.02854,0.340562,0.432196,0.340562,0.575425,0.340562
44,761.323,1,10.6397,11.3982,46.4348,57.904,0.0180247,2.22045e-16,0.0646076,0.171339,1.03894,0.331938,0.421253,0.331938,0.571612,0.331938
45,752.638,1,10.6763,11.0825,46.5187,56.7207,2.22045e-16,2.22045e-16,0.0655847,0.171834,1.03772,0.323534,0.410586,0.323534,0.599006,0.323534
