simulations, -2LL
1000,596.543
2000,596.387
3000,596.032
4000,595.844
5000,596.115
6000,596.142
7000,596.267
8000,596.337
9000,596.073
10000,596.121
11000,596.069
12000,596.018
13000,596.093
14000,596.155
15000,596.191
16000,596.19
17000,596.234
18000,596.239
19000,596.263
20000,596.258
21000,596.192
22000,596.225
23000,596.215
24000,596.223
25000,596.254
26000,596.261
27000,596.28
28000,594.908
29000,594.888
30000,594.941
