iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,775.836,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.186,1,5.58076,0.63536,33.1017,5.29358,28.987,1.46202,1.46202,1.06643,0.62,0.285
3,752.656,1,5.70991,0.633419,30.0002,6.99172,34.7844,1.425,1.425,1.11957,0.62,0.27075
4,754.155,1,5.11216,1.02983,27.9512,6.98759,47.3937,1.38892,1.38892,1.11138,0.62,0.257212
5,737.999,1,5.17782,1.25786,22.9962,7.90868,55.9839,1.35375,1.35375,1.08324,0.62,0.244352
6,724.75,1,5.40401,0.924083,29.0319,8.57786,51.0853,1.31947,1.31947,1.05581,0.62,0.232134
7,715.966,1,5.33959,1.25181,25.4375,10.1843,56.8324,1.28606,1.28606,1.02907,0.62,0.220528
8,704.91,1,5.29892,0.964133,23.7123,9.47923,58.9636,1.2535,1.2535,1.00302,0.62,0.209501
9,694.149,1,5.31926,0.842814,22.9909,9.47961,43.9463,1.22176,1.22176,0.97762,0.62,0.199026
10,684.327,1,5.26534,1.14229,18.9657,10.0189,37.629,1.19082,1.19082,0.967412,0.62,0.189075
11,676.908,1,5.12231,0.7065,16.2935,9.67313,33.9837,1.16067,1.16067,1.08144,0.62,0.179621
12,664.097,1,5.21788,0.748381,16.3096,9.32187,32.3376,1.13128,1.13128,1.05406,0.62,0.17064
13,651.024,1,5.08704,0.995203,14.7246,10.6211,28.7502,1.10264,1.10264,1.20413,0.62,0.162108
14,645.136,1,4.96149,0.934546,14.4129,13.4696,26.9533,1.07472,1.07472,1.17364,0.62,0.154003
15,631.499,1,5.02602,0.802663,13.61,14.2424,25.7741,1.04751,1.04751,1.14392,0.62,0.146302
16,618.194,1,5.07335,0.814586,13.7823,17.7904,25.9352,1.02098,1.02098,1.11496,0.62,0.138987
17,616.482,1,5.07204,0.666855,12.5072,17.4062,25.8136,0.995131,0.995131,1.08673,0.62,0.132038
18,603.936,1,5.16956,0.163324,12.8866,17.4748,24.0792,0.969933,0.969933,1.05921,0.62,0.125436
19,584.865,1,5.10282,0.480658,13.6945,17.7167,23.8535,0.945374,0.945374,1.03239,0.62,0.119164
20,572.984,1,5.01544,0.432058,12.9796,17.7606,23.6112,0.921437,0.921437,1.09105,0.62,0.113206
21,569.347,1,5.05233,0.621921,11.6176,17.9488,25.0316,0.898105,0.898105,1.06343,0.62,0.107546
22,567.976,1,4.94055,0.543125,11.447,19.493,25.012,0.875365,0.875365,1.05017,0.62,0.102168
23,560.593,1,4.99516,0.733263,12.153,19.0813,23.7321,0.8532,0.8532,1.02358,0.62,0.0970601
24,544.337,1,5.05292,0.709393,12.8215,16.1536,25.512,0.831597,0.831597,0.997666,0.62,0.0922071
25,532.67,1,5.15179,0.851619,12.8797,17.9588,25.7512,0.81054,0.81054,0.972405,0.62,0.0875967
26,527.66,1,5.05003,0.741116,11.5159,17.5431,24.9364,0.790017,0.790017,0.947783,0.62,0.0832169
27,515.091,1,5.12163,0.723978,12.7696,20.3675,25.404,0.770013,0.770013,0.923784,0.62,0.079056
28,503.132,1,5.0715,0.72568,12.6795,18.4382,25.1261,0.750516,0.750516,0.900394,0.62,0.0751032
29,499.445,1,5.1001,0.587519,13.0943,18.8169,24.0858,0.731512,0.731512,0.878231,0.62,0.0713481
30,493.389,1,5.14765,0.488515,13.6938,19.789,24.2457,0.71299,0.71299,0.855994,0.62,0.0677807
31,485.255,1,5.19246,0.37089,13.3537,18.637,23.5922,0.694937,0.694937,0.899289,0.62,0.0643916
32,482.907,1,5.12839,0.282326,13.4508,17.2991,23.5093,0.677341,0.677341,0.876519,0.62,0.061172
33,469.551,1,5.13744,0.260895,13.1882,16.5998,24.0511,0.66019,0.66019,0.854325,0.62,0.0581134
34,464.282,1,5.1226,0.328738,13.8027,16.5062,24.0793,0.643474,0.643474,0.838517,0.62,0.0552078
35,457.422,1,5.11291,0.517464,14.0072,19.0855,24.3614,0.627181,0.627181,0.872379,0.62,0.0524474
36,450.706,1,5.18315,0.349419,13.7433,19.8709,23.7524,0.6113,0.6113,0.900273,0.62,0.049825
37,443.458,1,5.17875,0.132519,13.4897,17.8732,24.0493,0.595821,0.595821,0.877477,0.62,0.0473338
38,435.594,1,5.20118,0.330019,13.9422,17.2712,24.0775,0.580735,0.580735,0.855259,0.62,0.0449671
39,432.667,1,5.11753,0.305986,13.7456,16.2483,23.8706,0.56603,0.56603,0.833603,0.62,0.0435998
40,425.581,1,5.15527,0.263438,13.7925,14.6658,24.0198,0.551698,0.551698,0.812496,0.62,0.0421512
41,423.847,1,5.11365,0.319385,14.1616,14.0974,23.5741,0.537729,0.537729,0.791923,0.62,0.0422085
42,425.686,1,5.12178,0.386147,15.1191,14.2242,23.5188,0.524113,0.524113,0.771871,0.62,0.0428622
43,425.887,1,5.13247,0.28881,14.8367,14.6589,23.5188,0.510842,0.510842,0.752327,0.62,0.042985
44,424.503,1,5.10805,0.339083,15.0895,13.7103,22.6369,0.497908,0.497908,0.733278,0.62,0.0431209
45,425.117,1,5.13995,0.401454,15.3768,13.3059,22.1594,0.4853,0.4853,0.750897,0.62,0.0435004
