iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.561,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.854,1,6.09569,-0.992722,29.593,7.05795,33.0523,1.46202,1.46202,1.00852,0.62,0.285
3,754.694,1,6.21526,-0.915397,28.3305,9.62479,39.766,1.425,1.425,1.10743,0.62,0.27075
4,749.617,1,6.20986,-1.2303,27.4218,9.13532,42.8727,1.38892,1.38892,1.07939,0.62,0.257212
5,736.464,1,5.93075,-0.493079,22.7231,9.20014,45.5523,1.35375,1.35375,1.12284,0.62,0.244352
6,726.398,1,6.47643,-0.812996,27.7571,11.1819,42.5629,1.31947,1.31947,1.18725,0.62,0.232134
7,712.546,1,6.33596,-0.59884,22.5989,13.4655,47.4842,1.28606,1.28606,1.15719,0.62,0.220528
8,702.009,1,6.34176,-1.44423,19.2751,12.0721,49.4133,1.2535,1.2535,1.14105,0.62,0.209501
9,693.942,1,6.1402,-1.58853,19.3461,13.8339,34.3577,1.22176,1.22176,1.11216,0.62,0.199026
10,675.925,1,6.11106,-0.546997,17.487,15.4421,31.405,1.19082,1.19082,1.084,0.62,0.189075
11,671.18,1,5.88214,-0.787492,14.8266,14.294,33.3679,1.16067,1.16067,1.06835,0.62,0.179621
12,653.315,1,6.153,-1.02292,16.9902,13.9098,34.5149,1.13128,1.13128,1.0413,0.62,0.17064
13,648.769,1,6.06567,-1.24906,15.9346,17.8706,31.9802,1.10264,1.10264,1.02014,0.62,0.162108
14,648.888,1,5.79544,-0.716664,14.617,18.1275,31.1307,1.07472,1.07472,1.00975,0.62,0.154003
15,628.693,1,6.03965,-0.730129,14.0253,18.4752,30.7173,1.04751,1.04751,1.11847,0.62,0.146302
16,619.945,1,5.76129,-0.397998,13.8861,20.1551,27.3336,1.02098,1.02098,1.18948,0.62,0.138987
17,600.917,1,5.93674,-1.10942,13.7742,20.4565,26.8211,0.995131,0.995131,1.15936,0.62,0.132038
18,596.384,1,5.94064,-1.25459,14.5101,20.0665,25.8362,0.969933,0.969933,1.13,0.62,0.125436
19,578.873,1,5.81168,-0.889754,13.7359,22.0334,25.1903,0.945374,0.945374,1.10139,0.62,0.119164
20,565.167,1,5.89638,-1.14335,14.0331,23.4101,24.9935,0.921437,0.921437,1.0735,0.62,0.113206
21,559.456,1,5.88118,-0.686102,13.4863,21.7025,24.6811,0.898105,0.898105,1.04632,0.62,0.107546
22,558.421,1,5.86178,-0.895303,14.1752,24.4652,25.0282,0.875365,0.875365,1.01983,0.62,0.102168
23,549.213,1,5.75092,-0.882168,14.2541,25.9148,23.6595,0.8532,0.8532,1.02338,0.62,0.0970601
24,530.744,1,5.83477,-0.744497,14.1837,25.1943,23.8813,0.831597,0.831597,0.997468,0.62,0.0922071
25,517.242,1,5.77826,-0.690771,12.5217,25.142,24.9634,0.81054,0.81054,0.972212,0.62,0.0875967
26,513.141,1,5.7492,-0.821792,11.9062,25.1408,25.2364,0.790017,0.790017,0.981102,0.62,0.0832169
27,501.462,1,5.82692,-1.09929,11.6323,32.0062,25.335,0.770013,0.770013,0.956259,0.62,0.079056
28,494.631,1,5.8407,-1.01775,12.4872,29.7188,25.0876,0.750516,0.750516,0.932046,0.62,0.0751032
29,479.292,1,5.85845,-0.911493,13.6588,30.2413,23.7646,0.731512,0.731512,0.908446,0.62,0.0713481
30,476.432,1,5.85393,-1.08804,13.328,29.7378,23.319,0.71299,0.71299,0.925393,0.62,0.0677807
31,450.03,1,5.85077,-0.925591,13.392,30.1451,23.0184,0.694937,0.694937,0.901961,0.62,0.0643916
32,451.462,1,5.81821,-1.14754,13.0507,31.0605,23.432,0.677341,0.677341,0.879123,0.62,0.061172
