iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1212.1,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1200.71,1,9.36919,11.1328,47.0108,81.2824,0.95,0.95,0.285,0.285,0.831307,0.974679,1.14933,0.974679,1.03289,0.974679
3,1190.37,1,8.83699,10.8377,44.8119,73.1691,0.9025,0.9025,0.27075,0.27075,0.812378,0.95,1.15552,0.95,1.08408,0.95
4,1171.46,1,8.86636,10.1649,45.0757,60.1909,0.857375,0.857375,0.257212,0.257212,0.772205,0.925945,1.12626,0.925945,1.19319,0.925945
5,1147.88,1,9.04534,8.57314,43.8794,60.4736,0.814506,0.814506,0.244352,0.244352,0.766416,0.9025,1.09775,0.9025,1.16298,0.9025
6,1135.28,1,8.9949,9.07869,42.2009,64.8731,0.773781,0.773781,0.232134,0.232134,0.782078,0.879648,1.06995,0.879648,1.14418,0.879648
7,1130.18,1,8.89155,7.37149,43.0363,68.421,0.735092,0.735092,0.220528,0.220528,0.81173,0.857375,1.06465,0.857375,1.15876,0.857375
8,1109.23,1,9.06235,8.00739,45.7787,63.9261,0.698337,0.698337,0.209501,0.209501,0.811344,0.835666,1.03769,0.835666,1.12942,0.835666
9,1090.98,1,8.9714,7.44441,45.038,63.8157,0.66342,0.66342,0.199026,0.199026,0.793924,0.814506,1.01141,0.814506,1.10082,0.814506
10,1068.49,1,9.08651,7.35642,45.6289,61.5645,0.630249,0.630249,0.189075,0.189075,0.805342,0.793882,0.985804,0.793882,1.07295,0.793882
11,1063.56,1,9.11441,6.64245,46.6484,55.5142,0.598737,0.598737,0.179621,0.179621,0.814421,0.773781,1.01456,0.773781,1.04578,0.773781
12,1046.34,1,9.0201,6.45407,44.7608,55.5209,0.5688,0.5688,0.17064,0.17064,0.805706,0.754188,1.09102,0.754188,1.0193,0.754188
13,1033.41,1,9.10179,5.92684,48.1124,67.6967,0.54036,0.54036,0.162108,0.162108,0.815317,0.735092,1.06339,0.735092,0.99349,0.735092
14,1018.37,1,8.98054,6.20467,46.0695,66.2343,0.513342,0.513342,0.154003,0.154003,0.826461,0.716479,1.03647,0.716479,1.03223,0.716479
15,1002.35,1,9.09216,6.46221,48.0411,74.5583,0.487675,0.487675,0.146302,0.146302,0.812849,0.698337,1.10246,0.698337,1.00609,0.698337
16,1000.11,1,9.02924,6.62473,47.5371,77.0326,0.463291,0.463291,0.138987,0.138987,0.817913,0.680655,1.13903,0.680655,0.980615,0.680655
17,972.05,1,8.9388,6.70951,48.3307,81.3731,0.440127,0.440127,0.132038,0.132038,0.817211,0.66342,1.11019,0.66342,0.955786,0.66342
18,966.234,1,8.99259,6.53153,47.607,74.0514,0.0858978,0.401754,0.144109,0.129703,0.814842,0.646622,1.08208,0.646622,0.931585,0.646622
19,959.094,1,9.00438,6.98075,47.1961,79.2883,0.00400688,0.392033,0.144447,0.132143,0.817858,0.630249,1.05468,0.630249,0.907996,0.630249
20,948.325,1,9.01949,7.51612,46.1914,79.5227,0.0224109,0.341458,0.14021,0.136102,0.807933,0.614291,1.02798,0.614291,0.885005,0.614291
21,948.761,1,9.12831,7.37495,45.6305,80.8489,0.00646598,0.290095,0.142184,0.141954,0.812408,0.598737,1.00195,0.598737,0.862596,0.598737
22,937.39,1,9.07618,7.90898,44.6132,80.6661,2.22045e-16,0.285214,0.13582,0.141411,0.817451,0.583577,0.976578,0.583577,0.840755,0.583577
