iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1238.02,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1227.4,1,9.56117,11.4654,44.3333,70.1852,0.95,0.95,0.285,0.285,0.914564,0.974679,1.16244,0.974679,1.01807,0.974679
3,1202.06,1,9.25754,11.1527,42.5791,68.7947,0.9025,0.9025,0.27075,0.27075,0.917509,0.95,1.13301,0.95,1.03096,0.95
4,1193.79,1,9.36947,10.7673,45.2024,62.3953,0.857375,0.857375,0.257212,0.257212,0.906513,0.925945,1.14694,0.925945,1.14916,0.925945
5,1181.93,1,9.27952,9.09778,48.674,64.1675,0.814506,0.814506,0.244352,0.244352,0.89369,0.9025,1.1179,0.9025,1.17368,0.9025
6,1160.11,1,9.43759,9.5801,42.7946,63.0001,0.773781,0.773781,0.232134,0.232134,0.897849,0.879648,1.08959,0.879648,1.14396,0.879648
7,1145.39,1,9.23675,7.83953,46.1636,56.7541,0.735092,0.735092,0.220528,0.220528,0.919856,0.857375,1.08379,0.857375,1.26838,0.857375
8,1124.69,1,9.25553,7.48434,48.7362,51.4287,0.698337,0.698337,0.209501,0.209501,0.928017,0.835666,1.05635,0.835666,1.23626,0.835666
9,1112.15,1,9.15641,7.8514,47.2294,61.6749,0.66342,0.66342,0.199026,0.199026,0.921421,0.814506,1.0296,0.814506,1.28126,0.814506
10,1093.95,1,9.19274,9.25968,47.7653,50.4329,0.630249,0.630249,0.189075,0.189075,0.923617,0.793882,1.00353,0.793882,1.38304,0.793882
11,1081.98,1,9.10596,8.69988,49.6335,53.9858,0.598737,0.598737,0.179621,0.179621,0.926851,0.773781,0.978123,0.773781,1.4948,0.773781
12,1070.07,1,9.13539,9.08349,48.7156,48.7851,0.5688,0.5688,0.17064,0.17064,0.928138,0.754188,0.953357,0.754188,1.45696,0.754188
13,1049.44,1,9.19265,8.88546,47.6365,48.021,0.54036,0.54036,0.162108,0.162108,0.924922,0.735092,0.929217,0.735092,1.42006,0.735092
14,1042.73,1,9.19762,8.97133,47.1927,42.4388,0.513342,0.513342,0.154003,0.154003,0.932757,0.716479,0.905689,0.716479,1.38411,0.716479
15,1025.33,1,9.13666,9.99009,47.2527,44.8322,0.487675,0.487675,0.146302,0.146302,0.922171,0.698337,0.882756,0.698337,1.53326,0.698337
16,1026.71,1,9.1373,10.2732,46.4739,46.0937,0.463291,0.403442,0.138987,0.146995,0.919624,0.680655,0.956574,0.680655,1.49443,0.680655
17,1003.28,1,9.13583,11.3554,45.5444,45.0515,0.440127,0.484457,0.132038,0.139316,0.920148,0.66342,0.932353,0.66342,1.45659,0.66342
18,998.185,1,9.14327,11.5605,45.7646,34.6545,0.41812,0.428385,0.125436,0.136165,0.905451,0.646622,0.908745,0.646622,1.49074,0.646622
19,992.101,1,9.22164,10.8244,45.0285,33.0573,0.0259945,0.363735,0.138883,0.142,0.916659,0.630249,0.885735,0.630249,1.46685,0.630249
20,977.762,1,9.25307,10.0832,45.8225,37.2844,2.22045e-16,0.427804,0.134198,0.137079,0.902586,0.614291,0.863308,0.614291,1.4297,0.614291
21,963.282,1,9.35646,10.8507,45.9074,34.9973,2.22045e-16,0.417132,0.127939,0.135726,0.910517,0.598737,0.841448,0.598737,1.40881,0.598737
22,956.741,1,9.31566,10.7726,44.6931,38.2643,2.22045e-16,0.408211,0.124823,0.13872,0.914556,0.583577,0.820142,0.583577,1.37314,0.583577
23,960.824,1,9.33253,10.5362,45.4053,38.2717,2.22045e-16,0.373094,0.125895,0.144498,0.917322,0.5688,0.825196,0.5688,1.33837,0.5688
24,956.702,1,9.26461,11.039,45.7054,36.8306,2.22045e-16,0.394964,0.124104,0.14412,0.901371,0.554398,0.804302,0.554398,1.30448,0.554398
25,960.615,1,9.32557,12.1239,45.4954,33.8566,2.22045e-16,0.452693,0.129983,0.139685,0.906643,0.54036,0.783936,0.54036,1.27145,0.54036
26,959.992,1,9.28823,11.8757,44.0565,33.5241,2.22045e-16,0.474423,0.128011,0.13596,0.911723,0.526678,0.778712,0.526678,1.23926,0.526678
27,950.823,1,9.36885,11.4183,44.3325,31.0912,2.22045e-16,0.380239,0.127019,0.142739,0.898464,0.513342,0.758994,0.513342,1.20788,0.513342
28,955.922,1,9.36155,11.9703,44.8475,29.3744,2.22045e-16,0.565117,0.125872,0.133272,0.915838,0.500344,0.771732,0.500344,1.23796,0.500344
29,964.201,1,9.28813,12.9716,44.4372,30.2702,2.22045e-16,0.575857,0.129941,0.134113,0.900236,0.487675,0.786425,0.487675,1.24267,0.487675
30,951.038,1,9.32942,12.0781,43.437,32.0339,2.22045e-16,0.444618,0.124636,0.139646,0.915111,0.475327,0.794794,0.475327,1.2112,0.475327
31,945.136,1,9.37192,11.176,44.5266,34.5477,2.22045e-16,0.452167,0.120913,0.141114,0.922402,0.463291,0.790559,0.463291,1.20846,0.463291
32,942.134,1,9.36148,12.6802,43.8955,36.7681,2.22045e-16,0.556013,0.122468,0.133538,0.904561,0.45156,0.7796,0.45156,1.17786,0.45156
33,932.731,1,9.36777,11.4929,43.4721,37.0526,2.22045e-16,0.410533,0.119277,0.139252,0.906643,0.440127,0.810289,0.440127,1.23672,0.440127
34,933.953,1,9.36707,10.7277,44.3952,34.2248,2.22045e-16,0.452165,0.120233,0.139917,0.898971,0.428982,0.789772,0.428982,1.27421,0.428982
35,934.176,1,9.49531,11.1798,46.3853,33.6048,2.22045e-16,0.353594,0.121596,0.145667,0.920558,0.41812,0.769775,0.41812,1.24194,0.41812
36,933.292,1,9.45967,10.4506,46.592,37.1084,2.22045e-16,0.350342,0.121267,0.146375,0.913642,0.407533,0.789279,0.407533,1.26131,0.407533
37,930.862,1,9.3298,10.0649,45.2729,42.0031,2.22045e-16,0.342224,0.11796,0.146671,0.917831,0.397214,0.785449,0.397214,1.24428,0.397214
38,923.743,1,9.3648,10.4999,45.8193,39.6375,2.22045e-16,0.395628,0.116825,0.145198,0.913046,0.387157,0.765561,0.387157,1.21278,0.387157
39,929.097,1,9.33866,10.3963,44.3895,40.6692,2.22045e-16,0.458784,0.117989,0.142985,0.904048,0.377354,0.751639,0.377354,1.18207,0.377354
40,925.701,1,9.37857,10.2023,44.9946,36.0024,2.22045e-16,0.419398,0.116784,0.143078,0.911484,0.367799,0.800625,0.367799,1.15214,0.367799
41,926.144,1,9.41892,10.732,44.405,34.4094,2.22045e-16,0.460015,0.120234,0.137137,0.904285,0.358486,0.808778,0.358486,1.12297,0.358486
42,925.901,1,9.49946,12.2834,43.3019,32.0658,2.22045e-16,0.465832,0.119164,0.141737,0.903318,0.349409,0.800063,0.349409,1.09453,0.349409
43,928.927,1,9.4545,12.2468,43.0987,35.4226,2.22045e-16,0.414435,0.119993,0.142857,0.916946,0.340562,0.861559,0.340562,1.12492,0.340562
44,936.116,1,9.42601,12.5783,42.8927,32.2735,2.22045e-16,0.453699,0.120191,0.142061,0.928823,0.331938,0.839744,0.331938,1.18182,0.331938
45,924.897,1,9.42775,11.8362,44.4633,32.5564,2.22045e-16,0.491079,0.12206,0.133522,0.919571,0.323534,0.818481,0.323534,1.1519,0.323534
46,923.125,1,9.47825,12.1731,45.7149,31.8932,2.22045e-16,0.505408,0.122257,0.131549,0.922701,0.315341,0.823971,0.315341,1.18152,0.315341
47,919,1,9.52671,12.3756,46.1756,33.291,2.22045e-16,0.522578,0.124759,0.12791,0.929942,0.307357,0.803107,0.307357,1.1516,0.307357
