iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1242.75,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1233.13,1,10.9299,12.2271,48.6908,83.6108,0.95,0.95,0.285,0.285,0.967776,0.974679,1.26682,0.974679,0.974679,0.974679
3,1213.79,1,10.6784,11.1746,48.4954,77.7674,0.9025,0.9025,0.27075,0.27075,0.929128,0.95,1.30169,0.95,0.950647,0.95
4,1186.5,1,10.5607,10.6201,49.1714,62.0437,0.857375,0.857375,0.257212,0.257212,0.905474,0.925945,1.26873,0.925945,1.03406,0.925945
5,1168.67,1,10.5457,10.0877,54.6037,71.8323,0.814506,0.814506,0.244352,0.244352,0.899856,0.9025,1.2366,0.9025,1.00787,0.9025
6,1141.74,1,10.4541,12.1939,49.1581,79.3602,0.773781,0.773781,0.232134,0.232134,0.926253,0.879648,1.20529,0.879648,0.982353,0.879648
7,1137.43,1,10.14,10.7059,47.7355,72.0961,0.735092,0.735092,0.220528,0.220528,0.918717,0.857375,1.17477,0.857375,0.9809,0.857375
8,1110.05,1,10.3438,12.0633,47.9135,69.946,0.698337,0.698337,0.209501,0.209501,0.931143,0.835666,1.14503,0.835666,0.956063,0.835666
9,1082.1,1,10.51,11.7187,46.7231,73.9147,0.66342,0.66342,0.199026,0.199026,0.918935,0.814506,1.11603,0.814506,0.931855,0.814506
10,1065.58,1,10.6735,12.8741,46.8855,72.5588,0.630249,0.630249,0.189075,0.189075,0.934022,0.793882,1.08778,0.793882,0.90826,0.793882
11,1051.61,1,10.7029,11.919,48.1461,69.0212,0.598737,0.598737,0.179621,0.179621,0.941532,0.773781,1.10405,0.773781,0.885262,0.773781
12,1044.12,1,10.706,13.2308,47.7838,60.4464,0.5688,0.5688,0.17064,0.17064,0.956968,0.754188,1.15704,0.754188,0.922391,0.754188
