iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.08,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.242,1,11.0022,17.925,42.2435,57.2517,0.24,0.894427,1.00845,0.894427,0.894427
3,557.372,1,10.493,19.991,41.6131,63.8237,0.192,0.8,1.06113,0.8,0.80639
4,529.662,1,10.4578,20.1927,43.0805,63.4562,0.1536,0.715542,1.10234,0.715542,0.799709
5,489.668,1,10.2961,18.3268,42.1319,64.4643,0.12288,0.64,1.01259,0.64,0.757977
6,440.313,1,10.3671,18.1239,37.7479,57.7927,0.098304,0.572433,0.905689,0.572433,0.677955
7,434.134,1,10.3615,19.1121,38.701,58.0752,0.0933618,0.512,0.990736,0.512,0.708061
8,417.679,1,10.3662,20.9633,39.0133,52.8258,0.0884446,0.457947,0.961576,0.467989,0.683635
9,395.299,1,10.3387,19.5976,39.1297,54.2328,0.081768,0.4096,0.86006,0.424128,0.702991
10,378.316,1,10.4134,20.6544,39.8221,53.349,0.0765698,0.366357,0.881744,0.411092,0.649094
11,372.316,1,10.3977,20.5171,39.0953,53.9949,0.0745782,0.32768,0.901347,0.409979,0.621974
12,340.058,1,10.4146,20.5144,38.8477,52.6219,0.0657532,0.293086,0.806189,0.371196,0.588919
13,339.99,1,10.4192,22.5813,37.6792,54.0559,0.0652509,0.274219,0.815801,0.379058,0.589276
14,333.563,1,10.4591,22.3817,38.0448,52.543,0.0646236,0.27141,0.753466,0.349595,0.600877
15,324.676,1,10.4065,22.5816,38.5443,52.2908,0.0606574,0.273153,0.773145,0.347635,0.648909
16,316.512,1,10.391,21.5199,38.7376,53.0828,0.0593243,0.272643,0.718334,0.345157,0.598329
17,316.279,1,10.3816,21.1643,38.0896,51.9258,0.059118,0.273177,0.748309,0.337001,0.595891
18,314.674,1,10.4173,22.3752,37.8524,48.907,0.0592196,0.275565,0.702231,0.349734,0.573436
19,310.073,1,10.4581,23.041,38.0638,47.6839,0.0586944,0.271483,0.653654,0.351961,0.567645
20,312.504,1,10.4407,21.9749,38.7563,46.2787,0.0597285,0.268882,0.669577,0.34542,0.54741
21,313.91,1,10.4879,23.7731,38.642,48.5204,0.0592745,0.269221,0.756487,0.350437,0.53416
22,306.011,1,10.5257,22.3537,38.2642,47.677,0.058713,0.259171,0.706115,0.331136,0.521554
23,304.049,1,10.58,22.5163,38.9936,48.7544,0.0587041,0.258797,0.694253,0.328681,0.505033
24,305.575,1,10.5032,22.9974,39.2048,49.6259,0.0589227,0.265329,0.713015,0.30616,0.508809
25,304.829,1,10.5129,22.2864,38.9687,48.7936,0.0591484,0.261579,0.645393,0.318008,0.513119
26,295.837,1,10.5242,22.2294,39.4853,47.51,0.0577902,0.263399,0.652327,0.289672,0.471667
27,302.228,1,10.5293,23.9081,38.2048,47.8703,0.0585161,0.268862,0.64081,0.302759,0.520195
28,303.38,1,10.5953,22.0984,39.1159,46.7647,0.0606036,0.265963,0.66444,0.274161,0.478739
29,302.713,1,10.5973,22.4839,38.788,46.8719,0.0600544,0.259957,0.702539,0.271794,0.477629
30,302.616,1,10.6157,22.0065,38.9403,46.4374,0.0602268,0.266273,0.677122,0.287653,0.456506
31,305.762,1,10.5403,21.4531,39.4369,47.2408,0.0600359,0.270477,0.699187,0.286513,0.486098
32,298.235,1,10.5469,21.2094,39.1094,47.0663,0.0574951,0.269606,0.694544,0.2852,0.511215
33,298.579,1,10.5623,20.1891,40.572,46.5104,0.0576574,0.26303,0.721808,0.289651,0.495713
34,290.288,1,10.5585,20.6322,40.8756,45.6526,0.0563294,0.253443,0.700721,0.285311,0.463956
35,294.049,1,10.5708,20.1405,40.3729,45.5586,0.0585764,0.257917,0.647384,0.273279,0.452017
36,294.528,1,10.5742,22.1076,39.4093,46.2418,0.0578597,0.260313,0.714222,0.275939,0.446519
37,298.417,1,10.529,20.5581,39.8929,46.2221,0.0591698,0.264614,0.723094,0.27173,0.424439
38,299.141,1,10.5443,19.1604,40.223,45.5457,0.0592879,0.259105,0.715208,0.284077,0.42941
39,293.73,1,10.5947,18.5515,41.2915,46.1553,0.0572409,0.260007,0.701449,0.30477,0.446233
40,289.115,1,10.5405,18.7628,41.3358,43.6574,0.0549977,0.270681,0.695056,0.304845,0.457943
41,298.302,1,10.5597,19.2931,42.3148,46.0262,0.0579735,0.274363,0.700718,0.274169,0.50611
42,298.561,1,10.5636,17.9852,42.299,44.8933,0.0586274,0.269099,0.7046,0.284738,0.456165
43,285.925,1,10.5242,18.455,41.6997,44.9044,0.0553816,0.270523,0.645548,0.268974,0.477502
44,282.819,1,10.5305,18.1222,42.0039,44.9125,0.055147,0.267279,0.607027,0.274435,0.462399
45,288.696,1,10.5109,18.3596,42.2832,43.2541,0.0562399,0.264482,0.655016,0.280622,0.44324
46,290.044,1,10.514,17.3614,41.7295,42.6192,0.0579762,0.264306,0.628755,0.265668,0.424645
47,291.074,1,10.6135,17.502,41.9903,43.5818,0.0596796,0.256623,0.64186,0.248428,0.410203
48,290.541,1,10.5426,17.4945,42.0565,42.7042,0.0579273,0.265549,0.692132,0.241575,0.441772
49,287.478,1,10.5933,16.8498,43.203,43.4227,0.0571505,0.264173,0.654461,0.258631,0.434387
50,287.771,1,10.6151,16.9146,42.8309,44.3537,0.0575518,0.261555,0.622722,0.270194,0.435794
51,282.844,1,10.5981,16.2649,44.3748,46.2522,0.0563638,0.265383,0.634066,0.274016,0.406605
52,274.829,1,10.5424,16.2074,43.6262,46.1409,0.0532407,0.266207,0.619459,0.290276,0.413806
53,285.095,1,10.532,16.845,42.7072,45.0154,0.0562693,0.265739,0.673757,0.269048,0.40483
54,287.754,1,10.5826,16.3328,43.4874,46.8321,0.0574534,0.268665,0.718821,0.269099,0.367498
