iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1196.5,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1187.95,1,9.73297,10.6831,43.2511,92.7205,0.95,0.95,0.285,0.285,0.823027,0.974679,1.23447,0.974679,0.974679,0.974679
3,1167.42,1,9.64125,9.61845,43.8958,88.5622,0.9025,0.9025,0.27075,0.27075,0.843821,0.95,1.31495,0.95,0.959161,0.95
4,1156.55,1,9.6177,10.6361,46.1789,69.8203,0.857375,0.857375,0.257212,0.257212,0.818879,0.925945,1.28165,0.925945,1.07187,0.925945
5,1135.4,1,9.67698,8.24729,50.5014,69.8529,0.814506,0.814506,0.244352,0.244352,0.811556,0.9025,1.2492,0.9025,1.04925,0.9025
6,1122.22,1,9.36849,8.49525,46.3377,87.4217,0.773781,0.773781,0.232134,0.232134,0.785993,0.879648,1.28308,0.879648,1.02268,0.879648
7,1102.23,1,9.28284,7.89803,48.6507,83.2452,0.735092,0.735092,0.220528,0.220528,0.817837,0.857375,1.37787,0.857375,1.0065,0.857375
8,1082.75,1,9.43388,7.27346,48.2311,68.1055,0.698337,0.698337,0.209501,0.209501,0.81097,0.835666,1.34298,0.835666,0.981017,0.835666
9,1069.87,1,9.45614,6.82085,47.8799,70.9194,0.66342,0.66342,0.199026,0.199026,0.78346,0.814506,1.30898,0.814506,0.956177,0.814506
10,1047.32,1,9.49446,7.57164,46.1704,78.1281,0.630249,0.630249,0.189075,0.189075,0.811181,0.793882,1.27583,0.793882,0.931966,0.793882
11,1031.56,1,9.4782,6.90716,46.4814,76.4317,0.598737,0.598737,0.179621,0.179621,0.816676,0.773781,1.24353,0.773781,0.908368,0.773781
12,1017.71,1,9.52762,6.61295,46.7827,70.403,0.5688,0.5688,0.17064,0.17064,0.823944,0.754188,1.21204,0.754188,0.885368,0.754188
13,1008.99,1,9.59991,6.71244,49.4416,66.5781,0.54036,0.54036,0.162108,0.162108,0.824114,0.735092,1.27741,0.735092,0.911132,0.735092
14,994.465,1,9.56832,6.33546,47.8943,64.3316,0.513342,0.513342,0.154003,0.154003,0.821943,0.716479,1.26191,0.716479,0.892479,0.716479
15,972.45,1,9.51871,6.52848,46.9846,73.8037,0.487675,0.487675,0.146302,0.146302,0.806017,0.698337,1.24616,0.698337,0.869881,0.698337
16,955.88,1,9.53983,6.42383,48.5733,83.1942,0.463291,0.463291,0.138987,0.138987,0.811056,0.680655,1.2146,0.680655,0.847855,0.680655
17,943.807,1,9.38621,6.43465,48.2048,96.0006,0.440127,0.440127,0.132038,0.132038,0.822351,0.66342,1.1979,0.66342,0.826387,0.66342
18,940.664,1,9.42909,6.30781,48.744,80.8154,0.41812,0.41812,0.125436,0.125436,0.822573,0.646622,1.20677,0.646622,0.879728,0.646622
19,932.121,1,9.43074,5.97707,47.5735,82.2388,0.191479,0.397214,0.1304,0.119164,0.827482,0.630249,1.20345,0.630249,0.939592,0.630249
20,930.819,1,9.44651,5.3615,48.6832,87.6166,0.145074,0.37737,0.135543,0.118579,0.827322,0.614291,1.17298,0.614291,0.990628,0.614291
21,911.715,1,9.44777,5.52336,49.3256,92.6384,2.22045e-16,0.395208,0.137968,0.114164,0.822671,0.598737,1.14328,0.598737,0.965545,0.598737
22,905.412,1,9.35292,5.71389,48.5381,100.087,2.22045e-16,0.391656,0.132787,0.11598,0.836023,0.583577,1.11433,0.583577,0.941097,0.583577
23,899.421,1,9.31137,5.99566,49.4058,94.2464,2.10942e-16,0.441088,0.126148,0.114252,0.830381,0.5688,1.09985,0.5688,0.930334,0.5688
24,896.516,1,9.2963,6.28123,48.9253,95.1043,2.22045e-16,0.397438,0.1235,0.120983,0.82426,0.554398,1.072,0.554398,0.958132,0.554398
25,891.906,1,9.39847,6.70508,49.924,88.4598,2.22045e-16,0.480448,0.120783,0.117273,0.822769,0.54036,1.04486,0.54036,0.986023,0.54036
26,884.161,1,9.39331,6.9336,48.76,97.6052,2.22045e-16,0.51947,0.119964,0.11073,0.830116,0.526678,1.0184,0.526678,0.965715,0.526678
27,877.183,1,9.45169,7.70662,48.7438,100.095,2.22045e-16,0.467802,0.118886,0.115817,0.826168,0.513342,0.992613,0.513342,0.941262,0.513342
28,880.899,1,9.43684,7.43754,48.8888,104.404,2.22045e-16,0.385932,0.123359,0.123357,0.824146,0.500344,0.967479,0.500344,0.917429,0.500344
29,880.538,1,9.36101,7.01325,48.8947,105.139,2.22045e-16,0.369888,0.120666,0.123871,0.828995,0.487675,0.942982,0.487675,0.933445,0.487675
30,874.782,1,9.40824,7.45948,48.1031,114.471,2.22045e-16,0.39252,0.122612,0.122465,0.835849,0.475327,0.919105,0.475327,0.90981,0.475327
31,876.316,1,9.32261,6.92937,50.449,112.898,2.22045e-16,0.352504,0.122247,0.125723,0.836898,0.463291,0.895833,0.463291,0.886773,0.463291
32,875.245,1,9.30851,7.02411,49.7035,108.884,2.22045e-16,0.33046,0.120417,0.125102,0.833978,0.45156,1.0168,0.45156,0.871836,0.45156
33,875.132,1,9.30326,6.87207,48.4605,112.926,2.22045e-16,0.358832,0.122839,0.123022,0.834151,0.440127,1.02587,0.440127,0.84976,0.440127
34,872.978,1,9.32136,7.08889,49.6068,121.37,2.22045e-16,0.304619,0.124596,0.128423,0.829557,0.428982,0.999896,0.428982,0.828244,0.428982
35,868.64,1,9.29361,7.45878,49.1933,120.615,2.22045e-16,0.332311,0.124156,0.123777,0.823949,0.41812,1.00128,0.41812,0.807272,0.41812
36,864.285,1,9.34162,7.11727,50.2276,122.186,2.22045e-16,0.406905,0.121025,0.120391,0.8225,0.407533,0.97593,0.407533,0.789375,0.407533
