iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1287.59,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1286.42,1,9.29415,12.1605,51.0443,79.3297,0.95,0.95,0.285,0.285,0.989897,0.974679,1.08734,0.974679,1.05275,0.974679
3,1261.07,1,9.32665,11.2455,49.7523,83.5888,0.9025,0.9025,0.27075,0.27075,0.992804,0.95,1.0734,0.95,1.0261,0.95
4,1246.07,1,9.49063,11.8117,50.5861,72.2447,0.857375,0.857375,0.257212,0.257212,1.00233,0.925945,1.10955,0.925945,1.16298,0.925945
5,1219.96,1,9.45965,10.9668,51.6059,77.478,0.814506,0.814506,0.244352,0.244352,0.995521,0.9025,1.08146,0.9025,1.13354,0.9025
6,1201.66,1,9.31148,12.0828,49.7231,82.9201,0.773781,0.773781,0.232134,0.232134,0.98263,0.879648,1.05408,0.879648,1.11241,0.879648
7,1180.43,1,9.1732,10.5859,50.1377,79.8458,0.735092,0.735092,0.220528,0.220528,1.00622,0.857375,1.02739,0.857375,1.19275,0.857375
8,1161.06,1,9.31875,12.7722,51.4948,73.9012,0.698337,0.698337,0.209501,0.209501,1.01838,0.835666,1.00137,0.835666,1.19489,0.835666
9,1151.17,1,9.13614,12.3205,51.5657,90.0278,0.66342,0.66342,0.199026,0.199026,1.02094,0.814506,0.976016,0.814506,1.16463,0.814506
10,1121.78,1,8.92623,12.1709,51.4345,95.4071,0.630249,0.630249,0.189075,0.189075,1.02131,0.793882,0.951303,0.793882,1.13514,0.793882
11,1104.38,1,8.88898,12.9348,51.0162,94.5174,0.598737,0.598737,0.179621,0.179621,1.00313,0.773781,0.927215,0.773781,1.1064,0.773781
12,1098.57,1,8.94991,11.8977,49.8493,86.5647,0.5688,0.5688,0.17064,0.17064,1.01184,0.754188,0.903738,0.754188,1.07838,0.754188
