iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1525.5,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1502.93,1,4.7335,28.7288,7.13918,35.6085,0.974679,0.974679,1.05234,0.974679,0.998761,0.974679,0.974679
3,1495.65,1,4.7326,30.4636,6.75812,38.1671,0.95,0.95,1.02569,0.95,0.998761,0.95,0.95
4,1474.87,1,4.40254,31.4236,7.69184,39.173,0.925945,0.925945,0.999724,0.925945,0.998761,0.925945,0.925945
5,1473.97,1,4.34027,32.9243,6.6101,40.7999,0.9025,0.9025,0.97441,0.9025,0.998761,0.9025,0.9025
6,1456.95,1,4.54706,34.9965,7.30507,43.766,0.879648,0.879648,0.954105,0.879648,0.998761,0.879648,0.879648
7,1443.7,1,4.73693,37.2786,7.92034,46.519,0.857375,0.857375,0.933314,0.857375,0.998761,0.857375,0.857375
8,1418.75,1,4.63353,33.964,8.25728,42.0269,0.835666,0.835666,0.909682,0.835666,0.998761,0.835666,0.835666
9,1429.97,1,4.6794,35.4685,7.41157,44.0598,0.814506,0.814506,0.886648,0.814506,0.998761,0.814506,0.814506
10,1412.34,1,4.77046,31.5548,6.87467,39.3483,0.793882,0.793882,0.864198,0.793882,0.998761,0.793882,0.793882
11,1399.09,1,4.90458,35.6019,6.30876,43.9441,0.773781,0.773781,0.853923,0.773781,0.998761,0.773781,0.773781
12,1382.24,1,4.91238,31.9872,5.95152,39.3844,0.754188,0.754188,0.877899,0.754188,0.998761,0.754188,0.754188
13,1385.42,1,4.87419,33.0429,6.59143,40.8097,0.735092,0.735092,0.939471,0.735092,0.998761,0.735092,0.735092
14,1369.08,1,4.75904,32.9294,6.50926,40.6634,0.716479,0.716479,1.0078,0.716479,0.998761,0.716479,0.716479
15,1346.71,1,4.67175,32.7849,7.55793,40.417,0.698337,0.698337,0.982281,0.698337,0.998761,0.698337,0.698337
16,1347.55,1,4.7476,31.0695,7.57942,38.2653,0.680655,0.680655,0.957409,0.680655,0.998761,0.680655,0.680655
17,1334.39,1,4.688,31.6333,7.14399,39.0954,0.66342,0.66342,0.933167,0.66342,0.998761,0.66342,0.66342
18,1319.74,1,4.8075,33.9533,6.7915,41.9371,0.646622,0.646622,0.927586,0.646622,0.998761,0.646622,0.646622
19,1303.63,1,4.90414,30.1273,6.65686,36.897,0.630249,0.630249,0.976851,0.630249,0.998761,0.630249,0.630249
20,1291.28,1,4.85412,29.0845,7.07659,35.6367,0.614291,0.614291,0.952117,0.614291,0.998761,0.614291,0.614291
21,1282.76,1,4.96029,27.0284,8.05247,33.1258,0.598737,0.598737,0.928009,0.598737,0.998761,0.598737,0.598737
22,1274.06,1,4.94635,27.407,7.245,33.826,0.583577,0.583577,0.904511,0.583577,0.998761,0.583577,0.583577
23,1258.66,1,4.97145,28.1234,6.51094,34.6454,0.5688,0.5688,0.881608,0.5688,0.998761,0.5688,0.5688
24,1239.97,1,5.02411,26.6865,6.55748,32.7858,0.554398,0.554398,0.859286,0.554398,0.998761,0.554398,0.554398
25,1236.44,1,5.06444,25.0841,7.09374,30.7928,0.54036,0.54036,0.837528,0.54036,0.998761,0.54036,0.54036
26,1219.15,1,4.93705,25.8147,8.36451,31.7433,0.526678,0.526678,0.816321,0.526678,0.998761,0.526678,0.526678
27,1203.17,1,4.98209,25.8929,9.46626,31.9131,0.513342,0.513342,0.817936,0.513342,0.998761,0.513342,0.513342
28,1189.01,1,5.10849,26.9119,10.0143,33.2359,0.500344,0.500344,0.797225,0.500344,0.998761,0.500344,0.500344
29,1179.32,1,5.20938,26.5983,10.2863,32.8461,0.487675,0.487675,0.777039,0.487675,0.998761,0.487675,0.487675
30,1173.97,1,5.24738,26.2285,9.54246,32.3992,0.475327,0.475327,0.757364,0.475327,0.998761,0.475327,0.475327
31,1173.71,1,5.15099,27.1036,9.28949,33.3115,0.463291,0.463291,0.800405,0.463291,0.998761,0.463291,0.463291
32,1155.64,1,5.07812,28.194,8.28997,34.7095,0.45156,0.45156,0.824927,0.45156,0.998761,0.45156,0.45156
33,1137.53,1,5.10223,27.9115,8.93772,34.1468,0.440127,0.440127,0.804039,0.440127,0.998761,0.440127,0.440127
34,1128.7,1,5.06556,27.4906,10.203,33.6023,0.428982,0.428982,0.784218,0.428982,0.998761,0.428982,0.428982
35,1112.02,1,5.04684,26.0263,9.56705,31.8573,0.41812,0.41812,0.764361,0.41812,0.998761,0.41812,0.41812
36,1104.84,1,5.16982,26.8805,11.0834,32.9224,0.407533,0.407533,0.745007,0.407533,0.998761,0.407533,0.407533
37,1100.45,1,5.06631,27.0636,10.3747,33.0476,0.397214,0.397214,0.726143,0.397214,0.998761,0.397214,0.397214
38,1082.78,1,5.071,25.3079,9.97762,30.8125,0.387157,0.387157,0.707756,0.387157,0.998761,0.387157,0.387157
39,1068.71,1,5.15022,24.9481,9.78664,30.3693,0.377354,0.377354,0.689836,0.377354,0.998761,0.377354,0.377354
40,1057,1,5.25129,25.4886,8.91844,30.9114,0.367799,0.367799,0.672369,0.367799,0.998761,0.367799,0.367799
41,1053.81,1,5.24626,25.3136,9.18488,30.6902,0.358486,0.358486,0.655344,0.358486,0.998761,0.358486,0.358486
42,1032.09,1,5.20603,26.1423,9.46966,31.7565,0.349409,0.349409,0.63875,0.349409,0.998761,0.349409,0.349409
43,1019.31,1,5.09687,25.7299,9.57946,31.2773,0.340562,0.340562,0.622577,0.340562,0.998761,0.340562,0.340562
44,1009,1,5.15512,25.7857,9.84689,31.449,0.331938,0.331938,0.606813,0.331938,0.998761,0.331938,0.331938
45,1001.86,1,5.23302,25.0728,9.48102,30.493,0.323534,0.323534,0.591448,0.323534,0.998761,0.323534,0.323534
46,993.548,1,5.11888,24.9152,8.59385,30.5094,0.315341,0.315341,0.576472,0.315341,0.998761,0.315341,0.315341
47,978.478,1,5.08477,24.7871,8.88449,30.3432,0.307357,0.307357,0.561875,0.307357,0.998761,0.307357,0.307357
