simulations, -2LL
1000,602.897
2000,602.226
3000,601.907
4000,601.721
5000,601.776
6000,601.632
7000,601.711
8000,601.646
9000,601.462
10000,601.467
11000,601.418
12000,601.288
13000,601.403
14000,601.51
15000,601.554
16000,601.624
17000,601.671
18000,601.699
19000,601.767
20000,601.767
21000,601.736
22000,601.781
23000,601.81
24000,601.771
25000,601.736
26000,601.797
27000,601.812
28000,601.73
29000,601.745
30000,601.73
