simulations, -2LL
1000,529.905
2000,529.854
3000,529.586
4000,529.546
5000,529.545
6000,529.532
7000,529.66
8000,529.661
9000,529.726
10000,529.694
11000,529.672
12000,529.664
13000,529.624
14000,529.578
15000,529.527
16000,529.521
17000,529.538
18000,529.471
19000,529.486
20000,529.47
21000,529.44
22000,529.436
23000,529.441
24000,529.449
25000,529.448
26000,529.447
27000,529.473
28000,529.466
29000,529.466
30000,529.481
