iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
217,864.711,1,9.91289,10.5383,43.1093,65.1847,0.306367,0.0627354,0.610603,0.261793,0.440181,0.305179,0.818885
218,859.343,1,9.95776,10.6167,42.5851,67.2997,0.301486,0.0622416,0.662583,0.25645,0.458897,0.30653,0.821288
219,855.717,1,9.91519,10.3255,43.5496,68.8164,0.302824,0.0621771,0.700651,0.259251,0.419285,0.300189,0.818105
220,863.765,1,9.89293,10.3902,43.7046,66.3665,0.307715,0.0626704,0.649932,0.261445,0.458844,0.29922,0.78986
221,861.373,1,9.89783,10.3171,44.4745,69.5054,0.304372,0.0632397,0.695218,0.258015,0.424333,0.305661,0.833113
222,855.78,1,9.97083,10.4147,44.3661,75.1805,0.305232,0.0619383,0.719265,0.253659,0.440439,0.300693,0.795411
223,863.251,1,9.8628,11.0939,43.3919,73.7241,0.302267,0.0634302,0.720752,0.258971,0.473816,0.316362,0.818174
224,866.592,1,9.90165,10.786,42.8807,76.4146,0.29939,0.0663343,0.743498,0.255161,0.484032,0.300848,0.784208
225,861.015,1,9.95577,10.9247,44.0858,71.4339,0.297634,0.0650156,0.70402,0.251336,0.481829,0.28055,0.790703
226,858.067,1,9.98381,10.5139,43.2912,74.2035,0.300991,0.0630522,0.716514,0.258828,0.499901,0.280577,0.774809
227,857.384,1,9.95703,10.2853,43.7371,72.8244,0.304752,0.0612788,0.674146,0.259981,0.52642,0.285952,0.739842
228,865.24,1,10.0303,10.3255,43.7782,68.6805,0.307598,0.0640836,0.7054,0.249376,0.524421,0.278847,0.756093
229,855.26,1,9.99323,10.3727,43.1473,72.5286,0.30265,0.0623681,0.694278,0.246527,0.479484,0.294681,0.734795
230,861.902,1,10.0494,10.0582,44.4737,76.2303,0.308573,0.0621451,0.66108,0.25233,0.489966,0.310061,0.728543
231,852.56,1,10.0503,10.4687,43.7563,68.7468,0.300655,0.0610526,0.691541,0.247401,0.455,0.315972,0.78851
232,846.253,1,10.0128,10.5307,43.4463,66.3821,0.30033,0.0605011,0.690816,0.253296,0.438434,0.290397,0.743624
233,849.733,1,10.0551,10.5117,42.8852,65.1319,0.302152,0.0624198,0.703318,0.244017,0.4536,0.267272,0.723069
234,850.755,1,10.0479,10.339,42.3519,70.2627,0.302516,0.0621538,0.663317,0.245557,0.459618,0.267265,0.713544
235,853.291,1,10.0078,9.96085,43.084,71.9224,0.301292,0.0630681,0.675846,0.243494,0.474269,0.284918,0.676382
236,857.005,1,10.0064,9.89773,43.7867,71.7712,0.304818,0.064065,0.619241,0.251329,0.462475,0.263766,0.645117
237,846.363,1,10.018,9.8314,43.6143,72.0049,0.305946,0.0608737,0.635669,0.254876,0.490076,0.252171,0.604506
238,843.036,1,9.99816,9.74962,43.678,71.5602,0.311244,0.0580446,0.616617,0.266048,0.482718,0.257572,0.617451
239,841.942,1,10.0067,9.79267,43.7684,68.9613,0.305253,0.0584987,0.644616,0.261223,0.509825,0.254684,0.645899
240,847.506,1,10.0324,10.0235,43.7195,71.9318,0.30527,0.0605935,0.648803,0.263353,0.479009,0.265763,0.628925
241,844.883,1,10.1223,10.2981,43.5284,66.3055,0.308085,0.0593433,0.706877,0.254785,0.522992,0.264868,0.633976
242,847.971,1,10.1627,10.1435,43.6669,69.6154,0.306627,0.0602196,0.722565,0.254351,0.518764,0.289871,0.624461
243,853.133,1,10.1127,10.0932,44.5067,71.4375,0.298617,0.0629507,0.688324,0.252888,0.573301,0.280031,0.596326
244,860.262,1,10.1586,10.2819,43.798,68.1495,0.305844,0.0642481,0.682679,0.251422,0.632847,0.263305,0.546105
245,853.207,1,10.1795,10.6182,43.3039,67.2343,0.30238,0.0633595,0.696572,0.24985,0.622392,0.262962,0.526872
246,854.003,1,10.1482,10.371,43.4288,65.6869,0.303683,0.0652759,0.738542,0.248007,0.613362,0.249704,0.491549
247,840.22,1,10.1404,10.8932,42.0593,59.3416,0.306508,0.060534,0.808693,0.251873,0.653011,0.257443,0.486252
248,853.133,1,10.1896,10.9203,41.8868,55.1776,0.30486,0.064078,0.799437,0.253513,0.63968,0.285867,0.484498
249,847.724,1,10.2536,10.6081,42.3151,55.8006,0.299627,0.0642753,0.822819,0.249199,0.619385,0.273625,0.510951
250,852.549,1,10.282,10.7546,42.8915,54.5428,0.305075,0.0640674,0.792795,0.250879,0.596704,0.277707,0.519601
251,852.041,1,10.3256,11.1058,43.318,58.1137,0.301266,0.0649439,0.814742,0.25189,0.584208,0.286183,0.52577
252,845.921,1,10.2217,10.8051,43.061,61.2007,0.298034,0.0627292,0.770191,0.24453,0.553419,0.286878,0.569184
253,842.784,1,10.2011,10.5295,43.0555,63.0267,0.304553,0.0615178,0.787399,0.246898,0.518649,0.279333,0.563125
254,842.769,1,10.2147,10.981,42.9784,60.5134,0.301714,0.0608967,0.756402,0.247251,0.548577,0.277557,0.576114
255,848.743,1,10.1954,11.0933,43.6274,61.2172,0.303758,0.0616109,0.771335,0.252898,0.498566,0.297669,0.648004
256,852.551,1,10.1692,10.9724,43.355,62.3925,0.302296,0.0620036,0.752946,0.264644,0.513479,0.31063,0.631716
257,854.842,1,10.1152,10.8697,42.2094,61.8356,0.304716,0.0618503,0.716191,0.262127,0.507476,0.320207,0.61694
258,849.577,1,10.0752,10.7333,42.4295,60.8308,0.304929,0.0606883,0.77886,0.262714,0.552359,0.318187,0.594753
259,849.097,1,10.2224,11.1624,44.0585,58.4291,0.303776,0.0613493,0.734971,0.253141,0.542807,0.297417,0.58216
260,857.318,1,10.224,10.9149,43.4475,55.6128,0.30633,0.0639127,0.747334,0.259877,0.527188,0.283049,0.598866
261,847.877,1,10.2945,10.9641,43.021,53.7728,0.30352,0.0625704,0.779557,0.252444,0.57768,0.266402,0.557711
262,847.371,1,10.2698,11.4432,42.2425,51.3241,0.306369,0.0618052,0.714055,0.26253,0.588791,0.263193,0.477539
263,840.953,1,10.2628,11.5141,41.7953,50.5309,0.302132,0.0613286,0.754353,0.258619,0.621926,0.258694,0.459372
264,843.579,1,10.3118,11.261,41.8918,51.3198,0.304756,0.0612619,0.709783,0.252988,0.622485,0.25624,0.460317
265,840.237,1,10.2647,11.9383,41.7685,49.666,0.307538,0.059236,0.713973,0.265085,0.607238,0.261932,0.465472
266,845.326,1,10.275,11.6069,42.0066,48.9289,0.306591,0.0622326,0.689163,0.259694,0.638108,0.233954,0.427153
267,845.085,1,10.3115,11.5815,41.9667,50.905,0.302867,0.0618522,0.664716,0.257542,0.648354,0.258974,0.417644
268,841.717,1,10.325,11.5771,41.9486,49.6557,0.305334,0.061652,0.673286,0.257232,0.646241,0.248316,0.379102
269,844.667,1,10.319,11.4431,42.0631,50.0228,0.299893,0.0633361,0.689884,0.256039,0.652175,0.264277,0.378411
270,846.543,1,10.3006,11.6715,42.0794,50.8211,0.300806,0.0636817,0.709787,0.256344,0.626307,0.26157,0.412291
271,841.468,1,10.3485,11.7474,41.4946,49.8983,0.30501,0.0611513,0.680476,0.255966,0.647453,0.254794,0.394814
272,839.916,1,10.3116,11.9859,41.1931,49.3229,0.301678,0.0615952,0.692654,0.253315,0.655287,0.262702,0.377039
273,833.659,1,10.3104,11.722,40.6696,48.6603,0.305121,0.0597055,0.708782,0.25216,0.635043,0.264797,0.363202
274,843.838,1,10.3253,12.361,40.3675,47.2617,0.299933,0.0625038,0.717053,0.245112,0.651391,0.289666,0.398273
275,837.707,1,10.3521,12.8931,39.886,47.4339,0.301951,0.0596272,0.727848,0.255934,0.665728,0.290596,0.400773
276,833.538,1,10.3514,13.1715,40.3333,45.5312,0.308635,0.0584012,0.705542,0.258929,0.659893,0.286164,0.335795
277,827.249,1,10.3376,13.1999,40.1351,46.3583,0.303932,0.0595825,0.820977,0.262844,0.661263,0.264368,0.343116
278,838.921,1,10.3721,13.0654,39.8313,45.5134,0.304086,0.063043,0.749526,0.25206,0.63927,0.268073,0.323188
279,832.792,1,10.3623,12.5004,40.5923,45.1163,0.300035,0.0634929,0.847773,0.247882,0.64755,0.260885,0.349055
280,826.598,1,10.3459,12.7316,40.3193,45.2035,0.303785,0.0602288,0.845925,0.248445,0.686539,0.258597,0.348374
281,824.185,1,10.3575,12.5599,40.7393,45.4258,0.30294,0.059509,0.874119,0.254911,0.715876,0.255591,0.367332
282,814.401,1,10.3022,12.7423,40.1849,45.1306,0.304256,0.0575783,0.894379,0.256193,0.704029,0.250138,0.353856
283,822.245,1,10.3367,12.4387,41.2364,47.0106,0.304579,0.0584083,0.883954,0.25671,0.698919,0.257082,0.394339
284,820.115,1,10.3058,12.7249,41.142,47.9858,0.308024,0.057275,0.897362,0.262336,0.738255,0.26056,0.37478
285,816.879,1,10.3014,12.5282,40.9174,48.21,0.298687,0.0594881,0.924284,0.250498,0.643732,0.273914,0.41994
286,827.626,1,10.3529,12.499,41.0227,49.4832,0.304402,0.0625174,0.936138,0.249154,0.652207,0.265611,0.427745
287,820.892,1,10.405,12.9262,40.9471,47.6543,0.297907,0.0630146,0.950438,0.248504,0.662169,0.251174,0.43618
288,814.132,1,10.3762,13.0293,40.8725,47.9662,0.301268,0.0608796,0.948475,0.248211,0.604339,0.248326,0.43751
289,822.15,1,10.3444,12.7034,40.8871,47.2401,0.303565,0.0645864,0.965765,0.246226,0.58939,0.259931,0.444713
290,826.671,1,10.3253,12.3826,41.2749,47.3671,0.305969,0.0655255,0.968073,0.254623,0.597524,0.263121,0.437333
291,829.593,1,10.3063,12.1984,40.9205,45.5284,0.304768,0.0651521,0.957115,0.252455,0.574114,0.272855,0.454255
292,827.69,1,10.2893,12.1976,41.3115,46.8901,0.298183,0.0663303,0.957979,0.24511,0.609145,0.266204,0.438142
293,825.681,1,10.3198,12.0682,41.1712,47.2056,0.297851,0.066547,0.962283,0.249581,0.628066,0.255379,0.42067
294,826.405,1,10.3202,12.6041,41.3751,48.8843,0.301756,0.065303,0.964642,0.251861,0.621525,0.272642,0.435025
295,830.279,1,10.298,12.2335,41.3385,48.6257,0.301714,0.0655174,0.949655,0.253013,0.60784,0.27263,0.418695
296,825.38,1,10.3258,12.0358,41.6194,50.3163,0.303958,0.0628208,0.942944,0.248096,0.603722,0.266155,0.441058
297,825.226,1,10.3581,12.3047,41.1688,49.8682,0.305189,0.0632884,0.951834,0.255622,0.579219,0.272323,0.435372
298,829.351,1,10.3335,12.5235,40.3426,50.4367,0.298503,0.0648506,0.949929,0.249274,0.607216,0.286296,0.453584
299,818.463,1,10.2856,12.716,39.9125,49.4084,0.302988,0.0617538,0.960705,0.253854,0.613886,0.281314,0.432011
300,818.404,1,10.3041,13.1661,40.4295,51.1687,0.305281,0.0613727,0.966244,0.260434,0.610657,0.293427,0.432319
301,819.817,1,10.3584,12.6792,40.3361,50.6289,0.304635,0.0612576,0.958428,0.246907,0.642911,0.291141,0.426055
302,812.39,1,10.3692,12.9434,40.0626,51.1601,0.305114,0.0597161,0.965415,0.247392,0.625604,0.28694,0.438517
303,813.617,1,10.355,13.4661,39.3361,49.4173,0.307162,0.0588122,0.955647,0.250894,0.630176,0.284236,0.425026
304,818.549,1,10.3807,13.9408,40.0338,51.2126,0.307247,0.0588171,0.952378,0.249863,0.674993,0.296992,0.43818
305,820.045,1,10.3866,14.0037,39.3613,50.3435,0.308842,0.0582735,0.947833,0.247582,0.685134,0.297344,0.451641
306,821.337,1,10.33,13.3643,40.2557,52.3196,0.304668,0.0604886,0.962733,0.249998,0.650938,0.303092,0.484551
307,827.483,1,10.3115,13.0369,40.7101,52.905,0.303876,0.0630531,0.956102,0.248346,0.649044,0.293233,0.445091
308,829.092,1,10.3309,12.7065,40.7397,52.3786,0.303447,0.0636134,0.952871,0.243127,0.623291,0.293221,0.460289
309,834.642,1,10.3493,13.3309,39.9737,50.0563,0.299201,0.0655407,0.935848,0.241636,0.619551,0.288296,0.446434
310,829.103,1,10.4231,12.6919,39.9899,51.0902,0.300857,0.0652946,0.95025,0.239035,0.591917,0.280661,0.445023
311,826.151,1,10.3486,12.4191,40.4294,51.2499,0.302008,0.0625332,0.934623,0.246439,0.618165,0.27846,0.430215
312,825.603,1,10.3087,12.1883,40.8786,51.2321,0.307554,0.0602755,0.93869,0.258074,0.629171,0.28597,0.451572
313,825.172,1,10.341,12.8024,40.9899,50.2077,0.301793,0.0614844,0.92128,0.249585,0.61517,0.268569,0.441029
314,826.318,1,10.3657,12.1456,41.1442,50.7515,0.306652,0.0609773,0.926577,0.251971,0.652335,0.267386,0.422841
315,828.582,1,10.3584,11.6758,41.3472,48.5692,0.298029,0.0643668,0.942268,0.251264,0.652944,0.278916,0.415008
316,836.58,1,10.3511,11.5823,41.7633,49.794,0.301128,0.064256,0.916892,0.249187,0.645484,0.28578,0.434723
317,836.842,1,10.3025,11.2709,41.7763,48.4777,0.301364,0.0630257,0.918497,0.25341,0.684787,0.287446,0.46353
318,838.691,1,10.3253,11.7755,41.3797,47.4704,0.301372,0.0639276,0.912776,0.257207,0.677165,0.282354,0.441012
319,832.562,1,10.3117,11.573,41.2118,49.0077,0.304928,0.062271,0.918373,0.253401,0.688078,0.270915,0.420631
320,832.699,1,10.3055,11.8769,41.172,49.4578,0.303866,0.0622832,0.901692,0.253191,0.688889,0.273293,0.392106
321,828.558,1,10.3354,11.3884,41.408,49.3778,0.302004,0.0622237,0.931083,0.25011,0.691335,0.289305,0.401029
322,829.002,1,10.3234,12.0621,40.9084,48.9105,0.303401,0.0638725,0.933737,0.251787,0.676405,0.271471,0.363807
323,832.514,1,10.362,12.2893,41.746,50.284,0.296169,0.0653404,0.930951,0.2544,0.708442,0.280056,0.373937
324,828.494,1,10.2714,11.5961,40.8532,50.3842,0.305918,0.0634564,0.940906,0.256255,0.65581,0.285954,0.359034
325,815.924,1,10.3366,12.7792,40.1137,49.1631,0.301873,0.0614829,0.955232,0.254824,0.695768,0.291581,0.331792
326,813.797,1,10.4095,12.9504,39.5885,48.9435,0.306268,0.0599206,0.956205,0.255375,0.73086,0.286176,0.325057
327,812.125,1,10.4161,13.3262,39.6544,48.4474,0.302211,0.0612302,0.957635,0.252585,0.699951,0.275483,0.322472
328,812.23,1,10.3507,13.5818,40.0388,48.8682,0.30469,0.0618378,0.96487,0.251304,0.719958,0.271881,0.310404
329,811.851,1,10.3155,12.5916,39.6597,47.901,0.305468,0.0621931,0.96439,0.252991,0.652677,0.278759,0.307143
330,800.93,1,10.3324,12.5948,40.1259,48.455,0.306326,0.0605404,0.975571,0.25246,0.682344,0.27347,0.288632
331,801.216,1,10.347,13.0321,40.4614,48.6039,0.303352,0.0612162,0.975639,0.249385,0.680043,0.268565,0.299239
332,798.389,1,10.3726,13.5357,40.1069,48.2545,0.306648,0.0582366,0.971674,0.257856,0.694905,0.274285,0.304248
333,803.548,1,10.3464,12.859,39.7165,48.0041,0.311427,0.0581944,0.962293,0.25672,0.662656,0.278216,0.298298
334,807.431,1,10.322,12.6992,40.2999,48.9967,0.310199,0.0581065,0.952382,0.251684,0.701619,0.284118,0.299394
335,808.68,1,10.3259,12.877,39.8286,48.1178,0.309527,0.058259,0.950381,0.256062,0.701103,0.286012,0.298867
336,812.459,1,10.3081,12.6775,40.1801,47.5028,0.306338,0.0592538,0.948209,0.255435,0.742822,0.29707,0.291712
337,814.3,1,10.3331,12.4073,40.4203,48.4374,0.311391,0.0575245,0.947344,0.255092,0.794833,0.305291,0.308192
338,811.289,1,10.3429,12.2759,40.5095,48.4349,0.31291,0.0573217,0.944312,0.25761,0.687332,0.302323,0.308618
339,816.01,1,10.3645,13.0533,40.3056,48.6615,0.308496,0.0589949,0.932408,0.261536,0.690129,0.293767,0.30386
340,808.234,1,10.3472,13.1295,39.9669,48.102,0.303645,0.0597096,0.944163,0.255019,0.675621,0.271313,0.293968
341,807.454,1,10.4011,12.8758,39.7985,48.3614,0.301128,0.0608978,0.948425,0.249149,0.633717,0.277825,0.292872
342,805.91,1,10.3502,12.3181,40.4598,48.4401,0.304294,0.0598478,0.958202,0.254258,0.626326,0.293937,0.301818
343,807.814,1,10.3889,12.8301,40.4358,48.5149,0.307579,0.0598973,0.96212,0.250828,0.616499,0.305203,0.310597
344,810.95,1,10.4371,13.151,40.1501,47.2035,0.304835,0.0624215,0.970462,0.248078,0.607852,0.30941,0.318172
345,809.876,1,10.382,13.37,40.3622,48.0954,0.307274,0.0615832,0.979705,0.254168,0.638968,0.318405,0.345426
346,803.807,1,10.3453,13.2716,39.5444,47.0609,0.30545,0.0608774,0.983447,0.255605,0.597695,0.32532,0.360871
347,805.751,1,10.389,13.7441,39.5968,46.5601,0.301691,0.060761,0.97711,0.254695,0.597156,0.324462,0.366004
348,804.935,1,10.3641,13.6973,40.2425,47.013,0.303704,0.0622674,0.985018,0.249231,0.612991,0.320524,0.356953
349,804.22,1,10.4445,12.9112,41.0471,48.304,0.302854,0.0646146,0.989314,0.24869,0.561468,0.319921,0.356855
350,809.273,1,10.4527,13.4424,41.0456,48.2929,0.29976,0.0659807,0.988496,0.249906,0.578186,0.3239,0.365568
351,812.101,1,10.4104,12.738,41.4776,49.1314,0.304538,0.0655878,0.989117,0.261992,0.5788,0.329242,0.364274
352,807.398,1,10.3613,12.4209,41.3216,49.2575,0.302858,0.065013,0.988745,0.257354,0.598138,0.310923,0.348562
353,804.132,1,10.364,11.9649,41.2331,49.0481,0.30011,0.0662409,0.990775,0.246195,0.574379,0.312278,0.347502
354,805.044,1,10.3756,12.2927,41.515,49.7296,0.30012,0.0671226,0.992488,0.247369,0.568059,0.313358,0.364164
355,803.176,1,10.3899,12.6185,40.8351,48.7496,0.30538,0.0662956,0.99336,0.249585,0.562024,0.301918,0.364015
356,801.783,1,10.3295,11.9537,40.9286,48.799,0.307357,0.0654305,0.993553,0.249472,0.576221,0.298058,0.363705
357,798.025,1,10.328,12.5102,41.1092,48.8015,0.306955,0.0653257,0.994409,0.251796,0.579753,0.291714,0.350443
358,795.911,1,10.4051,12.5222,40.9586,49.0526,0.300646,0.0663209,0.994777,0.254797,0.559858,0.292369,0.356833
359,795.446,1,10.4219,12.1203,41.827,49.9353,0.302953,0.0657259,0.994311,0.249243,0.553093,0.293671,0.349735
360,787.581,1,10.3779,11.8865,41.5854,49.6941,0.301624,0.0643506,0.996003,0.254676,0.57421,0.289211,0.359144
361,788.171,1,10.3869,11.3313,42.0038,50.5128,0.305707,0.0633196,0.996143,0.253482,0.577471,0.296686,0.370422
362,785.7,1,10.3838,11.7326,41.5573,50.0013,0.302974,0.064456,0.996972,0.248961,0.586888,0.292411,0.366185
363,785.327,1,10.3556,11.3825,41.7975,50.2278,0.300885,0.0655022,0.99762,0.244195,0.591945,0.301332,0.375307
364,775.986,1,10.3679,11.4609,41.9485,50.3293,0.30271,0.0618579,0.997556,0.24587,0.56414,0.306595,0.386065
365,779.291,1,10.4083,11.7789,42.2591,50.7633,0.303346,0.0622729,0.997609,0.247925,0.592152,0.307773,0.389161
366,783.148,1,10.4044,11.9791,42.306,50.8283,0.302103,0.0646793,0.997847,0.252925,0.557456,0.309476,0.386583
367,775.586,1,10.4163,11.6455,42.4336,51,0.297284,0.0640067,0.998189,0.248306,0.567985,0.310441,0.384628
368,775.625,1,10.3658,11.6504,42.4487,51.0495,0.307342,0.0619397,0.998386,0.253066,0.582931,0.311094,0.387987
369,768.157,1,10.3342,11.5377,42.3091,50.8435,0.305018,0.060509,0.99819,0.250878,0.526866,0.31096,0.387449
370,771.534,1,10.3442,11.2807,42.2907,50.6723,0.306101,0.0610443,0.997899,0.248099,0.506018,0.313043,0.389825
371,774.895,1,10.323,11.5859,42.0284,50.2307,0.305266,0.0609373,0.997211,0.24317,0.516905,0.312987,0.39313
372,776.899,1,10.3169,11.2191,42.4223,50.3558,0.302104,0.0620824,0.997574,0.251725,0.52694,0.321162,0.395174
373,771.114,1,10.3252,11.1253,42.4067,50.1919,0.302518,0.0593994,0.997328,0.250881,0.539297,0.323142,0.400291
374,774.903,1,10.3226,11.4888,41.9321,49.5926,0.303245,0.0612839,0.998025,0.248021,0.571947,0.323986,0.402558
375,776,1,10.3588,11.6113,42.1777,49.8947,0.303589,0.0606853,0.99757,0.253023,0.579949,0.315571,0.397659
376,774.932,1,10.3366,11.7906,41.7986,49.5035,0.298849,0.0619863,0.997752,0.250339,0.552411,0.321072,0.399676
377,782.729,1,10.3034,11.8834,41.6804,49.6036,0.302886,0.062593,0.997458,0.25152,0.575517,0.322439,0.403031
378,783.291,1,10.3091,11.4428,41.6189,49.3799,0.305969,0.0627796,0.997975,0.248705,0.609167,0.321753,0.403181
379,773.781,1,10.2653,11.5389,41.6188,49.2855,0.305608,0.0614196,0.998291,0.250814,0.579041,0.31173,0.394137
380,774.849,1,10.2527,11.6364,41.5811,49.1258,0.303931,0.0630367,0.998557,0.248024,0.57956,0.310218,0.393128
381,777.658,1,10.3162,11.2452,41.7842,49.4389,0.305613,0.0636715,0.998325,0.246883,0.578599,0.300385,0.376825
382,776.971,1,10.3122,11.8076,41.2517,48.9028,0.301739,0.0645503,0.998505,0.243445,0.59137,0.304416,0.37859
383,777.586,1,10.3667,11.4283,41.5254,49.0655,0.305746,0.0632492,0.998464,0.250947,0.58976,0.309084,0.384212
384,772.343,1,10.3457,12.4229,41.08,48.292,0.304339,0.0626834,0.998717,0.250199,0.609572,0.304199,0.377372
385,767.68,1,10.3948,12.4964,41.0986,48.0594,0.303792,0.0604052,0.998487,0.252516,0.625994,0.302887,0.37202
386,767.299,1,10.4208,13.0177,41.054,48.2387,0.306065,0.0607893,0.998752,0.254496,0.611624,0.303324,0.372649
387,770.772,1,10.3676,12.434,40.8034,47.9479,0.30318,0.0626497,0.998702,0.256098,0.608466,0.294359,0.36961
388,767.253,1,10.3689,12.2431,41.1461,48.4045,0.306737,0.0621105,0.999,0.25473,0.620599,0.292318,0.367114
389,765.058,1,10.3211,11.9404,41.3193,48.8072,0.304409,0.0617475,0.99892,0.256505,0.587265,0.29287,0.368935
390,760.591,1,10.3219,11.7169,41.5062,49.025,0.304673,0.0614799,0.999,0.258399,0.568811,0.292892,0.367701
391,751.007,1,10.3606,11.8245,41.3288,48.6893,0.302436,0.0602661,0.999,0.256793,0.5564,0.287079,0.357535
392,758.33,1,10.3314,11.4658,41.0176,48.3915,0.303283,0.0616131,0.999,0.251372,0.58467,0.287837,0.356999
393,762.303,1,10.333,11.7078,40.8174,48.1761,0.306331,0.0599347,0.998821,0.260499,0.623587,0.287673,0.354981
394,756.017,1,10.3324,12.1503,40.5114,47.6183,0.305145,0.0599677,0.999,0.255412,0.633922,0.276561,0.340181
395,755.294,1,10.3381,12.1893,40.9985,48.4011,0.304759,0.0587254,0.998909,0.258544,0.642876,0.279039,0.344956
396,751.093,1,10.3661,12.0316,40.9554,48.4065,0.302795,0.059186,0.999,0.250366,0.626605,0.279908,0.343417
397,755.506,1,10.3437,12.2477,41.1702,48.7458,0.307762,0.0588462,0.999,0.253815,0.667974,0.279952,0.340378
398,750.948,1,10.3679,12.0199,41.2633,48.9573,0.302952,0.0592926,0.999,0.250559,0.627873,0.278684,0.340765
399,758.094,1,10.4045,12.3701,41.2817,49.1581,0.300551,0.0615666,0.999,0.254337,0.639985,0.279202,0.340895
400,753.959,1,10.4254,12.2521,41.1065,48.8125,0.302597,0.062025,0.999,0.253299,0.614192,0.268609,0.326782
401,753.624,1,10.3959,12.1565,41.0623,48.7743,0.304308,0.0604826,0.999,0.247006,0.62657,0.267588,0.327341
402,760.545,1,10.387,12.4585,41.158,48.9585,0.307001,0.0611463,0.998708,0.254266,0.598048,0.263817,0.318601
403,767.174,1,10.4387,13.0789,40.7794,48.4417,0.305866,0.0637784,0.998848,0.254163,0.634062,0.259893,0.314624
404,759.67,1,10.4149,12.9232,40.7649,48.3854,0.297294,0.0645855,0.999,0.254372,0.619885,0.258377,0.313694
405,760.092,1,10.3887,12.312,40.6327,48.1575,0.301662,0.0637219,0.999,0.253284,0.616875,0.261252,0.31266
406,758.155,1,10.3809,12.4271,40.4609,47.9455,0.302554,0.0626983,0.999,0.252752,0.626693,0.272298,0.323344
407,756.459,1,10.3926,13.1733,40.3346,47.7071,0.300923,0.0619375,0.999,0.24962,0.643645,0.271381,0.323435
408,760.883,1,10.3658,12.6251,40.319,47.7384,0.301853,0.063924,0.999,0.253785,0.636881,0.269252,0.320233
409,765.786,1,10.3861,12.4554,40.3225,47.8167,0.300753,0.0648423,0.999,0.257704,0.642744,0.274197,0.323096
410,759.277,1,10.386,12.5265,40.3524,47.6764,0.302401,0.0627469,0.999,0.257475,0.624382,0.273054,0.323384
411,763.163,1,10.3665,12.3135,40.2821,47.546,0.298953,0.0630714,0.998955,0.252144,0.667772,0.277689,0.32373
412,774.76,1,10.3509,12.4671,40.4833,47.6814,0.311361,0.064395,0.999,0.261554,0.656531,0.278526,0.325379
413,764.849,1,10.428,13.0469,40.6975,47.8882,0.300964,0.0638247,0.998974,0.253262,0.644643,0.274025,0.319347
414,762.662,1,10.4146,12.8497,40.4472,47.6238,0.298173,0.0642172,0.999,0.252947,0.648667,0.274959,0.322165
415,775.673,1,10.4147,12.8592,40.7111,47.9407,0.299456,0.0671509,0.998835,0.247321,0.653945,0.275214,0.323895
416,770.832,1,10.3557,13.1708,40.5374,47.8275,0.297602,0.0666061,0.998916,0.246177,0.628429,0.274711,0.326431
417,762.897,1,10.3854,12.8407,40.5691,47.7953,0.300623,0.0642086,0.999,0.253295,0.614461,0.274355,0.321704
418,759.858,1,10.329,12.5924,40.8242,47.9436,0.30246,0.0636806,0.999,0.256714,0.633181,0.275251,0.320583
419,756.697,1,10.3191,12.2841,40.6784,47.781,0.302621,0.0615575,0.999,0.254464,0.679549,0.274064,0.318919
420,769.547,1,10.2907,12.4114,40.5655,47.5029,0.302849,0.0636504,0.998823,0.25653,0.683774,0.274782,0.319466
421,778.525,1,10.3752,12.7359,40.6637,47.4556,0.307782,0.0645605,0.998575,0.259011,0.677261,0.277238,0.322043
422,769.722,1,10.3742,13.0921,40.7644,47.5098,0.303589,0.0636039,0.998799,0.256949,0.69512,0.268432,0.316297
423,768.878,1,10.315,12.6508,40.501,47.2766,0.306781,0.0638986,0.99895,0.25497,0.661148,0.267415,0.314703
424,766.683,1,10.3569,12.9854,40.3697,47.0376,0.302882,0.0641068,0.998863,0.253508,0.618035,0.271746,0.316112
425,774.473,1,10.3401,13.2266,40.0601,46.6872,0.300164,0.0669168,0.998592,0.243575,0.627402,0.266612,0.310745
426,769.276,1,10.3392,12.3656,40.0236,46.5336,0.303159,0.0644893,0.998427,0.246968,0.60287,0.261764,0.307306
427,769.656,1,10.3224,12.5182,39.8415,46.3534,0.30338,0.0636578,0.998153,0.247318,0.628046,0.258105,0.303962
428,776.266,1,10.3405,12.6957,40.1531,46.8147,0.297525,0.0660238,0.997756,0.246225,0.618708,0.261474,0.31278
429,781.971,1,10.3247,12.6752,40.6055,47.5044,0.300227,0.0646275,0.996755,0.252306,0.666998,0.261163,0.314614
430,777.427,1,10.3075,11.8559,40.9888,48.0808,0.30392,0.0637712,0.997559,0.253493,0.638053,0.2652,0.318341
431,786.81,1,10.2278,11.881,40.8003,48.0873,0.303252,0.0669479,0.997542,0.258876,0.632127,0.265041,0.319079
432,778.652,1,10.2831,11.7751,41.0539,48.4858,0.307531,0.0638917,0.99762,0.258098,0.59788,0.265914,0.320537
433,778.374,1,10.2339,11.1606,41.4446,49.0341,0.307721,0.0642486,0.997858,0.258764,0.610983,0.260931,0.318921
434,774.013,1,10.374,11.039,41.4195,49.0456,0.306573,0.0636117,0.998033,0.252735,0.628314,0.257504,0.315605
435,774.265,1,10.2873,11.7964,41.1607,48.6922,0.306072,0.06322,0.998178,0.246757,0.691808,0.262249,0.318821
