iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1581.75,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1559.73,1,4.40745,30.7205,14.7602,66.7452,0.974679,0.987234,0.974679,0.982541,0.974679,0.974679
3,1538.22,1,4.50847,26.2385,15.286,95.1069,0.95,0.962236,0.95805,1.04104,0.95,0.95
4,1525.44,1,4.34746,24.7959,16.3285,94.1988,0.925945,0.937872,1.13296,1.01468,0.925945,0.925945
5,1520.77,1,4.57829,25.3568,11.7613,99.2963,0.9025,0.914124,1.16677,0.988989,0.9025,0.9025
6,1509.21,1,4.63911,23.8679,8.49546,93.669,0.879648,0.890978,1.13722,0.973936,0.879648,0.879648
7,1494.04,1,4.01258,26.5095,8.33109,100.472,0.857375,0.868418,1.10843,0.949276,0.857375,0.857375
8,1479.37,1,4.2433,26.5435,8.64925,94.838,0.835666,0.846429,1.08036,0.925568,0.835666,0.835666
9,1481.34,1,4.51022,26.0396,6.0965,85.2083,0.814506,0.824997,1.05301,0.919649,0.814506,0.814506
10,1472.06,1,4.21197,29.1519,5.9217,93.2828,0.793882,0.804108,1.29434,0.896363,0.793882,0.793882
11,1455.12,1,4.55843,25.2686,5.07611,89.9839,0.773781,0.783747,1.34043,0.873667,0.773781,0.773781
12,1438.28,1,4.55792,28.9358,4.51357,81.2601,0.754188,0.763902,1.30649,0.851545,0.754188,0.754188
13,1440.34,1,4.32184,25.564,5.1607,96.6875,0.735092,0.74456,1.33792,0.829983,0.735092,0.735092
14,1425.55,1,4.71484,28.7394,5.47334,90.4931,0.716479,0.725707,1.39072,0.862068,0.716479,0.716479
15,1412.1,1,4.59655,27.1195,6.79391,81.0315,0.698337,0.707332,1.35551,0.84024,0.698337,0.698337
16,1409.52,1,4.98942,26.8021,7.2471,64.6222,0.680655,0.689422,1.35628,0.928737,0.680655,0.680655
17,1390.41,1,4.77214,23.4679,6.74036,65.2519,0.66342,0.671965,1.32194,0.905221,0.66342,0.66342
18,1390.4,1,4.77691,23.092,6.60908,56.868,0.646622,0.654951,1.28846,1.04274,0.646622,0.646622
19,1369.86,1,4.68331,22.3311,7.34255,55.7959,0.630249,0.638367,1.25584,1.01634,0.630249,0.630249
20,1361.32,1,4.73108,23.1493,6.38629,52.7121,0.614291,0.622203,1.22404,0.990601,0.614291,0.614291
21,1348.7,1,5.09476,22.3141,8.38686,46.3525,0.598737,0.606449,1.19305,0.965518,0.598737,0.598737
22,1334.82,1,4.90198,22.3539,8.19144,46.512,0.583577,0.591093,1.16284,0.941071,0.583577,0.583577
23,1332.76,1,4.95224,21.1144,7.14505,45.0603,0.5688,0.576126,1.13339,0.989505,0.5688,0.5688
24,1329.59,1,4.64689,23.6699,7.59393,52.0765,0.554398,0.561539,1.25766,1.0779,0.554398,0.554398
