iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1494.67,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1470.74,1,4.82165,32.1967,7.69432,39.7057,0.974679,0.974679,1.01354,0.974679,0.998761,0.974679,0.974679
3,1464.42,1,4.7079,31.15,6.45204,38.7652,0.95,0.95,0.987878,0.95,0.998761,0.95,0.95
4,1452.41,1,4.62129,31.6074,6.80437,39.1931,0.925945,0.925945,1.03696,0.925945,0.998761,0.925945,0.925945
5,1446.93,1,4.17119,36.145,5.3295,44.7286,0.9025,0.9025,1.0107,0.9025,0.998761,0.9025,0.9025
6,1435.81,1,4.26635,37.0114,5.25157,45.8318,0.879648,0.879648,1.01219,0.879648,0.998761,0.879648,0.879648
7,1423.16,1,4.43054,37.4271,5.75699,46.2713,0.857375,0.857375,0.986559,0.857375,0.998761,0.857375,0.857375
8,1405,1,4.62917,37.0544,6.57034,45.4074,0.835666,0.835666,0.961579,0.835666,0.998761,0.835666,0.835666
9,1399.5,1,4.5206,41.9521,6.47359,51.5815,0.814506,0.814506,0.979495,0.814506,0.998761,0.814506,0.814506
10,1384.7,1,4.52316,41.4095,6.68656,51.2474,0.793882,0.793882,0.954693,0.793882,0.998761,0.793882,0.793882
11,1375.9,1,4.64601,40.667,5.7817,50.0193,0.773781,0.773781,0.946643,0.773781,0.998761,0.773781,0.773781
12,1356.13,1,4.88608,38.9209,5.84571,47.6967,0.754188,0.754188,0.922674,0.754188,0.998761,0.754188,0.754188
13,1356.3,1,4.77317,39.4917,6.7281,48.5017,0.735092,0.735092,0.964718,0.735092,0.998761,0.735092,0.735092
14,1341.4,1,4.72341,42.2232,5.4999,51.7729,0.716479,0.716479,1.02851,0.716479,0.998761,0.716479,0.716479
15,1327.8,1,4.86909,37.7506,6.39025,46.5211,0.698337,0.698337,1.00247,0.698337,0.998761,0.698337,0.698337
16,1331.14,1,4.75236,35.9331,7.10408,44.2816,0.680655,0.680655,1.10163,0.680655,0.998761,0.680655,0.680655
17,1308.56,1,4.66563,38.2367,6.57441,47.3757,0.66342,0.66342,1.11922,0.66342,0.998761,0.66342,0.66342
18,1291.09,1,4.90408,34.5313,7.23212,42.7505,0.646622,0.646622,1.09088,0.646622,0.998761,0.646622,0.646622
19,1283.95,1,5.01795,34.9991,8.98548,42.8057,0.630249,0.630249,1.14553,0.630249,0.998761,0.630249,0.630249
20,1276.47,1,5.00825,32.5345,8.72562,39.8794,0.614291,0.614291,1.13721,0.614291,0.998761,0.614291,0.614291
21,1271.32,1,5.00423,31.3135,8.59611,38.6796,0.598737,0.598737,1.1783,0.598737,0.998761,0.598737,0.598737
22,1256.12,1,5.11913,34.4088,8.12908,42.7541,0.583577,0.583577,1.14847,0.583577,0.998761,0.583577,0.583577
23,1244.09,1,5.01572,30.0893,6.40926,37.5297,0.5688,0.5688,1.11939,0.5688,0.998761,0.5688,0.5688
24,1223.45,1,5.02148,30.0478,6.86557,37.3586,0.554398,0.554398,1.09105,0.554398,0.998761,0.554398,0.554398
25,1219.84,1,5.08763,29.7977,7.68052,36.8789,0.54036,0.54036,1.06342,0.54036,0.998761,0.54036,0.54036
26,1205.54,1,5.09568,31.0435,7.49936,38.3311,0.526678,0.526678,1.03649,0.526678,0.998761,0.526678,0.526678
27,1193.34,1,4.95518,30.5123,7.53608,37.7295,0.513342,0.513342,1.01025,0.513342,0.998761,0.513342,0.513342
28,1177.8,1,5.14358,32.1963,8.31642,39.6525,0.500344,0.500344,0.984668,0.500344,0.998761,0.500344,0.500344
29,1164.45,1,5.13569,29.7268,8.88714,36.5228,0.487675,0.487675,0.959736,0.487675,0.998761,0.487675,0.487675
30,1148.62,1,5.0971,30.5231,7.95461,37.3741,0.475327,0.475327,0.935435,0.475327,0.998761,0.475327,0.475327
31,1151.65,1,5.16649,32.0137,6.82168,39.063,0.463291,0.463291,0.911749,0.463291,0.998761,0.463291,0.463291
32,1139.06,1,5.07122,31.5022,6.20882,38.2983,0.45156,0.45156,0.919748,0.45156,0.998761,0.45156,0.45156
33,1125.89,1,5.23272,32.7998,6.11609,39.7965,0.440127,0.440127,0.89646,0.440127,0.998761,0.440127,0.440127
34,1119.55,1,5.08326,31.6497,5.95053,38.3479,0.428982,0.428982,0.940062,0.428982,0.998761,0.428982,0.428982
35,1102.75,1,5.00284,30.358,5.90871,36.8975,0.41812,0.41812,0.916259,0.41812,0.998761,0.41812,0.41812
36,1103.43,1,5.02404,30.183,6.7852,36.6402,0.407533,0.407533,0.966453,0.407533,0.998761,0.407533,0.407533
37,1091.06,1,5.02175,29.6894,6.85594,36.0516,0.397214,0.397214,0.941982,0.397214,0.998761,0.397214,0.397214
38,1072.54,1,5.09517,29.1777,6.18966,35.4078,0.387157,0.387157,0.91813,0.387157,0.998761,0.387157,0.387157
39,1053.16,1,5.24234,28.5569,7.58745,34.7162,0.377354,0.377354,0.894883,0.377354,0.998761,0.377354,0.377354
40,1050.34,1,5.18652,28.7664,7.87098,35.0014,0.367799,0.367799,0.872224,0.367799,0.998761,0.367799,0.367799
