iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1447.41,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1433.01,1,5.29776,23.821,7.84309,29.3598,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1428.39,1,5.25606,22.4264,7.25124,27.9912,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1413.46,1,4.77738,23.9953,8.06196,29.9712,0.925945,0.925945,0.992076,0.925945,0.998761,0.925945,0.925945
5,1397.15,1,4.94452,23.7002,6.83654,29.3249,0.9025,0.9025,0.966956,0.9025,0.998761,0.9025,0.9025
6,1390.49,1,4.99977,25.8714,6.50709,31.8305,0.879648,0.879648,0.942472,0.879648,0.998761,0.879648,0.879648
7,1375.07,1,5.25715,23.145,6.37865,28.268,0.857375,0.857375,0.918608,0.857375,0.998761,0.857375,0.857375
8,1350.04,1,5.29589,23.402,7.43104,28.3491,0.835666,0.835666,0.895349,0.835666,0.998761,0.835666,0.835666
9,1349.82,1,5.31702,25.7688,5.87576,31.1534,0.814506,0.814506,0.872678,0.814506,0.998761,0.814506,0.814506
10,1332.53,1,5.28161,25.162,5.6112,30.4187,0.793882,0.793882,0.850581,0.793882,0.998761,0.793882,0.793882
11,1320.57,1,5.40222,27.3702,5.45276,32.8659,0.773781,0.773781,0.838689,0.773781,0.998761,0.773781,0.773781
12,1311.16,1,5.32277,25.9008,5.08482,30.9645,0.754188,0.754188,0.881552,0.754188,0.998761,0.754188,0.754188
13,1308.06,1,5.54662,27.2886,6.54365,32.5109,0.735092,0.735092,0.944566,0.735092,0.998761,0.735092,0.735092
14,1301.49,1,5.38516,28.2289,5.8961,33.3956,0.716479,0.716479,1.03132,0.716479,0.998761,0.716479,0.716479
15,1287.58,1,5.73269,27.5389,6.65948,32.5593,0.698337,0.698337,1.05674,0.698337,0.998761,0.698337,0.698337
16,1280.15,1,5.41849,24.8952,6.68573,29.3076,0.680655,0.680655,1.18331,0.680655,0.998761,0.680655,0.680655
17,1266.52,1,5.28018,24.0302,6.14682,28.3743,0.66342,0.66342,1.15854,0.66342,0.998761,0.66342,0.66342
18,1260.76,1,5.29253,24.2847,6.56564,28.7123,0.646622,0.647012,1.1292,0.652294,0.998761,0.646622,0.646622
19,1253.42,1,5.35177,21.6383,7.98041,25.5256,0.630249,0.630629,1.10061,0.635777,0.998761,0.630249,0.630249
20,1236.55,1,5.32681,20.1556,6.69149,23.7285,0.614291,0.614661,1.07274,0.619679,0.998761,0.614291,0.614291
21,1225.11,1,5.27644,20.3617,6.54951,24.1351,0.598737,0.599098,1.04558,0.603989,0.998761,0.598737,0.598737
22,1212.54,1,5.3895,20.8628,6.69436,24.8331,0.583577,0.583928,1.01911,0.588695,0.998761,0.583577,0.583577
23,1204.62,1,5.2857,21.0297,6.52683,25.1305,0.5688,0.569143,1.00042,0.573789,0.998761,0.5688,0.5688
24,1179.85,1,5.46337,21.3911,6.00588,25.4054,0.554398,0.554732,0.975086,0.55926,0.998761,0.554398,0.554398
25,1179.75,1,5.63673,21.5203,5.96015,25.4928,0.54036,0.540686,0.950396,0.5451,0.998761,0.54036,0.54036
26,1162.09,1,5.48838,22.0248,7.12705,26.1417,0.526678,0.526995,0.926332,0.531297,0.998761,0.526678,0.526678
27,1152.91,1,5.42751,21.5731,7.78201,25.4765,0.513342,0.513652,0.902876,0.517845,0.998761,0.513342,0.513342
28,1138.67,1,5.51892,22.6248,7.56301,26.4962,0.500344,0.500646,0.880015,0.504733,0.998761,0.500344,0.500344
29,1124.08,1,5.68407,23.0577,7.69121,26.8294,0.487675,0.487969,0.857733,0.491952,0.998761,0.487675,0.487675
30,1110.46,1,5.6491,22.5544,6.90003,26.117,0.475327,0.475613,0.836014,0.479496,0.998761,0.475327,0.475327
31,1112.99,1,5.69602,22.2387,6.1168,25.5329,0.463291,0.463571,0.82178,0.467355,0.998761,0.463291,0.463291
32,1109.86,1,5.63286,22.3661,5.97543,25.7414,0.45156,0.451833,0.836109,0.455521,0.998761,0.45156,0.45156
33,1099.31,1,5.43465,21.4998,5.41469,24.6441,0.440127,0.440392,0.814938,0.443987,0.998761,0.440127,0.440127
34,1077.15,1,5.34361,22.2543,5.34052,25.4502,0.428982,0.429241,0.794304,0.432745,0.998761,0.428982,0.428982
35,1072.55,1,5.51621,22.1616,4.56494,25.3428,0.41812,0.418372,0.774191,0.421788,0.998761,0.41812,0.41812
