iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1641.21,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1610.97,1,4.59881,28.908,14.1893,67.12,0.974679,0.974679,0.974679,0.988897,0.974679,0.974679
3,1583.95,1,4.3484,25.7978,14.5872,70.7483,0.95,0.95,0.95,0.963858,0.95,0.95
4,1583.85,1,3.60858,25.5275,17.0194,91.2473,0.925945,0.925945,0.925945,0.939453,0.925945,0.925945
5,1577.57,1,4.00496,28.2481,14.8914,84.6514,0.9025,0.9025,0.9025,0.915665,0.9025,0.9025
6,1559.95,1,3.87207,25.9361,11.7925,87.0938,0.879648,0.879648,0.888334,0.89248,0.879648,0.879648
7,1548.15,1,4.07558,27.7002,11.6796,92.2555,0.857375,0.857375,0.918586,0.869882,0.857375,0.857375
8,1538.6,1,3.96201,27.4936,10.7016,88.9749,0.835666,0.835666,0.895327,0.917984,0.835666,0.835666
9,1539.3,1,3.83907,27.9322,8.38901,96.6669,0.814506,0.814506,0.984193,0.89474,0.814506,0.814506
10,1508.08,1,3.72106,23.9802,7.46003,109.395,0.793882,0.793882,0.959273,0.872084,0.793882,0.793882
11,1498.39,1,4.23321,24.1942,7.2197,97.7532,0.773781,0.773781,0.934983,0.850003,0.773781,0.773781
12,1487.27,1,3.99536,22.542,6.99607,91.204,0.754188,0.754188,0.911309,0.82848,0.754188,0.754188
13,1499.35,1,3.69912,21.1142,7.56967,123.09,0.735092,0.735092,0.911105,0.807503,0.735092,0.735092
14,1472.95,1,3.66205,25.5554,7.19359,124.228,0.716479,0.716479,0.937447,0.787056,0.716479,0.716479
15,1456.34,1,3.63064,25.3062,6.99888,136.052,0.698337,0.698337,0.948007,0.767127,0.698337,0.698337
16,1457.33,1,3.71961,25.2081,8.41474,127.824,0.680655,0.680655,0.924003,0.831682,0.680655,0.680655
17,1441.73,1,3.77491,23.3395,7.00728,117.767,0.66342,0.66342,0.96915,0.810623,0.66342,0.66342
18,1428.44,1,3.9381,22.1503,7.74082,96.9498,0.646622,0.646622,0.944611,0.861924,0.646622,0.646622
19,1414.6,1,4.10782,22.4729,8.14835,90.3999,0.630249,0.630249,0.920693,0.846082,0.630249,0.630249
20,1403.62,1,4.26852,24.341,8.36066,78.4088,0.614291,0.614291,0.89738,0.824708,0.614291,0.614291
21,1396.38,1,4.28128,22.6065,8.65203,69.2307,0.598737,0.598737,0.874658,0.803826,0.598737,0.598737
22,1383.73,1,4.07279,22.0745,6.66364,82.4547,0.583577,0.583577,0.852511,0.789228,0.583577,0.583577
23,1366.06,1,4.07771,21.9861,5.29004,84.5285,0.5688,0.5688,0.830925,0.769244,0.5688,0.5688
24,1358.44,1,3.87169,24.7585,5.25748,97.3978,0.554398,0.554398,0.809886,0.785591,0.554398,0.554398
25,1342.93,1,4.01362,23.8563,5.07593,101.332,0.54036,0.54036,0.789379,0.824748,0.54036,0.54036
26,1332.96,1,3.96955,25.2615,5.23803,102.141,0.526678,0.526678,0.769392,0.803865,0.526678,0.526678
27,1330.14,1,4.04591,25.4784,5.4301,104.182,0.513342,0.513342,0.766577,0.79776,0.513342,0.513342
28,1308.57,1,4.07086,24.9475,5.58106,87.5575,0.500344,0.500344,0.747167,0.77756,0.500344,0.500344
29,1300.53,1,4.24456,23.2602,5.97769,86.2838,0.487675,0.487675,0.728248,0.757872,0.487675,0.487675
30,1285.45,1,4.25894,22.9775,6.28132,81.7547,0.475327,0.475327,0.709808,0.738682,0.475327,0.475327
31,1276.88,1,4.27766,24.9873,6.06495,79.8521,0.463291,0.463291,0.691836,0.719978,0.463291,0.463291
32,1278.53,1,4.19842,25.7249,5.35982,81.0383,0.45156,0.45156,0.674318,0.705954,0.45156,0.45156
33,1258.14,1,4.32022,24.5333,5.03749,76.5285,0.440127,0.440127,0.657244,0.702486,0.440127,0.440127
34,1252.74,1,4.4083,24.334,5.53349,75.6895,0.428982,0.428982,0.640602,0.684699,0.428982,0.428982
35,1231.58,1,4.42437,23.2054,5.93941,74.4365,0.41812,0.41812,0.624382,0.687253,0.41812,0.41812
36,1215.66,1,4.4313,22.6949,5.77253,65.4855,0.407533,0.407533,0.608572,0.669852,0.407533,0.407533
37,1211.88,1,4.38398,24.238,5.16225,64.6082,0.397214,0.397214,0.606425,0.656262,0.397214,0.397214
38,1209.02,1,4.35403,25.3242,5.11033,65.1744,0.387157,0.387157,0.59107,0.639645,0.387157,0.387157
39,1193.59,1,4.2022,24.7727,4.9216,71.0192,0.377354,0.377354,0.576104,0.727776,0.377354,0.377354
40,1177.3,1,4.36596,24.9083,4.94254,61.479,0.367799,0.367799,0.561516,0.846005,0.367799,0.367799
41,1179.62,1,4.50611,24.7085,4.79396,53.8817,0.358486,0.358486,0.59328,0.893202,0.358486,0.358486
42,1169.55,1,4.59703,24.9343,4.74286,51.0483,0.349409,0.349409,0.578258,0.870586,0.349409,0.349409
43,1158.87,1,4.56723,24.9385,4.95374,52.3055,0.340562,0.340562,0.563616,0.848542,0.340562,0.340562
44,1143.61,1,4.43729,23.5399,5.81512,53.8513,0.331938,0.331938,0.549345,0.827057,0.331938,0.331938
45,1147.13,1,4.3843,23.3107,6.03183,58.1369,0.334668,0.323534,0.535435,0.837796,0.323534,0.323534
