popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
17.2183,16.8537,17.2183,14.954,19.8254,20.5239,20.5052,20.5239,17.6727,23.8352,All
17.8749,17.435,17.8749,15.4959,20.6191,20.8268,20.8195,20.8268,17.9206,24.2042,All
17.9265,17.4813,17.9265,15.5385,20.6815,21.5404,21.5619,21.5404,18.5042,25.0748,All
18.5707,18.0715,18.5707,16.0691,21.4617,21.9207,21.9588,21.9207,18.8147,25.5393,All
18.6638,18.1583,18.6638,16.1457,21.5746,22.5569,22.6235,22.5569,19.3338,26.3173,All
19.2665,18.7336,19.2665,16.6413,22.3059,23.072,23.1615,23.072,19.7535,26.948,All
19.4314,18.8975,19.4314,16.7767,22.5062,23.5734,23.6837,23.5734,20.1615,27.5625,All
19.9624,19.4386,19.9624,17.2124,23.1516,24.2838,24.4223,24.2838,20.7391,28.4345,All
20.2307,19.7219,20.2307,17.4324,23.4781,24.5898,24.7382,24.5898,20.9876,28.8104,All
20.6582,20.1732,20.6582,17.7826,23.9988,25.5593,25.7338,25.5593,21.7738,30.0029,All
21.0627,20.6002,21.0627,18.1137,24.4919,25.6063,25.7817,25.6063,21.8119,30.0608,All
21.354,20.9078,21.354,18.3518,24.8473,26.6228,26.8017,26.6228,22.6347,31.3136,All
21.929,21.5377,21.929,18.8216,25.5496,26.9018,27.0814,26.9018,22.8602,31.6578,All
22.0498,21.6706,22.0498,18.9202,25.6972,27.6393,27.82,27.6393,23.4559,32.5687,All
22.7457,22.4384,22.7457,19.4876,26.5484,28.3148,28.4744,28.3148,24.0008,33.4041,All
22.831,22.5326,22.831,19.5572,26.6528,28.6558,28.8048,28.6558,24.2757,33.8261,All
23.4415,23.2036,23.4415,20.0543,27.4009,29.6722,29.7896,29.6722,25.094,35.0857,All
23.77,23.5612,23.77,20.3215,27.8038,29.802,29.9153,29.802,25.1984,35.2466,All
24.1373,23.959,24.1373,20.6201,28.2546,30.6887,30.7744,30.6887,25.911,36.3474,All
24.7477,24.6067,24.7477,21.1157,29.0044,31.3673,31.4299,31.3673,26.4556,37.1908,All
24.8332,24.6958,24.8332,21.185,29.1095,31.7052,31.7513,31.7052,26.7266,37.6112,All
25.529,25.407,25.529,21.7493,29.9656,32.7217,32.7146,32.7217,27.541,38.8769,All
25.7655,25.6408,25.7655,21.9409,30.2568,33.0148,32.9916,33.0148,27.7756,39.2422,All
26.2248,26.0838,26.2248,22.3127,30.8228,33.7382,33.6739,33.7382,28.3541,40.1445,All
26.8253,26.6389,26.8253,22.7984,31.5634,34.7489,34.6257,34.7489,29.1615,41.4068,All
26.9206,26.725,26.9206,22.8755,31.6811,34.7546,34.6311,34.7546,29.1661,41.414,All
27.6165,27.301,27.6165,23.4375,32.5405,35.7711,35.589,35.7711,29.9769,42.6854,All
27.9286,27.5594,27.9286,23.6894,32.9264,36.574,36.3455,36.574,30.6165,43.6908,All
28.3123,27.8771,28.3123,23.9989,33.401,36.7876,36.5468,36.7876,30.7865,43.9584,All
29.0081,28.4532,29.0081,24.5595,34.2625,37.8041,37.5166,37.8041,31.5951,45.2333,All
29.0773,28.5105,29.0773,24.6152,34.3482,38.495,38.1803,38.495,32.1441,46.1007,All
29.704,29.0293,29.704,25.1195,35.1251,38.8206,38.4931,38.8206,32.4026,46.5097,All
30.2732,29.5006,30.2732,25.5772,35.8314,39.837,39.4696,39.837,33.2091,47.7879,All
30.3998,29.6054,30.3998,25.6789,35.9886,40.5169,40.1228,40.5169,33.7479,48.6436,All
31.0956,30.1815,31.0956,26.2377,36.853,40.8535,40.4462,40.8535,34.0145,49.0676,All
31.5183,30.5314,31.5183,26.5768,37.3787,41.87,41.4571,41.87,34.819,50.3489,All
31.7914,30.7576,31.7914,26.7958,37.7185,42.645,42.2694,42.645,35.4317,51.3268,All
32.4873,31.3336,32.4873,27.3533,38.5848,42.8865,42.5226,42.8865,35.6225,51.6317,All
32.8147,31.6047,32.8147,27.6155,38.9928,43.903,43.588,43.903,36.4251,52.9159,All
33.1831,31.9156,33.1831,27.9103,39.4521,44.8849,44.6172,44.8849,37.1996,54.1579,All
33.8789,32.5402,33.8789,28.4667,40.3202,44.9194,44.6535,44.9194,37.2268,54.2017,All
34.1643,32.8044,34.1643,28.6947,40.6766,45.9359,45.7189,45.9359,38.0276,55.4888,All
34.5748,33.1976,34.5748,29.0225,41.1892,46.9524,46.7844,46.9524,38.8276,56.7774,All
35.2706,33.9207,35.2706,29.5778,42.0591,47.2424,47.0883,47.2424,39.0556,57.1452,All
35.5695,34.2313,35.5695,29.8161,42.433,47.9689,47.8499,47.9689,39.6267,58.0673,All
35.9664,34.6438,35.9664,30.1325,42.9298,48.9854,48.9153,48.9854,40.4249,59.3586,All
36.6622,35.425,36.6622,30.6867,43.8013,49.7237,49.7236,49.7237,41.0043,60.2973,All
37.0325,35.8678,37.0325,30.9814,44.2654,50.0018,50.0624,50.0018,41.2224,60.6511,All
37.3581,36.2574,37.3581,31.2404,44.6737,51.0183,51.3005,51.0183,42.0191,61.945,All
38.0539,37.1667,38.0539,31.7936,45.5468,52.0348,52.5387,52.0348,42.815,63.2401,All
38.5556,37.8498,38.5556,32.1922,46.1769,52.3354,52.9048,52.3354,43.0502,63.6233,All
38.7497,38.1282,38.7497,32.3463,46.4207,53.0513,53.7769,53.0513,43.6101,64.5364,All
39.4456,39.1825,39.4456,32.8986,47.2954,54.0678,55.015,54.0678,44.4045,65.834,All
40.1414,40.3014,40.1414,33.4503,48.1709,55.0842,56.2532,55.0842,45.1981,67.1327,All
