time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-41.9096,12.4128,7.23285,8.96357,10.1531,11.1117,11.9911,12.8753,13.8721,14.911,16.2636,18.6319,All
-41.6225,11.8599,6.73909,8.43845,9.58786,10.5582,11.4344,12.3436,13.2871,14.3653,15.6934,17.9941,All
-41.3353,11.3444,6.31181,7.9531,9.10211,10.0683,10.9172,11.8207,12.7802,13.8424,15.148,17.4685,All
-41.0482,10.8742,5.93052,7.51554,8.63966,9.59645,10.4512,11.3405,12.2875,13.3627,14.6548,16.898,All
-40.761,10.4458,5.52371,7.12224,8.21805,9.17924,10.0139,10.9034,11.8342,12.905,14.1939,16.4679,All
-40.4739,10.0365,5.16867,6.74698,7.82689,8.76358,9.61364,10.4856,11.4192,12.4829,13.7517,16.0138,All
-40.1867,9.6554,4.85966,6.39928,7.46904,8.40089,9.24613,10.0933,11.0205,12.0656,13.3568,15.6339,All
-39.8996,9.30117,4.58885,6.07575,7.11931,8.03218,8.88559,9.73511,10.6397,11.6834,12.9851,15.2326,All
-39.6124,8.95005,4.29593,5.7661,6.78986,7.70503,8.53883,9.39887,10.3139,11.3378,12.6132,14.8411,All
-39.3253,8.64032,4.04139,5.49536,6.49941,7.38381,8.23719,9.08604,9.99641,11.0235,12.2649,14.4963,All
-39.0382,8.35741,3.81766,5.25431,6.22768,7.10711,7.95258,8.78501,9.6765,10.7218,11.9488,14.1766,All
-38.751,8.07132,3.60591,5.01574,5.96969,6.84601,7.6836,8.49207,9.37879,10.4313,11.6673,13.8814,All
-38.4639,7.81765,3.40934,4.80022,5.72877,6.60134,7.41451,8.22502,9.10945,10.154,11.3676,13.5737,All
-38.1767,7.56441,3.21829,4.58932,5.49733,6.36202,7.16869,7.96929,8.84125,9.87702,11.1021,13.2936,All
-37.8896,7.32925,3.05791,4.407,5.27835,6.14351,6.94231,7.7165,8.60034,9.61172,10.8393,13.0043,All
-37.6024,7.10701,2.90177,4.22729,5.08698,5.93425,6.73133,7.47364,8.35183,9.35756,10.5851,12.7089,All
-37.3153,6.89089,2.77424,4.06358,4.91277,5.73713,6.52932,7.2403,8.12794,9.09607,10.3253,12.4635,All
-37.0281,6.68044,2.64442,3.91177,4.74033,5.54335,6.33355,7.02458,7.91226,8.87041,10.0915,12.2107,All
-36.741,6.47157,2.51312,3.76873,4.57475,5.37035,6.14737,6.8239,7.70173,8.64166,9.85899,11.9794,All
-36.4538,6.28153,2.40836,3.63452,4.42164,5.19927,5.95803,6.63388,7.49366,8.43186,9.63008,11.748,All
-36.1667,6.10274,2.3039,3.49816,4.27507,5.03442,5.78744,6.453,7.30151,8.22416,9.42858,11.5157,All
-35.8795,8.60743,4.90609,6.06911,6.8161,7.56315,8.29368,8.95953,9.77444,10.7107,11.9018,13.9458,All
-35.5924,14.164,10.6284,11.7283,12.4777,13.1645,13.8493,14.5131,15.2847,16.1921,17.3161,19.2761,All
-35.3052,19.0174,15.392,16.589,17.3229,17.9862,18.6626,19.3721,20.137,21.0057,22.1193,24.0984,All
-35.0181,23.3467,19.1877,20.6651,21.5408,22.2628,22.9702,23.721,24.4703,25.3521,26.5076,28.6098,All
-34.7309,27.2361,21.9968,24.0567,25.2051,26.0106,26.823,27.5911,28.4395,29.4082,30.5717,32.8263,All
-34.4438,30.6974,24.3639,26.854,28.3395,29.3306,30.2347,31.1681,32.0606,33.1462,34.4678,36.767,All
-34.1566,33.8591,26.4384,29.2895,30.9979,32.2644,33.315,34.3938,35.406,36.5997,38.0806,40.6029,All
-33.8695,33.7349,25.5465,28.5684,30.4886,31.9226,33.173,34.3607,35.5454,36.8197,38.4967,41.2395,All
-33.5823,30.5013,22.3387,25.229,27.1265,28.5776,29.9185,31.1795,32.4355,33.8151,35.613,38.5858,All
-33.2952,27.8139,19.9894,22.6281,24.4187,25.8873,27.191,28.4348,29.7677,31.1819,33.0529,36.2017,All
-33.008,25.5279,18.0039,20.5548,22.2344,23.6801,24.9007,26.1432,27.4608,28.8657,30.7867,34.0295,All
-32.7209,23.5997,16.3499,18.8345,20.3904,21.7776,22.9852,24.1693,25.4688,26.8592,28.7816,32.0384,All
-32.4337,21.9362,14.9474,17.3324,18.8372,20.1669,21.3502,22.5031,23.73,25.1432,27.05,30.271,All
-32.1466,20.512,13.7106,16.0527,17.4954,18.754,19.9317,21.0609,22.2193,23.6441,25.4893,28.631,All
-31.8594,19.2384,12.6173,14.9189,16.2589,17.4997,18.6735,19.8145,20.9259,22.3096,24.1244,27.1628,All
-31.5723,18.1257,11.6104,13.8966,15.2264,16.4028,17.553,18.6637,19.7774,21.1643,22.8519,25.8959,All
-31.2851,17.111,10.7773,12.9884,14.2743,15.4056,16.5631,17.6341,18.7712,20.0892,21.8344,24.8123,All
-30.998,16.193,10.0109,12.1111,13.4369,14.5399,15.6829,16.6859,17.8838,19.1474,20.8298,23.7982,All
-30.7108,15.352,9.27877,11.3239,12.6625,13.7803,14.8595,15.8827,17.0786,18.3431,20.0219,22.946,All
-30.4237,14.6298,8.6177,10.6092,11.9473,13.0687,14.0781,15.1265,16.3334,17.561,19.248,22.1461,All
-30.1365,13.9288,8.01092,9.95721,11.2814,12.3957,13.3991,14.442,15.6381,16.8945,18.5234,21.4282,All
-29.8494,13.2919,7.50535,9.37922,10.6659,11.7723,12.7797,13.8326,15.0032,16.2571,17.8571,20.8085,All
-29.5622,12.7079,7.03232,8.82849,10.1476,11.2046,12.2087,13.2846,14.412,15.6506,17.2858,20.1321,All
-29.2751,12.183,6.58808,8.35827,9.64381,10.7034,11.6907,12.7417,13.8853,15.1155,16.7197,19.64,All
-28.988,11.7016,6.17958,7.92388,9.16229,10.2498,11.2094,12.2475,13.3606,14.6104,16.234,19.0832,All
-28.7008,11.2456,5.78424,7.50715,8.71721,9.81807,10.7747,11.779,12.8994,14.1141,15.7211,18.5853,All
-28.4137,10.8194,5.43408,7.12025,8.31319,9.39846,10.3592,11.3307,12.4696,13.6704,15.2625,18.1025,All
-28.1265,10.4246,5.11508,6.7851,7.92778,8.99791,9.96108,10.9422,12.042,13.2657,14.8252,17.6661,All
-27.8394,10.0602,4.81886,6.46386,7.58117,8.63735,9.57405,10.5685,11.646,12.8644,14.4404,17.2476,All
-27.5522,9.72367,4.56688,6.15948,7.27804,8.29945,9.23096,10.2095,11.2626,12.5295,14.0376,16.8214,All
-27.2651,9.39123,4.31632,5.88931,6.97988,7.9768,8.90618,9.88011,10.9066,12.1845,13.6756,16.4337,All
-26.9779,9.07131,4.09107,5.6336,6.69253,7.69202,8.61152,9.55531,10.5931,11.8575,13.3295,16.0866,All
-26.6908,8.78883,3.86638,5.39298,6.41794,7.40916,8.3402,9.26117,10.2711,11.5379,12.995,15.7519,All
-26.4036,8.51552,3.66213,5.17233,6.17673,7.14544,8.06928,8.96577,9.97835,11.234,12.684,15.4173,All
-26.1165,8.25712,3.48615,4.96712,5.94464,6.89916,7.8061,8.68528,9.70418,10.937,12.3941,15.0943,All
-25.8293,8.00995,3.31463,4.77147,5.73391,6.66985,7.55383,8.41944,9.44647,10.6496,12.1076,14.7932,All
-25.5422,7.74881,3.1644,4.588,5.52831,6.4504,7.33498,8.16339,9.18703,10.3809,11.8187,14.4945,All
-25.255,7.51586,3.0102,4.41647,5.3407,6.24545,7.11783,7.93076,8.94425,10.1244,11.5448,14.2104,All
-24.9679,7.27982,2.87896,4.25463,5.16534,6.0539,6.90807,7.7115,8.70912,9.86999,11.2791,13.9143,All
-24.6807,7.07531,2.76084,4.10821,4.99245,5.86088,6.69977,7.4989,8.49073,9.6359,11.0386,13.6289,All
-24.3936,6.88732,2.65107,3.97784,4.8315,5.67591,6.50611,7.29722,8.26969,9.4179,10.7847,13.3891,All
-24.1064,6.69584,2.54781,3.85231,4.67805,5.5109,6.31984,7.11087,8.05033,9.18393,10.5534,13.1571,All
-23.8193,10.4625,6.43854,7.67963,8.49546,9.31026,10.0954,10.8781,11.7812,12.8933,14.257,16.7857,All
-23.5321,15.8493,11.9046,13.1311,13.9655,14.7069,15.4594,16.2313,17.1371,18.2195,19.5509,21.98,All
-23.245,20.5599,16.4709,17.8097,18.6271,19.3848,20.1533,21,21.8657,22.8578,24.2545,26.7539,All
-22.9578,24.7961,20.0541,21.725,22.7228,23.5298,24.3752,25.2213,26.0979,27.1463,28.5118,31.1792,All
-22.6707,28.5868,22.7394,24.9972,26.271,27.205,28.1354,29.0192,29.9672,31.1302,32.5132,35.2447,All
-22.3835,31.9687,25.03,27.7319,29.3316,30.4487,31.4538,32.4991,33.5175,34.7657,36.2694,39.0493,All
-22.0964,35.0593,27.0599,30.0675,31.9395,33.3045,34.4488,35.6266,36.7853,38.1324,39.8153,42.7619,All
-21.8092,33.6094,24.9722,28.1162,30.1409,31.6757,32.9615,34.274,35.5599,36.9607,38.8663,42.0144,All
-21.5221,30.5334,21.9246,24.9611,26.8972,28.4645,29.8327,31.1765,32.5571,34.0529,36.0356,39.3725,All
-21.2349,27.8726,19.6611,22.426,24.2824,25.8753,27.2018,28.5578,29.9425,31.4714,33.5475,37.0002,All
-20.9478,25.6744,17.7236,20.428,22.1886,23.6978,24.9927,26.3179,27.7259,29.2395,31.3254,34.8352,All
-20.6606,23.7946,16.1659,18.7527,20.3832,21.8383,23.1311,24.426,25.7633,27.2932,29.3965,32.9134,All
-20.3735,22.1818,14.7826,17.2849,18.8744,20.2627,21.5187,22.7784,24.0643,25.6084,27.6503,31.1984,All
-20.0863,20.7732,13.6101,16.0425,17.543,18.8502,20.1252,21.3489,22.5986,24.133,26.1358,29.6071,All
-19.7992,19.4948,12.5226,14.9113,16.3241,17.6089,18.8935,20.0857,21.3196,22.8357,24.7634,28.193,All
-19.512,18.3874,11.5517,13.9169,15.3143,16.557,17.7834,18.9625,20.1886,21.6688,23.5669,27.0053,All
-19.2249,17.366,10.7431,13.0194,14.3621,15.5713,16.7947,17.9476,19.194,20.6368,22.5366,25.9,All
-18.9378,16.4662,9.99755,12.1454,13.5297,14.7114,15.9146,17.0245,18.3078,19.6961,21.5785,24.8403,All
-18.6506,15.6563,9.29046,11.38,12.7733,13.9586,15.1001,16.2043,17.5044,18.8814,20.7236,23.9636,All
-18.3635,14.9085,8.63129,10.6843,12.0849,13.2594,14.3334,15.4627,16.74,18.1006,19.917,23.1912,All
-18.0763,14.2165,8.02648,10.0425,11.4059,12.5913,13.661,14.7734,16.0684,17.4015,19.1748,22.4879,All
-17.7892,13.6031,7.5505,9.47282,10.8095,11.98,13.0381,14.1637,15.4175,16.771,18.5522,21.8498,All
-17.502,13.0026,7.06737,8.93825,10.2783,11.4119,12.4647,13.5894,14.8371,16.1555,17.9448,21.2189,All
-17.2149,12.4808,6.64376,8.46447,9.76494,10.9058,11.946,13.0434,14.3026,15.6177,17.4177,20.6452,All
-16.9277,11.9896,6.24474,8.03484,9.32094,10.4462,11.463,12.5551,13.805,15.0994,16.8579,20.145,All
-16.6406,11.5172,5.86769,7.62009,8.87634,10.0299,11.0286,12.1149,13.3058,14.5989,16.3722,19.6259,All
-16.3534,11.0947,5.49812,7.24722,8.48562,9.60991,10.6202,11.6832,12.8522,14.1361,15.9026,19.1467,All
-16.0663,10.7019,5.18559,6.91391,8.09657,9.22196,10.2187,11.2608,12.4407,13.7152,15.4608,18.7414,All
-15.7791,10.3355,4.90411,6.59866,7.75498,8.86906,9.84525,10.8769,12.0213,13.3458,15.0486,18.2437,All
-15.492,9.99836,4.64904,6.3036,7.44584,8.53273,9.50157,10.5077,11.6475,12.9813,14.6758,17.8326,All
-15.2048,9.6749,4.41321,6.02877,7.14523,8.19978,9.16273,10.181,11.2818,12.6318,14.3175,17.4446,All
-14.9177,9.36303,4.19509,5.7818,6.86294,7.8944,8.86053,9.85938,10.9484,12.295,13.9591,17.0686,All
-14.6305,9.06047,3.98752,5.54349,6.58731,7.62034,8.57844,9.5614,10.632,11.9726,13.6012,16.6766,All
-14.3434,8.78469,3.77072,5.32399,6.34414,7.3444,8.30696,9.27172,10.3216,11.6495,13.2817,16.3515,All
-14.0562,8.52065,3.59388,5.11195,6.12372,7.10339,8.0447,8.96867,10.0487,11.3596,12.9603,16.0273,All
-13.7691,8.26606,3.43394,4.91966,5.91055,6.86411,7.78542,8.70174,9.76675,11.0739,12.6784,15.7146,All
-13.4819,8.01359,3.26641,4.74311,5.71087,6.64152,7.55485,8.46028,9.51063,10.8064,12.3973,15.4064,All
-13.1948,7.77679,3.13213,4.56857,5.51905,6.43688,7.33021,8.22266,9.25815,10.531,12.1149,15.0986,All
-12.9076,7.55035,3.00812,4.41363,5.33492,6.23727,7.11736,8.00117,9.02766,10.2853,11.8406,14.8049,All
-12.6205,7.33659,2.88028,4.25489,5.1695,6.0506,6.91304,7.7913,8.78636,10.0278,11.5706,14.5217,All
-12.3333,7.13383,2.76248,4.11017,5.00125,5.86189,6.71904,7.57845,8.56613,9.79572,11.3086,14.2443,All
-12.0462,6.93364,2.65197,3.97547,4.84527,5.69262,6.54045,7.38358,8.36112,9.5601,11.0704,13.9729,All
-11.759,11.9371,7.77687,9.02861,9.91746,10.7286,11.5323,12.3559,13.3164,14.5028,15.9728,18.7856,All
-11.4719,17.1395,13.0247,14.3224,15.1763,15.9367,16.7303,17.5958,18.5336,19.6481,21.1456,23.8737,All
-11.1847,21.7457,17.3764,18.8182,19.6813,20.5154,21.3191,22.2257,23.1168,24.209,25.7507,28.5643,All
-10.8976,25.9061,20.7044,22.5512,23.6568,24.5271,25.448,26.3208,27.2859,28.4366,29.9232,32.893,All
-10.6104,29.5787,23.3114,25.7327,27.1143,28.1097,29.0998,30.0462,31.0919,32.3024,33.8782,36.9029,All
-10.3233,32.9011,25.5241,28.3535,30.0485,31.2662,32.3528,33.4708,34.5567,35.9068,37.5852,40.6784,All
-10.0361,35.9345,27.5196,30.6533,32.5956,34.0519,35.2569,36.539,37.7525,39.2105,41.0543,44.298,All
-9.749,33.1789,24.2881,27.4965,29.5527,31.1326,32.5048,33.8583,35.2165,36.7307,38.7597,42.1984,All
-9.46185,30.1862,21.465,24.474,26.4511,28.0787,29.4818,30.8793,32.2928,33.8644,36.0149,39.633,All
-9.1747,27.626,19.2778,22.06,23.945,25.5655,26.9381,28.3336,29.7789,31.3898,33.5796,37.2593,All
-8.88755,25.4941,17.4163,20.1493,21.9011,23.4472,24.7922,26.1671,27.6074,29.2131,31.4034,35.1758,All
-8.6004,23.68,15.8703,18.5076,20.1597,21.6365,22.992,24.322,25.6937,27.3255,29.5177,33.2688,All
-8.31325,22.0834,14.562,17.0997,18.7045,20.096,21.4017,22.708,24.0395,25.6644,27.8055,31.5936,All
-8.0261,20.6954,13.4213,15.8784,17.3867,18.74,20.0507,21.3166,22.6225,24.2217,26.3347,30.0233,All
-7.73896,19.4596,12.3429,14.7687,16.2169,17.5288,18.8474,20.0876,21.3681,22.9343,24.9567,28.6599,All
-7.45181,18.3734,11.4352,13.8029,15.221,16.4814,17.7466,18.9741,20.2525,21.7908,23.7993,27.4285,All
-7.16466,17.3697,10.6239,12.9273,14.2901,15.5256,16.785,17.981,19.2447,20.7845,22.7899,26.3364,All
-6.87751,16.4919,9.90082,12.073,13.4791,14.6793,15.9194,17.0656,18.4028,19.8647,21.8431,25.3544,All
-6.59036,15.698,9.2105,11.321,12.7399,13.9516,15.107,16.2597,17.6042,19.0523,20.9488,24.4398,All
-6.30321,14.956,8.56533,10.6454,12.0663,13.2608,14.363,15.5248,16.8436,18.2797,20.1784,23.6887,All
-6.01606,14.2722,7.97587,10.0074,11.3912,12.5999,13.7053,14.8381,16.1836,17.5796,19.457,22.975,All
-5.72892,13.663,7.50502,9.44986,10.814,11.9982,13.0946,14.2372,15.5521,16.9589,18.8152,22.2884,All
-5.44177,13.068,7.04373,8.93026,10.29,11.4406,12.5239,13.6829,14.9787,16.333,18.225,21.7371,All
-5.15462,12.548,6.62178,8.47044,9.79135,10.9368,12.003,13.1275,14.4229,15.7775,17.6702,21.1631,All
-4.86747,12.0707,6.23688,8.03741,9.3148,10.4834,11.5304,12.6482,13.914,15.2579,17.1253,20.6058,All
-4.58032,11.6103,5.86607,7.64176,8.90467,10.0652,11.0891,12.1871,13.4428,14.776,16.624,20.0679,All
-4.29317,11.1725,5.51472,7.26216,8.505,9.67857,10.69,11.7694,12.9969,14.3244,16.1701,19.6203,All
-4.00602,10.7861,5.18212,6.9266,8.1426,9.27889,10.2946,11.3655,12.5685,13.902,15.7078,19.1634,All
-3.71888,10.4047,4.92462,6.6294,7.79234,8.93634,9.93092,10.9689,12.1624,13.509,15.3026,18.7303,All
-3.43173,10.0633,4.67124,6.33623,7.48063,8.60609,9.57711,10.6086,11.7896,13.1523,14.9302,18.257,All
-3.14458,9.7473,4.43856,6.07172,7.19805,8.27115,9.24464,10.2792,11.4213,12.8,14.5695,17.8937,All
-2.85743,9.43672,4.21301,5.82629,6.91889,7.96907,8.95046,9.96595,11.0844,12.4413,14.2194,17.5173,All
-2.57028,9.14321,4.00929,5.5932,6.66397,7.69671,8.66026,9.65859,10.7694,12.123,13.8728,17.1363,All
-2.28313,8.85871,3.81797,5.36647,6.40607,7.43403,8.38811,9.36064,10.4722,11.8235,13.5409,16.7984,All
-1.99598,8.59857,3.63567,5.16048,6.18092,7.1796,8.12325,9.07729,10.1784,11.5273,13.2152,16.4659,All
-1.70884,8.34856,3.48188,4.97361,5.97085,6.9387,7.87642,8.82286,9.90546,11.2328,12.9174,16.1503,All
-1.42169,8.10549,3.32022,4.79872,5.76487,6.72036,7.64384,8.56172,9.63733,10.9607,12.6241,15.8265,All
-1.13454,7.87454,3.17076,4.62956,5.57774,6.51249,7.42215,8.3204,9.38462,10.6935,12.3263,15.525,All
-0.84739,7.65119,3.04826,4.46815,5.40242,6.31644,7.19661,8.10164,9.13329,10.4401,12.0612,15.2129,All
-0.560241,7.4427,2.93178,4.31256,5.23347,6.13699,6.99098,7.89025,8.90142,10.1849,11.8009,14.9063,All
-0.273092,7.23054,2.81447,4.1643,5.05891,5.94835,6.79098,7.68738,8.68077,9.93974,11.5498,14.612,All
0.0140562,7.35224,3.02693,4.34878,5.23113,6.0991,6.9228,7.8011,8.78657,10.0208,11.6103,14.6678,All
0.301205,13.2063,9.00771,10.2707,11.1737,12.0042,12.7853,13.6482,14.6214,15.8504,17.4225,20.3418,All
0.588353,18.2799,14.0576,15.383,16.2611,17.0489,17.8561,18.7343,19.7224,20.8493,22.4278,25.3154,All
0.875502,22.7706,18.1796,19.7027,20.6336,21.5156,22.3244,23.2689,24.1981,25.356,26.9269,29.9388,All
1.16265,26.8341,21.3008,23.3067,24.4694,25.3961,26.345,27.2775,28.2854,29.4952,31.0202,34.1889,All
1.4498,30.4138,23.7971,26.3245,27.824,28.8827,29.9256,30.9257,32.0111,33.2687,34.9539,38.1654,All
1.73695,33.6982,25.9619,28.8998,30.6856,31.9572,33.0841,34.2642,35.432,36.8285,38.6038,41.8574,All
2.0241,36.0867,27.3771,30.5813,32.5935,34.1238,35.3888,36.7075,38.0049,39.4942,41.4675,44.9326,All
2.31124,32.633,23.6579,26.8439,28.9076,30.5214,31.9206,33.3174,34.7262,36.2967,38.4322,42.0524,All
2.59839,29.7331,20.9756,23.9778,25.9298,27.6005,29.0111,30.4432,31.8986,33.5026,35.7463,39.513,All
2.88554,27.269,18.8966,21.6454,23.5233,25.1764,26.5346,27.9639,29.4603,31.0947,33.3602,37.248,All
3.17269,25.1916,17.0781,19.8291,21.5543,23.114,24.46,25.875,27.3215,28.9849,31.2522,35.1707,All
3.45984,23.4285,15.5674,18.2153,19.8868,21.3704,22.7326,24.065,25.4722,27.1533,29.3867,33.3319,All
3.74699,21.8852,14.3465,16.8533,18.4645,19.8501,21.1755,22.5139,23.8809,25.5416,27.7303,31.6587,All
4.03414,20.5147,13.2192,15.668,17.17,18.5523,19.8638,21.1529,22.4933,24.1268,26.2951,30.1171,All
4.32129,19.3323,12.1774,14.5839,16.0556,17.3661,18.693,19.941,21.2599,22.8718,24.9521,28.787,All
