iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1482.16,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1467.78,1,5.04474,28.1128,7.69622,34.7682,0.974679,0.974679,1.11841,0.974679,0.998761,0.974679,0.974679
3,1460.31,1,5.19445,29.6248,7.99091,36.8687,0.95,0.95,1.1145,0.95,0.998761,0.95,0.95
4,1445.93,1,5.00016,27.8381,8.64847,34.4292,0.925945,0.925945,1.22831,0.925945,0.998761,0.925945,0.925945
5,1439.35,1,4.95315,29.4646,6.91735,36.3601,0.9025,0.9025,1.19721,0.9025,0.998761,0.9025,0.9025
6,1427.22,1,5.04226,29.3303,8.49047,36.3349,0.879648,0.879648,1.22464,0.879648,0.998761,0.879648,0.879648
7,1417.24,1,5.07288,30.4493,9.14702,37.5349,0.857375,0.857375,1.19363,0.857375,0.998761,0.857375,0.857375
8,1393.82,1,5.14808,30.3464,9.08158,37.1393,0.835666,0.835666,1.16341,0.835666,0.998761,0.835666,0.835666
9,1396.67,1,5.23741,33.1351,8.80555,40.6733,0.814506,0.814506,1.17303,0.814506,0.998761,0.814506,0.814506
10,1380.26,1,5.19189,33.7763,7.50356,41.5637,0.793882,0.793882,1.1561,0.793882,0.998761,0.793882,0.793882
11,1365.6,1,5.35468,33.3922,6.30011,40.7471,0.773781,0.773781,1.12683,0.773781,0.998761,0.773781,0.773781
12,1346.45,1,5.48391,33.0789,6.15772,40.2912,0.754188,0.754188,1.10842,0.754188,0.998761,0.754188,0.754188
13,1343.16,1,5.19901,33.5061,7.81483,41.0065,0.735092,0.735092,1.08035,0.735092,0.998761,0.735092,0.735092
14,1332.22,1,5.19132,30.57,6.93026,37.704,0.716479,0.716479,1.10185,0.716479,0.998761,0.716479,0.716479
15,1316.06,1,5.2781,31.5532,8.78177,38.983,0.698337,0.698337,1.07814,0.698337,0.998761,0.698337,0.698337
16,1315.62,1,5.28702,26.4453,9.939,32.9618,0.680655,0.680655,1.21892,0.680655,0.998761,0.680655,0.680655
17,1294.88,1,5.34872,26.8932,9.73884,33.3884,0.66342,0.66342,1.18806,0.66342,0.998761,0.66342,0.66342
18,1279.14,1,5.48517,29.3145,9.1471,36.3666,0.646622,0.646622,1.15798,0.646622,0.998761,0.646622,0.646622
19,1268.41,1,5.50218,27.5987,9.95594,34.0818,0.630249,0.630249,1.16833,0.630249,0.998761,0.630249,0.630249
20,1254.64,1,5.67859,28.215,10.0676,35.031,0.614291,0.614291,1.13875,0.614291,0.998761,0.614291,0.614291
21,1242.45,1,5.63711,26.2701,11.7524,32.905,0.598737,0.598737,1.10991,0.598737,0.998761,0.598737,0.598737
22,1235.35,1,5.61079,27.9136,11.1939,35.0568,0.583577,0.583577,1.08181,0.583577,0.998761,0.583577,0.583577
23,1222.33,1,5.52883,27.4089,9.81989,34.7118,0.5688,0.5688,1.05442,0.5688,0.998761,0.5688,0.5688
24,1199.36,1,5.66334,28.7032,8.72817,36.1735,0.554398,0.554398,1.02772,0.554398,0.998761,0.554398,0.554398
25,1199.67,1,5.66789,25.6889,8.80697,32.369,0.54036,0.54036,1.0017,0.54036,0.998761,0.54036,0.54036
