iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1244.29,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1234.56,1,9.45372,12.9857,42.7287,81.1563,0.95,0.95,0.285,0.285,0.930431,0.974679,1.08485,0.974679,0.974679,0.974679
3,1219.23,1,9.25402,12.7759,39.8999,79.2215,0.9025,0.9025,0.27075,0.27075,0.922938,0.95,1.05739,0.95,0.981951,0.95
4,1199.39,1,9.71075,13.7883,40.8801,70.7211,0.857375,0.857375,0.257212,0.257212,0.927701,0.925945,1.03061,0.925945,0.957088,0.925945
5,1182.49,1,9.62638,11.9538,41.0753,84.6129,0.814506,0.814506,0.244352,0.244352,0.934166,0.9025,1.00452,0.9025,0.932854,0.9025
6,1158.85,1,9.25388,13.2938,37.6557,97.8241,0.773781,0.773781,0.232134,0.232134,0.937783,0.879648,0.979081,0.879648,0.909233,0.879648
7,1140.59,1,9.40025,13.7778,40.9508,82.359,0.735092,0.735092,0.220528,0.220528,0.93757,0.857375,0.95429,0.857375,0.915002,0.857375
8,1111.84,1,9.42445,12.7488,43.6399,87.4049,0.698337,0.698337,0.209501,0.209501,0.952807,0.835666,0.930127,0.835666,0.891833,0.835666
9,1087.16,1,9.73205,13.3735,41.7507,86.5431,0.66342,0.66342,0.199026,0.199026,0.947434,0.814506,0.906576,0.814506,0.869251,0.814506
10,1059.62,1,9.77474,12.2852,42.2374,80.7739,0.630249,0.630249,0.189075,0.189075,0.959347,0.793882,0.883621,0.793882,0.847242,0.793882
11,1049.76,1,9.92122,13.3743,44.679,84.7896,0.598737,0.598737,0.179621,0.179621,0.970792,0.773781,0.861247,0.773781,0.825789,0.773781
12,1037.89,1,9.74653,12.9734,42.7694,86.0753,0.5688,0.5688,0.17064,0.17064,0.968234,0.754188,0.83944,0.754188,0.857346,0.754188
13,1019.02,1,9.82156,11.6863,44.8953,81.9877,0.54036,0.54036,0.162108,0.162108,0.964531,0.735092,0.818185,0.735092,0.835638,0.735092
14,995.844,1,9.65035,12.2546,41.9233,85.1869,0.513342,0.513342,0.154003,0.154003,0.950982,0.716479,0.797468,0.716479,0.814479,0.716479
15,977.403,1,9.59585,12.9095,43.6456,89.7781,0.487675,0.487675,0.146302,0.146302,0.949044,0.698337,0.777275,0.698337,0.793856,0.698337
16,962.396,1,9.56489,12.9107,43.9585,92.6878,0.463291,0.463291,0.138987,0.138987,0.955985,0.680655,0.757594,0.680655,0.784249,0.680655
17,937.762,1,9.45058,12.5612,44.3045,95.2829,0.440127,0.440127,0.132038,0.132038,0.951755,0.66342,0.738412,0.66342,0.795724,0.66342
18,933.376,1,9.69908,12.7347,43.2634,86.6573,0.41812,0.41812,0.125436,0.125436,0.949178,0.646622,0.719715,0.646622,0.775576,0.646622
19,930.321,1,9.69708,12.395,43.1975,81.9676,0.397214,0.397214,0.119164,0.119164,0.96542,0.630249,0.701491,0.630249,0.755938,0.630249
20,921.409,1,9.86907,12.6505,43.3898,85.2888,0.377354,0.377354,0.113206,0.113206,0.969621,0.614291,0.683729,0.614291,0.736797,0.614291
21,904.257,1,9.88821,12.2478,44.5199,85.5826,0.127872,0.116879,0.124803,0.122989,0.957167,0.598737,0.666416,0.598737,0.718141,0.598737
22,888.089,1,9.74122,12.3296,44.3395,85.3731,0.121478,0.111035,0.118563,0.116839,0.960004,0.583577,0.649542,0.583577,0.699957,0.583577
23,891.129,1,9.68079,12.4883,43.6451,77.4929,0.111746,0.0569791,0.115945,0.127516,0.949282,0.5688,0.633096,0.5688,0.704588,0.5688
24,880.437,1,9.70406,12.6513,43.3914,75.8994,0.0465912,2.22045e-16,0.114459,0.133725,0.95719,0.554398,0.617065,0.554398,0.693001,0.554398
25,873.16,1,9.72123,12.8403,43.9127,70.4744,0.10498,0.00565724,0.110653,0.129074,0.961152,0.54036,0.601441,0.54036,0.756732,0.54036
26,860.844,1,9.72389,12.8775,43.6084,71.9351,0.0533182,0.00537438,0.114966,0.122621,0.962349,0.526678,0.586212,0.526678,0.737572,0.526678
27,866.158,1,9.88016,13.1226,44.1184,70.9942,0.0289543,0.00239311,0.121034,0.123737,0.961146,0.513342,0.571369,0.513342,0.73383,0.513342
28,864.511,1,9.85835,13.4974,44.3581,71.6226,2.22045e-16,0.0550824,0.123374,0.119434,0.961007,0.500344,0.556901,0.500344,0.715249,0.500344
29,857.755,1,9.80034,13.047,43.3087,72.8932,0.0270484,0.0523283,0.124147,0.113462,0.955459,0.487675,0.552957,0.487675,0.697139,0.487675
30,846.886,1,9.73045,12.7148,42.7702,79.3522,0.00222199,0.00982015,0.120546,0.11608,0.957794,0.475327,0.538955,0.475327,0.682447,0.475327
31,850.34,1,9.73673,11.8023,44.4082,77.7415,2.22045e-16,0.028808,0.118314,0.119156,0.964907,0.463291,0.525309,0.463291,0.665167,0.463291
32,849.605,1,9.77268,11.6918,43.8626,81.5374,0.0483813,0.0567582,0.113188,0.122058,0.959209,0.45156,0.512008,0.45156,0.648325,0.45156
33,839.84,1,9.77378,11.3982,43.5911,79.324,0.0369048,0.0255237,0.112256,0.123151,0.960157,0.440127,0.499043,0.440127,0.634715,0.440127
34,826.429,1,9.84327,11.6085,44.6558,76.3539,2.22045e-16,0.0957198,0.110648,0.116374,0.964605,0.428982,0.486407,0.428982,0.643588,0.428982
35,829.72,1,9.85045,11.8922,44.9809,70.3664,2.22045e-16,0.0644043,0.114317,0.118045,0.96039,0.41812,0.474091,0.41812,0.627292,0.41812
36,823.038,1,9.85084,11.8296,44.8951,71.7602,0.015109,0.0320369,0.114435,0.116578,0.963861,0.407533,0.462087,0.407533,0.611409,0.407533
37,827.799,1,9.82185,11.8257,45.9176,77.4569,2.22045e-16,0.0454778,0.117652,0.117177,0.967501,0.397214,0.450387,0.397214,0.595928,0.397214
38,815.894,1,9.97239,11.8258,44.9888,71.649,0.0459531,0.0189844,0.110431,0.121157,0.969925,0.387157,0.438983,0.387157,0.580838,0.387157
39,817.974,1,9.86984,11.9698,45.087,74.272,2.22045e-16,0.0654604,0.111223,0.120397,0.965841,0.377354,0.427867,0.377354,0.566131,0.377354
40,820.12,1,9.86704,11.5099,44.5372,70.9149,0.0335313,0.00211442,0.10582,0.129992,0.965902,0.367799,0.417033,0.367799,0.632401,0.367799
41,823.658,1,9.82036,11.6233,44.2966,65.9026,2.22045e-16,2.22045e-16,0.106315,0.131142,0.974324,0.358486,0.406474,0.358486,0.648784,0.358486
42,819.274,1,9.87581,11.7279,42.9051,65.5661,0.0592007,2.22045e-16,0.100484,0.133219,0.962298,0.349409,0.396182,0.349409,0.632357,0.349409
43,821.732,1,9.874,11.5377,43.7046,67.1839,0.113431,0.0241561,0.0996549,0.131593,0.967924,0.340562,0.38615,0.340562,0.645899,0.340562
44,825.354,1,9.78907,11.6322,43.5019,71.9704,0.0678011,2.22045e-16,0.104466,0.132577,0.971102,0.331938,0.37829,0.331938,0.629545,0.331938
45,818.935,1,9.91344,11.4355,44.1391,64.4671,0.0516472,2.22045e-16,0.109683,0.126997,0.971996,0.323534,0.368711,0.323534,0.624454,0.323534
46,808.734,1,9.94111,11.0068,44.8563,66.1588,2.22045e-16,0.0820695,0.112458,0.118858,0.969326,0.315341,0.359375,0.315341,0.608642,0.315341
47,807.475,1,9.97266,10.8637,45.4568,64.0362,2.22045e-16,0.0435688,0.111268,0.123094,0.958025,0.307357,0.350275,0.307357,0.604215,0.307357
48,800.551,1,9.99192,10.7033,45.781,61.7392,2.22045e-16,0.102031,0.113066,0.114812,0.958618,0.299574,0.341406,0.299574,0.588916,0.299574
49,809.18,1,9.96467,10.5747,45.2845,62.0172,0.00161323,0.037897,0.112847,0.126849,0.966939,0.291989,0.332762,0.291989,0.574004,0.291989
50,799.412,1,10.0108,10.7806,45.5184,60.1477,2.22045e-16,0.0731323,0.11248,0.120682,0.966013,0.285451,0.324336,0.284596,0.55947,0.284596
51,801.6,1,10.1707,10.9763,45.1001,63.9433,2.22045e-16,0.00972052,0.112127,0.128812,0.98479,0.278223,0.316124,0.27739,0.571418,0.27739
52,796.168,1,10.035,11.3608,43.9574,62.6055,2.10942e-16,2.22045e-16,0.106521,0.130495,0.982656,0.285507,0.32338,0.270366,0.590458,0.270366
53,792.253,1,10.1388,11.5424,43.3879,62.6671,2.00395e-16,0.0451664,0.101195,0.132104,0.992196,0.281243,0.324532,0.26352,0.575507,0.26352
54,787.072,1,10.0732,10.7932,42.838,60.6103,1.90375e-16,0.0837758,0.0961349,0.134363,0.982415,0.277203,0.316315,0.256848,0.563856,0.256848
55,778.757,1,10.1341,11.2356,43.9616,57.4696,0.153733,0.0262825,0.0864394,0.130691,0.974084,0.282581,0.313166,0.250344,0.549579,0.256141
56,782.059,1,10.0304,11.6802,42.7467,55.9394,0.11304,0.00805554,0.0883142,0.133606,0.973149,0.284344,0.305237,0.244005,0.548789,0.250046
57,783.191,1,10.0585,11.3485,43.011,51.4571,0.173591,2.22045e-16,0.0824231,0.138079,0.972806,0.279736,0.301934,0.237827,0.534893,0.249549
58,778.764,1,10.0955,11.287,43.6857,54.5126,0.0566242,0.0361033,0.091369,0.135808,0.96811,0.280661,0.302975,0.231805,0.521349,0.247938
59,776.826,1,10.0432,10.9334,42.8015,48.7256,0.0537929,2.22045e-16,0.0868005,0.144366,0.970925,0.275191,0.295303,0.225936,0.508148,0.244004
60,770.296,1,10.01,11.2116,42.5758,48.3914,0.196911,0.0111892,0.0748737,0.146834,0.956199,0.278909,0.287826,0.220215,0.495282,0.239856
61,768.711,1,10.1198,11.3922,42.6065,48.5498,0.324259,0.0246923,0.0654439,0.146332,0.966675,0.280597,0.280538,0.214639,0.482741,0.233783
62,768.451,1,10.1525,11.4967,42.1664,46.136,0.237882,2.22045e-16,0.0707003,0.149862,0.972376,0.277281,0.273435,0.209204,0.470518,0.24968
63,776.667,1,10.1118,11.2174,41.4824,47.4995,0.159252,2.22045e-16,0.0744684,0.154727,0.986326,0.280433,0.266511,0.203907,0.458604,0.248149
64,771.102,1,10.101,11.0954,41.4596,48.119,0.193788,0.00565088,0.0700225,0.156918,0.982319,0.273463,0.262111,0.198744,0.446992,0.241866
