iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1472.58,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1455.93,1,5.29634,24.6879,8.10252,30.5427,0.974679,0.974679,1.0014,0.974679,0.998761,0.974679,0.974679
3,1447.39,1,5.577,25.3035,7.60643,31.7125,0.95,0.95,1.07368,0.95,0.998761,0.95,0.95
4,1429.37,1,5.08036,26.5356,8.83579,33.2355,0.925945,0.925945,1.11913,0.925945,0.998761,0.925945,0.925945
5,1424.2,1,4.84398,27.044,7.23846,33.7246,0.9025,0.9025,1.09079,0.9025,0.998761,0.9025,0.9025
6,1414.8,1,4.88632,27.3878,8.15401,34.0584,0.879648,0.879648,1.07061,0.879648,0.998761,0.879648,0.879648
7,1400.46,1,5.3254,31.3959,8.16739,38.9291,0.857375,0.857375,1.0435,0.857375,0.998761,0.857375,0.857375
8,1373.92,1,5.3196,29.5519,8.68955,36.2557,0.835666,0.835666,1.01708,0.835666,0.998761,0.835666,0.835666
9,1377.5,1,5.48337,32.1531,8.28795,39.4855,0.814506,0.814506,1.05764,0.814506,0.998761,0.814506,0.814506
10,1358.5,1,5.43778,32.1147,7.80724,39.5943,0.793882,0.793882,1.03086,0.793882,0.998761,0.793882,0.793882
11,1346.07,1,5.61466,32.1593,7.31393,39.4761,0.773781,0.773781,1.07607,0.773781,0.998761,0.773781,0.773781
12,1338.18,1,5.43751,30.1099,6.69232,36.9129,0.754188,0.754188,1.04882,0.754188,0.998761,0.754188,0.754188
13,1335,1,5.49158,33.7832,9.2005,41.8233,0.735092,0.735092,1.02226,0.735092,0.998761,0.735092,0.735092
14,1319.28,1,5.49666,30.4071,8.17346,37.8954,0.716479,0.716479,0.996381,0.716479,0.998761,0.716479,0.716479
15,1291.83,1,5.76294,31.3669,9.70491,39.1268,0.698337,0.698337,0.971152,0.698337,0.998761,0.698337,0.698337
16,1289.18,1,5.54746,27.9798,10.7008,34.983,0.680655,0.680655,1.0548,0.680655,0.998761,0.680655,0.680655
17,1274.81,1,5.48652,29.0598,9.03467,36.4458,0.66342,0.66342,1.11893,0.66342,0.998761,0.66342,0.66342
18,1267.12,1,5.50488,27.4193,9.54367,34.4072,0.646622,0.646622,1.0906,0.646622,0.998761,0.646622,0.646622
19,1254.13,1,5.62319,27.6693,10.2911,34.6976,0.630249,0.630249,1.06298,0.630249,0.998761,0.630249,0.630249
20,1247.33,1,5.51895,28.0151,9.74644,35.0831,0.614291,0.614291,1.03607,0.614291,0.998761,0.614291,0.614291
21,1234.37,1,5.59808,26.037,10.2789,32.9922,0.598737,0.598737,1.00983,0.598737,0.998761,0.598737,0.598737
22,1217.36,1,5.71133,26.482,8.32217,33.8544,0.583577,0.583577,0.984264,0.583577,0.998761,0.583577,0.583577
23,1205.69,1,5.751,27.3696,7.1098,35.1112,0.5688,0.5688,0.959342,0.5688,0.998761,0.5688,0.5688
24,1184.62,1,5.75384,27.6126,7.61978,35.412,0.554398,0.554398,0.935051,0.554398,0.998761,0.554398,0.554398
25,1180.3,1,5.8099,26.759,8.12972,34.3093,0.54036,0.54036,0.911375,0.54036,0.998761,0.54036,0.54036
26,1163.83,1,5.87408,26.3177,9.9353,33.8558,0.526678,0.526678,0.888299,0.526678,0.998761,0.526678,0.526678
27,1156.58,1,5.76408,26.207,11.329,33.8011,0.513342,0.513342,0.865806,0.513342,0.998761,0.513342,0.513342
28,1132.97,1,5.886,26.1757,12.3274,33.5077,0.500344,0.500344,0.843884,0.500344,0.998761,0.500344,0.500344
29,1122.03,1,5.83963,26.2175,11.4537,33.3482,0.487675,0.487675,0.822516,0.487675,0.998761,0.487675,0.487675
30,1108.82,1,5.82462,27.9945,9.23182,35.5719,0.475327,0.475327,0.80169,0.475327,0.998761,0.475327,0.475327
31,1106.39,1,5.85653,27.7149,7.9316,35.0937,0.463291,0.463291,0.78139,0.463291,0.998761,0.463291,0.463291
