iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1258.12,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1246.27,1,10.277,11.3614,43.3685,79.0842,0.95,0.95,0.285,0.285,0.946995,0.974679,1.16271,0.974679,0.974679,0.974679
3,1227.35,1,9.74414,10.3969,42.9535,82.4168,0.9025,0.9025,0.27075,0.27075,0.922519,0.95,1.16066,0.95,1.01906,0.95
4,1216.22,1,9.84058,8.77128,43.5159,67.6363,0.857375,0.857375,0.257212,0.257212,0.921703,0.925945,1.16496,0.925945,1.14509,0.925945
5,1194.83,1,9.90932,8.54273,46.2581,75.6689,0.814506,0.814506,0.244352,0.244352,0.885968,0.9025,1.24619,0.9025,1.11609,0.9025
6,1167.53,1,9.62765,10.3045,42.267,83.9777,0.773781,0.773781,0.232134,0.232134,0.890506,0.879648,1.21464,0.879648,1.08783,0.879648
7,1171.5,1,9.54067,9.82769,45.1456,86.0655,0.735092,0.735092,0.220528,0.220528,0.925419,0.857375,1.23455,0.857375,1.14431,0.857375
8,1151.02,1,9.5814,10.2818,43.8197,82.0506,0.698337,0.698337,0.209501,0.209501,0.904312,0.835666,1.23605,0.835666,1.11533,0.835666
9,1132.96,1,9.35097,10.1007,42.8472,93.6633,0.66342,0.66342,0.199026,0.199026,0.914497,0.814506,1.24848,0.814506,1.08709,0.814506
10,1111.78,1,9.38595,8.89231,44.0323,96.6346,0.630249,0.630249,0.189075,0.189075,0.922581,0.793882,1.27101,0.793882,1.05957,0.793882
11,1094.1,1,9.37609,8.66722,43.8866,95.6561,0.598737,0.598737,0.179621,0.179621,0.934977,0.773781,1.34645,0.773781,1.09292,0.773781
12,1079.63,1,9.51468,8.4811,43.8364,89.0826,0.5688,0.5688,0.17064,0.17064,0.946582,0.754188,1.31356,0.754188,1.13144,0.754188
13,1062.26,1,9.46862,8.30217,45.1844,90.4865,0.54036,0.54036,0.162108,0.162108,0.934336,0.735092,1.31812,0.735092,1.10279,0.735092
14,1054.65,1,9.34331,8.35325,43.616,89.9663,0.513342,0.513342,0.154003,0.154003,0.933434,0.716479,1.35173,0.716479,1.13551,0.716479
15,1037.81,1,9.35326,8.54431,44.2943,106.881,0.487675,0.487675,0.146302,0.146302,0.94001,0.698337,1.31751,0.698337,1.10676,0.698337
