parameter,value
Cl_pop,10.4590014047635
beta_Cl_logtCLCRMLMIN,0.580504320218411
V1_pop,43.296478175962
Q_pop,17.997015460513
beta_Q_ANTU_2,-0.617407854608601
beta_Q_logtAGEA,1.19259856443829
V2_pop,52.5369530286077
omega_Cl,0.211322396713756
omega_V1,0.268318516863712
omega_Q,0.0295848901851644
omega_V2,0.176243259359416
corr_V2_V1,0.998996176468005
a1,0.304810679435461
a2,0.0628354093710675
