iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1588.55,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1563.52,1,4.77999,33.0812,14.1136,63.3544,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1545.08,1,4.34622,28.1063,14.4645,79.7294,0.95,0.95,0.95,1.02149,0.95,0.95
4,1540.55,1,3.61441,28.9844,15.202,94.3772,0.925945,0.925945,0.925945,0.995629,0.925945,0.925945
5,1531.4,1,4.13435,27.6821,13.506,87.4043,0.9025,0.9025,0.9025,0.976874,0.9025,0.9025
6,1506.37,1,4.50391,27.1781,11.2599,85.1961,0.879648,0.879648,0.879648,0.952139,0.879648,0.879648
7,1499.48,1,4.09968,29.0481,11.5131,90.3485,0.857375,0.857375,0.857375,0.92803,0.857375,0.857375
8,1488.72,1,3.95403,27.8152,12.1113,89.3489,0.835666,0.835666,0.858611,0.949171,0.835666,0.835666
9,1488.54,1,4.40249,23.5568,10.7239,77.669,0.814506,0.814506,0.945029,0.960101,0.814506,0.814506
10,1479.16,1,4.17977,24.0142,10.8954,74.3975,0.793882,0.793882,0.971392,0.957896,0.793882,0.793882
11,1458.13,1,4.42672,21.9631,9.87301,71.0185,0.773781,0.773781,0.946796,0.933641,0.773781,0.773781
12,1442.82,1,4.61443,20.9382,9.58531,64.1588,0.754188,0.754188,0.922822,0.910001,0.754188,0.754188
13,1446.3,1,4.29852,19.1227,9.57498,81.5582,0.735092,0.735092,0.996889,1.00387,0.735092,0.735092
14,1435.32,1,4.34872,23.0715,7.099,64.307,0.716479,0.716479,1.17396,1.03396,0.716479,0.716479
15,1418.04,1,4.52985,21.5406,9.27837,54.2973,0.698337,0.698337,1.14423,1.00778,0.698337,0.698337
16,1413.65,1,4.74346,23.6081,9.74152,59.2884,0.680655,0.680655,1.11526,0.982261,0.680655,0.680655
17,1393.02,1,4.80336,21.2517,8.13767,52.855,0.66342,0.66342,1.08702,0.95739,0.66342,0.66342
18,1392.03,1,4.81108,20.3776,8.34327,43.1544,0.646622,0.646622,1.05949,1.06686,0.646622,0.646622
19,1370.73,1,4.60184,19.4345,9.23267,49.7855,0.630249,0.630249,1.03267,1.03984,0.630249,0.630249
20,1355.55,1,4.94933,21.1469,9.08077,41.0414,0.614291,0.614291,1.00652,1.01352,0.614291,0.614291
21,1356.19,1,5.18795,21.5081,11.6353,36.6493,0.598737,0.598737,0.989851,0.987852,0.598737,0.598737
22,1333.12,1,4.90968,20.8344,10.0156,34.6773,0.583577,0.583577,0.964788,0.962839,0.583577,0.583577
23,1326.74,1,5.08317,21.4144,9.12228,34.86,0.5688,0.5688,0.940359,0.93846,0.5688,0.5688
24,1311.65,1,4.88528,22.526,8.74844,37.2501,0.554398,0.554398,0.916548,0.959621,0.554398,0.554398
25,1305.48,1,5.13491,19.7417,8.99186,37.2385,0.54036,0.54036,0.893341,0.935323,0.54036,0.54036
26,1300.96,1,4.96615,21.4485,8.55483,37.9058,0.526678,0.526678,0.870721,0.91164,0.526678,0.526678
27,1288.18,1,4.93155,20.3243,8.79076,33.7216,0.513342,0.513342,0.954479,0.888557,0.513342,0.513342
28,1270.16,1,5.12449,22.775,7.17028,31.1612,0.500344,0.500344,0.930311,0.866058,0.500344,0.500344
