iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.926,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,595.23,1,10.5328,16.9638,39.3169,70.7197,0.24,0.894427,0.920773,0.894427,0.894427
3,560.38,1,10.5335,15.0312,43.2876,73.4372,0.192,0.8,0.823564,0.8,0.873386
4,530.793,1,10.589,16.7691,41.1923,70.407,0.1536,0.715542,0.834335,0.715542,0.839115
5,505.929,1,10.6854,16.4956,40.5032,73.5254,0.134845,0.64,0.837894,0.64,0.754648
6,451.6,1,10.6056,16.5939,41.1365,69.138,0.107876,0.572433,0.776237,0.572433,0.775704
7,431.514,1,10.5423,17.1872,40.7262,66.9776,0.0957214,0.512,0.795652,0.512,0.738982
8,418.812,1,10.602,17.2578,40.6766,63.4645,0.0928045,0.457947,0.75029,0.457947,0.706961
9,392.463,1,10.4373,14.7581,41.2364,66.1559,0.0823218,0.4096,0.753663,0.4096,0.728005
10,368.953,1,10.4955,14.8555,41.3664,62.8312,0.0764406,0.366357,0.718474,0.366357,0.727766
11,346.663,1,10.5036,13.7662,42.0069,61.5133,0.0707588,0.32768,0.642623,0.32768,0.710461
12,330.989,1,10.5583,14.3185,42.8669,59.7024,0.065227,0.293086,0.662492,0.293086,0.722548
13,323.73,1,10.5849,14.7297,42.6853,57.7017,0.0630738,0.262144,0.640917,0.299202,0.726171
14,312.58,1,10.5651,14.7063,43.2908,51.6114,0.0600922,0.256888,0.626051,0.286244,0.710998
15,301.694,1,10.659,14.8779,43.2731,51.3946,0.0579791,0.253496,0.623118,0.275644,0.682022
16,300.267,1,10.6464,14.6825,42.7034,53.9045,0.0580224,0.251369,0.617048,0.273488,0.663286
17,299.921,1,10.6214,14.7541,42.3621,55.1861,0.0574242,0.251953,0.630651,0.269383,0.69128
18,295.45,1,10.617,14.816,42.4193,54.1563,0.0563458,0.239447,0.661353,0.259018,0.678003
