time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.68,0.038492,2.68,-0.0281792,2.68,-0.0316879,11.5216,-0.110957,10.1183,-0.032147,11.5216,-0.0891977,All
2.78929,0.0269125,2.78929,-0.0463815,2.78929,-0.0414131,11.5843,-0.114467,10.5622,-0.0503811,11.5843,-0.0926568,All
2.89,0.0162413,2.89,-0.063156,2.89,-0.0503754,11.9344,-0.13405,11.1473,-0.0748243,11.9344,-0.111957,All
2.92892,0.0121179,2.92892,-0.0696379,2.92892,-0.0538385,12.1525,-0.146252,11.1987,-0.0768949,12.1525,-0.123983,All
3.07554,-0.00341742,3.07554,-0.0940585,3.07554,-0.066886,12.362,-0.143442,11.8736,-0.101886,12.362,-0.122511,All
3.1,-0.00600938,3.1,-0.0981329,3.1,-0.0690629,12.7207,-0.132268,12.1763,-0.112919,12.7207,-0.11429,All
3.2295,-0.0197304,3.2295,-0.119702,3.2295,-0.0805866,12.8049,-0.129645,12.5891,-0.124345,12.8049,-0.112359,All
3.31,-0.0282601,3.31,-0.13311,3.31,-0.0877504,13.2637,-0.115354,13.2053,-0.135533,13.2637,-0.101844,All
3.39116,-0.03686,3.39116,-0.146628,3.39116,-0.0949731,13.2888,-0.11457,13.3478,-0.1372,13.2888,-0.101267,All
3.52,-0.0505108,3.52,-0.168087,3.52,-0.106438,13.7389,-0.100551,14.1521,-0.138485,13.7389,-0.0909515,All
3.56093,-0.0548471,3.56093,-0.174903,3.56093,-0.11008,13.857,-0.0968711,14.2344,-0.13842,13.857,-0.0882439,All
3.73,-0.0610286,3.73,-0.181864,3.73,-0.111099,14.2311,-0.0852173,15.005,-0.127866,14.2311,-0.0796689,All
3.73918,-0.061267,3.73918,-0.182066,3.73918,-0.111038,14.4252,-0.0791724,15.2634,-0.121283,14.4252,-0.075221,All
3.92637,-0.0661259,3.92637,-0.186186,3.92637,-0.109793,14.741,-0.0693344,15.9092,-0.10483,14.741,-0.0679821,All
3.94,-0.0664798,3.94,-0.186486,3.94,-0.109702,14.9934,-0.0614737,16.2924,-0.0950679,14.9934,-0.0621981,All
4.12292,-0.0688592,4.12292,-0.186552,4.12292,-0.107751,15.2692,-0.0528825,16.8679,-0.0804054,15.2692,-0.0558766,All
4.15,-0.0690403,4.15,-0.186275,4.15,-0.107409,15.5615,-0.0437749,17.3214,-0.0664602,15.5615,-0.0491751,All
4.32931,-0.0702393,4.32931,-0.184443,4.32931,-0.105145,15.8162,-0.035841,17.8844,-0.0483564,15.8162,-0.0433373,All
4.36,-0.0704445,4.36,-0.18413,4.36,-0.104757,16.1297,-0.0260762,18.3504,-0.0336899,16.1297,-0.0361522,All
4.54603,-0.0716885,4.54603,-0.182229,4.54603,-0.102407,16.3829,-0.0172096,18.9622,-0.0158197,16.3829,-0.029478,All
4.57,-0.0718487,4.57,-0.181984,4.57,-0.102105,16.6979,0.00277531,19.3794,-0.00519378,16.6979,-0.0132142,All
4.77361,-0.0732102,4.77361,-0.179904,4.77361,-0.0995332,16.9699,0.0200335,20.1049,0.00972874,16.9699,0.00083057,All
4.78,-0.0732529,4.78,-0.179839,4.78,-0.0994525,17.2661,0.0388254,20.4085,0.0140288,17.2661,0.0161235,All
4.99,-0.0746571,4.99,-0.177694,4.99,-0.0968003,17.5779,0.058611,21.3165,0.020764,17.5779,0.032225,All
5.01257,-0.0748081,5.01257,-0.177463,5.01257,-0.0965152,17.8342,0.0666873,21.4375,0.0211253,17.8342,0.0380386,All
5.2,-0.0760613,5.2,-0.175549,5.2,-0.094148,18.2077,0.0723183,22.4665,0.0192884,18.2077,0.0409467,All
5.2635,-0.0764859,5.2635,-0.1749,5.2635,-0.0933461,18.4024,0.0752543,22.601,0.0184818,18.4024,0.042463,All
5.41,-0.0774656,5.41,-0.173403,5.41,-0.0914958,18.86,0.0821546,23.4955,0.0103424,18.86,0.0460266,All
5.52699,-0.0782478,5.52699,-0.172208,5.52699,-0.0900183,18.9706,0.0838213,23.963,0.00513047,18.9706,0.0468874,All
5.62,-0.0785385,5.62,-0.170499,5.62,-0.0888508,19.5358,0.0923433,24.5245,-0.00212822,19.5358,0.0512886,All
5.80367,-0.078107,5.80367,-0.164821,5.80367,-0.0865673,19.5387,0.0923884,25.4071,-0.01416,19.5387,0.0513118,All
5.83,-0.0780452,5.83,-0.164007,5.83,-0.0862399,20.1069,0.100955,25.5535,-0.0160224,20.1069,0.0557362,All
6.04,-0.077691,6.04,-0.157147,6.04,-0.083815,20.2357,0.102897,26.5826,-0.0284831,20.2357,0.056739,All
6.0942,-0.0777523,6.0942,-0.154975,6.0942,-0.0833932,20.6751,0.109522,26.9382,-0.0320105,20.6751,0.0601606,All
6.25,-0.0779282,6.25,-0.148728,6.25,-0.0821806,20.9607,0.113829,27.6116,-0.0367103,20.9607,0.0623848,All
6.39927,-0.0780968,6.39927,-0.142744,6.39927,-0.0810189,21.2433,0.112794,28.5615,-0.0391882,21.2433,0.0599357,All
6.46,-0.0781654,6.46,-0.140309,6.46,-0.0805462,21.7117,0.0793847,28.6406,-0.0391692,21.7117,0.0280499,All
6.67,-0.0784026,6.67,-0.13189,6.67,-0.0789118,21.8114,0.0722719,29.6696,-0.0384964,21.8114,0.0212615,All
6.71961,-0.0784586,6.71961,-0.129901,6.71961,-0.0785257,22.3796,0.0317498,30.2827,-0.0352205,22.3796,-0.0174128,All
6.88,-0.0786397,6.88,-0.123471,6.88,-0.0772774,22.4896,0.023905,30.6986,-0.032199,22.4896,-0.0248999,All
7.056,-0.0788385,7.056,-0.116415,7.056,-0.0759077,22.9478,-0.00877219,31.7277,-0.0214156,22.9478,-0.0560871,All
7.09,-0.0788769,7.09,-0.115052,7.09,-0.075643,23.2954,-0.0335624,32.1076,-0.0164449,23.2954,-0.0797469,All
7.3,-0.0791141,7.3,-0.106633,7.3,-0.0740086,23.516,-0.0492942,32.7567,-0.00744891,23.516,-0.0947613,All
7.40922,-0.0792374,7.40922,-0.102254,7.40922,-0.0731586,24.0841,-0.0660223,33.7857,0.0101533,24.0841,-0.10867,All
7.51,-0.0793513,7.51,-0.0982133,7.51,-0.0723742,24.13,-0.0665452,34.0425,0.0148869,24.13,-0.108931,All
7.72,-0.0812172,7.72,-0.0896025,7.72,-0.0717858,24.6523,-0.0724964,34.8147,0.0304567,24.6523,-0.111905,All
7.78012,-0.0820016,7.78012,-0.087108,7.78012,-0.071778,24.9946,-0.0763962,35.8437,0.0539837,24.9946,-0.113854,All
7.93,-0.0839572,7.93,-0.0808889,7.93,-0.0717586,25.2205,-0.0789705,36.094,0.0604578,25.2205,-0.115141,All
8.14,-0.087557,8.14,-0.0724646,8.14,-0.0721819,25.7887,-0.0729389,36.8727,0.080605,25.7887,-0.106613,All
8.16959,-0.0881248,8.16959,-0.071298,8.16959,-0.0722733,25.8901,-0.0677709,37.9018,0.107226,25.8901,-0.101242,All
8.35,-0.0916165,8.35,-0.0657235,8.35,-0.0726209,26.3568,-0.0439899,38.2691,0.116729,26.3568,-0.0765278,All
8.56,-0.0957088,8.56,-0.0606749,8.56,-0.0728296,26.8177,-0.0205085,38.9308,0.133847,26.8177,-0.0521249,All
8.57855,-0.0960703,8.57855,-0.0602288,8.57855,-0.072848,26.925,-0.0150409,39.9598,0.160469,26.925,-0.0464427,All
8.77,-0.099801,8.77,-0.0556263,8.77,-0.0730382,27.4932,0.0139081,40.5753,0.176391,27.4932,-0.0163576,All
8.98,-0.103893,8.98,-0.0505776,8.98,-0.0732469,27.7785,0.0284472,40.9888,0.187084,27.7785,-0.00124791,All
9.00799,-0.104439,9.00799,-0.0499046,9.00799,-0.0732747,28.0613,0.0428571,42.0178,0.213661,28.0613,0.0137275,All
9.19,-0.107985,9.19,-0.045529,9.19,-0.0734555,28.6295,0.0718061,43.0204,0.239556,28.6295,0.0438126,All
9.4,-0.112078,9.4,-0.0404804,9.4,-0.0736642,28.7738,0.0791569,43.0468,0.240239,28.7738,0.0514519,All
9.45893,-0.113226,9.45893,-0.0390636,9.45893,-0.0737227,29.1977,0.0967787,44.0759,0.266816,29.1977,0.0688093,All
9.61,-0.11567,9.61,-0.0362177,9.61,-0.0734725,29.7659,0.089914,45.1049,0.293393,29.7659,0.0530655,All
9.82,-0.115826,9.82,-0.0373589,9.82,-0.0705284,29.8047,0.0894446,45.6129,0.298891,29.8047,0.0519889,All
9.93244,-0.115909,9.93244,-0.03797,9.93244,-0.0689521,30.334,0.0830492,46.1339,0.303521,30.334,0.0373216,All
10.03,-0.115637,10.03,-0.0388862,10.03,-0.067332,30.8726,0.0765425,47.1629,0.312665,30.8726,0.0223989,All
10.24,-0.113157,10.24,-0.0429493,10.24,-0.0624705,30.9022,0.0761845,48.1919,0.32181,30.9022,0.0215778,All
10.4297,-0.110573,10.4297,-0.0467984,10.4297,-0.0579235,31.4704,0.0693197,48.3616,0.323318,31.4704,0.00583394,All
10.45,-0.110296,10.45,-0.0472101,10.45,-0.0574363,31.9787,0.0631782,49.221,0.330954,31.9787,-0.0082512,All
10.66,-0.11,10.66,-0.0480564,10.66,-0.0545738,32.0386,0.062455,50.25,0.340098,32.0386,-0.00990991,All
10.87,-0.110504,10.87,-0.0478389,10.87,-0.0523882,32.6067,0.0555902,51.276,0.349217,32.6067,-0.0256538,All
10.9518,-0.1107,10.9518,-0.0477543,10.9518,-0.0515372,33.1245,0.0493351,51.279,0.349243,33.1245,-0.0399995,All
11.08,-0.113121,11.08,-0.044945,11.08,-0.0519254,33.1749,0.0487255,52.308,0.358387,33.1749,-0.0413976,All
11.29,-0.124365,11.29,-0.0312353,11.29,-0.0584424,33.7431,0.0418607,53.337,0.367532,33.7431,-0.0571415,All
11.5,-0.138364,11.5,-0.0140995,11.5,-0.0671751,34.3113,0.0349959,54.366,0.376676,34.3113,-0.0728853,All
