iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1475.58,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1455.27,1,9.22813,0.244452,0.239054,63.1317,15.5522,74.7078,0.974679,0.974679,1.06427,0.974679,0.998743,0.974679,0.974679
3,1446.92,1,9.8131,0.547048,0.087164,61.2103,16.0119,73.0379,0.95,0.95,1.03732,0.95,0.998743,0.95,0.95
4,1432.75,1,12.9269,0.383849,-0.210268,53.7674,18.0154,64.0445,0.925945,0.925945,1.03494,0.925945,0.998743,0.925945,0.925945
5,1428.26,1,11.5673,0.698893,-0.111882,56.6796,16.2042,67.3266,0.9025,0.9025,1.00873,0.9025,0.998743,0.9025,0.9025
6,1410.71,1,8.4204,0.490054,0.159623,65.6635,15.536,78.5558,0.879648,0.879648,1.0634,0.879648,0.998743,0.879648,0.879648
7,1394.73,1,7.15181,0.904826,0.358839,63.6981,15.073,75.3982,0.857375,0.857375,1.03647,0.857375,0.998743,0.857375,0.857375
8,1378.01,1,8.26499,0.794573,0.226832,63.9953,14.2771,75.056,0.835666,0.835666,1.01023,0.835666,0.998743,0.835666,0.835666
9,1374.54,1,11.8119,0.493145,-0.102318,67.7755,13.7726,79.9392,0.814506,0.814506,1.08831,0.814506,0.998743,0.814506,0.814506
10,1360.11,1,11.4554,0.969935,-0.0849424,59.318,11.6782,70.2752,0.793882,0.793882,1.09827,0.793882,0.998743,0.793882,0.793882
11,1349.5,1,8.92331,0.559686,0.192845,61.2181,11.7632,71.9679,0.773781,0.773781,1.16486,0.773781,0.998743,0.773781,0.773781
12,1331.94,1,11.0214,0.557301,-0.00733983,60.7974,13.1935,71.5133,0.754188,0.754188,1.18218,0.754188,0.998743,0.754188,0.754188
13,1337.33,1,12.4569,0.718535,-0.12003,61.7513,21.1136,72.8454,0.735092,0.735092,1.15225,0.735092,0.998743,0.735092,0.735092
14,1327.39,1,9.94546,0.677873,0.0595222,59.3788,18.1758,69.8646,0.716479,0.716479,1.35671,0.716479,0.998743,0.716479,0.716479
15,1303.9,1,13.3954,0.591764,-0.190132,52.6664,21.2521,62.2734,0.698337,0.698337,1.32236,0.698337,0.998743,0.698337,0.698337
16,1308.45,1,9.97404,0.713758,0.0966286,47.8356,22.8286,56.5485,0.680655,0.680655,1.5504,0.680655,0.998743,0.680655,0.680655
17,1278.27,1,10.5273,0.634683,0.0623668,48.7846,20.1215,57.6876,0.66342,0.66342,1.51114,0.66342,0.998743,0.66342,0.66342
18,1272.64,1,9.02789,0.479253,0.216415,54.2731,24.6507,63.9958,0.646622,0.646622,1.47288,0.646622,0.998743,0.646622,0.646622
19,1261.81,1,10.7927,0.571063,0.0476062,52.7124,24.2975,61.7578,0.630249,0.630249,1.43559,0.630249,0.998743,0.630249,0.630249
20,1251.06,1,11.4418,0.604574,-0.00290661,53.0263,27.7389,62.4121,0.614291,0.614291,1.39924,0.614291,0.998743,0.614291,0.614291
21,1235.38,1,10.5717,0.660957,0.0712334,54.3902,27.9557,64.8308,0.598737,0.598737,1.36381,0.598737,0.998743,0.598737,0.598737
22,1229.16,1,10.8583,0.533935,0.0614816,60.0187,24.6012,72.1176,0.583577,0.583577,1.32928,0.583577,0.998743,0.583577,0.583577
23,1209.86,1,10.6966,0.60651,0.060198,57.2313,18.3004,69.3778,0.5688,0.5688,1.29562,0.5688,0.998743,0.5688,0.5688
24,1193.74,1,11.2019,0.705359,0.0582371,57.0232,17.9616,68.9738,0.554398,0.554398,1.26281,0.554398,0.998743,0.554398,0.554398
25,1189.44,1,10.6611,0.804031,0.0508332,52.919,15.1178,64.0999,0.54036,0.54036,1.23084,0.54036,0.998743,0.54036,0.54036
26,1171.66,1,10.0936,0.760216,0.0783351,50.2969,16.8364,61.2549,0.526678,0.526678,1.19967,0.526678,0.998743,0.526678,0.526678
27,1159.47,1,10.5261,0.819302,0.0553743,48.525,21.5548,58.8668,0.513342,0.513342,1.1693,0.513342,0.998743,0.513342,0.513342
28,1148.31,1,10.5584,0.698174,0.082788,51.7756,23.3478,62.51,0.500344,0.500344,1.13969,0.500344,0.998743,0.500344,0.500344
29,1133.03,1,10.4526,0.73096,0.0813364,50.5996,25.39,60.7599,0.487675,0.487675,1.19281,0.487675,0.998743,0.487675,0.487675
30,1123.51,1,10.8702,0.536591,0.0534637,52.223,22.1439,62.4743,0.475327,0.475327,1.16261,0.475327,0.998743,0.475327,0.475327
31,1119.3,1,10.3391,0.65011,0.106338,52.9756,18.3873,62.8591,0.463291,0.463291,1.13317,0.463291,0.998743,0.463291,0.463291
32,1098.57,1,9.8925,0.70664,0.138683,50.1122,16.4576,59.5979,0.45156,0.45156,1.10448,0.45156,0.998743,0.45156,0.45156
33,1093.37,1,10.305,0.779093,0.0767372,50.1894,13.9117,59.4628,0.440127,0.440127,1.07651,0.440127,0.998743,0.440127,0.440127
34,1077.26,1,9.92853,0.623313,0.118615,47.6139,15.1353,56.4692,0.428982,0.428982,1.04925,0.428982,0.998743,0.428982,0.428982
35,1061.21,1,8.96535,0.658945,0.227875,48.1512,14.2905,57.064,0.41812,0.41812,1.02268,0.41812,0.998743,0.41812,0.41812
36,1049.67,1,10.5599,0.710829,0.065497,46.1614,18.327,54.6354,0.407533,0.407533,0.99679,0.407533,0.998743,0.407533,0.407533
37,1048.06,1,10.8704,0.611439,0.0368775,48.3686,15.4603,57.0302,0.397214,0.397214,0.975342,0.397214,0.998743,0.397214,0.397214
38,1036.18,1,9.54102,0.480164,0.176111,51.5966,14.7126,60.9801,0.387157,0.387157,0.950646,0.387157,0.998743,0.387157,0.387157
39,1016.32,1,10.9543,0.649941,0.0389032,47.345,19.2311,55.9253,0.377354,0.377354,0.926575,0.377354,0.998743,0.377354,0.377354
40,999.16,1,10.6809,0.667044,0.064722,46.7288,20.0017,55.0848,0.367799,0.367799,0.903114,0.367799,0.998743,0.367799,0.367799
41,995.869,1,10.7453,0.647143,0.0647314,45.141,22.6084,53.2553,0.358486,0.358486,0.880247,0.358486,0.998743,0.358486,0.358486
42,979.811,1,10.5621,0.643253,0.0860373,45.9832,22.014,54.4271,0.349409,0.349409,0.857958,0.349409,0.998743,0.349409,0.349409
43,974.927,1,10.0121,0.753813,0.121678,47.633,25.3015,56.4897,0.340562,0.340562,0.891662,0.340562,0.998743,0.340562,0.340562
44,965.935,1,10.7885,0.744775,0.0624337,47.4315,24.2587,56.3511,0.331938,0.331938,0.869084,0.331938,0.998743,0.331938,0.331938
45,954.094,1,10.4495,0.654036,0.101619,46.8313,20.8369,55.523,0.323534,0.323534,0.877257,0.323534,0.998743,0.323534,0.323534
46,936.195,1,10.9729,0.647548,0.0424149,48.0946,19.6789,57.1566,0.315341,0.315341,0.855044,0.315341,0.998743,0.315341,0.315341
47,928.433,1,10.6126,0.613002,0.0663388,48.6723,17.6378,57.936,0.307357,0.307357,0.833394,0.307357,0.998743,0.307357,0.307357
48,925.586,1,10.7099,0.697577,0.0790799,47.8459,17.3171,56.8316,0.299574,0.299574,0.842136,0.299574,0.998743,0.299574,0.299574
49,910.858,1,9.81864,0.592099,0.158017,49.4333,16.7945,58.6776,0.291989,0.291989,0.820812,0.291989,0.998743,0.291989,0.291989
50,898.53,1,10.461,0.694356,0.11039,49.6939,17.6791,59.2081,0.284596,0.284596,0.800029,0.284596,0.998743,0.284596,0.284596
51,892.609,1,10.2327,0.731998,0.110133,49.5288,15.4719,58.7791,0.27739,0.27739,0.779772,0.27739,0.998743,0.27739,0.27739
52,871.537,1,9.80981,0.630494,0.151424,51.0142,15.2452,60.6187,0.270366,0.270366,0.760028,0.270366,0.998743,0.270366,0.270366
53,870.123,1,9.96359,0.535965,0.135844,50.2886,15.7179,60.0185,0.26352,0.26352,0.770957,0.26352,0.998743,0.26352,0.26352
54,859.45,1,9.90439,0.621684,0.135446,50.935,14.6499,60.7909,0.256848,0.256848,0.751436,0.256848,0.998743,0.256848,0.256848
55,843.125,1,10.6293,0.679742,0.0746119,50.9181,15.5837,60.9256,0.250344,0.250344,0.732409,0.250344,0.998743,0.250344,0.250344
56,837.93,1,9.76809,0.740204,0.148082,50.5896,15.5628,60.5431,0.244005,0.244005,0.713864,0.244005,0.998743,0.244005,0.244005
57,830.813,1,9.90539,0.771991,0.13403,49.9815,13.3929,59.9377,0.237827,0.237827,0.723117,0.237827,0.998743,0.237827,0.237827
58,821.049,1,9.55938,0.67982,0.175816,50.4917,12.7006,60.6447,0.231805,0.231805,0.704807,0.231805,0.998743,0.231805,0.231805
59,814.219,1,9.6215,0.68336,0.161828,49.3994,12.7664,59.4435,0.225936,0.225936,0.686961,0.225936,0.998743,0.225936,0.225936
60,798.627,1,9.79081,0.665141,0.137236,48.653,13.1709,58.4049,0.220215,0.220215,0.669567,0.220215,0.998743,0.220215,0.220215
61,786.681,1,10.2849,0.696967,0.0969115,48.5401,12.6968,58.31,0.214639,0.214639,0.652613,0.214639,0.998743,0.214639,0.214639
62,783.005,1,10.3229,0.673057,0.0846555,49.0411,13.2289,58.9576,0.209204,0.209204,0.636088,0.209204,0.998743,0.209204,0.209204
63,763.744,1,10.4043,0.684297,0.0818352,49.1529,11.8761,59.0625,0.203907,0.203907,0.643744,0.203907,0.998743,0.203907,0.203907
64,759.292,1,10.4156,0.664521,0.0816193,48.9744,12.8052,58.7038,0.198744,0.198744,0.627444,0.198744,0.998743,0.198744,0.198744
65,751.322,1,10.0453,0.684888,0.130088,49.8037,12.479,59.7287,0.193711,0.193711,0.611557,0.193711,0.998743,0.193711,0.193711
66,749.012,1,10.5814,0.658363,0.0781532,50.1016,12.3703,60.0978,0.188807,0.188807,0.651792,0.188807,0.998743,0.188807,0.188807
67,736.965,1,10.1996,0.600839,0.105174,50.3316,11.8492,60.4648,0.184026,0.184026,0.635288,0.184026,0.998743,0.184026,0.184026
68,739.502,1,9.76372,0.5477,0.156374,50.3158,12.4625,60.461,0.179366,0.179366,0.721011,0.179366,0.998743,0.179366,0.179366
69,724.645,1,9.49963,0.639127,0.175847,50.3662,13.1034,60.5521,0.174825,0.174825,0.710427,0.174825,0.998743,0.174825,0.174825
70,724.682,1,9.49966,0.660902,0.173438,49.9704,13.2351,60.2712,0.170398,0.170398,0.701635,0.170398,0.998743,0.170398,0.170398
71,704.966,1,9.48336,0.704797,0.174702,49.9143,11.95,60.1971,0.166083,0.166083,0.683869,0.166083,0.998743,0.166083,0.166083
72,700.946,1,9.40883,0.705238,0.181227,50.2791,11.6949,60.5797,0.161878,0.162729,0.666553,0.162716,0.998743,0.161878,0.161878
73,705.199,1,9.41094,0.735613,0.186865,49.3619,12.8935,59.5381,0.157779,0.158608,0.721497,0.158596,0.998743,0.157779,0.157779
74,701.367,1,9.77374,0.753358,0.152889,50.1502,12.9974,60.514,0.153784,0.154592,0.703229,0.15458,0.998743,0.153784,0.153784
75,678.888,1,9.81563,0.749147,0.148458,50.352,13.2333,60.8114,0.14989,0.150678,0.685423,0.150666,0.998743,0.14989,0.14989
76,666.929,1,9.61245,0.680405,0.167921,50.2814,12.7843,60.7276,0.146095,0.146863,0.668067,0.146851,0.998743,0.146095,0.146095
77,666.57,1,9.66842,0.659367,0.162331,50.3224,12.3422,60.6958,0.142396,0.143295,0.688004,0.143192,0.998743,0.142396,0.142396
78,672.233,1,9.72386,0.666019,0.157765,49.5466,13.0645,59.7031,0.13879,0.143539,0.734579,0.144787,0.998739,0.13879,0.13879
79,667.738,1,9.89379,0.628308,0.132524,48.4437,14.5306,58.3305,0.135276,0.165566,0.805703,0.167473,0.999,0.137215,0.135276
80,672.056,1,9.75084,0.654532,0.14912,48.2651,13.5076,58.0724,0.131851,0.166897,0.786495,0.17004,0.999,0.135361,0.131851
81,663.771,1,9.684,0.717491,0.162527,48.2288,14.2448,58.1172,0.128512,0.168662,0.76658,0.171971,0.999,0.131934,0.128512
82,667.371,1,9.4843,0.662407,0.184192,48.6496,14.203,58.5809,0.125258,0.164392,0.74717,0.167617,0.998584,0.134988,0.125258
83,663.516,1,9.80294,0.647915,0.150167,48.7718,14.4632,58.7811,0.123639,0.160229,0.775896,0.163373,0.998799,0.13157,0.122087
84,652.32,1,9.51987,0.669671,0.177161,49.0988,13.9055,59.3019,0.120509,0.156172,0.75625,0.159236,0.999,0.139318,0.118995
85,652.499,1,9.70297,0.594316,0.161945,49.6611,13.3934,59.9792,0.117457,0.152218,0.737102,0.155204,0.998664,0.140266,0.115982
86,648.151,1,9.88888,0.60791,0.13987,49.864,12.6052,60.2788,0.117382,0.148363,0.718438,0.151274,0.99846,0.144124,0.113045
87,647.975,1,9.78963,0.531585,0.147779,49.3491,13.0126,59.7318,0.116199,0.144607,0.700247,0.147444,0.997905,0.151726,0.110183
88,642.368,1,9.86038,0.535017,0.151009,49.5594,12.4827,59.9717,0.116815,0.140945,0.715974,0.143711,0.998679,0.147884,0.107393
89,639.398,1,9.97094,0.551052,0.135481,49.5591,12.7976,60.0193,0.120382,0.137376,0.703185,0.140072,0.998829,0.14538,0.104674
90,636.678,1,9.97345,0.55819,0.130596,49.5956,12.6147,60.0761,0.117334,0.13611,0.735417,0.13868,0.998866,0.14944,0.102024
91,632.905,1,9.94435,0.548871,0.134147,48.7405,13.0845,59.0105,0.114363,0.139013,0.753518,0.141707,0.998994,0.153226,0.0994403
92,632.323,1,9.67054,0.51623,0.165122,48.5961,13.2023,58.8434,0.113335,0.135493,0.821961,0.138119,0.999,0.152551,0.0969224
93,637.251,1,9.56345,0.531657,0.170056,48.603,12.5927,58.8142,0.112197,0.132518,0.82761,0.135724,0.999,0.160358,0.0944682
94,629.368,1,9.75344,0.538042,0.151441,48.4223,12.9422,58.5831,0.109356,0.137115,0.806655,0.140936,0.999,0.159003,0.0920763
95,630.478,1,9.57882,0.560928,0.16832,48.391,13.0689,58.5348,0.111187,0.133643,0.78623,0.137367,0.998648,0.156595,0.0897448
96,632.414,1,9.94804,0.504885,0.129471,48.2487,13.1892,58.3379,0.10877,0.134637,0.778181,0.139231,0.99853,0.164271,0.0874724
97,632.884,1,9.5367,0.500811,0.16483,48.3349,12.1354,58.457,0.106016,0.134043,0.758477,0.138746,0.998166,0.171028,0.0852576
98,635.488,1,9.62871,0.465265,0.157545,48.7192,11.5426,58.9754,0.109042,0.13091,0.763642,0.139154,0.998317,0.167921,0.0830988
99,626.395,1,9.51179,0.486355,0.162679,48.8383,11.0764,59.1459,0.106281,0.127595,0.784037,0.13563,0.998217,0.171022,0.0809947
100,626.268,1,9.65058,0.456742,0.157232,48.4418,11.4989,58.6285,0.10359,0.124364,0.806492,0.132196,0.997335,0.17401,0.0789439
101,627.723,1,9.35804,0.502656,0.18179,48.6424,11.8784,58.8245,0.100967,0.121215,0.850454,0.128849,0.996202,0.173904,0.076945
102,628.411,1,9.37354,0.526184,0.180602,48.215,12.0272,58.4355,0.0984101,0.118146,0.903617,0.125586,0.994879,0.173511,0.0749967
103,629.517,1,9.36528,0.455789,0.183903,48.6487,11.712,59.2665,0.100226,0.115155,0.901988,0.122406,0.994242,0.17512,0.0730977
104,632.437,1,9.42629,0.438086,0.174668,49.2378,11.2843,60.1624,0.0983736,0.113685,0.938797,0.123324,0.993222,0.179742,0.0712469
105,626.906,1,9.6114,0.415033,0.155761,49.3387,11.3112,60.2943,0.0974121,0.11573,0.915026,0.12579,0.993769,0.176397,0.0702065
106,628.295,1,9.44127,0.4072,0.177955,48.8587,11.3943,59.6175,0.101859,0.1134,0.971549,0.123335,0.994447,0.177611,0.0698276
107,624.191,1,9.37691,0.412994,0.183762,48.9468,11.4681,59.9177,0.100192,0.114512,0.946949,0.121363,0.994678,0.181382,0.0680643
108,629.666,1,9.3859,0.400364,0.176899,49.0121,11.4745,60.0209,0.100943,0.115668,0.989677,0.123049,0.992318,0.181829,0.0668596
109,621.674,1,9.46913,0.424499,0.170837,49.0295,10.8349,60.1552,0.0996915,0.112902,0.964618,0.121675,0.992155,0.180523,0.0656198
110,624.058,1,9.46924,0.388658,0.170906,48.8358,11.1687,60.1443,0.0971672,0.111705,0.940193,0.122017,0.992942,0.183927,0.0662509
111,625.181,1,9.33268,0.409226,0.185438,48.9184,11.2572,60.2282,0.0964612,0.111086,0.933423,0.124168,0.991682,0.183522,0.0656355
112,624.807,1,9.42176,0.438294,0.17988,49.1412,11.5255,60.5985,0.101277,0.108273,0.909788,0.121024,0.991083,0.178875,0.0679372
113,624.675,1,9.5715,0.411914,0.163857,48.9637,11.2751,60.3146,0.0987124,0.107243,0.917098,0.121157,0.989454,0.180987,0.0662689
114,627.612,1,9.53263,0.42541,0.164059,48.9283,11.1648,60.352,0.0968356,0.108369,0.926265,0.121812,0.987978,0.181362,0.0659571
115,629.327,1,9.31956,0.433123,0.193987,48.8875,11.2989,60.3129,0.0968826,0.108444,0.902812,0.123435,0.991535,0.183314,0.0676722
116,622.774,1,9.45232,0.44913,0.175411,49.379,10.7166,60.9161,0.0993644,0.105699,0.879952,0.120309,0.991136,0.181598,0.0670166
117,623.267,1,9.37577,0.441827,0.181873,49.4475,11.4683,61.0513,0.0977179,0.106365,0.863006,0.119976,0.99073,0.185007,0.0653197
118,623.321,1,9.38159,0.419925,0.18837,49.3654,11.552,60.984,0.0990183,0.106455,0.848693,0.122493,0.989947,0.183473,0.065321
119,617.486,1,9.20543,0.445814,0.205284,49.6771,11.2435,61.3257,0.0965111,0.10376,0.849631,0.119391,0.990463,0.18762,0.063667
