iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
31,1685.63,1,4.41159,3.37978,38.498,90.5781,1.38987,1.38987,0,0.694937,1.65224,0.90756,1.25254
32,1663.88,1,4.6832,4.26923,37.3451,76.0734,1.35468,1.35468,0,0.677341,1.61041,0.88458,1.22083
33,1667.39,1,4.49049,3.7565,37.1801,70.8335,1.32038,1.32038,0,0.66019,1.59421,0.862182,1.21744
34,1642.6,1,4.42018,3.92492,38.5279,68.1502,1.28695,1.28695,0,0.643474,1.61241,0.840351,1.18662
35,1626.46,1,4.51513,4.70264,30.4584,88.476,1.25436,1.25436,0,0.627181,1.57159,0.819073,1.15657
36,1630.87,1,4.54052,8.49136,31.189,80.6623,1.2226,1.2226,0,0.6113,1.73833,0.801347,1.12729
37,1619.69,1,4.36567,8.67673,37.4984,77.4456,1.19164,1.19164,0,0.595821,1.86422,0.781056,1.11087
38,1615.44,1,4.46761,8.45915,38.4971,71.1717,1.16147,1.16147,0,0.580735,1.81702,0.772056,1.14934
39,1594.37,1,4.76996,5.62645,35.8425,70.1829,1.13206,1.13206,0,0.56603,1.77101,0.752507,1.16692
40,1583.97,1,4.86674,8.70108,33.2733,69.6595,1.1034,1.1034,0,0.551698,1.93202,0.733453,1.13738
41,1575.29,1,4.56946,7.7739,34.1198,72.895,1.07546,1.07546,0,0.537729,1.8831,0.714881,1.22209
42,1561.46,1,4.91882,7.8756,33.3201,63.0405,1.04823,1.04823,0,0.524113,1.83542,0.69678,1.19114
43,1547.64,1,4.84467,6.91207,29.9782,60.0229,1.02168,1.02168,0,0.510842,1.85425,0.679137,1.16098
44,1536.41,1,4.6424,7.22098,27.0456,70.974,0.995815,0.995815,0,0.497908,1.8073,0.66963,1.13159
45,1524.53,1,4.73378,8.74479,25.3964,56.4966,0.970601,0.970601,0,0.4853,1.78861,0.652675,1.10293
46,1514.69,1,4.58669,3.68049,28.2823,59.4015,0.946024,0.946024,0,0.473012,1.74332,0.636149,1.07501
47,1501.1,1,4.45056,5.38619,26.1551,80.7247,0.922071,0.922071,0,0.461035,1.69918,0.620041,1.04779
48,1493.55,1,4.53846,4.80827,25.384,75.2861,0.898723,0.898723,0,0.449362,1.92884,0.604341,1.02126
49,1492.58,1,4.73094,4.53737,29.9981,84.9971,0.875967,0.875967,0,0.437984,1.88,0.589039,0.995398
50,1473.35,1,4.56382,3.68154,31.2601,83.4408,0.853787,0.853787,0,0.426894,1.94691,0.574124,1.031
51,1462.99,1,4.8774,2.15402,32.0609,68.9212,0.832169,0.832169,0,0.416084,1.89761,0.559587,1.06329
52,1444.98,1,4.75785,3.40057,29.258,60.0494,0.811098,0.811098,0,0.405549,1.84956,0.545418,1.03637
53,1456.74,1,4.70016,3.79935,27.5481,58.7077,0.79056,0.79056,0,0.39528,1.81508,0.531608,1.15994
54,1444.32,1,4.46297,3.31299,24.9029,63.0305,0.770543,0.770543,0,0.385271,1.76912,0.518147,1.13057
55,1414.35,1,4.67408,4.0601,26.8967,67.682,0.751032,0.751032,0,0.375516,1.72433,0.505027,1.10194
56,1409.02,1,4.50782,2.79092,27.1431,74.1633,0.732016,0.732016,0,0.366008,1.68067,0.49224,1.07404
57,1398.65,1,4.57248,3.22816,28.1594,94.0888,0.713481,0.713481,0,0.35674,1.63811,0.479776,1.10629
58,1389.29,1,4.24429,2.38675,26.755,115.673,0.695415,0.695415,0,0.347707,1.59663,0.467628,1.3002
59,1386.49,1,4.12639,1.96768,27.3997,137.735,0.677807,0.677807,0,0.338903,1.70207,0.455787,1.26728
60,1370.49,1,4.3719,1.96218,27.0936,119.988,0.660644,0.660644,0,0.330322,1.65897,0.444246,1.23519
61,1360.9,1,4.64496,2.54328,30.7436,135.824,0.643916,0.643916,0,0.321958,1.61696,0.432998,1.30936
62,1350.39,1,4.59705,2.95675,30.0147,137.819,0.627612,0.627612,0,0.313806,1.57602,0.422034,1.2762
63,1343.45,1,4.57824,2.09783,30.862,109.47,0.61172,0.61172,0,0.30586,1.53612,0.411348,1.24389
64,1332.66,1,4.6058,2.06499,30.6603,101.395,0.596231,0.596231,0,0.298116,1.49722,0.400932,1.2874
65,1316.19,1,4.67274,2.11934,30.993,114.883,0.581134,0.581134,0,0.290567,1.45931,0.39078,1.29391
66,1306.57,1,4.64173,2.23134,29.4146,81.1435,0.56642,0.56642,0,0.28321,1.42236,0.380886,1.26115
67,1293.5,1,4.56197,2.18928,29.5008,78.7744,0.552078,0.552078,0,0.276039,1.38634,0.371241,1.22922
68,1284,1,4.82301,1.90333,29.5038,72.8996,0.538099,0.538099,0,0.269049,1.39821,0.361841,1.24096
69,1270.26,1,4.69274,2.52119,28.9594,87.3137,0.524474,0.524474,0,0.262237,1.36281,0.352679,1.20954
70,1260.2,1,4.67978,2.26203,30.2109,112.501,0.511194,0.511194,0,0.255597,1.3283,0.343749,1.17891
71,1260.77,1,4.66765,2.0451,30.8484,117.013,0.49825,0.49825,0,0.249125,1.32974,0.335045,1.14906
72,1244.78,1,4.70573,1.44247,31.8877,99.6949,0.485634,0.485634,0,0.242817,1.34797,0.326562,1.11997
73,1233.03,1,4.54792,1.94054,31.0911,101.888,0.473338,0.473338,0,0.236669,1.31672,0.318293,1.09161
74,1229.28,1,4.62944,2.25304,29.8255,88.027,0.461352,0.461352,0,0.230676,1.28338,0.310234,1.19717
75,1226.21,1,4.85645,2.1444,29.5354,86.078,0.449671,0.449671,0,0.224835,1.31535,0.302378,1.30385
76,1203.4,1,4.72425,2.12018,29.2046,83.7591,0.438285,0.438285,0,0.219142,1.28205,0.294722,1.31804
77,1200.98,1,4.82328,1.69259,28.3918,63.7014,0.427187,0.427187,0,0.213594,1.32237,0.28726,1.28466
78,1193.47,1,4.87391,1.63522,29.9591,64.0218,0.416371,0.416371,-0.0802142,0.208185,1.28889,0.279986,1.25229
79,1176.38,1,4.87805,1.86704,28.6558,68.4338,0.405828,0.405828,-0.193338,0.218518,1.25625,0.272897,1.22058
80,1175.25,1,4.78827,2.16322,28.2409,65.238,0.395552,0.395552,-0.131477,0.212985,1.22444,0.265987,1.22106
81,1161.26,1,4.86893,2.75564,26.4774,56.7163,0.385536,0.385536,-0.233622,0.207592,1.19344,0.259252,1.19014
82,1157.88,1,4.96428,2.99101,26.8374,45.32,0.375774,0.375774,-0.359927,0.202336,1.16322,0.26327,1.22192
83,1156.15,1,4.86077,3.26975,27.0065,38.6917,0.36626,0.36626,-0.447966,0.197212,1.13377,0.256604,1.45223
84,1134.53,1,4.91325,3.96048,27.6983,38.5675,0.356986,0.356986,-0.336226,0.192219,1.10506,0.250107,1.47554
85,1120.95,1,5.02139,4.28276,28.0914,42.6856,0.347947,0.347947,-0.366977,0.187352,1.07708,0.243774,1.43818
86,1114.56,1,5.03982,3.59113,27.5761,32.4162,0.339136,0.339136,-0.366606,0.182608,1.04981,0.237601,1.40176
87,1107.07,1,4.98165,3.90171,26.8376,33.7745,0.330549,0.330549,-0.443462,0.177984,1.02323,0.231585,1.36627
88,1092.1,1,5.08692,4.16985,26.1098,37.9625,0.32218,0.32218,-0.529424,0.189078,0.997318,0.232435,1.33167
89,1105.1,1,4.89351,4.30266,26.4115,35.0194,0.314022,0.314022,-0.51826,0.184291,0.972065,0.259422,1.46682
90,1087.26,1,4.92584,4.13448,25.901,33.0481,0.306071,0.306071,-0.520251,0.179624,0.947452,0.260636,1.42968
91,1076.63,1,4.99047,4.9465,24.6465,31.8366,0.298321,0.298321,-0.592293,0.19481,0.923462,0.254601,1.39348
92,1065.15,1,5.07526,4.42808,24.8185,32.656,0.290767,0.290767,-0.659197,0.189877,0.90008,0.252772,1.3582
93,1067.4,1,4.95457,4.33036,25.9664,33.8427,0.283405,0.283405,-0.646072,0.194397,0.877289,0.246371,1.35538
94,1060.54,1,4.92733,4.86813,26.3884,32.345,0.276229,0.276229,-0.667416,0.207851,0.855076,0.259342,1.41845
95,1054.84,1,4.88667,4.49785,26.3603,35.8885,0.269234,0.269234,-0.676489,0.209924,0.833425,0.252775,1.42209
96,1043.85,1,4.91237,4.98944,25.8094,33.2105,0.262417,0.262417,-0.624199,0.207986,0.812322,0.246375,1.46644
97,1040.46,1,4.82833,4.80771,25.3677,41.2452,0.255773,0.255773,-0.60523,0.218216,0.791753,0.240136,1.42931
98,1039.92,1,4.93066,4.8883,25.7634,42.2854,0.249296,0.249296,-0.446796,0.216404,0.771706,0.234056,1.39312
99,1036.1,1,5.01727,5.45657,26.2513,44.5615,0.242984,0.242984,-0.4197,0.210925,0.752166,0.22813,1.35784
100,1023.17,1,5.01141,4.91867,25.8594,43.7134,0.236832,0.236832,-0.330638,0.211223,0.73312,0.225508,1.32346
101,1022.89,1,4.9929,4.77853,24.8479,43.6119,0.230835,0.230835,-0.259982,0.207888,0.714557,0.227033,1.28995
102,1002.25,1,5.00475,4.27602,25.3105,38.414,0.207513,0.184515,-0.393125,0.217618,0.586792,0.203448,1.14991
103,978.983,1,4.95111,4.53856,24.8539,43.5927,0.205433,0.172106,-0.507138,0.21974,0.507697,0.213089,1.00882
104,979.517,1,4.92644,4.40821,24.1421,50.0727,0.21464,0.166766,-0.54086,0.219401,0.530016,0.209689,0.943927
105,971.94,1,4.90666,4.66264,24.3392,55.3229,0.220057,0.157681,-0.479828,0.221222,0.546552,0.190928,0.902544
106,963.108,1,4.79229,4.94852,24.0428,60.9335,0.239873,0.141081,-0.29686,0.221524,0.419376,0.193904,0.920218
107,954.356,1,4.76365,4.71158,24.402,60.8971,0.249713,0.12786,-0.112906,0.216013,0.4299,0.18846,0.992571
108,939.529,1,4.74597,4.54307,24.0317,60.3059,0.268241,0.113259,-0.0258332,0.221861,0.41321,0.183529,0.84961
109,931.772,1,4.62339,4.58994,23.3381,63.8676,0.277094,0.10397,-0.0463278,0.213039,0.411871,0.18458,0.963643
110,929.668,1,4.6235,4.43881,23.3994,61.7637,0.290511,0.0997473,0.0269742,0.218317,0.380514,0.175492,0.953519
111,930.806,1,4.63966,4.50485,23.2803,66.7753,0.296744,0.0975352,0.176839,0.221031,0.392849,0.203764,0.837915
112,909.592,1,4.67058,4.43586,23.6735,62.7672,0.29127,0.0879254,0.24728,0.220704,0.375442,0.214942,0.917152
113,904.833,1,4.65438,4.36015,23.9033,61.9455,0.290133,0.0854345,0.235002,0.227752,0.355619,0.230369,0.921081
114,903.05,1,4.63099,4.39426,23.4923,66.7809,0.295353,0.082671,0.149331,0.23775,0.36759,0.228123,0.881521
115,893.194,1,4.67297,4.50826,23.171,65.0194,0.296933,0.0793376,0.200701,0.236853,0.307732,0.24813,0.88183
116,892.398,1,4.64628,4.43294,23.4327,64.0854,0.297909,0.079352,0.169326,0.236834,0.321055,0.219831,0.900211
117,900.975,1,4.66148,4.49007,23.4717,63.6619,0.297543,0.0811437,0.259761,0.231237,0.346969,0.241202,0.93279
118,894.826,1,4.64955,4.56366,23.6402,67.0847,0.291564,0.0800769,0.195152,0.231574,0.364129,0.245529,0.867371
119,890.662,1,4.59247,4.52828,23.5079,69.5412,0.298861,0.0759826,0.262307,0.228405,0.373192,0.249227,0.895721
120,872.338,1,4.6772,4.61002,23.0703,63.6205,0.299508,0.0706345,0.221728,0.224192,0.335798,0.247511,0.853636
121,878.626,1,4.67892,4.5216,22.9541,64.5523,0.301762,0.0736526,0.159323,0.224215,0.312352,0.232362,0.861633
122,883.043,1,4.68017,4.53927,23.1049,64.2934,0.304097,0.0742124,0.150208,0.232511,0.32339,0.235324,0.83433
123,890.64,1,4.70814,4.59262,23.2132,64.391,0.295987,0.078931,0.319288,0.233147,0.329577,0.252738,0.820488
124,889.268,1,4.70233,4.51933,23.0019,63.2916,0.298186,0.0779078,0.355989,0.228835,0.329773,0.257624,0.822636
125,884.486,1,4.69001,4.69301,22.7739,61.8712,0.300153,0.0743314,0.435528,0.221901,0.33674,0.276638,0.893341
126,882.05,1,4.70518,4.61003,23.1197,61.0488,0.297734,0.0742515,0.451014,0.223704,0.381965,0.25196,0.844455
127,877.977,1,4.71706,4.55351,23.1151,59.7731,0.300353,0.0710546,0.429278,0.235202,0.377163,0.259438,0.859518
128,869.809,1,4.69676,4.56376,23.1801,64.7272,0.301912,0.0684363,0.427788,0.23235,0.372428,0.258376,0.824493
129,868.881,1,4.72397,4.58169,23.2049,62.0891,0.297962,0.0698717,0.466279,0.225834,0.376233,0.252102,0.807539
130,877.168,1,4.71343,4.55921,22.6624,60.193,0.302629,0.0703392,0.360101,0.231173,0.392461,0.26306,0.793418
131,869.316,1,4.69274,4.66317,22.5202,64.5762,0.300169,0.0687597,0.381474,0.228348,0.412269,0.259455,0.730477
132,872.737,1,4.7182,4.48762,22.7396,62.0295,0.307754,0.0673359,0.410689,0.239246,0.410822,0.280266,0.721766
133,863.368,1,4.73405,4.42909,23.0208,63.1294,0.304823,0.0663977,0.383524,0.239487,0.387852,0.264905,0.671174
134,865.644,1,4.74972,4.45116,23.1867,60.7654,0.309939,0.0654209,0.310765,0.242721,0.379883,0.261439,0.713022
135,865.711,1,4.78022,4.501,23.2723,61.5478,0.306624,0.0674516,0.280037,0.234988,0.380496,0.242242,0.687551
136,868.503,1,4.727,4.6007,22.9244,60.4705,0.305851,0.0660169,0.255469,0.238223,0.439104,0.246582,0.746818
137,875.64,1,4.75523,4.44938,22.8012,58.2691,0.305142,0.0683247,0.288363,0.230102,0.441102,0.251927,0.787906
138,877.994,1,4.76649,4.43581,22.6567,55.8602,0.304943,0.0686061,0.236926,0.237972,0.508578,0.236579,0.736618
139,873.972,1,4.77752,4.56571,22.5481,57.5953,0.299618,0.0687925,0.450833,0.236575,0.502218,0.256597,0.722415
140,881.921,1,4.76188,4.47905,22.5207,56.6105,0.302865,0.0690823,0.367492,0.238899,0.50266,0.277028,0.761604
141,874.008,1,4.80389,4.52302,22.6765,55.1647,0.304865,0.0660207,0.415742,0.240611,0.487517,0.289409,0.750378
142,871.771,1,4.75683,4.28175,22.4846,57.1394,0.307438,0.0664238,0.257614,0.247289,0.448522,0.278361,0.649152
143,870.909,1,4.78429,4.38854,23.1639,53.6588,0.304992,0.0667719,0.270327,0.251876,0.425842,0.28178,0.65769
144,870.291,1,4.8338,4.37984,22.7605,51.5165,0.298059,0.0695947,0.28591,0.244676,0.424896,0.249505,0.66382
145,869.252,1,4.84849,4.85915,22.4939,50.7589,0.304133,0.0660685,0.398146,0.252103,0.419825,0.265032,0.768538
146,874.524,1,4.84267,4.84655,22.3818,48.2796,0.307268,0.0659662,0.414947,0.249956,0.447244,0.274773,0.804668
147,863.622,1,4.84366,4.90179,22.3708,47.8171,0.305417,0.0617616,0.388487,0.256674,0.493345,0.278695,0.767115
148,870.637,1,4.87337,4.92942,22.0357,45.7174,0.309641,0.062628,0.376256,0.256259,0.521605,0.279117,0.76696
149,861.042,1,4.86376,4.91962,22.0952,45.5641,0.310415,0.0597822,0.324226,0.256107,0.490171,0.278465,0.769526
150,869.434,1,4.8734,4.95865,21.8378,42.7447,0.3115,0.0621088,0.255613,0.257945,0.51397,0.268468,0.749983
151,863.107,1,4.94168,5.18657,21.8364,42.4276,0.30608,0.0613927,0.218295,0.251955,0.505251,0.285744,0.708273
152,860.215,1,4.93497,5.21396,21.9429,39.7789,0.305695,0.0600105,0.274746,0.254606,0.492694,0.298018,0.743797
153,864.772,1,4.95243,5.15855,21.7291,38.1715,0.304631,0.062083,0.351712,0.25072,0.483715,0.274373,0.819607
154,861.873,1,4.98832,5.23602,21.3437,36.2478,0.300558,0.0620168,0.415394,0.248456,0.530327,0.286883,0.739592
155,863.576,1,4.97467,5.34468,21.4248,34.921,0.30231,0.0624587,0.426676,0.247009,0.540058,0.272012,0.753719
156,862.744,1,4.95443,5.66463,21.1149,34.2754,0.304312,0.0602659,0.465247,0.250791,0.518239,0.302836,0.841619
157,855.217,1,4.98604,5.69226,20.8344,33.047,0.312162,0.0573359,0.461554,0.255784,0.525171,0.286134,0.776783
158,859.241,1,4.96201,5.64442,20.9918,33.9148,0.30566,0.0593415,0.435487,0.258855,0.569677,0.275996,0.761728
159,855.145,1,4.96028,5.78345,20.9653,34.1546,0.305146,0.0584425,0.482921,0.259224,0.552743,0.278265,0.775673
160,856.276,1,4.9599,5.95417,20.7311,34.9578,0.309134,0.0581033,0.530898,0.261298,0.591774,0.264702,0.773957
161,854.729,1,4.95672,5.79644,20.9616,34.001,0.303674,0.0591695,0.543693,0.253543,0.597503,0.263956,0.755031
162,863.219,1,4.98418,5.7951,20.7839,32.2984,0.309465,0.0607413,0.51379,0.250842,0.569534,0.259443,0.792046
163,863.29,1,4.96721,5.82213,20.9532,34.6896,0.304853,0.0610035,0.49904,0.252801,0.573466,0.273399,0.791139
164,865.198,1,4.95836,5.68075,21.2076,33.9865,0.304771,0.0620071,0.45409,0.24858,0.558885,0.26045,0.808293
165,865.328,1,4.97093,5.6405,21.2054,33.641,0.307462,0.0618618,0.513444,0.246066,0.554195,0.27267,0.784985
166,862.3,1,5.00712,5.56906,21.474,34.7677,0.302744,0.0621525,0.448252,0.252416,0.538896,0.270712,0.735327
167,861.019,1,4.96933,5.50627,21.5126,33.1901,0.307412,0.0600302,0.462763,0.266302,0.538874,0.260431,0.797428
168,855.131,1,4.98113,5.47404,21.1455,33.3589,0.309591,0.0585548,0.465186,0.267786,0.517932,0.263104,0.748911
169,848.175,1,4.9729,5.60882,21.3618,34.3753,0.309741,0.0567184,0.471146,0.26928,0.518558,0.265446,0.715741
170,852.552,1,5.00917,5.69406,21.288,34.1466,0.30552,0.0588541,0.539167,0.265419,0.529225,0.259109,0.761085
171,859.838,1,5.02758,5.80297,21.1177,31.8318,0.305894,0.0595144,0.44696,0.267834,0.540241,0.280328,0.76615
172,852.13,1,4.99004,5.67415,21.1932,31.3409,0.307497,0.057859,0.426497,0.275296,0.475145,0.292054,0.715218
173,853.727,1,4.99509,5.55868,21.2642,30.7529,0.308917,0.058306,0.46035,0.273575,0.473338,0.290337,0.720501
174,852.141,1,5.01312,5.50035,21.7188,31.3222,0.304308,0.0583815,0.602903,0.275699,0.523459,0.288824,0.750795
175,870.166,1,4.99063,5.40078,21.4832,33.2334,0.31042,0.0629687,0.59831,0.278855,0.513531,0.291761,0.737439
176,864.483,1,4.97993,5.56215,21.4534,32.8099,0.30218,0.0624071,0.620112,0.274226,0.527426,0.296602,0.765753
177,861.427,1,4.97926,5.69708,21.5566,33.6447,0.300049,0.0628082,0.683157,0.266872,0.498702,0.29399,0.812397
178,856.687,1,4.99867,5.72319,20.9011,32.4492,0.303879,0.0606034,0.670489,0.26004,0.513719,0.301431,0.768321
179,856.633,1,4.99845,5.82307,21.0537,31.4898,0.306531,0.060024,0.607263,0.26632,0.491943,0.289625,0.76472
180,852.14,1,4.99608,5.60642,20.8245,29.5264,0.30839,0.0574471,0.536611,0.262148,0.48532,0.29972,0.790997
181,854.087,1,5.02159,5.80416,21.1839,29.68,0.303651,0.0588445,0.532317,0.261227,0.47298,0.303658,0.810161
182,860.474,1,4.99526,5.98381,20.7274,30.4648,0.307132,0.0594632,0.480759,0.26363,0.484451,0.311491,0.797678
183,858.817,1,4.9933,6.21472,20.7737,31.9041,0.306669,0.058622,0.53101,0.255075,0.51237,0.327792,0.80491
184,862.77,1,5.00987,6.27804,20.3036,30.6099,0.303489,0.0615968,0.556488,0.254575,0.528581,0.288538,0.797913
185,860.492,1,5.01155,6.31437,20.6864,30.1874,0.300662,0.0616424,0.611597,0.251695,0.564476,0.28997,0.772302
186,861.171,1,5.01944,6.12538,20.9577,32.1531,0.3057,0.0611288,0.693491,0.25536,0.569891,0.290598,0.799944
187,863.413,1,5.01238,5.91553,21.2318,34.6412,0.301536,0.0639867,0.748838,0.258382,0.557505,0.286636,0.774922
188,858.952,1,5.02507,6.12554,20.9984,34.2929,0.301563,0.0625174,0.735305,0.2541,0.563014,0.276133,0.791537
189,851.16,1,5.02181,5.99772,20.9392,34.3293,0.306857,0.0589375,0.718817,0.260239,0.536042,0.279969,0.785764
190,857.095,1,5.02765,6.17186,20.7577,34.3421,0.306333,0.060606,0.763427,0.25436,0.583245,0.280648,0.819361
191,856.195,1,5.00567,5.92051,20.6075,33.2061,0.309466,0.0596263,0.711312,0.257163,0.567102,0.272904,0.795468
192,858.26,1,4.97566,5.74827,20.7833,36.1112,0.31075,0.0600104,0.686756,0.257141,0.600021,0.264404,0.751409
193,863.21,1,4.99257,6.05271,20.7114,36.6519,0.306376,0.0630989,0.756493,0.258081,0.581857,0.263237,0.803489
194,861.88,1,4.97308,5.84567,20.7645,33.7434,0.305811,0.0627445,0.713031,0.256416,0.577038,0.255158,0.78771
195,869.159,1,4.9277,6.02461,20.9147,35.5732,0.305296,0.0641646,0.721268,0.256077,0.589687,0.272194,0.824168
196,859.178,1,4.95817,5.96761,21.1953,38.0674,0.297336,0.0635462,0.753609,0.246704,0.576549,0.262401,0.857731
197,857.163,1,4.95958,5.85588,21.3878,38.1724,0.299139,0.0634948,0.743613,0.243071,0.563378,0.256398,0.804707
198,855.375,1,4.97926,5.96102,21.0029,37.6505,0.305961,0.0612403,0.746398,0.249018,0.575445,0.26003,0.784581
199,862.59,1,4.99246,5.85555,21.4028,36.7604,0.304317,0.0622901,0.693485,0.253077,0.559778,0.287097,0.793341
200,861.374,1,5.00568,5.85328,20.9889,34.0533,0.307777,0.0610601,0.745986,0.252424,0.639655,0.274409,0.800395
201,861.16,1,5.01949,6.28967,20.4753,32.6977,0.307319,0.060486,0.716394,0.249513,0.64978,0.293304,0.761448
202,866.556,1,5.01126,6.27294,20.5059,30.9422,0.308577,0.0609847,0.683386,0.255996,0.644399,0.28807,0.811553
203,859.257,1,5.00035,6.07869,20.5271,31.257,0.304583,0.0596405,0.660274,0.254504,0.677374,0.291898,0.731322
204,857.033,1,4.99525,6.11869,20.535,31.7846,0.303386,0.0604445,0.700454,0.246503,0.617606,0.278407,0.790957
205,852.03,1,4.99151,5.92965,20.7655,32.6276,0.304112,0.0591258,0.666671,0.247595,0.571484,0.266683,0.814221
206,862.531,1,4.98985,5.93916,20.6006,34.7375,0.310706,0.0607213,0.686416,0.254248,0.572475,0.28479,0.794981
207,869.08,1,4.94432,6.19309,20.8157,37.0306,0.303205,0.0624466,0.580591,0.256749,0.595664,0.280578,0.845614
208,858.356,1,4.94897,6.23408,20.655,36.724,0.305874,0.0589278,0.672173,0.253423,0.631148,0.286424,0.832338
209,860.795,1,4.97828,6.21912,20.7911,37.0397,0.307642,0.0596088,0.700825,0.248966,0.61351,0.298154,0.842365
210,858.869,1,4.96698,6.42695,20.477,35.9461,0.307988,0.0583733,0.689164,0.252991,0.616241,0.310387,0.834606
211,868.032,1,4.96557,6.25911,20.4829,34.9258,0.314503,0.0591643,0.610457,0.264024,0.60643,0.298273,0.847724
212,864.183,1,4.97069,6.12066,20.6632,35.297,0.308187,0.0601197,0.652526,0.260198,0.601589,0.299755,0.809385
213,870.737,1,4.92445,5.80056,21.0769,35.2883,0.304816,0.0620022,0.636178,0.269136,0.595639,0.303811,0.844769
214,867.387,1,4.95473,5.33803,21.2598,33.6898,0.305482,0.0629912,0.63908,0.255796,0.553444,0.281311,0.812644
215,859.02,1,4.98442,5.47288,21.0228,32.1057,0.308451,0.0607547,0.654206,0.253808,0.54624,0.276196,0.764432
216,866.134,1,4.98892,5.6772,20.9621,31.129,0.306949,0.0643039,0.624171,0.254787,0.514666,0.265101,0.736234
217,854.228,1,5.0275,5.58541,21.3194,30.477,0.305377,0.0602215,0.630864,0.25847,0.511952,0.279963,0.738503
218,852.248,1,5.02569,5.64828,20.9002,30.6299,0.301469,0.0605894,0.700473,0.253383,0.52602,0.289191,0.753235
219,857.857,1,5.01123,5.3473,21.3134,30.3906,0.303047,0.0630271,0.702728,0.252136,0.482349,0.288768,0.745908
220,860.725,1,5.02365,5.48784,21.4153,29.8233,0.305473,0.06216,0.603109,0.254889,0.506026,0.290738,0.718682
221,864.366,1,5.02109,5.45035,21.589,28.9673,0.305466,0.063065,0.644254,0.255719,0.514963,0.292565,0.752595
