iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,809.026,1,5.1818,6.02476,21.0905,26.6669,0.300817,0.0650503,0.989193,0.247719,0.526007,0.327673,0.440874
223,812.468,1,5.17461,6.05426,20.81,25.9844,0.298681,0.0661244,0.989135,0.252005,0.546501,0.328615,0.440259
224,808.485,1,5.14286,5.99802,20.9518,26.2263,0.29842,0.0656406,0.991369,0.249895,0.55358,0.329482,0.449829
225,799.37,1,5.17652,6.07248,21.1831,26.2447,0.292846,0.0650928,0.992109,0.247557,0.524166,0.324575,0.443083
226,810.267,1,5.2067,6.17392,21.0788,26.3739,0.299441,0.0645247,0.987632,0.255948,0.550629,0.321682,0.442793
227,815.881,1,5.17433,6.1121,21.1852,26.3542,0.3053,0.0643438,0.986462,0.25735,0.569737,0.323495,0.441369
228,805.446,1,5.19943,6.19547,21.0138,26.0533,0.304738,0.0624392,0.989371,0.257183,0.587537,0.313947,0.426646
229,807.82,1,5.15444,6.00033,20.9835,26.051,0.303264,0.0632222,0.987595,0.2597,0.567772,0.312901,0.419688
230,810.536,1,5.17647,5.88714,21.1165,26.1925,0.307996,0.0633278,0.988962,0.253715,0.583428,0.321457,0.422451
231,806.089,1,5.18292,6.05712,20.7493,25.7648,0.297832,0.0648722,0.990284,0.253194,0.57292,0.313947,0.428161
232,800.494,1,5.15345,6.08058,20.6622,25.5756,0.303194,0.0623029,0.992366,0.253379,0.580291,0.327816,0.43603
233,791.801,1,5.14929,5.72709,20.5983,25.6396,0.302454,0.0614722,0.992934,0.249327,0.52453,0.3174,0.430089
234,791.094,1,5.15151,5.97719,20.393,25.4514,0.30448,0.0613125,0.993393,0.252195,0.527809,0.314333,0.418356
235,793.409,1,5.15482,5.91862,20.3608,25.4768,0.302077,0.0621558,0.992944,0.251177,0.542746,0.311677,0.416341
236,786.331,1,5.14614,5.98013,20.4834,25.3801,0.304469,0.0608467,0.993635,0.254419,0.539946,0.294526,0.391868
237,794.013,1,5.14248,5.69321,20.5801,25.3566,0.307426,0.0620624,0.992316,0.254077,0.520235,0.29486,0.398184
238,789.364,1,5.14249,5.65404,20.8473,25.6384,0.304899,0.0625114,0.994545,0.247742,0.505377,0.303177,0.413717
239,784.68,1,5.16295,5.62346,20.9204,25.6417,0.298029,0.0623188,0.995234,0.247149,0.547211,0.298611,0.420204
240,786.385,1,5.151,5.47281,21.1337,25.7871,0.305501,0.0612523,0.995153,0.251967,0.524397,0.30262,0.424839
241,789.456,1,5.16477,5.59894,21.1472,25.5573,0.306585,0.0617194,0.995078,0.249931,0.517563,0.309825,0.434883
242,792.441,1,5.15251,5.61261,21.0222,25.4347,0.304762,0.061908,0.994586,0.255049,0.547675,0.309194,0.436762
243,791.726,1,5.15487,5.51652,21.1413,25.5619,0.303962,0.062138,0.993973,0.254463,0.531621,0.299522,0.426976
244,797.758,1,5.15435,5.61221,20.8776,25.2214,0.303927,0.0626687,0.991222,0.244499,0.591248,0.283155,0.410422
245,797.331,1,5.15107,5.93761,20.8405,25.294,0.298924,0.0642248,0.992814,0.247044,0.590605,0.287774,0.41232
246,800.423,1,5.13983,5.69189,21.2229,25.9228,0.303603,0.0646848,0.992865,0.246997,0.570727,0.286515,0.411227
247,794.481,1,5.14803,5.89182,20.7032,24.9715,0.302243,0.0645958,0.995113,0.24863,0.561096,0.294475,0.4111
248,795.981,1,5.1681,5.87518,20.637,24.7573,0.301533,0.065533,0.995322,0.248431,0.537292,0.30194,0.415994
249,795.508,1,5.15615,5.65428,20.6227,24.6567,0.301774,0.0652767,0.995503,0.252381,0.556404,0.297166,0.411623
250,796.402,1,5.17584,5.98906,20.7224,24.5997,0.302631,0.0656104,0.995553,0.249435,0.525067,0.303817,0.424401
251,795.624,1,5.18566,6.19031,20.6989,24.7202,0.298019,0.0644016,0.994836,0.248994,0.572946,0.312678,0.431382
252,800.829,1,5.16181,6.06027,20.4902,24.374,0.300722,0.0655218,0.99355,0.252236,0.530364,0.306575,0.422339
253,785.763,1,5.15466,5.81562,20.5192,24.5606,0.301343,0.0615012,0.994446,0.254176,0.504131,0.301122,0.429862
254,792.6,1,5.16709,6.10126,20.5176,24.4514,0.296452,0.0642898,0.993003,0.248382,0.538425,0.284685,0.409108
255,799.308,1,5.1695,6.11283,20.6954,24.6857,0.307365,0.0640952,0.992138,0.253678,0.48414,0.292392,0.414433
256,804.62,1,5.17986,6.24163,20.9225,25.0626,0.301216,0.0649906,0.991135,0.253612,0.520229,0.307029,0.436918
257,809.232,1,5.15069,6.19638,20.6914,24.6916,0.299853,0.0650227,0.986961,0.250588,0.515827,0.305513,0.448434
258,809.308,1,5.15595,6.26119,20.7067,24.6365,0.297965,0.0656199,0.988088,0.25499,0.546348,0.300706,0.434849
259,810.488,1,5.15257,6.3088,20.7684,24.4465,0.301402,0.0656033,0.987938,0.250272,0.535387,0.298719,0.436831
260,817.779,1,5.16558,6.30919,20.733,24.1278,0.305145,0.0671956,0.989994,0.252705,0.595682,0.292066,0.441397
261,818.993,1,5.16658,6.21783,20.51,23.9574,0.301206,0.0681341,0.98812,0.247691,0.611764,0.281635,0.433391
262,808.077,1,5.146,6.11386,20.2987,23.6185,0.298438,0.0662269,0.988937,0.247892,0.59153,0.278346,0.411481
263,803.139,1,5.17033,6.21268,20.3182,23.6808,0.302361,0.0649338,0.992428,0.250413,0.620115,0.27988,0.409535
264,801.376,1,5.16394,6.41067,20.348,23.6695,0.305843,0.0657202,0.994438,0.250495,0.598468,0.276759,0.399848
265,793.927,1,5.15196,6.60597,20.169,23.4067,0.301086,0.065109,0.995834,0.256565,0.599881,0.280293,0.404146
266,793.889,1,5.17686,6.49285,20.1256,23.4284,0.304618,0.0648602,0.99608,0.255124,0.602819,0.276247,0.400401
267,786.646,1,5.16768,6.46833,20.2605,23.5233,0.304939,0.061975,0.996016,0.254542,0.631749,0.27814,0.395042
268,782.153,1,5.16228,6.60907,20.1926,23.4259,0.301924,0.0618973,0.996058,0.254975,0.599569,0.275698,0.387615
269,779.695,1,5.17144,6.50021,20.3632,23.5653,0.302053,0.06223,0.997161,0.251421,0.628914,0.277511,0.386103
270,781.962,1,5.16917,6.62316,20.4543,23.5876,0.297647,0.063451,0.997351,0.24995,0.670344,0.280674,0.391437
271,780.896,1,5.18336,6.49148,20.4194,23.5114,0.306363,0.0630657,0.997937,0.254311,0.616981,0.279173,0.39208
272,787.097,1,5.16438,6.47778,20.3648,23.5182,0.306085,0.0643261,0.997313,0.254992,0.600346,0.277275,0.388785
273,790.892,1,5.1641,6.35886,20.4122,23.6291,0.303554,0.0656887,0.997622,0.254645,0.678061,0.27572,0.386813
274,787.024,1,5.17224,6.42964,20.4466,23.6829,0.297283,0.0658957,0.997973,0.254162,0.711088,0.28065,0.386732
275,781.468,1,5.20305,6.5498,20.3244,23.4896,0.296492,0.0653788,0.998379,0.253403,0.717109,0.277332,0.383681
276,772.795,1,5.19423,6.39729,20.5145,23.655,0.298992,0.064849,0.99888,0.253166,0.678461,0.267829,0.370201
277,776.489,1,5.17783,6.61533,20.3101,23.3461,0.302218,0.0641624,0.998626,0.257943,0.68852,0.268858,0.367344
278,772.127,1,5.18436,6.4361,20.244,23.215,0.30356,0.0639848,0.998954,0.258906,0.648112,0.272509,0.371771
279,769.248,1,5.17007,6.60991,20.241,23.1463,0.301206,0.0641507,0.999,0.256305,0.659241,0.272103,0.372985
280,769.807,1,5.17001,6.49482,20.2557,23.1214,0.308833,0.062441,0.998859,0.263272,0.611342,0.267477,0.36577
281,775.261,1,5.1681,6.51206,20.2427,23.2136,0.304066,0.0648567,0.998745,0.256424,0.614862,0.268903,0.368941
282,764.528,1,5.17572,6.54022,20.041,22.9264,0.303895,0.0634023,0.999,0.252899,0.603322,0.26836,0.365701
283,769.206,1,5.16413,6.60857,20.2033,23.1527,0.300954,0.0650261,0.999,0.253238,0.614875,0.273944,0.372725
284,770.251,1,5.16066,6.59195,20.2706,23.2474,0.307151,0.0636594,0.999,0.260331,0.618764,0.27301,0.371776
285,771.068,1,5.152,6.60704,20.1738,23.0578,0.300771,0.0647472,0.999,0.252376,0.650923,0.272121,0.370848
286,766.825,1,5.19349,6.64468,20.1488,23.0595,0.303961,0.0633437,0.998933,0.244943,0.614525,0.26919,0.3651
287,773.473,1,5.18259,6.93164,20.133,23.0912,0.305375,0.0649244,0.998958,0.246953,0.646267,0.267479,0.363731
288,763.001,1,5.20213,7.0697,20.1234,23.0977,0.302387,0.0624174,0.999,0.252039,0.624853,0.266739,0.367404
289,769.864,1,5.17869,7.08477,20.3246,23.3754,0.303366,0.0652922,0.999,0.254055,0.553566,0.27325,0.375614
290,773.297,1,5.16801,7.04153,20.1236,23.0183,0.305933,0.0648991,0.999,0.258992,0.578006,0.276085,0.378152
291,769.101,1,5.1767,6.7811,20.0508,22.9421,0.302248,0.0632177,0.998767,0.256358,0.594437,0.273364,0.377556
292,771.024,1,5.19555,7.00915,20.1046,23.0522,0.303187,0.0640478,0.998917,0.250478,0.60957,0.278276,0.378832
293,777.02,1,5.17578,6.60306,20.3175,23.4217,0.303472,0.0651017,0.998628,0.257653,0.586857,0.276954,0.375818
294,776.032,1,5.16277,6.59271,20.2445,23.3831,0.304302,0.0651784,0.998914,0.255444,0.613838,0.278805,0.380161
295,780.057,1,5.15429,6.57511,20.3003,23.4876,0.30503,0.0670724,0.999,0.25858,0.631752,0.277196,0.372916
296,770.256,1,5.15004,6.29819,20.3768,23.5974,0.303311,0.0654166,0.999,0.256929,0.56968,0.275157,0.372532
297,769.962,1,5.18174,6.36234,20.3679,23.6172,0.302379,0.0658291,0.999,0.256495,0.573423,0.27593,0.371939
298,773.627,1,5.18624,6.47142,20.3459,23.6396,0.30233,0.0663319,0.998946,0.252614,0.547708,0.278232,0.372958
299,770.14,1,5.18313,6.36859,20.3623,23.7478,0.303028,0.066312,0.999,0.256364,0.555462,0.277831,0.371384
300,770.947,1,5.16668,6.54088,20.277,23.6732,0.303242,0.0663812,0.999,0.262604,0.550282,0.275702,0.370166
301,776.676,1,5.17887,6.6709,20.2631,23.6865,0.303472,0.066402,0.998944,0.260979,0.585581,0.273013,0.370763
302,769.637,1,5.17772,6.69131,20.229,23.6361,0.300568,0.065058,0.999,0.257304,0.604342,0.277168,0.3741
303,768.387,1,5.17736,6.74944,20.0747,23.3614,0.299382,0.0633789,0.998793,0.255698,0.60346,0.279978,0.376378
304,768.121,1,5.18639,6.77114,20.1919,23.5116,0.299071,0.063887,0.998956,0.252521,0.593674,0.286853,0.383978
305,768.427,1,5.1791,6.67657,20.1121,23.4151,0.299842,0.0621808,0.99883,0.255857,0.659802,0.287794,0.383913
306,767.34,1,5.15538,6.65934,20.0696,23.4583,0.301157,0.063166,0.999,0.253292,0.64699,0.292558,0.390162
307,765.034,1,5.15585,6.60236,20.1723,23.6642,0.306359,0.0629524,0.999,0.248904,0.608646,0.282245,0.376104
308,766.859,1,5.17426,6.63593,20.2028,23.6146,0.302974,0.0647176,0.999,0.247396,0.560857,0.280779,0.375524
309,772.258,1,5.18046,6.51715,20.2199,23.6433,0.300172,0.0660987,0.99884,0.240384,0.536683,0.285059,0.381207
310,773.615,1,5.18909,6.31645,20.2435,23.6537,0.299197,0.0663714,0.998751,0.243122,0.528107,0.286702,0.383016
311,772.216,1,5.17556,6.24897,20.2052,23.6995,0.297278,0.0658377,0.998769,0.250858,0.531921,0.289108,0.386897
312,775.818,1,5.14213,6.28018,20.2381,23.7739,0.305206,0.0649976,0.998889,0.257287,0.565699,0.290043,0.385816
313,763.867,1,5.16129,6.50786,20.2178,23.7555,0.300362,0.0639166,0.999,0.247507,0.572967,0.2906,0.389142
314,769.727,1,5.15637,6.21456,20.301,23.916,0.306245,0.0639611,0.999,0.252393,0.594706,0.294086,0.391105
315,775.724,1,5.17888,6.16834,20.4231,24.084,0.297488,0.0670618,0.999,0.256999,0.609683,0.294199,0.390122
316,779.056,1,5.1577,6.02184,20.5289,24.2453,0.304598,0.0649176,0.998798,0.253343,0.609512,0.29717,0.391637
317,779.314,1,5.1379,5.98698,20.4182,23.977,0.311074,0.0633475,0.998727,0.25496,0.599474,0.298445,0.39571
318,772.981,1,5.12271,5.85165,20.4341,23.9999,0.310631,0.0614353,0.99886,0.258111,0.616487,0.299644,0.39746
319,770.33,1,5.1619,5.80845,20.4483,24.0128,0.308505,0.0599167,0.998611,0.257925,0.607733,0.306787,0.404148
320,773.807,1,5.1544,5.89763,20.4394,23.8878,0.310711,0.0606594,0.998473,0.254965,0.582731,0.308897,0.400296
321,772.2,1,5.16758,5.80643,20.5115,24.0619,0.307503,0.0616096,0.998744,0.248205,0.599491,0.309125,0.401226
322,773.587,1,5.16486,6.01526,20.3881,23.778,0.307117,0.0602753,0.998244,0.252021,0.620673,0.309298,0.397436
323,777.017,1,5.15204,5.75775,20.6113,24.0581,0.304205,0.0618001,0.99792,0.256676,0.585048,0.305524,0.391551
324,775.994,1,5.12215,5.53606,20.5849,24.0804,0.311295,0.0615498,0.998372,0.261154,0.559125,0.299427,0.393013
325,768.724,1,5.13025,5.68517,20.633,24.1827,0.310544,0.0596692,0.998524,0.257606,0.570781,0.303393,0.392474
326,763.652,1,5.14043,5.6387,20.4619,23.8456,0.308987,0.0602409,0.998986,0.255929,0.571404,0.301008,0.388192
327,760.941,1,5.17368,5.90884,20.517,23.9142,0.306836,0.0606912,0.999,0.248304,0.561636,0.300865,0.387882
328,762.472,1,5.16665,5.9515,20.7655,24.3244,0.305844,0.0622644,0.999,0.248595,0.570947,0.304875,0.3892
329,761.952,1,5.14653,5.70611,20.5692,24.0143,0.303553,0.0613927,0.999,0.247234,0.568246,0.310031,0.39222
330,758.549,1,5.13173,5.75194,20.5317,23.9465,0.307547,0.0598245,0.999,0.248827,0.572011,0.308058,0.388997
331,755.001,1,5.13938,5.82245,20.5347,23.8618,0.305665,0.0593639,0.999,0.244776,0.568777,0.300718,0.38057
332,761.659,1,5.16937,6.09283,20.4185,23.6814,0.304436,0.0592358,0.998672,0.251136,0.596551,0.303203,0.380389
333,758.258,1,5.1514,6.02625,20.3798,23.7094,0.306586,0.0591388,0.998915,0.251652,0.58292,0.29972,0.371065
334,754.328,1,5.16969,6.1387,20.5046,23.9316,0.303073,0.0593462,0.999,0.249517,0.579151,0.299017,0.37124
335,758.322,1,5.1754,6.23312,20.2872,23.6093,0.305124,0.0601375,0.998947,0.252602,0.542187,0.300652,0.371313
336,761.831,1,5.15045,6.15324,20.2366,23.5164,0.305161,0.0605526,0.998958,0.250165,0.59091,0.302057,0.371813
337,755.22,1,5.15059,6.11905,20.1208,23.3777,0.305628,0.0581794,0.999,0.2541,0.596454,0.313891,0.380712
338,764.007,1,5.14819,6.0593,20.17,23.4266,0.310926,0.0589781,0.998792,0.256096,0.578643,0.312771,0.378906
339,762.234,1,5.17046,6.34173,20.1581,23.3873,0.308804,0.0590888,0.998909,0.255589,0.600605,0.31129,0.37559
340,753.123,1,5.17682,6.39241,20.1993,23.4156,0.306028,0.0580055,0.998982,0.251233,0.56695,0.308214,0.369214
341,745.515,1,5.16825,6.16155,20.2741,23.5873,0.303493,0.0580319,0.999,0.251804,0.520082,0.310891,0.372445
342,753.394,1,5.15797,6.1478,20.3072,23.6164,0.302805,0.0588682,0.998998,0.249686,0.543635,0.315373,0.374519
343,754.88,1,5.15846,6.08785,20.376,23.7391,0.303066,0.058967,0.99893,0.251095,0.540582,0.314699,0.376256
344,756.373,1,5.18737,6.1276,20.4402,23.7622,0.299933,0.0596687,0.998898,0.245335,0.558764,0.31606,0.381823
345,763.344,1,5.19005,6.32553,20.5715,24.0105,0.305326,0.0607121,0.999,0.2548,0.56995,0.319406,0.384332
346,758.197,1,5.18106,6.07168,20.59,23.9964,0.299212,0.0616216,0.999,0.253191,0.556408,0.321498,0.389716
347,768.47,1,5.18283,6.12508,20.5952,23.9631,0.303186,0.0613635,0.998801,0.248756,0.585914,0.325373,0.394854
348,766.635,1,5.18094,6.08509,20.5372,23.8559,0.304485,0.0616663,0.999,0.250372,0.587842,0.328025,0.396829
349,770.184,1,5.18894,6.18347,20.6598,24.0238,0.3052,0.0632933,0.999,0.253596,0.536377,0.330615,0.402938
350,773.794,1,5.2032,6.42731,20.6304,24.1086,0.303342,0.064353,0.999,0.248745,0.564627,0.329978,0.401616
351,771.063,1,5.18056,6.25128,20.7509,24.2257,0.30494,0.0626321,0.998875,0.253514,0.543683,0.32527,0.395193
352,769.095,1,5.15929,5.94116,20.7116,24.2011,0.304774,0.0616401,0.998739,0.24936,0.582524,0.314804,0.382044
353,771.292,1,5.16791,5.6927,20.7088,24.2773,0.303355,0.0624162,0.998525,0.249356,0.547179,0.317543,0.382061
354,773.627,1,5.16261,5.54457,20.7162,24.3143,0.300879,0.0641343,0.998452,0.248659,0.515058,0.315565,0.381624
355,768.368,1,5.16174,5.681,20.7504,24.3634,0.310331,0.0608413,0.998515,0.25135,0.5117,0.31166,0.3781
356,767.264,1,5.15829,5.83029,20.771,24.4452,0.308241,0.0614821,0.998737,0.246492,0.515713,0.315453,0.384001
357,769.795,1,5.17535,6.23664,20.7356,24.4173,0.307028,0.0620793,0.998698,0.245049,0.541154,0.316025,0.380956
358,770.242,1,5.1737,6.02721,20.649,24.3726,0.302871,0.063412,0.998837,0.251485,0.520543,0.320049,0.388711
359,776.986,1,5.18718,5.90318,20.7073,24.4401,0.30473,0.0642667,0.998715,0.246053,0.551492,0.324206,0.392102
360,775.353,1,5.18602,5.9324,20.6915,24.3838,0.299312,0.0653419,0.998961,0.249113,0.566381,0.324684,0.39851
361,775.829,1,5.18688,5.85875,20.7931,24.7169,0.303235,0.0639842,0.998951,0.25299,0.57263,0.332504,0.405219
362,775.525,1,5.18757,6.0796,20.7499,24.7537,0.301564,0.0655513,0.999,0.246228,0.579921,0.326273,0.398301
363,780.595,1,5.17902,5.84592,20.6797,24.6677,0.29881,0.0687735,0.999,0.242562,0.55719,0.32272,0.396052
364,772.618,1,5.19203,5.90598,20.6871,24.7375,0.299609,0.0651605,0.999,0.246447,0.537849,0.324252,0.401022
365,775.75,1,5.20528,6.27531,20.8428,24.9985,0.301569,0.0665196,0.999,0.244351,0.541771,0.323212,0.399226
366,771.952,1,5.19113,6.29895,20.6719,24.6918,0.301264,0.0652475,0.999,0.250034,0.558097,0.313157,0.384183
367,766.772,1,5.19024,6.19965,20.617,24.6113,0.3013,0.0628718,0.99899,0.248691,0.572696,0.313149,0.380375
368,766.222,1,5.18261,6.10119,20.5695,24.5743,0.304554,0.0623221,0.999,0.243862,0.566028,0.315387,0.382763
369,758.819,1,5.17454,5.89041,20.5704,24.5268,0.302911,0.0610237,0.999,0.24728,0.51222,0.317717,0.386036
370,760.774,1,5.17371,6.03318,20.5252,24.4247,0.303023,0.0610915,0.998825,0.249045,0.505454,0.313628,0.376669
371,764.625,1,5.16471,6.09606,20.4712,24.2949,0.304959,0.0603633,0.998418,0.24893,0.515115,0.31495,0.378442
372,769.281,1,5.15556,5.94759,20.5346,24.4089,0.301604,0.0628289,0.998714,0.251258,0.527476,0.321268,0.385496
373,761.842,1,5.1672,5.91843,20.4308,24.1492,0.3062,0.0611077,0.999,0.252991,0.51361,0.321208,0.382887
374,764.869,1,5.1741,6.27197,20.1346,23.8165,0.307022,0.0624131,0.999,0.253431,0.555465,0.323149,0.383095
375,766.838,1,5.18515,6.44095,20.2271,23.8501,0.30697,0.060858,0.998919,0.251105,0.575597,0.324252,0.385931
376,773.676,1,5.19256,6.78054,19.9949,23.5547,0.303468,0.0632054,0.998753,0.249523,0.5632,0.328482,0.388675
377,777.15,1,5.17096,6.82388,20.0011,23.5441,0.304702,0.0624086,0.998422,0.248608,0.595732,0.330616,0.391213
378,770.626,1,5.18748,6.8154,20.0685,23.5512,0.307381,0.060432,0.998576,0.247776,0.580864,0.332118,0.392434
379,764.16,1,5.16773,6.60869,20.1124,23.5132,0.307307,0.0592841,0.999,0.247126,0.651484,0.328807,0.393937
380,764.144,1,5.15484,6.2759,20.1377,23.5546,0.305758,0.0604197,0.999,0.243749,0.594895,0.325838,0.391304
381,765.266,1,5.16759,6.30556,20.2486,23.7202,0.30632,0.0607897,0.998974,0.245603,0.600197,0.317636,0.38328
382,770.054,1,5.17457,6.34527,20.244,23.7936,0.300944,0.0626229,0.998725,0.242063,0.600438,0.317052,0.381724
383,774.268,1,5.20257,6.26335,20.3209,23.8103,0.306596,0.0625811,0.998676,0.244563,0.587374,0.321704,0.384018
384,771.632,1,5.20129,6.45382,20.3836,23.8225,0.303428,0.0620002,0.998608,0.250853,0.610899,0.313411,0.375344
385,780.492,1,5.20943,6.56245,20.4597,23.8644,0.303268,0.062954,0.997878,0.254554,0.614132,0.311989,0.371451
386,789.233,1,5.189,6.21862,20.5109,23.8841,0.306373,0.0654069,0.997815,0.255601,0.598884,0.309806,0.369029
387,779.516,1,5.16511,6.0971,20.3801,23.7143,0.299332,0.0637799,0.997678,0.253428,0.576024,0.30836,0.37164
388,771.678,1,5.15134,5.88015,20.3912,23.7625,0.303534,0.0619916,0.998279,0.254987,0.566292,0.306406,0.36659
389,774.86,1,5.15513,5.90799,20.5121,23.9333,0.306532,0.0621248,0.998154,0.256376,0.55933,0.306629,0.367606
390,765.767,1,5.15015,5.92236,20.5302,23.9621,0.304209,0.0620397,0.998903,0.25213,0.554564,0.311384,0.370138
391,753.02,1,5.16837,6.04645,20.5852,24.0391,0.297252,0.0614564,0.999,0.249751,0.545393,0.299781,0.359586
392,767.69,1,5.18035,5.87999,20.4277,23.8593,0.29879,0.0644241,0.998801,0.244121,0.562079,0.295638,0.35544
393,766.619,1,5.17393,5.87864,20.3958,23.8366,0.304163,0.0618562,0.998804,0.254173,0.614627,0.293027,0.355069
394,762.6,1,5.18312,6.12234,20.3098,23.6271,0.304848,0.0607028,0.998698,0.253852,0.624769,0.280206,0.340155
395,767.081,1,5.1801,6.03608,20.5229,23.9114,0.304579,0.0602819,0.998259,0.25788,0.639123,0.284206,0.345659
396,767.68,1,5.17233,5.99593,20.3912,23.7424,0.305053,0.0614716,0.99853,0.254324,0.623664,0.28578,0.343659
397,767.599,1,5.15679,6.25878,20.3172,23.5621,0.305591,0.061326,0.998807,0.257667,0.677353,0.288664,0.34356
398,767.843,1,5.16958,6.1209,20.3247,23.6474,0.305627,0.0615825,0.998717,0.248619,0.677854,0.285236,0.340077
399,772.084,1,5.18623,6.56013,20.3011,23.5693,0.30226,0.0626486,0.998639,0.253484,0.701694,0.287989,0.345885
400,771.647,1,5.18738,6.33669,20.0777,23.2262,0.30357,0.0628352,0.998604,0.251978,0.681348,0.283313,0.336809
401,765.402,1,5.18275,6.49762,20.0759,23.2136,0.300378,0.061284,0.998477,0.246152,0.677595,0.284217,0.337893
402,774.999,1,5.18775,6.83758,19.9051,23.0503,0.307704,0.0614144,0.997777,0.258168,0.654591,0.279546,0.330308
403,778.38,1,5.24417,7.38939,19.7961,22.9665,0.309844,0.0634062,0.998263,0.258343,0.672472,0.272316,0.32256
404,771.282,1,5.22189,7.04304,19.926,23.1215,0.303619,0.0636169,0.998579,0.259175,0.654118,0.270641,0.320536
405,767.92,1,5.17349,6.59103,19.9576,23.2184,0.305562,0.0638533,0.998875,0.259334,0.602125,0.271575,0.322619
406,766.568,1,5.19545,6.63556,19.806,23.0136,0.303992,0.0641916,0.999,0.254069,0.591689,0.283811,0.334489
407,767.553,1,5.19362,6.94291,19.7622,22.9717,0.303704,0.0629314,0.998835,0.256008,0.644933,0.279137,0.33161
408,768.033,1,5.17314,6.76873,19.7786,22.9681,0.302748,0.0634546,0.998911,0.255884,0.676876,0.275836,0.325002
409,769.509,1,5.18255,6.58446,19.8549,23.0291,0.302983,0.0645997,0.999,0.256878,0.681777,0.281034,0.332372
410,766.619,1,5.18112,6.44159,19.8453,22.9704,0.305974,0.0625152,0.999,0.258761,0.660732,0.282914,0.335027
411,770.19,1,5.16945,6.43582,19.8345,23.0229,0.303589,0.0630322,0.998849,0.259741,0.687657,0.28201,0.332625
412,776.473,1,5.17792,6.2725,20.0338,23.2838,0.306933,0.0632192,0.998596,0.256499,0.700634,0.28428,0.337882
413,766.832,1,5.19869,6.46043,20.025,23.1972,0.306097,0.0611157,0.998675,0.257789,0.729797,0.271575,0.316616
414,769.179,1,5.17768,6.48488,19.787,22.9621,0.306108,0.0626722,0.99872,0.255929,0.681406,0.272112,0.317415
415,773.299,1,5.18586,6.4987,19.9074,23.0948,0.301506,0.0654465,0.998791,0.252438,0.695063,0.267846,0.314865
416,769.329,1,5.17644,6.75473,19.7932,23.0215,0.299513,0.0656425,0.999,0.251931,0.692019,0.266106,0.313954
417,774.94,1,5.17378,6.80774,19.8826,23.1268,0.299478,0.0674109,0.998931,0.258006,0.650815,0.269486,0.315432
418,772.019,1,5.17777,6.64551,20.0047,23.2025,0.304684,0.0649782,0.999,0.26094,0.69731,0.275015,0.322691
419,766.018,1,5.16274,6.31409,19.9782,23.1799,0.302516,0.0650144,0.999,0.257969,0.675359,0.278073,0.327418
420,773.913,1,5.1395,6.52046,19.9167,23.0558,0.303579,0.0642186,0.998822,0.265127,0.70162,0.276229,0.324087
421,772.945,1,5.17766,6.39957,20.101,23.343,0.306018,0.0647589,0.999,0.259613,0.673854,0.277269,0.329452
422,764.219,1,5.18819,6.46475,20.1102,23.3203,0.304652,0.0633156,0.999,0.257191,0.698054,0.275924,0.329962
423,770.973,1,5.17502,6.48336,19.9904,23.2111,0.30273,0.0634375,0.998715,0.25562,0.701073,0.272113,0.326363
424,763.123,1,5.1707,6.54629,20.0162,23.2791,0.303358,0.0623344,0.998795,0.254018,0.613194,0.274787,0.322547
425,769.637,1,5.17396,6.57307,19.9845,23.2438,0.298131,0.0650773,0.998605,0.248255,0.62304,0.274258,0.320089
426,770.307,1,5.18315,6.50861,20.021,23.2373,0.300676,0.0649573,0.998733,0.251832,0.657854,0.26839,0.313493
427,772.781,2,5.17816,6.38351,19.9219,23.0665,0.299626,0.0660708,0.998637,0.248939,0.643298,0.265594,0.314663
428,777.253,2,5.18137,6.56621,20.0506,23.2605,0.296074,0.0696293,0.99896,0.249863,0.623404,0.270085,0.323506
429,774.679,2,5.16862,6.46315,20.1458,23.4531,0.296294,0.067837,0.998875,0.252733,0.655891,0.266501,0.321552
430,766.041,2,5.16993,6.21464,20.2695,23.6129,0.304234,0.0645202,0.999,0.256365,0.628855,0.268584,0.326737
431,771.801,2,5.14018,6.11156,20.2725,23.5957,0.303294,0.065075,0.998997,0.262108,0.654327,0.269176,0.330571
432,768.54,2,5.15492,6.36612,20.206,23.5308,0.30394,0.064082,0.999,0.258578,0.653498,0.271614,0.332781
433,760.427,2,5.15087,6.32549,20.2936,23.6486,0.306918,0.0619341,0.999,0.264733,0.653064,0.268136,0.33294
434,764.356,2,5.18404,6.42445,20.2782,23.617,0.304147,0.0623533,0.998961,0.254912,0.673518,0.265602,0.329462
435,767.844,2,5.17869,6.54782,20.2962,23.6133,0.303834,0.0636358,0.998951,0.249716,0.675772,0.265488,0.328014
436,763.893,2,5.19098,6.42734,20.2153,23.4369,0.299598,0.0627189,0.99859,0.251122,0.671164,0.259429,0.323233
437,768.323,2,5.21006,6.42415,20.2055,23.4484,0.298762,0.0634039,0.998396,0.248875,0.668971,0.257765,0.322087
438,771.488,2,5.18074,6.40359,20.2161,23.4334,0.299345,0.0636521,0.998196,0.247538,0.688299,0.257169,0.318311
439,766.434,2,5.18408,6.46525,20.1994,23.4178,0.303638,0.0627433,0.998603,0.254425,0.696755,0.257253,0.316981
440,769.47,2,5.18377,6.55265,20.1555,23.3628,0.303123,0.0626253,0.998613,0.257522,0.709846,0.26135,0.323064
