iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1559.53,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1537.45,1,5.37775,33.0033,13.9436,64.2089,0.974679,0.974679,0.974679,1.061,0.974679,0.974679
3,1511,1,5.28499,29.928,12.9559,83.5415,0.95,0.95,0.95,1.04728,0.95,0.95
4,1512.51,1,4.70538,28.4271,14.6882,96.576,0.925945,0.925945,0.925945,1.07426,0.925945,0.925945
5,1502.74,1,5.23712,29.2367,14.6962,86.7692,0.9025,0.9025,0.9025,1.04705,0.9025,0.9025
6,1497.3,1,4.89858,28.0473,13.0787,84.7839,0.879648,0.942578,0.879648,1.02054,0.879648,0.879648
7,1481.43,1,4.70477,31.78,12.576,98.1309,0.857375,0.918711,0.857375,0.994702,0.857375,0.857375
8,1457.83,1,4.82845,28.1385,13.053,100.698,0.835666,0.895449,0.835666,1.06823,0.835666,0.835666
9,1467.68,1,4.93214,26.1853,11.0415,97.3672,0.814506,0.872776,0.921733,1.09487,0.814506,0.814506
10,1442.96,1,4.58319,23.957,10.8323,103.917,0.793882,0.850676,0.901526,1.06715,0.793882,0.793882
11,1437.07,1,4.91752,23.038,9.19786,85.2345,0.773781,0.829137,0.878699,1.09656,0.773781,0.773781
12,1428.52,1,4.99284,24.3045,9.10207,79.7671,0.754188,0.808143,0.863743,1.13474,0.754188,0.754188
13,1424.77,1,5.13582,23.6491,8.6225,76.1435,0.735092,0.78768,1.04747,1.11126,0.735092,0.735092
14,1414.02,1,5.32459,25.6353,7.96061,62.7288,0.716479,0.767736,1.27791,1.08312,0.716479,0.716479
15,1404.96,1,5.23956,24.1386,8.9415,51.1058,0.698337,0.748296,1.33408,1.0557,0.698337,0.698337
16,1399.87,1,5.5459,25.4,9.85722,48.0284,0.680655,0.729349,1.3003,1.02897,0.680655,0.680655
17,1372.97,1,5.3715,21.8283,8.68726,48.7569,0.66342,0.710881,1.26738,1.00291,0.66342,0.66342
18,1359.41,1,5.52748,21.708,8.24712,36.4202,0.646622,0.692881,1.23529,0.98782,0.646622,0.646622
19,1348.08,1,5.52337,23.8839,9.23268,36.3035,0.630249,0.675337,1.20401,0.962808,0.630249,0.630249
20,1339.17,1,5.62114,23.9455,8.62193,34.1222,0.614291,0.658237,1.17352,0.938429,0.614291,0.614291
21,1320.26,1,5.80876,23.6125,10.6712,29.9004,0.598737,0.64157,1.14381,0.914667,0.598737,0.598737
22,1304.57,1,5.94471,23.5563,10.1695,32.9459,0.583577,0.625325,1.12365,0.891508,0.583577,0.583577
23,1294.5,1,5.75978,20.6948,9.6571,30.9094,0.5688,0.609492,1.0952,0.868934,0.5688,0.5688
24,1281.39,1,5.61489,23.6042,9.19299,36.0578,0.554398,0.594059,1.07662,0.888752,0.554398,0.554398
25,1264.91,1,5.85125,23.5972,9.51397,39.1249,0.54036,0.579017,1.04936,0.866248,0.54036,0.54036
26,1254.92,1,5.76283,23.5436,8.89727,42.2871,0.526678,0.564356,1.02279,0.844314,0.526678,0.526678
27,1256.58,1,5.70489,24.7083,8.11645,38.9133,0.513342,0.550066,0.99689,0.826894,0.513342,0.513342
28,1250.09,1,5.98451,26.7979,8.03984,33.6626,0.500344,0.536138,0.971648,0.860897,0.500344,0.500344
29,1231.67,1,5.8163,26.3791,8.43117,29.5013,0.487675,0.522563,0.947045,0.881511,0.487675,0.487675
30,1215.69,1,5.81546,25.8272,8.05853,31.0709,0.475327,0.509331,0.923066,0.859191,0.475327,0.475327
31,1208.97,1,5.79364,26.2079,6.33548,31.6855,0.463291,0.496435,0.977054,0.837436,0.463291,0.463291
32,1201.51,1,5.81491,25.1091,7.24172,31.1509,0.45156,0.483865,0.952314,0.816231,0.45156,0.45156
33,1183.87,1,5.64522,25.0259,6.01485,30.5707,0.440127,0.471613,0.928201,0.819512,0.440127,0.440127
34,1178.6,1,5.62279,26.5281,5.76067,30.9206,0.428982,0.459672,0.904699,0.903778,0.428982,0.428982
35,1162.36,1,5.53492,24.1581,5.34102,30.6121,0.41812,0.448032,0.881791,0.895814,0.41812,0.41812
36,1161.82,1,5.58811,25.303,6.67687,30.1233,0.407533,0.436688,0.859464,0.873132,0.407533,0.407533
37,1154.05,1,5.62606,25.8369,5.96989,32.0441,0.397214,0.425631,0.928315,0.851024,0.397214,0.397214
38,1140.67,1,5.71431,25.04,5.82168,33.7787,0.387157,0.414854,0.904809,0.880472,0.387157,0.387157
39,1125.62,1,5.75318,25.699,5.90927,34.8432,0.377354,0.404349,0.881899,0.858178,0.377354,0.377354
40,1113.05,1,5.58211,25.3748,5.9159,29.1667,0.367799,0.394111,0.859569,0.836448,0.367799,0.367799
41,1104.6,1,5.842,26.3385,6.54672,28.207,0.358486,0.384132,0.883872,0.815269,0.358486,0.358486
42,1084.84,1,5.81375,25.2975,5.91166,30.2826,0.349409,0.374405,0.861491,0.794626,0.349409,0.349409
43,1071.03,1,5.75812,24.3695,6.08837,26.9207,0.340562,0.364925,0.839678,0.774506,0.340562,0.340562
