simulations, -2LL
1000,505.218
2000,505.3
3000,504.499
4000,504.598
5000,504.602
6000,504.329
7000,504.3
8000,504.375
9000,504.484
10000,504.574
11000,504.626
12000,504.572
13000,504.619
14000,504.576
15000,504.579
16000,504.619
17000,504.704
18000,504.623
19000,504.647
20000,504.606
21000,504.583
22000,504.571
23000,504.506
24000,504.537
25000,504.571
26000,504.555
27000,504.568
28000,504.557
29000,504.559
30000,504.597
