iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1250.03,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1229.12,1,11.1082,13.973,47.3748,72.5295,0.95,0.95,0.285,0.285,1.04292,0.974679,1.0012,0.974679,0.974679,0.974679
3,1214.93,1,10.8155,13.2727,47.424,71.6022,0.9025,0.9025,0.27075,0.27075,1.02036,0.95,0.975847,0.95,0.95,0.95
4,1201.8,1,10.8241,13.3291,51.5985,58.5754,0.857375,0.857375,0.257212,0.257212,0.990463,0.925945,0.951138,0.925945,0.925945,0.925945
5,1177.94,1,10.8931,12.0043,51.1722,58.3739,0.814506,0.814506,0.244352,0.244352,0.986094,0.9025,0.927055,0.9025,0.9025,0.9025
6,1151.38,1,10.8335,14.327,47.3561,55.9115,0.773781,0.773781,0.232134,0.232134,0.989105,0.879648,0.903582,0.879648,0.879648,0.879648
7,1139.83,1,10.4986,12.7005,48.1577,57.4747,0.735092,0.735092,0.220528,0.220528,0.990561,0.857375,0.880702,0.857375,0.857375,0.857375
8,1120.58,1,10.3918,13.5678,48.0231,55.1297,0.698337,0.698337,0.209501,0.209501,0.998493,0.835666,0.858402,0.835666,0.851323,0.835666
9,1091.15,1,10.5026,12.837,49.0156,56.6932,0.66342,0.66342,0.199026,0.199026,1.00416,0.814506,0.836667,0.814506,0.829767,0.814506
10,1068.54,1,10.586,12.7844,51.0618,60.3658,0.630249,0.630249,0.189075,0.189075,0.999199,0.793882,0.815482,0.793882,0.828871,0.793882
11,1048.24,1,10.5411,12.9547,50.9591,56.7315,0.598737,0.598737,0.179621,0.179621,1.02009,0.773781,0.794834,0.773781,0.816935,0.773781
12,1042.24,1,10.5087,12.4241,48.6904,51.1763,0.5688,0.5688,0.17064,0.17064,1.02532,0.754188,0.774708,0.754188,0.79625,0.754188
13,1023.22,1,10.5623,11.7209,50.6804,61.3309,0.54036,0.54036,0.162108,0.162108,1.00106,0.735092,0.755092,0.735092,0.776088,0.735092
14,1010.71,1,10.5089,12.6961,47.3664,62.7868,0.513342,0.513342,0.154003,0.154003,0.999289,0.716479,0.735973,0.716479,0.756437,0.716479
15,991.485,1,10.4604,13.1656,48.2172,70.4662,0.487675,0.487675,0.146302,0.146302,1.01083,0.698337,0.717338,0.698337,0.737284,0.698337
16,987.785,1,10.5293,14.1258,50.94,70.14,0.463291,0.463291,0.138987,0.138987,1.01285,0.680655,0.699174,0.680655,0.718616,0.680655
17,967.189,1,10.4559,14.0081,48.0444,68.5141,0.440127,0.0241832,0.132038,0.156401,1.00525,0.66342,0.681471,0.66342,0.70042,0.66342
