iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,772.788,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,769.393,1,5.54844,0.7741,24.486,5.56117,27.573,1.46202,1.46202,1.02027,0.62,0.285
3,760.345,1,6.03794,-0.0373578,25.147,6.85626,27.4868,1.425,1.425,0.994433,0.62,0.27075
4,745.122,1,5.3538,0.628893,18.089,6.7053,22.5907,1.38892,1.38892,0.969253,0.62,0.257212
5,727.091,1,5.24891,1.3251,16.7436,7.18203,24.1439,1.35375,1.35375,0.944711,0.62,0.244352
6,713.229,1,5.69968,0.574127,19.0862,8.67939,23.5403,1.31947,1.31947,0.92079,0.62,0.232134
7,706.4,1,5.585,0.898989,20.0149,9.27989,24.7173,1.28606,1.28606,0.897476,0.62,0.220528
8,694.504,1,5.55462,1.01659,18.3597,10.0494,26.9573,1.2535,1.2535,0.874751,0.62,0.209501
9,681.424,1,5.35173,1.3667,18.3668,11.2284,27.6312,1.22176,1.22176,0.852602,0.62,0.199026
10,681.949,1,5.25817,1.3432,15.9377,11.9664,28.7106,1.19082,1.19082,0.831013,0.62,0.189075
11,661.969,1,5.40302,1.48846,14.6427,12.9577,27.8358,1.16067,1.16067,0.809972,0.62,0.179621
12,644.973,1,5.48637,1.20497,15.7396,12.4732,26.3135,1.13128,1.13128,0.789463,0.62,0.17064
13,641.509,1,5.45534,0.766247,13.3367,14.3156,24.8128,1.10264,1.10264,0.775995,0.62,0.162108
14,633.019,1,5.4993,0.472697,12.8093,15.2722,23.8436,1.07472,1.07472,0.756346,0.62,0.154003
15,615.474,1,5.50608,0.839543,12.4363,14.6118,25.874,1.04751,1.04751,0.737195,0.62,0.146302
16,611.561,1,5.49274,0.665573,12.268,15.5951,23.7717,1.02098,1.02098,0.770273,0.62,0.138987
17,589.412,1,5.34234,1.05152,10.8646,15.8588,23.7717,0.995131,0.995131,0.750769,0.62,0.132038
18,585.641,1,5.45102,0.722382,11.1582,17.0812,23.456,0.969933,0.969933,0.731759,0.62,0.125436
19,580.459,1,5.13741,1.37855,11.845,15.5503,23.0529,0.945374,0.945374,0.71323,0.62,0.119164
20,562.558,1,5.30781,1.21644,12.2557,14.9664,23.5752,0.921437,0.921437,0.695171,0.62,0.113206
21,552.788,1,5.44881,0.711724,11.7404,14.6345,23.7409,0.898105,0.898105,0.677569,0.62,0.107546
22,551.814,1,5.18278,1.26115,12.8953,15.8819,22.22,0.875365,0.875365,0.695519,0.62,0.102168
23,529.485,1,5.2717,0.847598,13.118,14.7483,21.1785,0.8532,0.8532,0.677908,0.62,0.0970601
24,513.097,1,5.32072,0.865764,13.036,14.6695,21.7162,0.831597,0.831597,0.660743,0.62,0.0922071
25,516.673,1,5.32185,1.01734,12.3907,15.8805,22.2421,0.81054,0.81054,0.644012,0.62,0.0875967
26,506.211,1,5.3794,0.581428,11.1348,15.8643,20.9128,0.790017,0.790017,0.627706,0.62,0.0832169
27,500.531,1,5.30097,0.812685,11.2338,17.7645,21.068,0.770013,0.770013,0.611812,0.62,0.079056
28,484.262,1,5.34433,0.617915,10.4514,17.791,21.2902,0.750516,0.750516,0.59632,0.62,0.0751032
29,472.241,1,5.33772,0.507212,11.1468,17.5908,20.7912,0.731512,0.731512,0.581221,0.62,0.0713481
30,467.876,1,5.34956,0.583427,11.2068,18.5041,20.5801,0.71299,0.71299,0.566504,0.62,0.0677807
31,450.336,1,5.28025,0.626301,11.2464,15.9424,19.5832,0.694937,0.694937,0.55216,0.62,0.0643916
32,444.966,1,5.26129,0.77788,12.0687,15.1092,19.6215,0.677341,0.677341,0.538179,0.62,0.061172
33,437.851,1,5.23606,0.785876,11.7257,14.6996,20.204,0.66019,0.66019,0.524552,0.62,0.0581134
34,433.574,1,5.22437,0.87697,12.4605,14.1552,19.4858,0.643474,0.643474,0.51127,0.62,0.0552078
35,424.555,1,5.25538,0.743919,12.5069,15.2041,19.2574,0.627181,0.627181,0.498324,0.62,0.0524474
36,418.099,1,5.2783,0.625484,12.7157,15.1078,19.0167,0.6113,0.6113,0.523735,0.62,0.049825
37,408.078,1,5.34642,0.629853,13.5638,14.3238,18.987,0.595821,0.595821,0.510474,0.62,0.0473338
38,399.168,1,5.39034,0.56505,13.9774,14.3581,19.0983,0.580735,0.580735,0.497548,0.62,0.0449671
39,390.286,1,5.39041,0.613634,14.483,14.1405,18.8446,0.56603,0.56603,0.48495,0.62,0.0427187
40,393.42,1,5.42372,0.496833,14.1928,12.9699,18.8225,0.551698,0.551698,0.472671,0.62,0.0405828
41,377.263,1,5.32636,0.685963,14.4513,12.4955,18.6534,0.537729,0.537729,0.460703,0.62,0.0385536
42,375.881,1,5.30736,0.719437,14.5634,12.6438,18.4567,0.524113,0.524113,0.450185,0.62,0.0372297
43,377.728,1,5.25891,0.888599,14.6113,12.116,18.4279,0.510842,0.510842,0.478965,0.62,0.036494
44,373.321,1,5.27615,0.714449,14.6014,11.579,18.2119,0.497908,0.497908,0.466837,0.62,0.0365099
45,370.659,1,5.33178,0.639528,14.7079,11.5733,17.9985,0.4853,0.4853,0.469561,0.62,0.0365162
46,369.871,1,5.26932,0.753119,14.9822,11.8745,17.5696,0.473012,0.473012,0.457672,0.62,0.0361327
47,373.956,1,5.21832,0.782392,14.5926,11.6753,17.7137,0.461035,0.461035,0.469518,0.62,0.0369082
48,369.378,1,5.2519,0.62013,14.6316,11.1247,17.4404,0.449362,0.449362,0.504465,0.62,0.0360786
49,371.443,1,5.27762,0.497671,14.3157,11.5448,17.0044,0.437984,0.441836,0.528681,0.62,0.0365757
50,369.831,1,5.25048,0.587485,14.4417,11.6721,17.197,0.426894,0.437337,0.515295,0.62,0.0369084
51,368.545,1,5.26001,0.537689,14.5294,11.4824,17.2441,0.416084,0.426263,0.502247,0.62,0.0371326
52,372.366,1,5.26789,0.563104,14.7163,10.9184,16.9612,0.405549,0.420175,0.48953,0.62,0.0378756
53,363.647,1,5.26585,0.641008,15.3478,11.2577,16.7359,0.39528,0.409536,0.49312,0.62,0.036172
54,362.369,1,5.30005,0.573501,15.8366,10.7314,16.5855,0.385271,0.399166,0.495594,0.62,0.0361771
55,351.204,1,5.29951,0.63322,16.4879,9.80441,16.2616,0.375516,0.389059,0.483045,0.62,0.0352933
56,351.28,1,5.28067,0.535878,15.9695,10.5169,15.8296,0.366008,0.379208,0.470814,0.62,0.0352916
57,356.5,1,5.28279,0.541329,16.4287,9.54905,15.9162,0.35674,0.385373,0.458893,0.62,0.0360065
58,358.431,1,5.29165,0.581441,16.438,9.61386,16.2519,0.347707,0.386526,0.447273,0.62,0.0366575
59,354.044,1,5.295,0.646779,16.7,9.54962,16.3027,0.338903,0.379931,0.435948,0.62,0.036146
60,350.344,1,5.28954,0.685796,16.8596,9.06966,16.6721,0.330322,0.374384,0.42491,0.62,0.0358381
61,346.493,1,5.28252,0.663076,16.6924,8.97182,16.5028,0.321958,0.364904,0.414151,0.62,0.0356645
62,347.489,1,5.2602,0.6829,16.4004,9.14892,16.4641,0.313806,0.355665,0.438726,0.62,0.0351199
63,344.897,1,5.22269,0.729117,16.44,9.29017,16.3033,0.30586,0.346659,0.427617,0.62,0.0347247
64,347.835,1,5.22125,0.669248,16.2165,9.17213,16.074,0.298116,0.345498,0.421917,0.62,0.0357565
65,344.501,1,5.24361,0.58105,16.0205,8.97892,15.9296,0.290567,0.352079,0.411234,0.62,0.0357814
66,348.53,1,5.20995,0.537751,15.848,9.39219,15.5749,0.28321,0.344593,0.43896,0.62,0.0360769
