iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,787.226,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.188,1,5.38197,0.407569,29.28,6.50231,32.8755,1.46202,1.46202,0.974679,0.62,0.285
3,758.982,1,5.95339,0.941475,29.8527,8.94195,43.56,1.425,1.425,1.0959,0.62,0.27075
4,758.205,1,5.28745,0.932973,29.5453,7.90598,66.4291,1.38892,1.38892,1.06815,0.62,0.257212
5,744.417,1,5.78047,1.34287,26.0301,8.66568,48.9914,1.35375,1.35375,1.10211,0.62,0.244352
6,733.996,1,6.17255,1.57265,31.2758,11.5577,34.294,1.31947,1.31947,1.07421,0.62,0.232134
7,725.752,1,5.997,1.16584,26.8881,13.1043,31.2933,1.28606,1.28606,1.04701,0.62,0.220528
8,710.369,1,6.0925,1.01595,24.0693,12.4591,33.6403,1.2535,1.2535,1.0205,0.62,0.209501
9,699.126,1,6.37026,1.68438,27.8027,13.1607,31.8006,1.22176,1.22176,0.994658,0.62,0.199026
10,699.088,1,5.94292,1.29694,26.3242,15.1801,31.8006,1.19082,1.19082,0.982884,0.62,0.189075
11,676.996,1,6.1446,1.55815,20.941,15.4036,31.0056,1.16067,1.16067,0.957997,0.62,0.179621
12,668.05,1,6.03421,1.31268,20.4642,14.7784,30.5211,1.13128,1.13128,0.93374,0.62,0.17064
13,660.798,1,6.01891,1.20662,17.51,17.599,29.5196,1.10264,1.10264,0.910097,0.62,0.162108
14,650.62,1,5.94331,1.26693,15.0177,19.7166,29.8886,1.07472,1.07472,0.887053,0.62,0.154003
15,632.772,1,5.83552,1.32059,12.3572,17.9835,31.2429,1.04751,1.04751,0.864593,0.62,0.146302
16,626.413,1,6.06336,1.26777,10.9698,20.9266,31.3894,1.02098,1.02098,0.842701,0.62,0.138987
