iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.515,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.118,1,6.16946,1.08995,26.8442,6.30279,30.5778,1.46202,1.46202,0.974679,0.62,0.285
3,765.468,1,6.09517,1.12628,26.394,7.90838,34.4,1.425,1.425,0.981897,0.62,0.27075
4,759.591,1,6.07883,1.10476,27.5014,8.48813,51.6,1.38892,1.38892,0.957035,0.62,0.257212
5,743.147,1,6.38063,0.994017,24.393,9.33949,48.6975,1.35375,1.35375,0.989468,0.62,0.244352
6,732.735,1,6.53502,0.958089,30.0416,10.1135,42.7625,1.31947,1.31947,0.985655,0.62,0.232134
7,722.187,1,6.43415,1.32722,22.8151,11.5462,49.4441,1.28606,1.28606,0.960698,0.62,0.220528
8,709.596,1,6.38843,1.11565,21.6596,10.7573,50.3712,1.2535,1.2535,0.936373,0.62,0.209501
9,704.039,1,6.02366,1.08331,19.7165,12.6023,41.5562,1.22176,1.22176,0.912663,0.62,0.199026
10,687.263,1,6.08168,0.735317,17.6013,13.7022,35.0631,1.19082,1.19082,0.889554,0.62,0.189075
11,675.938,1,5.90274,0.612258,16.1952,13.5723,31.1185,1.16067,1.16067,0.874403,0.62,0.179621
12,656.524,1,5.86665,0.622019,16.1907,11.4742,30.924,1.13128,1.13128,0.852262,0.62,0.17064
13,650.789,1,6.11286,1.09564,14.5891,13.6881,32.7601,1.10264,1.10264,0.830682,0.62,0.162108
14,643.601,1,5.85735,0.830671,13.7141,12.4028,32.453,1.07472,1.07472,0.809649,0.62,0.154003
15,624.222,1,5.76828,0.652406,13.2586,11.8069,29.233,1.04751,1.04751,0.789148,0.62,0.146302
16,609.286,1,5.70052,0.368634,13.9476,14.0055,29.0503,1.02098,1.02098,0.777212,0.62,0.138987
17,602.603,1,5.78738,0.653704,13.2441,14.2415,26.5311,0.995131,0.995131,0.757532,0.62,0.132038
18,595.19,1,5.6092,0.481538,12.3369,14.4169,25.2875,0.969933,0.969933,0.738351,0.62,0.125436
19,585.592,1,5.61535,0.422958,12.348,13.944,26.4333,0.945374,0.945374,0.737085,0.62,0.119164
20,581.743,1,5.53148,0.30086,12.5301,13.7501,25.4007,0.921437,0.921437,0.722763,0.62,0.113206
21,565.437,1,5.61031,0.576707,13.1138,12.2819,25.5793,0.898105,0.898105,0.704462,0.62,0.107546
22,553.521,1,5.61343,0.323358,14.2585,13.5593,25.2596,0.875365,0.875365,0.686856,0.62,0.102168
23,545.569,1,5.62241,0.372501,14.573,13.2083,25.3583,0.8532,0.8532,0.730415,0.62,0.0970601
24,532.603,1,5.6226,0.225504,14.5279,12.6568,26.5469,0.831597,0.831597,0.71192,0.62,0.0922071
25,519.261,1,5.739,0.408944,14.6106,12.9312,26.9617,0.81054,0.81054,0.693894,0.62,0.0875967
26,507.446,1,5.73728,0.486696,13.6367,13.1789,26.4562,0.790017,0.790017,0.676324,0.62,0.0832169
27,499.889,1,5.78762,0.661811,14.2358,13.2815,26.2495,0.770013,0.770013,0.659199,0.62,0.079056
28,492.189,1,5.73622,0.655874,13.7413,13.2667,25.3472,0.750516,0.750516,0.642508,0.62,0.0751032
29,487.509,1,5.84928,0.836378,14.8109,13.3826,24.5452,0.731512,0.731512,0.636541,0.62,0.0713481
30,478.813,1,5.86647,0.935835,14.9179,14.1147,24.2288,0.71299,0.71299,0.678003,0.62,0.0677807
31,469.509,1,5.73423,0.768453,14.1344,13.658,23.5095,0.694937,0.694937,0.660835,0.62,0.0643916
32,458.94,1,5.76064,0.904555,14.8592,13.1103,24.0146,0.677341,0.677341,0.651199,0.62,0.061172
33,448.28,1,5.69385,0.488611,14.5227,12.908,25.0558,0.66019,0.66019,0.671152,0.62,0.0581134
34,444.612,1,5.67013,0.452282,15.0235,12.4327,24.3903,0.643474,0.643474,0.664861,0.62,0.0552078
35,433.658,1,5.72673,0.669871,15.0126,14.0875,24.6761,0.627181,0.627181,0.691191,0.62,0.0524474
36,426.836,1,5.76727,0.771511,15.218,13.6276,24.6376,0.6113,0.6113,0.717791,0.62,0.049825
37,414.821,1,5.74534,0.820955,15.0923,11.7874,24.0986,0.595821,0.595821,0.699616,0.62,0.0473338
38,402.372,1,5.66792,0.754703,15.2672,11.7445,23.5903,0.580735,0.580735,0.681902,0.62,0.0449671
39,396.988,1,5.73398,0.797496,15.5147,12.3271,23.5903,0.56603,0.56603,0.664636,0.62,0.0427187
40,384.503,1,5.72181,0.790744,15.3911,11.9552,23.6732,0.551698,0.551698,0.647807,0.62,0.0405828
41,364.784,1,5.72793,0.746074,16.0964,11.4197,23.3218,0.537729,0.537729,0.631404,0.62,0.0385536
42,365.178,1,5.72749,0.795542,16.3967,10.8413,22.9574,0.524113,0.524113,0.615416,0.62,0.036626
43,363.103,1,5.74916,0.831621,16.4325,10.704,22.8498,0.510842,0.510842,0.599834,0.62,0.0347947
44,357.968,1,5.71614,0.798856,16.0867,10.7023,23.0997,0.497908,0.497908,0.584646,0.62,0.0330549
45,359.858,1,5.75075,0.877464,16.036,11.0497,22.8832,0.4853,0.4853,0.606128,0.62,0.0320105
46,353.234,1,5.72266,0.819326,16.2292,10.9118,22.5792,0.473012,0.473012,0.628572,0.62,0.0310625
47,348.689,1,5.72155,0.77655,16.9923,10.0857,22.5881,0.461035,0.461035,0.612656,0.62,0.0309908
48,343.479,1,5.73425,0.867983,17.2834,9.80809,22.2439,0.449362,0.449362,0.597143,0.62,0.0300515
49,331.065,1,5.72747,0.756949,17.496,10.1505,21.9833,0.437984,0.437984,0.582023,0.62,0.0291031
50,328.649,1,5.70217,0.681593,17.5123,10.7667,21.7858,0.426894,0.426894,0.567286,0.62,0.0294481
51,328.089,1,5.70111,0.665412,17.2896,10.9635,22.0836,0.416084,0.416084,0.55853,0.62,0.0289886
52,326.204,1,5.66847,0.659768,17.202,10.1784,21.868,0.405549,0.405549,0.544388,0.62,0.0289225
53,327.267,1,5.6921,0.682314,17.6143,9.94351,22.1926,0.39528,0.39528,0.547541,0.62,0.028763
54,319.405,1,5.66974,0.686009,17.8493,9.38357,21.5597,0.385271,0.402729,0.533677,0.62,0.0277043
55,308.813,1,5.63706,0.619461,18.2857,8.56517,21.4755,0.375516,0.392532,0.525344,0.62,0.0268831
56,301.56,1,5.65481,0.636007,18.352,8.69569,21.2742,0.366008,0.382593,0.512042,0.62,0.0262871
57,300.389,1,5.6464,0.658723,18.6927,8.35425,21.0581,0.35674,0.372905,0.499077,0.62,0.0266938
58,303.477,1,5.63324,0.613846,18.6864,8.46131,20.8113,0.347707,0.363463,0.48644,0.62,0.0274744
59,301.6,1,5.58766,0.545401,18.6444,8.16428,21.5267,0.338903,0.35426,0.501237,0.62,0.0271739
60,293.713,1,5.60234,0.537811,19.0897,7.91465,21.6781,0.330322,0.34529,0.503277,0.62,0.025902
61,295.062,1,5.57917,0.534259,18.9577,7.75085,21.7458,0.321958,0.336547,0.490534,0.62,0.0265298
62,294.737,1,5.53772,0.447445,18.6507,7.96481,21.8902,0.313806,0.328025,0.550376,0.62,0.0261852
63,294.048,1,5.60833,0.514185,18.5613,8.17941,22.7881,0.30586,0.328484,0.546387,0.62,0.0256742
64,290.535,1,5.61448,0.556498,18.6718,8.03177,22.7169,0.298116,0.337605,0.568667,0.62,0.0252303
65,290.043,1,5.60108,0.487663,18.544,8.45671,23.0718,0.290567,0.339948,0.570419,0.62,0.0250734
66,279.362,1,5.55082,0.479914,18.4756,8.03787,22.5581,0.28321,0.33134,0.596168,0.62,0.0241938
67,279.427,1,5.55173,0.478031,18.7646,8.02818,22.611,0.276039,0.326246,0.593091,0.62,0.024017
68,282.051,1,5.53573,0.462378,18.3722,8.19186,23.0614,0.269049,0.317985,0.63843,0.62,0.024325
69,272.945,1,5.51784,0.485848,18.6864,7.95445,23.2056,0.262237,0.309933,0.62345,0.62,0.0235663
70,266.667,1,5.53434,0.447103,18.8086,7.78806,23.6044,0.255597,0.302086,0.63155,0.62,0.0230172
71,262.682,1,5.50701,0.432606,19.224,7.47302,23.586,0.249125,0.294437,0.673843,0.62,0.0225656
72,269.382,1,5.5351,0.439743,19.3725,7.25026,24.2125,0.242817,0.286981,0.656781,0.62,0.0234192
73,264.34,1,5.54054,0.461032,19.2577,7.17655,24.2692,0.236669,0.279715,0.640151,0.62,0.0230251
74,260.334,1,5.53732,0.42825,19.2945,7.121,24.364,0.230676,0.288364,0.678164,0.62,0.022269
75,249,1,5.52864,0.421115,19.4801,7.02781,25.0112,0.224835,0.281063,0.663111,0.62,0.0217276
76,245.407,1,5.53504,0.453827,19.5136,7.13581,25.2457,0.219142,0.273946,0.687031,0.62,0.0213286
77,245.373,1,5.50891,0.465781,19.3637,6.87352,25.4528,0.213594,0.271006,0.676443,0.62,0.0210144
78,239.018,1,5.52843,0.457995,19.3465,7.02661,26.447,0.208185,0.280391,0.698486,0.27034,0.0202423
79,241.889,1,5.50797,0.370559,18.8554,7.05702,26.3127,0.202914,0.303496,0.709937,0.290128,0.0203938
80,235.06,1,5.51388,0.369826,19.1637,7.06673,26.4463,0.197776,0.307701,0.701538,0.21989,0.0196772
81,235.073,1,5.53707,0.335302,19.3475,7.10636,26.5703,0.192768,0.301265,0.721881,0.276589,0.0198005
82,234.955,1,5.52525,0.354489,19.683,7.08976,26.2901,0.187887,0.293637,0.726118,0.256368,0.0199278
83,243.079,1,5.50104,0.367296,19.5484,6.97774,26.2695,0.18313,0.308891,0.73655,0.254656,0.0205324
84,236.467,1,5.48543,0.330562,19.1481,7.05341,25.9001,0.178493,0.30107,0.720421,0.209776,0.020127
85,238.887,1,5.49249,0.316769,19.0144,7.24339,26.0316,0.173973,0.300222,0.710022,0.256604,0.0203635
86,243.086,1,5.47212,0.341181,19.1798,7.18218,25.2181,0.169568,0.292621,0.70954,0.283059,0.0209612
87,247.596,1,5.46677,0.332754,18.9801,6.90072,25.5629,0.165275,0.296002,0.691608,0.340213,0.0215721
88,234.129,1,5.47039,0.312045,18.8251,6.97677,26.2519,0.16109,0.288507,0.699901,0.246747,0.0204935
89,233.731,1,5.47744,0.315886,19.1019,7.03392,25.5033,0.157011,0.28238,0.704736,0.263326,0.020221
90,232.442,1,5.48246,0.317706,19.3265,7.03948,25.2244,0.153035,0.280297,0.694139,0.297619,0.0202307
91,230.95,1,5.47172,0.309804,18.9619,7.30878,25.254,0.14916,0.278884,0.735367,0.34484,0.0199571
92,222.253,1,5.46111,0.285672,18.8172,7.40743,25.688,0.145384,0.293348,0.716747,0.358696,0.0191051
93,221.359,1,5.46303,0.29153,18.8443,7.1494,26.0091,0.141702,0.290212,0.698598,0.371286,0.0192129
94,220.672,1,5.46444,0.311157,19.0716,7.09196,25.9685,0.138114,0.298547,0.68593,0.358064,0.0190102
95,223.822,1,5.45432,0.311794,19.2282,6.93165,25.7453,0.134617,0.294862,0.689033,0.285154,0.0193433
96,222.293,1,5.45467,0.288441,19.2949,6.98359,25.343,0.131209,0.287396,0.70964,0.28676,0.0192715
97,224.631,1,5.45628,0.288147,19.0433,7.1228,25.7291,0.127886,0.280119,0.691671,0.321625,0.019666
98,222.168,1,5.50658,0.314041,19.6264,7.24163,25.508,0.124648,0.273027,0.702687,0.336633,0.0197144
99,207.374,1,5.48074,0.312377,19.2923,7.02792,26.4944,0.121492,0.266113,0.684895,0.376062,0.0187287
100,209.414,1,5.50545,0.297419,19.3241,6.93912,27.4776,0.118416,0.259375,0.67273,0.379669,0.0187399
101,215.52,1,5.51387,0.30853,19.7097,6.89696,27.5635,0.115417,0.266759,0.683947,0.340759,0.0191398
102,217.935,1,5.50734,0.299801,19.7786,6.91665,27.0252,0.112495,0.27083,0.680745,0.321074,0.0193447
103,204.185,1,5.48536,0.30419,19.6204,6.81936,27.2363,0.109647,0.26886,0.679479,0.343255,0.0183775
104,204.9,1,5.48605,0.30553,19.5716,6.83683,27.364,0.10687,0.268224,0.70381,0.351537,0.0181342
105,211.479,1,5.49581,0.288878,20.0659,6.7083,27.5136,0.104164,0.261433,0.69565,0.346105,0.0191284
106,213.645,1,5.4813,0.290675,20.0389,6.79562,27.5136,0.101527,0.254813,0.715359,0.351129,0.0192246
107,212.573,1,5.50024,0.283563,19.835,6.8512,28.137,0.098956,0.256658,0.71586,0.317846,0.019011
108,211.865,1,5.48742,0.285717,19.7174,6.88531,27.5874,0.0976461,0.253447,0.697734,0.370359,0.0191416
109,204.788,1,5.49982,0.287187,19.561,6.69828,27.7598,0.0973636,0.24776,0.695435,0.310674,0.0184257
110,207.386,1,5.47553,0.297891,19.5199,6.86375,27.6622,0.0983556,0.244929,0.708299,0.298127,0.0185668
111,205.35,1,5.49256,0.303048,19.4175,6.91303,28.1161,0.0958651,0.2518,0.742905,0.315475,0.0183648
112,212.425,1,5.48392,0.307153,19.4049,6.75414,27.7097,0.0944492,0.259328,0.724094,0.397164,0.0190906
113,206.222,1,5.47955,0.302465,19.2064,6.84736,27.7422,0.0949734,0.252762,0.732934,0.368989,0.0186389
114,203.607,1,5.47617,0.295006,19.2154,7.23934,27.1353,0.0981984,0.246362,0.753535,0.352973,0.0182369
115,197.197,1,5.48288,0.297552,19.1354,7.07602,27.9833,0.0962416,0.240124,0.737616,0.336641,0.0177015
116,201.941,1,5.46796,0.312315,19.4065,6.60882,27.8412,0.0938047,0.238438,0.720686,0.429884,0.0184373
117,207.252,1,5.47071,0.302924,19.5478,6.42231,29.0593,0.0918916,0.2324,0.722489,0.450388,0.0191774
118,205.776,1,5.47846,0.318651,19.7283,6.35228,29.0593,0.0908103,0.226516,0.711433,0.431216,0.0190789
119,211.441,1,5.49684,0.317991,19.8257,6.75746,28.696,0.0910618,0.241186,0.757557,0.506744,0.0193247
120,208.809,1,5.515,0.311611,19.6549,7.16477,28.4046,0.0936776,0.245306,0.787873,0.55099,0.0189465
121,202.792,1,5.48069,0.292789,19.347,6.97897,28.6931,0.0950642,0.251305,0.767924,0.520606,0.0182827
122,195.895,1,5.476,0.285208,19.1542,6.92502,29.2983,0.0932342,0.258752,0.76804,0.555378,0.0176665
123,196.819,1,5.47641,0.292028,19.1728,7.03222,29.2182,0.0946027,0.269542,0.755263,0.554054,0.0176407
124,203.046,1,5.48868,0.299042,19.1376,7.19686,29.435,0.0937203,0.262717,0.795403,0.53797,0.0181679
125,200.429,1,5.48526,0.291521,19.1024,7.09241,29.0211,0.0953075,0.259184,0.775263,0.524241,0.017982
126,197.092,1,5.4818,0.303578,19.141,7.0911,28.5903,0.0940918,0.254194,0.776042,0.523766,0.017711
127,199.804,1,5.48087,0.289823,19.0725,7.1196,28.9924,0.101379,0.268793,0.781448,0.574963,0.0177071
128,200.88,1,5.48751,0.307281,19.1901,6.911,29.3548,0.0999493,0.262195,0.780978,0.564238,0.0178944
129,201.516,1,5.49749,0.296314,19.128,6.90112,30.1345,0.0974185,0.262643,0.779261,0.54688,0.0180061
130,202.914,1,5.47535,0.302607,19.1555,7.04489,28.9103,0.0960128,0.262867,0.787089,0.567502,0.0181482
131,196.308,1,5.48161,0.293008,19.2065,6.88933,29.2039,0.0959959,0.269355,0.767159,0.536809,0.0175433
132,199.705,1,5.48896,0.289514,19.6207,6.57912,29.569,0.0946614,0.26277,0.747734,0.557141,0.018126
133,197.614,1,5.4748,0.308012,19.2428,6.76098,29.4304,0.0956398,0.256116,0.742875,0.573352,0.0179071
134,197.272,1,5.47264,0.296998,19.205,6.85446,30.1546,0.0932182,0.249631,0.755553,0.595009,0.0180967
135,198.748,1,5.48932,0.313815,19.2632,6.74915,30.19,0.0926059,0.250604,0.736422,0.56457,0.0181999
136,197.126,1,5.48627,0.30481,19.4517,6.80734,29.506,0.0913264,0.245144,0.730011,0.540427,0.0180654
137,202.298,1,5.48726,0.292604,19.5958,6.83903,29.287,0.0940196,0.238936,0.758724,0.531817,0.018482
138,200.5,1,5.48991,0.285173,19.3482,6.99812,29.8819,0.0935369,0.253096,0.769626,0.60033,0.0182353
139,206.908,1,5.49381,0.313438,19.3124,6.96254,29.8469,0.0942943,0.25445,0.789112,0.663659,0.0189264
140,205.754,1,5.50639,0.342558,19.1612,7.04859,29.6603,0.0926545,0.254763,0.793186,0.722732,0.0190785
141,210.999,1,5.49341,0.361591,19.5541,6.64913,29.5676,0.0969826,0.25092,0.773102,0.673688,0.0194084
142,201.234,1,5.49178,0.336255,19.011,6.89556,30.0527,0.094527,0.248512,0.77985,0.689947,0.0186068
143,204.445,1,5.49769,0.350794,19.2496,6.93203,30.0762,0.09547,0.252007,0.832311,0.682895,0.0186225
144,209.268,1,5.50147,0.357541,19.461,6.67182,30.2054,0.0953602,0.245662,0.811237,0.660722,0.0192717
145,206.786,1,5.46368,0.325972,19.3801,6.72948,30.0756,0.0957367,0.239844,0.790696,0.658106,0.0190297
146,203.854,1,5.48864,0.338436,19.3084,6.70185,29.9347,0.0968231,0.238108,0.770675,0.724062,0.0190589
147,196.55,1,5.48812,0.301562,18.8543,7.15589,30.1685,0.0957251,0.232079,0.79277,0.702868,0.0183115
148,198.018,1,5.48462,0.31916,18.8724,6.97876,29.98,0.0959117,0.24136,0.812894,0.737865,0.0183909
149,200.523,1,5.4811,0.310636,18.9734,7.2586,30.0034,0.0966329,0.24557,0.853203,0.717668,0.0183234
150,197.631,1,5.49688,0.32753,18.7914,7.23261,30.4956,0.0958981,0.256375,0.836279,0.763111,0.0182395
151,201.485,1,5.4987,0.33026,18.9522,7.2079,29.8524,0.0999369,0.255842,0.837961,0.745766,0.018415
152,204.639,1,5.48569,0.327991,18.8665,7.22561,30.1206,0.10233,0.257018,0.846257,0.71714,0.0184725
153,203.173,1,5.49045,0.323911,19.0084,7.086,30.2029,0.0997391,0.250511,0.829927,0.71632,0.018863
154,197.484,1,5.4662,0.309883,18.7339,7.13984,30.1793,0.0972137,0.244167,0.84359,0.698854,0.0182518
155,206.805,1,5.45173,0.325127,18.8723,7.16427,29.7078,0.096796,0.248558,0.867086,0.70521,0.0187593
156,203.532,1,5.48074,0.318793,18.8816,7.19128,29.7658,0.0951499,0.242264,0.845131,0.712093,0.0187493
157,206.651,1,5.47774,0.298669,18.9397,7.15263,29.9519,0.0975934,0.260687,0.854696,0.696599,0.0186445
158,211.375,1,5.46985,0.301428,18.7872,7.18811,30.724,0.0974896,0.272906,0.865566,0.676497,0.0188595
159,208.038,1,5.47364,0.270398,18.5721,7.44473,30.556,0.0950211,0.265996,0.882196,0.712393,0.018826
160,206.043,1,5.49144,0.290642,18.7717,7.28851,30.4605,0.0981095,0.273905,0.859859,0.711532,0.0185329
161,206.283,1,5.47177,0.296138,18.9632,7.16472,29.3778,0.0973245,0.26697,0.839746,0.701964,0.0187208
162,208.554,1,5.4735,0.29631,19.0905,7.06978,29.3548,0.0971914,0.26021,0.818483,0.618344,0.018767
163,207.838,1,5.4626,0.295218,18.626,7.2336,29.5383,0.0998278,0.253621,0.830117,0.654265,0.0187035
164,212.215,1,5.46379,0.316976,18.456,7.10396,30.1613,0.099084,0.25219,0.823429,0.676233,0.0192508
165,204.527,1,5.45459,0.313401,18.6551,7.09623,29.3366,0.101301,0.251725,0.848686,0.666798,0.0183233
166,204.647,1,5.46437,0.297413,18.6129,7.08915,29.5429,0.0999569,0.249092,0.843535,0.680975,0.0184794
167,198.182,1,5.46838,0.307464,18.9049,7.00536,29.8545,0.0974259,0.260504,0.823968,0.65869,0.0178391
168,195.594,1,5.46049,0.307738,18.9078,6.99517,29.3763,0.097611,0.261935,0.803105,0.642863,0.0175859
169,197.427,1,5.46203,0.309107,18.867,6.97139,29.1239,0.0951394,0.255303,0.78679,0.585163,0.0179648
170,207.036,1,5.43764,0.287312,18.918,7.07286,28.6006,0.0966099,0.248838,0.772134,0.547652,0.0187367
171,205.92,1,5.47132,0.322121,19.089,7.05745,28.8017,0.09583,0.242538,0.776346,0.612774,0.018873
172,210.312,1,5.48125,0.306173,19.0039,7.10858,29.0267,0.0941576,0.241801,0.790648,0.585854,0.0191644
173,208.96,1,5.50496,0.305485,19.2492,7.3377,29.1287,0.0949875,0.235678,0.815071,0.55289,0.0189702
174,207.319,1,5.48329,0.303267,19.2681,7.08529,28.8329,0.0935986,0.229711,0.80571,0.511118,0.0188288
175,209.264,1,5.46559,0.285424,19.2221,7.01283,29.1032,0.0996237,0.252545,0.79643,0.585049,0.0187556
176,213.081,1,5.47327,0.284366,18.9726,7.09796,28.9099,0.0980167,0.248983,0.780728,0.548888,0.0191862
177,204.988,1,5.48936,0.286142,18.8142,7.13617,29.2487,0.0963273,0.250524,0.76096,0.602197,0.0187096
178,210.364,1,5.48945,0.302688,19.078,7.07247,28.4832,0.101943,0.260534,0.741692,0.569405,0.0189209
179,203.913,1,5.47265,0.334077,19.0937,7.04027,28.2941,0.0993617,0.253937,0.753128,0.555141,0.0183835
180,203.96,1,5.48899,0.309777,19.2558,7.13415,28.9572,0.0989506,0.250974,0.772373,0.549508,0.0183007
181,201.498,1,5.48028,0.318641,19.2397,6.93463,28.8667,0.0966176,0.269723,0.752816,0.613631,0.0181827
182,203.942,1,5.48996,0.326408,19.3385,6.79424,28.9344,0.0982847,0.275265,0.740427,0.594538,0.0182959
183,204.169,1,5.48969,0.290665,19.3767,6.74595,29.6351,0.0967677,0.26836,0.754334,0.531945,0.0182558
184,196.696,1,5.49249,0.281066,19.5743,6.71955,29.8782,0.0943175,0.270211,0.740033,0.491387,0.0176787
185,196.529,1,5.46688,0.274951,19.2753,6.75856,29.2597,0.0932749,0.28907,0.737889,0.502211,0.0174414
186,202.596,1,5.44231,0.263807,19.1396,6.78922,29.0539,0.0963527,0.282901,0.757841,0.48537,0.0178431
187,202.506,1,5.47401,0.280444,19.2576,6.83316,29.0199,0.093913,0.275738,0.739266,0.492035,0.0181808
188,204.049,1,5.47928,0.272931,19.2627,7.09664,29.0199,0.0944336,0.268756,0.778332,0.442702,0.0181302
189,202.422,1,5.46829,0.266633,18.9256,7.02542,28.9179,0.0949665,0.261951,0.779781,0.462249,0.0180296
190,201.482,1,5.48132,0.252072,18.8619,7.25653,29.2116,0.0939477,0.259636,0.815929,0.517636,0.0179301
191,205.252,1,5.45334,0.266287,19.1443,6.98962,29.5425,0.0993432,0.258806,0.811571,0.494429,0.0180742
192,204.043,1,5.47412,0.265041,19.3709,6.92573,30.6388,0.0968278,0.254109,0.816193,0.480147,0.0180858
193,207.096,1,5.45968,0.287234,18.9796,6.75234,29.8848,0.0948831,0.258227,0.795527,0.532149,0.0185647
194,203.252,1,5.46855,0.307276,19.6123,6.70568,29.8848,0.095801,0.253487,0.775384,0.580928,0.0184099
195,201.588,1,5.47244,0.3002,19.6966,6.69408,28.7641,0.0968694,0.247916,0.75575,0.516613,0.0182923
196,205.929,1,5.48066,0.295291,19.6379,6.52302,29.0338,0.0990392,0.245265,0.736614,0.536805,0.018798
197,207.848,1,5.46405,0.30451,19.894,6.41737,28.875,0.0986134,0.252073,0.717963,0.493384,0.0188942
198,206.978,1,5.4634,0.30497,19.8809,6.41876,29.0555,0.0965174,0.261847,0.699784,0.491503,0.0187791
199,198.74,1,5.46752,0.309236,19.3846,6.67796,28.6355,0.098426,0.269415,0.699693,0.527463,0.0178505
200,196.357,1,5.46763,0.302524,19.129,6.87347,28.1433,0.0973397,0.262594,0.737299,0.5346,0.0176829
201,201.177,1,5.4572,0.308339,19.0105,6.94603,29.0118,0.0987463,0.255945,0.790179,0.581791,0.0179907
202,197.39,1,5.45959,0.290786,18.9827,6.99571,29.0118,0.0994859,0.249464,0.786674,0.587199,0.0178566
203,196.855,1,5.45613,0.29751,19.047,6.92615,28.8418,0.0970664,0.243147,0.786403,0.5533,0.0178312
204,196.346,1,5.46737,0.313168,19.3757,6.99976,28.8306,0.096472,0.236991,0.783264,0.59165,0.0179108
205,199.489,1,5.46642,0.311605,19.3114,6.82555,29.1234,0.0948058,0.236945,0.769478,0.518049,0.0180857
206,203.733,1,5.45938,0.283115,19.1878,6.9211,29.2144,0.0959603,0.238355,0.77779,0.5062,0.0183733
207,198.561,1,5.45622,0.290647,19.042,6.90895,29.1573,0.098407,0.245048,0.776171,0.617418,0.0180139
208,198.532,1,5.45538,0.301119,19.1234,6.8509,29.4762,0.0987164,0.252631,0.785411,0.63209,0.0179278
209,199.665,1,5.46496,0.3269,19.2476,6.76317,29.3381,0.0985249,0.256306,0.780839,0.666917,0.0181265
210,192.326,1,5.47347,0.337876,19.3589,6.72329,28.6275,0.0976028,0.249817,0.772198,0.669645,0.0176108
211,199.977,1,5.45011,0.335103,19.328,6.74246,29.0189,0.100936,0.265823,0.781883,0.691532,0.0180455
212,204.288,1,5.45314,0.346651,19.196,6.63172,28.7469,0.0997221,0.259092,0.762086,0.648746,0.0185016
213,211.554,1,5.46063,0.338654,19.5733,6.79879,28.9827,0.0976373,0.252532,0.789886,0.62547,0.0191936
214,207.397,1,5.48948,0.338012,19.4023,6.79332,29.3903,0.0962777,0.246138,0.799,0.632937,0.0189217
215,206.4,1,5.47684,0.337051,19.7873,6.67623,29.2066,0.0958359,0.248753,0.778769,0.592728,0.0187194
216,205.079,1,5.48102,0.308289,19.7284,6.61325,29.2978,0.0968097,0.254153,0.785597,0.601204,0.0185271
217,209.587,1,5.46835,0.318379,19.6419,6.74885,29.687,0.0983948,0.263415,0.804315,0.623363,0.0187764
218,209.149,1,5.47765,0.305783,19.7753,6.67856,29.3043,0.0960513,0.256745,0.783949,0.51874,0.0187807
219,209.693,1,5.48878,0.317467,19.4974,6.70485,29.5103,0.0975337,0.259444,0.764099,0.492408,0.0188146
220,206.044,1,5.48648,0.303296,19.3685,6.86751,29.5103,0.0957817,0.261167,0.777066,0.572844,0.0185273
221,204.257,1,5.48154,0.313667,19.3888,6.77025,28.9801,0.0969512,0.254555,0.75739,0.583283,0.0185802
222,205.653,1,5.48076,0.322353,19.1734,7.0102,29.3876,0.100284,0.248109,0.783161,0.601252,0.0186289
223,202.67,1,5.47067,0.313442,19.2504,6.94157,28.4463,0.098618,0.252721,0.763331,0.538801,0.0182078
224,196.409,1,5.4739,0.306519,18.8899,7.10802,28.8685,0.096121,0.246322,0.790526,0.584961,0.0177868
225,197.011,1,5.49372,0.333338,19.443,6.75312,28.846,0.0936871,0.240085,0.770586,0.516474,0.0179444
226,204.954,1,5.48238,0.328602,19.3502,6.8163,28.9924,0.0941069,0.247752,0.772921,0.525417,0.0185124
227,196.808,1,5.4842,0.321016,19.107,6.95764,29.5247,0.0953916,0.241479,0.769436,0.520182,0.0178827
228,199.786,1,5.47684,0.317389,19.116,6.87043,29.0634,0.0945884,0.246414,0.749953,0.514771,0.0180861
229,199.705,1,5.48439,0.301891,18.7146,7.34422,28.9499,0.0932108,0.249413,0.8044,0.542636,0.0179639
