simulations, -2LL
1000,508.234
2000,508.185
3000,507.485
4000,507.465
5000,507.327
6000,507.223
7000,507.209
8000,507.278
9000,507.383
10000,507.445
11000,507.487
12000,507.453
13000,507.474
14000,507.461
15000,507.367
16000,507.409
17000,507.458
18000,507.446
19000,507.463
20000,507.466
21000,507.46
22000,507.473
23000,507.387
24000,507.381
25000,507.378
26000,507.312
27000,507.281
28000,507.278
29000,507.287
30000,507.31
