iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1441.21,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1424.11,1,5.57424,1.08377,0.580018,45.9447,18.625,54.6585,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1420.12,1,4.01797,0.960521,0.918305,41.9311,18.0967,50.847,0.95,0.95,1.01895,0.95,0.998743,0.95,0.95
4,1406.78,1,3.43141,0.872215,0.944839,39.8597,22.8777,48.4563,0.925945,0.925945,1.02815,0.925945,0.998743,0.925945,0.925945
5,1393.4,1,4.41804,0.606503,0.740624,43.0258,18.3402,51.9091,0.9025,0.9025,1.00212,0.9025,0.998743,0.9025,0.9025
6,1376.51,1,5.14377,1.00515,0.632362,41.417,18.0439,49.9698,0.879648,0.879648,0.976743,0.879648,0.998743,0.879648,0.879648
7,1364.82,1,7.59371,0.977323,0.337397,41.5648,19.4495,49.9344,0.857375,0.857375,0.952012,0.857375,0.998743,0.857375,0.857375
8,1350.5,1,7.5045,0.940448,0.331194,42.9393,18.4641,51.2898,0.835666,0.835666,0.927906,0.835666,0.998743,0.835666,0.835666
9,1343.72,1,5.65395,1.19315,0.621006,49.1493,18.4874,58.7816,0.814506,0.814506,0.904411,0.814506,0.998743,0.814506,0.814506
10,1333.3,1,7.3201,0.712731,0.363555,48.4431,18.5047,58.4508,0.793882,0.793882,0.881511,0.793882,0.998743,0.793882,0.793882
11,1320,1,6.86076,0.941851,0.441576,49.5752,18.5199,59.3696,0.773781,0.773781,0.907461,0.773781,0.998743,0.773781,0.773781
12,1308.97,1,6.72204,1.04873,0.461663,46.038,18.4343,55.2075,0.754188,0.754188,0.971941,0.754188,0.998743,0.754188,0.754188
13,1314.62,1,7.27142,0.741313,0.377346,46.5703,19.8326,55.7769,0.735092,0.735092,0.947331,0.735092,0.998743,0.735092,0.735092
14,1297.6,1,7.0965,0.97329,0.351875,49.7398,16.9289,59.3884,0.716479,0.716479,1.02936,0.716479,0.998743,0.716479,0.716479
15,1273.17,1,7.03262,0.975561,0.436913,45.9031,17.5007,54.8486,0.698337,0.698337,1.02033,0.698337,0.998743,0.698337,0.698337
16,1268.71,1,7.27049,1.004,0.3828,41.1387,21.6465,49.3507,0.680655,0.680655,0.994499,0.680655,0.998743,0.680655,0.680655
17,1249.17,1,5.77563,0.897878,0.548032,39.3479,19.6825,47.2944,0.66342,0.66342,0.969317,0.66342,0.998743,0.66342,0.66342
18,1244.86,1,7.19635,0.865462,0.393938,40.5328,20.6583,48.6951,0.646622,0.646622,0.944774,0.646622,0.998743,0.646622,0.646622
19,1237.48,1,5.93647,0.939679,0.562982,38.5121,22.8387,46.2214,0.630249,0.630249,0.920852,0.630249,0.998743,0.630249,0.630249
20,1213.62,1,6.74608,0.804125,0.468802,36.5751,23.6112,43.9942,0.614291,0.614291,0.897535,0.614291,0.998743,0.614291,0.614291
21,1206.49,1,7.06451,0.83143,0.410543,36.6547,23.5188,44.3072,0.598737,0.598737,0.874809,0.598737,0.998743,0.598737,0.598737
22,1201.05,1,7.63543,0.734021,0.354154,38.1258,20.3049,46.4779,0.583577,0.583577,0.852658,0.583577,0.998743,0.583577,0.583577
23,1176.49,1,7.56844,0.841357,0.348186,38.0566,18.4322,46.699,0.5688,0.5688,0.831069,0.5688,0.998743,0.5688,0.5688
24,1160.41,1,6.53455,0.777248,0.500867,36.9477,16.7788,45.0018,0.554398,0.554398,0.810025,0.554398,0.998743,0.554398,0.554398
25,1159.68,1,6.8139,0.843896,0.459322,37.7891,14.9028,45.6838,0.54036,0.54036,0.789515,0.54036,0.998743,0.54036,0.54036
26,1147.59,1,6.16303,0.861517,0.555108,39.3396,16.5178,47.9734,0.526678,0.526678,0.769524,0.526678,0.998743,0.526678,0.526678
27,1141.77,1,7.28873,0.733006,0.408119,42.2865,17.5728,51.6402,0.513342,0.513342,0.753873,0.513342,0.998743,0.513342,0.513342
28,1132.65,1,7.26798,0.878253,0.41227,42.7273,17.3003,51.7608,0.500344,0.500344,0.773877,0.500344,0.998743,0.500344,0.500344
29,1115.83,1,7.08405,0.809682,0.427152,42.4458,18.1176,51.2441,0.487675,0.487675,0.76014,0.487675,0.998743,0.487675,0.487675
30,1101.9,1,8.13377,0.745779,0.341333,40.7613,17.0425,49.2285,0.475327,0.475327,0.740893,0.475327,0.998743,0.475327,0.475327
31,1098.94,1,7.04005,0.762315,0.461752,42.3862,15.3567,51.0916,0.463291,0.463291,0.722133,0.463291,0.998743,0.463291,0.463291
32,1091.34,1,7.1747,0.841272,0.437065,43.7888,14.4198,52.9979,0.45156,0.45156,0.703848,0.45156,0.998743,0.45156,0.45156
33,1076.19,1,7.25084,0.890059,0.42544,46.3337,12.447,56.046,0.440127,0.440127,0.686026,0.440127,0.998743,0.440127,0.440127
34,1066.99,1,6.98763,0.825652,0.42806,44.8501,13.281,54.0439,0.428982,0.428982,0.668656,0.428982,0.998743,0.428982,0.428982
35,1056.18,1,7.71403,0.858211,0.340961,43.9993,13.5624,53.3596,0.41812,0.41812,0.66128,0.41812,0.998743,0.41812,0.41812
