simulations, -2LL
1000,595.819
2000,595.373
3000,595.03
4000,594.985
5000,595.111
6000,595.199
7000,595.443
8000,595.508
9000,595.192
10000,595.249
11000,595.248
12000,595.021
13000,595.135
14000,595.194
15000,595.24
16000,595.244
17000,595.326
18000,595.398
19000,595.494
20000,595.474
21000,595.418
22000,595.416
23000,595.4
24000,595.339
25000,595.388
26000,595.421
27000,595.44
28000,595.444
29000,595.43
30000,595.459
