iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
39,1601.82,1,4.90726,3.14531,36.8988,52.0565,1.13206,1.13206,0,0.56603,2.43286,0.831858,1.15555
40,1594.7,1,4.94474,6.39962,36.883,54.376,1.1034,1.1034,0,0.551698,2.37126,0.810795,1.12629
41,1586.86,1,4.69763,5.5664,41.3081,55.3879,1.07546,1.07546,0,0.537729,2.35012,0.790265,1.13651
42,1564.13,1,5.18061,5.88903,39.0039,49.7175,1.04823,1.04823,0,0.524113,2.29061,0.770255,1.17201
43,1557.94,1,4.98201,4.83286,33.153,48.584,1.02168,1.02168,0,0.510842,2.27442,0.750752,1.14234
44,1544.34,1,4.83361,5.70279,30.4782,53.3519,0.995815,0.995815,0,0.497908,2.21683,0.731743,1.11341
45,1540.1,1,4.92685,6.04757,29.5508,43.3807,0.970601,0.970601,0,0.4853,2.31876,0.713215,1.08522
46,1543.57,1,4.82537,2.8753,33.6,48.5693,0.946024,0.946024,0,0.473012,2.56268,0.695156,1.21089
47,1522.84,1,4.62187,4.14606,33.2927,58.5318,0.922071,0.922071,0,0.461035,2.49779,0.677554,1.19712
48,1506.63,1,4.69693,2.76943,29.8325,57.1118,0.898723,0.898723,0,0.449362,2.79453,0.660398,1.16681
49,1504.42,1,4.72531,2.64366,34.5073,65.0936,0.875967,0.875967,0,0.437984,2.72377,0.643676,1.13996
50,1488.69,1,4.67698,2.40774,31.5794,62.3363,0.853787,0.853787,0,0.426894,2.65481,0.627378,1.1111
51,1477.88,1,4.96756,1.10934,33.6383,53.9563,0.832169,0.832169,0,0.416084,2.58758,0.611492,1.25892
52,1465.03,1,4.79457,1.69661,27.4175,52.5622,0.811098,0.811098,0,0.405549,2.52206,0.596009,1.23817
53,1466.82,1,4.69945,3.08862,25.5642,58.9732,0.79056,0.79056,0,0.39528,2.49392,0.580918,1.33834
54,1462.75,1,4.75972,2.76632,24.1038,50.144,0.770543,0.770543,0,0.385271,2.43077,0.566209,1.31254
55,1438.99,1,4.95307,5.01524,26.8777,51.7889,0.751032,0.751032,0,0.375516,2.36923,0.551872,1.32605
56,1427.28,1,4.69232,3.78229,27.5369,58.6015,0.732016,0.732016,0,0.366008,2.30924,0.537898,1.29248
57,1416.69,1,4.80201,3.12286,28.7746,59.0839,0.713481,0.713481,0,0.35674,2.25076,0.524278,1.3156
58,1403.92,1,4.57615,2.01356,27.1926,53.4671,0.695415,0.695415,0,0.347707,2.19377,0.511003,1.51292
59,1396.01,1,4.59415,1.89379,29.1093,72.9446,0.677807,0.677807,0,0.338903,2.18053,0.498064,1.47461
60,1381.97,1,5.01198,1.86557,28.2655,52.1785,0.660644,0.660644,0,0.330322,2.12532,0.485453,1.43727
61,1370.52,1,5.05242,1.98279,29.8912,44.1357,0.643916,0.643916,0,0.321958,2.07151,0.473161,1.48933
62,1356.3,1,5.0788,2.66775,28.6932,44.9144,0.627612,0.627612,0,0.313806,2.01906,0.46118,1.45162
63,1351.27,1,5.08186,2.35374,27.3153,32.0266,0.61172,0.61172,0,0.30586,1.96793,0.449503,1.41486
64,1336.4,1,5.00778,3.13947,27.9573,30.449,0.596231,0.596231,0,0.298116,1.9181,0.438121,1.37904
65,1325.9,1,5.07207,3.11864,28.6773,33.8163,0.581134,0.581134,0,0.290567,1.86954,0.427028,1.34412
66,1314.55,1,5.08768,3.8113,29.3972,26.864,0.56642,0.56642,0,0.28321,1.8222,0.416215,1.31008
67,1300.59,1,5.0367,3.83923,28.904,35.888,0.552078,0.552078,0,0.276039,1.77606,0.405677,1.27691
68,1288.68,1,5.07501,2.92251,28.6252,33.702,0.538099,0.538099,0,0.269049,1.73109,0.395405,1.24458
69,1291.54,1,5.01133,3.45104,27.862,33.707,0.524474,0.524474,0,0.262237,1.83674,0.385393,1.21307
70,1291.82,1,5.16357,3.20652,29.2272,37.3742,0.511194,0.511194,0,0.255597,1.88075,0.390464,1.18235
71,1277.74,1,5.19491,3.40203,28.7592,43.0808,0.49825,0.49825,0,0.249125,2.00243,0.380577,1.15893
72,1259.77,1,5.18012,2.9125,29.3054,31.8191,0.485634,0.485634,0,0.242817,1.95173,0.370941,1.2694
73,1250.36,1,5.10046,4.26526,28.1082,27.4316,0.473338,0.473338,0,0.236669,1.90231,0.361549,1.23726
74,1245.26,1,5.23564,4.82486,26.6899,18.2763,0.461352,0.461352,0,0.230676,1.85415,0.352394,1.29454
75,1236.48,1,5.29748,5.02117,26.5437,18.5464,0.449671,0.449671,0,0.224835,1.8072,0.343471,1.39995
76,1220.5,1,5.13349,4.10874,26.4846,19.4733,0.438285,0.438285,0,0.219142,1.76144,0.334774,1.36451
77,1216.61,1,5.09978,2.16561,26.2915,21.8178,0.427187,0.427187,0,0.213594,1.75892,0.326298,1.32996
78,1201.68,1,5.07639,1.97853,28.5985,23.4343,0.416371,0.416371,0.0225189,0.208185,1.71439,0.318036,1.29628
79,1198.78,1,5.07955,2.44332,25.7666,31.2562,0.405828,0.405828,-0.00157244,0.212401,1.67098,0.309983,1.26346
80,1189.46,1,5.06385,2.46335,25.7193,29.1683,0.395552,0.395552,0.146641,0.207023,1.62867,0.321921,1.2547
81,1175.58,1,5.05989,2.19221,24.9169,29.0239,0.385536,0.385536,0.148675,0.201781,1.58743,0.313769,1.22293
82,1170.22,1,5.07298,2.66113,26.3292,27.8143,0.375774,0.375774,0.102705,0.196672,1.667,0.305825,1.19196
83,1169.68,1,5.00052,3.23296,25.8662,22.8429,0.36626,0.36626,0.136226,0.194069,1.62479,0.298081,1.45623
84,1161.83,1,5.03079,3.73571,25.6969,20.0247,0.356986,0.356986,0.125305,0.197145,1.58365,0.290533,1.41935
85,1153.87,1,5.1574,4.8328,26.3351,21.5108,0.347947,0.347947,-0.0283414,0.224485,1.54355,0.284233,1.38341
86,1133.96,1,5.14451,4.04555,26.4764,19.421,0.339136,0.339136,0.127958,0.218801,1.50447,0.277036,1.34839
87,1123.9,1,5.1766,4.62181,26.1883,17.8676,0.330549,0.330549,-0.0390877,0.213261,1.46637,0.270021,1.31424
88,1113.03,1,5.33281,4.14661,26.6041,18.4625,0.32218,0.32218,-0.158226,0.207861,1.42924,0.263184,1.28097
89,1122.2,1,5.33693,5.09782,25.525,16.6207,0.314022,0.314022,-0.173782,0.202598,1.39305,0.297735,1.24853
90,1104.25,1,5.30348,4.64202,25.151,15.6634,0.306071,0.306071,-0.0864599,0.197468,1.35778,0.290196,1.21692
91,1087.37,1,5.33456,5.10863,24.7414,18.7658,0.298321,0.298321,-0.00146917,0.195949,1.3234,0.282848,1.1861
92,1088.75,1,5.32848,4.91969,25,19.4569,0.290767,0.290767,0.0917753,0.190987,1.28989,0.275686,1.21564
93,1081.16,1,5.26858,5.49727,24.6583,20.8113,0.283405,0.283405,0.147433,0.18811,1.25723,0.268706,1.18486
94,1067.14,1,5.19342,5.58351,24.2889,23.0712,0.276229,0.276229,0.365615,0.187513,1.2254,0.261902,1.15486
95,1050.85,1,5.18006,5.70105,24.3712,27.034,0.269234,0.269234,0.301702,0.19087,1.19437,0.25527,1.12562
96,1048.26,1,5.22538,6.45132,23.6042,22.8922,0.262417,0.262417,0.563093,0.193727,1.16413,0.248807,1.09712
97,1039.35,1,5.13878,5.86768,23.5332,27.5633,0.255773,0.255773,0.512617,0.20787,1.13465,0.242507,1.06934
98,1042.47,1,5.20374,7.37514,23.6076,25.5767,0.249296,0.249296,0.531779,0.212753,1.10592,0.247471,1.04226
99,1032.76,1,5.22894,7.98373,25.0373,23.0718,0.242984,0.242984,0.704961,0.207366,1.07792,0.254196,1.12163
100,1025.44,1,5.20655,6.94018,24.8685,22.8872,0.236832,0.236832,0.52649,0.202116,1.05062,0.24776,1.09323
101,1025.4,1,5.14715,5.79568,23.8676,23.5367,0.230835,0.230835,0.510081,0.19878,1.02402,0.241487,1.06555
102,1013.73,1,5.13332,5.72358,24.3433,27.4583,0.201246,0.194031,0.377882,0.217037,0.808514,0.22462,0.99143
103,993.99,1,5.12597,5.19622,24.2337,31.2179,0.200536,0.179155,0.476043,0.225693,0.775372,0.225063,0.913825
104,996.097,1,5.19031,5.56097,23.5687,31.0707,0.206377,0.177322,0.522341,0.232983,0.805883,0.209675,0.895857
105,973.991,1,5.16369,5.25353,23.8409,31.4743,0.208114,0.167953,0.677832,0.229728,0.616311,0.20827,0.862904
106,972.416,1,5.12508,5.28447,23.2009,35.5991,0.212902,0.163399,0.702046,0.226757,0.594305,0.217398,0.875622
107,966.912,1,5.14928,5.71492,23.1344,34.5674,0.222287,0.152491,0.64416,0.225298,0.579482,0.218695,0.821096
108,954.389,1,5.08126,5.13076,22.9054,35.1984,0.237893,0.139076,0.750634,0.225435,0.51482,0.216693,0.814716
109,937.637,1,5.10043,5.16434,22.8987,33.681,0.239779,0.127066,0.747055,0.230767,0.507945,0.213122,0.788631
110,926.298,1,5.10197,5.27605,23.2347,32.9525,0.250651,0.116324,0.815843,0.242416,0.504271,0.223936,0.746107
111,924.126,1,5.06579,5.25804,22.7168,32.2397,0.262762,0.109369,0.844219,0.241966,0.536673,0.225435,0.769154
112,907.769,1,4.99364,5.35195,22.7013,32.1901,0.272265,0.0975154,0.905771,0.248252,0.5262,0.244457,0.85588
113,899.194,1,5.02249,5.06265,22.7812,32.0208,0.279158,0.0934947,0.897015,0.235195,0.464362,0.244168,0.813429
114,893.984,1,4.99497,5.12236,22.5642,33.768,0.296432,0.0840814,0.873227,0.261554,0.442176,0.239624,0.808418
115,888.074,1,5.0745,5.27609,22.5761,35.3259,0.288383,0.0858368,0.879978,0.241953,0.430109,0.254858,0.735534
116,881.444,1,5.05069,5.1568,22.3786,33.2836,0.287587,0.0827872,0.865669,0.245304,0.409701,0.258086,0.735513
117,880.349,1,5.04484,5.20616,22.2372,32.1016,0.2983,0.078564,0.871068,0.248702,0.400098,0.277102,0.755713
118,879.273,1,5.05079,5.11023,22.6593,31.7629,0.292336,0.0778895,0.84171,0.244255,0.421702,0.279517,0.771973
119,878.763,1,5.06689,5.18775,22.5684,31.4023,0.29194,0.0781578,0.855662,0.244077,0.407005,0.292565,0.772313
120,872.162,1,5.06553,5.2131,22.1913,28.7035,0.292744,0.0757281,0.857051,0.244429,0.419807,0.291642,0.725257
121,864.091,1,5.06838,5.46969,21.6564,27.757,0.29278,0.0733096,0.851998,0.243232,0.420898,0.275439,0.70874
122,858.887,1,5.07364,5.68981,21.3617,26.9582,0.296264,0.0707978,0.850762,0.251705,0.417311,0.261379,0.705203
123,869.104,1,5.05153,5.71858,21.1357,26.5114,0.297195,0.0736672,0.854059,0.248972,0.428524,0.270655,0.727203
124,863.886,1,5.08614,5.74775,21.5204,27.7082,0.294235,0.0724237,0.867768,0.246014,0.445178,0.272151,0.736707
125,859.74,1,5.07119,5.67858,21.2289,28.6457,0.299403,0.0695414,0.881336,0.249849,0.43182,0.292184,0.740758
126,855.515,1,5.06608,5.34084,21.4189,29.2514,0.304481,0.0674264,0.839467,0.251367,0.402439,0.279819,0.679286
127,858.077,1,5.07748,5.42517,21.453,29.7965,0.302849,0.0671725,0.84266,0.246109,0.423558,0.290173,0.748533
128,851.362,1,5.06331,5.26161,21.8284,30.525,0.304743,0.0649164,0.856366,0.248458,0.460039,0.27986,0.703258
129,851.239,1,5.04318,5.01829,22.074,29.7611,0.301962,0.0646067,0.853832,0.243555,0.4453,0.298836,0.754328
130,851.256,1,5.04534,5.19931,22.0664,30.6167,0.304408,0.0630733,0.816728,0.252508,0.446315,0.298866,0.730938
131,838.911,1,5.01306,5.12715,21.7608,31.8822,0.302288,0.0604558,0.838478,0.248765,0.434346,0.288188,0.755754
132,847.116,1,5.02612,4.99454,22.0024,30.8971,0.304715,0.0622793,0.812465,0.248593,0.437438,0.291558,0.718086
133,843.558,1,5.03731,4.92839,21.9802,31.3388,0.306032,0.0621208,0.826546,0.24817,0.417632,0.287786,0.687889
134,844.611,1,5.03781,4.86313,22.259,30.4672,0.309007,0.0616229,0.822859,0.251889,0.406735,0.296114,0.687883
135,851.711,1,5.07071,4.76205,22.4194,30.3238,0.30833,0.062463,0.745858,0.247017,0.441161,0.290812,0.669711
136,851.398,1,5.03131,4.91634,21.8143,30.1856,0.304036,0.0622788,0.740076,0.246362,0.45825,0.294979,0.701284
137,854.554,1,5.05917,4.96755,21.6834,29.6706,0.300699,0.0625331,0.707673,0.242083,0.510092,0.29354,0.719991
138,858.429,1,5.07155,4.99318,21.7749,28.2198,0.304327,0.0613728,0.620413,0.246645,0.532975,0.295059,0.729053
139,848.699,1,5.08287,5.03732,21.5666,28.401,0.302192,0.0613098,0.692887,0.249283,0.494,0.289036,0.645199
140,851.092,1,5.06219,5.06323,21.6009,29.0978,0.307339,0.0602298,0.686778,0.255838,0.500484,0.305057,0.63912
141,859.312,1,5.10009,5.19541,21.5416,27.7286,0.304177,0.063519,0.681666,0.25251,0.501402,0.328403,0.596395
142,856.988,1,5.09593,5.00394,21.371,28.4171,0.305599,0.0625668,0.66378,0.247664,0.559802,0.308075,0.561503
143,860.276,1,5.11291,5.11877,21.8102,29.1737,0.307447,0.0629571,0.720479,0.256096,0.573316,0.320636,0.568129
144,852.069,1,5.11282,5.11148,21.7163,28.078,0.304288,0.063157,0.73264,0.250189,0.537424,0.289942,0.547656
145,851.8,1,5.0939,5.38456,21.1888,28.679,0.311148,0.0606434,0.75199,0.25857,0.564741,0.306731,0.552709
146,850.187,1,5.10312,5.58091,21.1576,28.4745,0.305613,0.0608814,0.742266,0.254827,0.560021,0.309424,0.573214
147,847.638,1,5.14313,5.68533,20.9573,27.5814,0.303985,0.061995,0.814414,0.251999,0.613781,0.302244,0.522928
148,841.128,1,5.12662,5.84028,20.9544,26.6079,0.307267,0.0586783,0.787918,0.261468,0.634427,0.300186,0.496617
149,841.824,1,5.11938,5.92875,20.6766,26.3606,0.306839,0.0589175,0.746011,0.257032,0.607513,0.298044,0.494565
150,837.743,1,5.1327,6.09618,20.5355,24.9481,0.312251,0.0589732,0.787402,0.260966,0.601494,0.273925,0.440514
151,833.516,1,5.16954,5.95258,20.6366,25.0992,0.30224,0.0595306,0.721022,0.253241,0.588037,0.273678,0.416766
152,840.509,1,5.16563,6.14761,20.8108,25.0863,0.303814,0.0606515,0.700536,0.256021,0.585584,0.283299,0.42327
153,841.98,1,5.16274,6.17231,20.4248,23.6337,0.302354,0.0626573,0.77225,0.251781,0.627188,0.259916,0.428768
154,846.33,1,5.18477,6.06217,20.3198,24.1978,0.30149,0.0631799,0.743601,0.249577,0.628454,0.275736,0.435087
155,845.142,1,5.16848,6.07807,20.5384,24.3308,0.297732,0.0641553,0.754604,0.247725,0.628249,0.270232,0.428718
156,836.5,1,5.17755,6.23896,20.16,23.1545,0.306889,0.0588083,0.785422,0.245126,0.624406,0.30709,0.440707
157,833.007,1,5.18717,6.32636,20.2504,23.8944,0.307987,0.0583935,0.774944,0.253427,0.626621,0.273392,0.422489
158,827.781,1,5.17672,6.66189,20.3785,23.7745,0.303779,0.0590625,0.815713,0.252335,0.679407,0.255872,0.385277
159,830.997,1,5.1626,6.62548,20.2824,24.1512,0.301551,0.0606074,0.813463,0.255121,0.662644,0.261372,0.375977
160,826.452,1,5.18632,6.98159,19.6703,23.3323,0.300693,0.0595888,0.831618,0.253749,0.652263,0.262736,0.389623
161,830.636,1,5.17023,6.89473,19.8903,23.3522,0.301461,0.0605101,0.809082,0.24924,0.649604,0.260892,0.389299
162,835.212,1,5.16699,6.66783,20.1156,22.9558,0.303858,0.0641413,0.86041,0.25496,0.622942,0.248769,0.358974
163,835.46,1,5.17062,6.29159,20.314,23.1755,0.306821,0.0617347,0.860342,0.256441,0.653867,0.278174,0.373001
164,836.562,1,5.1842,6.19345,20.5202,22.6656,0.304912,0.0630319,0.841689,0.2532,0.644297,0.259706,0.364913
165,828.753,1,5.16966,5.99569,20.7011,22.9782,0.302536,0.0617269,0.850756,0.25692,0.608153,0.25829,0.362678
166,835.681,1,5.20781,6.13781,20.5987,23.2005,0.300366,0.064208,0.831595,0.257517,0.595791,0.258395,0.358782
167,837.21,1,5.15995,6.13754,20.5593,23.5284,0.298048,0.0649953,0.850689,0.261975,0.620561,0.271585,0.34869
168,824.037,1,5.17373,6.00151,20.6573,24.0607,0.30618,0.0608846,0.860122,0.260421,0.572966,0.254057,0.340254
169,825.546,1,5.15587,6.00496,20.7013,24.6019,0.30352,0.060929,0.857756,0.253615,0.581966,0.260374,0.371289
170,823.54,1,5.19491,6.07901,20.7543,24.6955,0.298648,0.0620933,0.883793,0.251354,0.581239,0.262149,0.373927
171,833.003,1,5.18494,6.19172,20.5647,24.0998,0.299267,0.0640127,0.877652,0.25329,0.594191,0.268332,0.388361
172,825.769,1,5.16437,6.17715,20.3288,23.8237,0.306582,0.0611327,0.912001,0.256362,0.619233,0.280031,0.369944
173,818.721,1,5.16416,6.09159,20.5377,23.4746,0.305931,0.0599413,0.925294,0.25506,0.605603,0.285987,0.363533
174,820.481,1,5.18279,6.29317,20.9778,24.101,0.303696,0.0611586,0.930209,0.256709,0.626405,0.281243,0.357955
175,828.44,1,5.19175,6.18351,20.4453,23.6712,0.302812,0.0649844,0.932923,0.2553,0.561521,0.283785,0.362699
176,823.044,1,5.18064,6.35122,20.4593,23.1383,0.298432,0.0633164,0.917831,0.25428,0.553607,0.280384,0.369367
177,830.387,1,5.15756,6.25389,20.7645,24.0993,0.299918,0.0649125,0.930401,0.250936,0.593006,0.289797,0.387795
178,826.097,1,5.16134,6.22407,20.0673,24.2219,0.305323,0.0625248,0.932899,0.254874,0.608332,0.301994,0.356758
179,822.398,1,5.1512,6.28621,20.0249,24.4418,0.31535,0.0594811,0.937715,0.259703,0.620859,0.294175,0.360924
180,822.1,1,5.17038,6.22664,20.1324,24.2845,0.310754,0.0598162,0.92896,0.252126,0.608193,0.298446,0.369625
181,813.353,1,5.1524,6.01954,20.3576,23.9163,0.299077,0.0607019,0.940018,0.243191,0.581724,0.290584,0.384129
182,814.41,1,5.14924,5.95376,20.3763,24.2568,0.307471,0.0591091,0.945601,0.252428,0.59872,0.29815,0.378753
183,812.955,1,5.13363,5.96632,20.4829,24.0022,0.302529,0.0598897,0.946447,0.251548,0.595157,0.298169,0.373561
184,815.924,1,5.18655,6.16661,20.2942,23.794,0.306711,0.0590558,0.928854,0.255549,0.597705,0.287225,0.369065
185,824.774,1,5.17945,6.2482,20.5533,23.6859,0.303315,0.0610363,0.922717,0.257708,0.661856,0.28273,0.38101
186,820.66,1,5.16281,5.94244,20.8307,24.8108,0.309117,0.0596681,0.937775,0.26173,0.659814,0.275572,0.379605
187,827.211,1,5.1734,5.75964,20.8333,25.5552,0.302328,0.062614,0.923766,0.253157,0.685303,0.271186,0.368144
188,825.311,1,5.17601,5.8001,20.7271,25.4449,0.303044,0.0621429,0.91596,0.249674,0.654618,0.264598,0.370088
189,819.797,1,5.18178,6.08327,20.6318,24.8501,0.303757,0.0600392,0.9143,0.249628,0.686395,0.26311,0.359933
190,825.407,1,5.1583,6.22329,20.223,24.5967,0.306914,0.0609378,0.935612,0.250739,0.709787,0.267118,0.402566
191,817.747,1,5.16087,6.24858,20.0073,23.8772,0.304468,0.059925,0.92996,0.250321,0.673052,0.254711,0.386004
192,823.122,1,5.15153,6.15112,20.124,23.7451,0.300991,0.0621889,0.928133,0.250637,0.676805,0.262562,0.373415
193,822.552,1,5.16398,6.22707,20.2927,24.0039,0.30257,0.0633993,0.962859,0.250178,0.692879,0.268692,0.407773
194,813.912,1,5.14869,5.99949,20.2602,23.9939,0.304421,0.0605091,0.963701,0.251803,0.683732,0.259022,0.417786
195,810.004,1,5.15024,6.28571,20.3186,24.8178,0.304171,0.0591039,0.963556,0.249696,0.697116,0.258549,0.424555
196,815.153,1,5.1702,6.34512,20.557,25.3955,0.298423,0.0616572,0.95782,0.254873,0.678792,0.252769,0.416904
197,817.161,1,5.19745,6.21511,20.7688,25.8562,0.298932,0.0643242,0.965867,0.244639,0.653923,0.246836,0.406812
198,815.61,1,5.17626,6.16351,20.4775,25.1754,0.299348,0.0633283,0.963387,0.252338,0.648466,0.240209,0.411826
199,817.272,1,5.1758,6.54077,20.4972,25.0921,0.304046,0.0623402,0.961233,0.253051,0.654707,0.251393,0.401437
200,817.234,1,5.17332,6.13709,20.2959,24.398,0.304612,0.0634078,0.969735,0.254674,0.666889,0.24883,0.39211
201,803.761,1,5.17197,6.61204,20.0619,24.406,0.303024,0.0610246,0.978671,0.25429,0.648691,0.254322,0.391089
202,808.841,1,5.18855,6.59504,19.9675,24.0066,0.306111,0.0622763,0.976355,0.249751,0.635315,0.250723,0.381386
203,807.193,1,5.16955,6.61822,19.857,24.0339,0.303633,0.0614759,0.973689,0.251023,0.676452,0.252309,0.365955
204,801.227,1,5.16414,6.54207,19.8759,24.2476,0.306615,0.0607515,0.984028,0.250919,0.662746,0.260238,0.380164
205,801.148,1,5.16016,6.54611,19.9846,24.5115,0.303158,0.0603449,0.982158,0.247672,0.657043,0.267461,0.403826
206,809.873,1,5.15851,6.35616,19.9503,24.6344,0.308977,0.0618464,0.983848,0.252481,0.642988,0.280836,0.410198
207,813.157,1,5.17663,6.953,20.2277,25.121,0.303597,0.0624481,0.978784,0.25513,0.726366,0.257531,0.40633
208,804.603,1,5.18242,6.86064,19.9222,24.5447,0.302201,0.0609394,0.979361,0.25366,0.737572,0.250228,0.377598
209,801.486,1,5.17894,6.74411,19.8849,25.1063,0.306649,0.0609684,0.986912,0.25315,0.730434,0.256938,0.37621
210,796.389,1,5.1694,6.7009,19.9321,25.0886,0.303567,0.0615297,0.992759,0.255787,0.723518,0.27442,0.396376
211,794.972,1,5.18633,6.56616,19.6892,24.5634,0.305959,0.0611706,0.993018,0.254038,0.700354,0.273446,0.395108
212,800.367,1,5.15157,6.50352,19.6825,24.402,0.305721,0.062991,0.993666,0.252596,0.708688,0.279365,0.402242
213,802.417,1,5.17308,6.55104,19.6871,24.3222,0.30937,0.0630727,0.994328,0.252377,0.727324,0.283027,0.402206
214,796.742,1,5.14703,6.62675,19.7308,24.3942,0.305594,0.0616023,0.994077,0.252919,0.728424,0.287809,0.40275
215,798.283,1,5.14599,6.67581,19.6223,24.4067,0.307348,0.0614309,0.992484,0.25023,0.722613,0.2778,0.390953
216,795.754,1,5.14576,6.88896,19.5047,24.4035,0.31031,0.0616042,0.992263,0.250319,0.640107,0.272816,0.371574
217,797.851,1,5.17549,6.82941,19.579,24.3973,0.303003,0.0640059,0.99317,0.252411,0.616242,0.282593,0.383873
218,799.239,1,5.19283,6.79323,19.4074,24.1974,0.303,0.0637091,0.993017,0.247065,0.632942,0.29001,0.399225
219,790.938,1,5.17657,6.36726,19.7606,24.6624,0.303287,0.0608769,0.992296,0.246156,0.618189,0.286598,0.398845
220,792.157,1,5.1731,6.4415,19.9941,24.9642,0.3034,0.0609672,0.99223,0.247308,0.627646,0.286648,0.401467
221,794.595,1,5.17785,6.39178,20.0994,24.6843,0.305078,0.0619906,0.992393,0.248639,0.584128,0.287702,0.404878
