iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,654.028,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,620.999,1,9.49275,16.9714,36.6301,63.5908,0.24,0.894427,0.934053,0.894427,0.894427
3,571.841,1,9.20809,20.8895,32.8052,66.5419,0.192,0.8,0.865438,0.8,0.841539
4,538.136,1,9.16767,20.9468,35.5385,65.1119,0.1536,0.715542,0.863887,0.715542,0.752695
5,491.506,1,9.31918,17.2762,35.7038,66.7172,0.12288,0.64,0.889187,0.64,0.679902
6,448.139,1,9.22976,15.0573,36.0061,58.8406,0.098304,0.572433,0.798435,0.572433,0.608122
7,410.432,1,9.34979,15.9151,34.9692,57.7277,0.0814282,0.512,0.808162,0.512,0.553599
8,386.262,1,9.40033,14.9248,36.283,52.6574,0.0748796,0.457947,0.749766,0.457947,0.577163
9,368.326,1,9.34637,14.718,36.298,50.4667,0.0695102,0.4096,0.755109,0.4096,0.564521
10,350.323,1,9.3481,15.3208,34.5471,48.6932,0.0634403,0.366357,0.783769,0.366357,0.551849
11,340.297,1,9.36348,14.9856,35.4279,49.0153,0.0616755,0.32768,0.793288,0.32768,0.522253
12,327.575,1,9.3701,15.785,35.1056,46.2574,0.0589195,0.293086,0.727513,0.293086,0.583865
13,329.016,1,9.36787,16.6764,34.3691,45.5473,0.0582471,0.275718,0.747707,0.274825,0.599355
14,323.652,1,9.34274,16.2055,34.4229,44.4342,0.0564341,0.274961,0.772565,0.266665,0.618265
15,305.625,1,9.39984,16.8695,35.7611,46.2387,0.052771,0.274143,0.722228,0.254813,0.593735
16,287.529,1,9.40029,16.4766,35.2612,45.5484,0.0500875,0.276156,0.657853,0.227912,0.543406
17,283.419,1,9.39441,16.7926,35.2676,46.6781,0.0500204,0.2759,0.67357,0.209464,0.488811
18,281.41,1,9.40981,16.7666,35.4597,45.3448,0.0501058,0.275058,0.629405,0.198808,0.512789
19,283.013,1,9.38416,16.557,35.717,44.8088,0.0512483,0.2716,0.617052,0.187549,0.502302
20,280.138,1,9.43586,16.3381,35.9492,42.9508,0.0501398,0.271636,0.600091,0.197788,0.529932
21,275.267,1,9.48958,16.9794,36.2767,44.0877,0.0490941,0.268718,0.602993,0.203946,0.52096
22,272.748,1,9.48636,17.0149,36.0086,43.4727,0.0487503,0.270331,0.591694,0.198058,0.515216
23,263.626,1,9.47087,17.0703,35.9303,42.7437,0.0460606,0.270759,0.600151,0.206549,0.510591
24,254.46,1,9.47665,17.345,35.7354,41.2708,0.0449438,0.264795,0.538783,0.20146,0.505944
25,255.965,1,9.48364,17.2305,35.3246,42.7059,0.0450489,0.261095,0.537951,0.210105,0.514297
26,259.039,1,9.4735,17.822,35.4671,42.1886,0.0463982,0.261925,0.527119,0.201292,0.492993
27,257.046,1,9.4593,18.597,34.7842,40.9956,0.0460024,0.260489,0.498566,0.200599,0.512053
28,254.693,1,9.45395,18.1141,35.007,39.7312,0.0460219,0.267609,0.447421,0.198354,0.523531
29,256.264,1,9.42536,18.5949,35.1961,39.4927,0.0458329,0.266813,0.436027,0.212983,0.529263
30,241.539,1,9.48648,18.0586,35.6308,38.4762,0.0448557,0.260843,0.389994,0.209827,0.473387
31,242.626,1,9.52252,17.8047,35.5976,39.6745,0.0450711,0.263537,0.387586,0.217814,0.423411
32,233.485,1,9.50759,17.591,35.6591,38.6066,0.0430743,0.267771,0.375878,0.212557,0.428627
33,233.99,1,9.53301,18.3281,35.5972,37.9207,0.0430373,0.267637,0.373677,0.212306,0.443958
34,233.116,1,9.53924,18.8276,35.9571,36.9934,0.0434342,0.272001,0.362851,0.205787,0.421826
35,238.055,1,9.55618,18.8167,35.4412,36.5354,0.0451337,0.268777,0.347013,0.214576,0.393809
36,234.084,1,9.56139,19.8904,34.5827,37.5727,0.0443887,0.26509,0.354955,0.204898,0.398718
37,235.453,1,9.52282,19.2591,34.7209,38.5419,0.0448386,0.266002,0.354566,0.197216,0.394232
38,231.758,1,9.55091,19.1021,34.595,37.1302,0.0444343,0.260381,0.363544,0.190216,0.386242
39,235.616,1,9.54582,19.4583,34.6537,38.0665,0.0456756,0.260733,0.367065,0.183428,0.375196
40,236.169,1,9.54376,20.114,35.2712,36.9616,0.0463978,0.259598,0.344517,0.187318,0.36071
41,245.61,1,9.58416,20.3249,35.1359,37.5636,0.0485717,0.263011,0.340152,0.19986,0.35404
42,225.104,1,9.58062,19.6426,34.9085,37.6002,0.0452743,0.259561,0.304241,0.194665,0.350748
43,217.925,1,9.58926,20.0206,34.8549,38.0747,0.0436317,0.25969,0.272121,0.218019,0.336008
44,212.876,1,9.56875,20.3685,34.7882,38.7452,0.043495,0.259322,0.243393,0.217111,0.344061
45,209.132,1,9.53132,20.5689,34.2041,38.2837,0.0424871,0.260151,0.217697,0.205002,0.359141
46,215.986,1,9.52185,20.4436,33.7633,37.813,0.0440718,0.261852,0.238174,0.188717,0.348354
47,218.366,1,9.53137,20.9025,33.7768,37.425,0.0449603,0.260247,0.223433,0.196531,0.343491
48,221.991,1,9.53105,20.8614,34.2997,37.2879,0.0455118,0.261611,0.233041,0.19334,0.348819
49,215.409,1,9.58457,21.2733,34.4561,36.8645,0.0437026,0.259815,0.220677,0.218529,0.350971
50,222.068,1,9.56913,21.4798,34.2919,37.1096,0.0461218,0.259501,0.197389,0.205925,0.36316
51,216.654,1,9.60832,20.7341,34.5481,38.5486,0.0450719,0.256495,0.205571,0.202764,0.352957
52,215.662,1,9.57617,20.9981,34.0842,38.131,0.0455121,0.256362,0.199189,0.203513,0.319174
53,218.462,1,9.55839,21.4415,33.97,37.9358,0.0451802,0.262246,0.201822,0.215456,0.336788
54,218.511,1,9.53235,21.2317,33.7439,38.0282,0.0452268,0.263572,0.190055,0.204,0.372346
55,215.946,1,9.53242,21.3297,33.7045,37.903,0.0460935,0.260667,0.16999,0.19307,0.370894
56,215.646,1,9.50603,21.2808,33.7861,37.8048,0.045367,0.262468,0.17226,0.198369,0.363587
57,199.96,1,9.53389,21.3839,34.0742,38.0453,0.0426033,0.25988,0.154074,0.207159,0.3681
58,204.803,1,9.5214,20.9167,33.6411,38.1106,0.0436157,0.258844,0.14182,0.21321,0.371031
59,201.804,1,9.56032,21.0567,34.0567,37.3992,0.0430023,0.256224,0.148734,0.217695,0.358986
60,197.168,1,9.57423,21.3764,34.2241,36.724,0.0432225,0.255709,0.140695,0.204911,0.335706
61,196.533,1,9.55321,21.2608,34.0254,37.1931,0.0436706,0.257613,0.126444,0.207613,0.328563
62,200.057,1,9.53962,21.0972,34.305,37.3583,0.044065,0.258868,0.133438,0.206685,0.32703
63,195.038,1,9.55365,20.531,34.3717,36.6507,0.0433108,0.259266,0.125762,0.207528,0.327355
64,197.763,1,9.53678,20.2915,34.3388,37.351,0.0434385,0.254847,0.120467,0.206795,0.374349
65,202.955,1,9.5375,20.9076,33.833,37.1009,0.0447121,0.257854,0.118329,0.215854,0.355999
66,199.695,1,9.53265,21.2125,34.4465,36.9915,0.0440307,0.261832,0.108878,0.210094,0.38929
67,197.266,1,9.55346,20.9904,34.4102,37.0318,0.0442561,0.256447,0.104833,0.213042,0.363565
68,187.396,1,9.55666,21.0502,34.5614,37.0503,0.0429439,0.263199,0.0986727,0.199437,0.345432
69,192.295,1,9.57937,21.3129,34.3578,36.7819,0.0431324,0.258803,0.11688,0.198589,0.349106
70,194.061,1,9.58236,21.4317,34.5055,36.5717,0.0435597,0.2579,0.113154,0.21534,0.330387
71,197.313,1,9.58625,21.2628,34.5197,37.7076,0.0440653,0.257919,0.105956,0.22764,0.345298
72,200.884,1,9.58078,20.5341,34.8207,37.2112,0.0443994,0.259014,0.113715,0.225373,0.352161
73,200.285,1,9.53546,20.5042,34.5369,36.3399,0.0449564,0.260542,0.102457,0.226404,0.340293
74,197.461,1,9.52218,20.7353,34.347,37.091,0.0441211,0.261622,0.0992623,0.22912,0.354015
75,187.018,1,9.52668,21.106,34.2399,37.4992,0.0433988,0.260419,0.0887829,0.208434,0.347295
76,184.327,1,9.55965,21.2858,34.1139,36.431,0.04293,0.257363,0.0851816,0.222389,0.330213
77,184.81,1,9.55294,21.0808,34.2534,36.6241,0.0438595,0.25592,0.0811447,0.21674,0.312062
78,184.956,1,9.5538,21.131,34.2631,36.9517,0.0439489,0.257644,0.0783665,0.209268,0.332848
79,181.825,1,9.51039,21.257,33.5481,37.4449,0.0432371,0.257681,0.0766965,0.198965,0.34766
80,188.23,1,9.50712,21.2935,33.83,37.4036,0.0439619,0.26213,0.0798118,0.2076,0.351102
81,184.972,1,9.53176,21.6448,33.6795,37.6489,0.0439378,0.261656,0.0769001,0.202248,0.338212
82,190.51,1,9.53657,21.7139,33.2302,37.733,0.0442312,0.261268,0.0887228,0.205465,0.337963
83,184.575,1,9.53697,22.1434,33.0205,37.6413,0.0431011,0.263895,0.0879757,0.206652,0.324767
84,186.084,1,9.5331,22.4385,33.3536,37.4924,0.043835,0.265888,0.084453,0.206305,0.319533
85,182.338,1,9.55495,22.5391,33.3839,38.972,0.0431381,0.264487,0.0830321,0.204921,0.320759
86,186.645,1,9.55715,22.4104,32.9528,38.2873,0.0436738,0.260811,0.0892416,0.217935,0.306592
87,185.475,1,9.53607,22.3291,32.9542,38.5478,0.0431924,0.262419,0.0834742,0.218398,0.331425
88,178.118,1,9.5881,22.2124,33.1373,38.1051,0.041933,0.259804,0.0828546,0.221099,0.324331
89,181.044,1,9.59742,22.5918,33.4852,38.0787,0.0442281,0.258587,0.0741074,0.201306,0.334598
90,191.211,1,9.59357,22.6326,33.5661,38.3263,0.0453497,0.258802,0.0811137,0.206929,0.331082
91,186.635,1,9.56418,22.7341,33.3757,37.2572,0.0457059,0.260273,0.0725503,0.191834,0.351603
92,181.275,1,9.55733,23.0524,33.3555,38.2383,0.0435568,0.263478,0.0711728,0.190783,0.36458
93,176.072,1,9.56305,23.0455,33.1611,37.5827,0.0431768,0.260536,0.0636589,0.2125,0.344908
94,182.286,1,9.57625,23.1715,33.0002,36.3163,0.0445149,0.257685,0.0622507,0.215174,0.340455
95,187.695,1,9.56434,23.0773,33.4662,37.0258,0.0457446,0.259528,0.0652335,0.206298,0.335599
96,185.298,1,9.54711,23.116,33.0104,37.9284,0.0450132,0.258824,0.0665028,0.199668,0.342324
97,183.292,1,9.5428,23.3986,32.8632,37.9072,0.0444943,0.261513,0.0599874,0.226032,0.332466
98,190.085,1,9.5855,23.6644,32.7338,38.1605,0.0450192,0.260482,0.0696596,0.235807,0.33587
99,178.386,1,9.57796,23.9147,32.5682,37.8276,0.0436401,0.259804,0.0638864,0.223394,0.314125
100,177.66,1,9.58208,23.5489,33.2562,37.7743,0.0449016,0.25408,0.0571418,0.222216,0.314267
101,182.151,1,9.55055,23.8977,32.5544,38.088,0.0451694,0.255444,0.0585527,0.215623,0.319128
102,182.287,1,9.57063,23.8176,32.9723,38.1558,0.0450843,0.258617,0.059351,0.205757,0.337146
