iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
64,895.9,1,5.26251,3.33303,26.0157,9.53134,0.203718,0.198744,0.476048,0.998761,0.298116,0.915685,0.298116,0.238493
65,895.04,1,5.2357,3.4433,25.919,9.48154,0.215194,0.193711,0.461694,0.998761,0.290567,0.8925,0.290567,0.232454
66,896.861,1,5.28868,3.78642,25.3617,9.32264,0.209745,0.190017,0.410679,0.998761,0.28321,0.869901,0.28321,0.226568
67,895.163,1,5.29536,4.06788,25.0389,9.22751,0.209829,0.187431,0.475827,0.998761,0.276039,0.847875,0.276039,0.220831
68,886.917,1,5.33074,4.30759,25.4055,9.32064,0.214671,0.182685,0.490298,0.998761,0.269049,0.826406,0.269049,0.21524
69,885.218,1,5.3115,4.33185,25.3218,9.31474,0.230611,0.17806,0.515277,0.998761,0.262237,0.805481,0.262237,0.20979
70,884.707,1,5.23995,4.21694,25.0557,9.25818,0.23334,0.173551,0.455807,0.998761,0.255597,0.785086,0.255597,0.204478
71,868.628,1,5.25358,3.63717,24.8924,9.21304,0.242109,0.169157,0.486588,0.998761,0.249125,0.765207,0.249125,0.1993
72,860.81,1,5.26285,3.37792,25.4505,9.38722,0.235979,0.164873,0.495965,0.998761,0.242817,0.745831,0.242817,0.194254
73,860.121,1,5.27933,3.78022,25.4283,9.38124,0.235582,0.160699,0.487649,0.998761,0.236669,0.726946,0.240906,0.189539
74,869.545,1,5.27471,4.37205,25.1274,9.29527,0.239351,0.15663,0.505364,0.998761,0.230676,0.70854,0.239867,0.191143
75,857.797,1,5.28635,4.38955,25.2393,9.3258,0.243208,0.152664,0.460495,0.998761,0.224835,0.690599,0.23432,0.18844
76,863.296,1,5.2826,4.14314,25.2097,9.33508,0.247918,0.14973,0.480882,0.998761,0.219142,0.673113,0.228982,0.184254
77,852.737,1,5.24072,3.69284,25.2853,9.35823,0.246014,0.145939,0.528773,0.998761,0.213594,0.656069,0.22438,0.181044
78,853.714,1,5.27137,3.68172,25.0607,9.27479,0.246343,0.142244,0.520351,0.998761,0.208185,0.639457,0.235797,0.188243
79,858.274,1,5.27023,3.8985,25.3572,9.358,0.251058,0.142472,0.485915,0.998761,0.202914,0.623266,0.242136,0.194099
80,852.645,1,5.26965,3.80418,25.3166,9.37503,0.264748,0.138865,0.533206,0.998761,0.197776,0.607484,0.240563,0.191756
81,857.684,1,5.2639,4.05336,25.0069,9.30615,0.260093,0.136914,0.501095,0.998761,0.192768,0.592102,0.239363,0.190747
82,854.848,1,5.2792,3.86539,24.9379,9.26861,0.264393,0.134923,0.561939,0.998761,0.189023,0.57711,0.241707,0.193262
83,848.29,1,5.25922,3.57798,25.3702,9.39163,0.264289,0.133402,0.544917,0.998761,0.184237,0.562497,0.24044,0.191371
84,844.927,1,5.23232,3.65177,25.3488,9.38796,0.272106,0.130024,0.539189,0.998761,0.190062,0.548255,0.234351,0.187559
85,846.068,1,5.26027,3.63214,25.7516,9.48218,0.265216,0.131107,0.558201,0.998761,0.191383,0.534372,0.228418,0.18281
86,840.998,1,5.26293,3.55179,25.765,9.50027,0.265943,0.129009,0.534537,0.998761,0.188645,0.520842,0.231626,0.183455
87,843.111,1,5.27148,3.63125,25.9085,9.56049,0.264218,0.130758,0.528056,0.998761,0.183868,0.507654,0.238667,0.18898
88,844.311,1,5.30935,3.59193,26.1912,9.65999,0.259988,0.136513,0.507429,0.998761,0.179213,0.4948,0.251219,0.197113
89,845.774,1,5.29615,3.8915,25.8417,9.57025,0.258585,0.135635,0.509741,0.998761,0.174675,0.482271,0.244858,0.192122
90,840.235,1,5.26802,3.76954,25.5767,9.46883,0.256789,0.132715,0.446147,0.998761,0.174167,0.470994,0.238658,0.187257
91,840.447,1,5.30396,3.93028,25.8422,9.54508,0.250287,0.137622,0.499729,0.998761,0.178466,0.459068,0.255497,0.198256
92,838.969,1,5.33861,3.84184,25.686,9.50938,0.257821,0.134435,0.503785,0.998761,0.173947,0.447444,0.253521,0.197534
93,842.896,1,5.26468,3.66048,25.1646,9.35328,0.26993,0.131031,0.549166,0.998761,0.179274,0.436114,0.253921,0.197446
94,839.227,1,5.26437,3.54168,25.2435,9.3735,0.26721,0.127714,0.565347,0.998761,0.176858,0.425072,0.25739,0.202045
95,841.774,1,5.26022,3.61361,25.1315,9.36016,0.271745,0.12448,0.551713,0.998761,0.184184,0.414309,0.259797,0.204698
96,840.039,1,5.25416,3.7691,25.1919,9.36188,0.269849,0.127998,0.539151,0.998761,0.185702,0.403818,0.253219,0.199515
97,840.072,1,5.26514,3.61302,25.5502,9.47335,0.272315,0.124946,0.546763,0.998761,0.195088,0.393593,0.256016,0.202464
98,853.025,1,5.22079,3.50288,25.3858,9.44621,0.272123,0.132084,0.538203,0.998761,0.190405,0.383627,0.252443,0.198657
99,849.304,1,5.23875,3.52418,25.5578,9.48663,0.268183,0.133346,0.553881,0.998761,0.187448,0.373914,0.26362,0.206004
100,837.399,1,5.27967,3.57196,24.7751,9.28252,0.263406,0.132513,0.575055,0.998761,0.182701,0.364446,0.256945,0.200787
101,836.127,1,5.27609,3.50289,25.0278,9.35475,0.263311,0.129533,0.537603,0.998761,0.188722,0.369508,0.250439,0.195747
102,838.72,1,5.23644,3.57418,25.0375,9.35245,0.262555,0.131267,0.519128,0.998761,0.18588,0.33522,0.245592,0.191176
103,829.432,1,5.23793,3.50759,25.5277,9.51833,0.266558,0.128781,0.527912,0.998761,0.193393,0.30542,0.24049,0.189079
104,833.447,1,5.24471,3.45199,25.3071,9.46754,0.264253,0.130376,0.550835,0.998761,0.192593,0.304576,0.244448,0.191731
105,830.593,1,5.29058,3.49221,25.183,9.43055,0.257177,0.132181,0.570542,0.998761,0.178243,0.316999,0.243464,0.190503
106,827.659,1,5.27434,3.46155,24.9107,9.35582,0.261397,0.129457,0.566451,0.998761,0.179697,0.321975,0.244485,0.190776
107,828.607,1,5.2985,3.60644,25.063,9.40058,0.265536,0.125954,0.574123,0.998761,0.183334,0.27848,0.245605,0.192678
108,826.415,1,5.24391,3.51196,24.8918,9.33703,0.263466,0.127475,0.533674,0.998761,0.177844,0.279748,0.233894,0.184337
109,823.019,1,5.25664,3.54034,24.6003,9.26573,0.266022,0.12924,0.538103,0.998761,0.17691,0.2834,0.231522,0.179994
110,830.141,1,5.23361,3.54898,24.6725,9.29294,0.265624,0.131551,0.528887,0.998761,0.183659,0.294454,0.232646,0.182386
111,815.494,1,5.21867,3.38118,24.7489,9.32209,0.264686,0.12426,0.515206,0.998761,0.18829,0.2766,0.230507,0.178951
112,822.261,1,5.2213,3.48287,24.6677,9.30218,0.273489,0.124834,0.495728,0.998761,0.188861,0.242426,0.241164,0.189237
113,819.678,1,5.22054,3.3616,24.677,9.31646,0.274358,0.122826,0.516595,0.998761,0.182138,0.233617,0.237803,0.186438
114,821.877,1,5.1953,3.43006,24.6857,9.32436,0.282049,0.12219,0.561538,0.998761,0.187572,0.228905,0.240083,0.189063
115,819.104,1,5.20888,3.33048,24.5349,9.27434,0.280046,0.121809,0.563173,0.998761,0.191981,0.210359,0.237219,0.188545
116,817.329,1,5.22655,3.40116,24.4559,9.25544,0.273427,0.123156,0.568254,0.998761,0.190885,0.216859,0.239132,0.191531
117,814.168,1,5.23433,3.60752,24.8752,9.34959,0.279485,0.118495,0.539395,0.998761,0.191182,0.213139,0.247319,0.198027
118,815.496,1,5.26531,3.6702,24.9717,9.37303,0.272523,0.119139,0.555973,0.998761,0.195881,0.213578,0.25393,0.201956
119,819.51,1,5.27422,3.52699,25.0258,9.40666,0.284355,0.117648,0.600941,0.998761,0.199781,0.192551,0.259056,0.20414
120,811.227,1,5.23607,3.59144,24.8069,9.33538,0.277847,0.119458,0.58773,0.998761,0.184268,0.185801,0.266476,0.20705
121,812.514,1,5.23066,3.64602,24.1721,9.13517,0.272542,0.118971,0.545897,0.998761,0.187695,0.178724,0.253447,0.195872
122,804.122,1,5.2314,3.63412,24.0628,9.12131,0.269649,0.118391,0.550536,0.998761,0.191005,0.19838,0.247208,0.194085
123,813.907,1,5.2486,3.67734,23.8938,9.08192,0.274733,0.121004,0.53422,0.998761,0.18335,0.203053,0.247404,0.194997
124,814.019,1,5.21511,3.69011,24.3607,9.21642,0.277069,0.118479,0.557387,0.998761,0.184964,0.220951,0.244457,0.194157
125,814.451,1,5.19591,3.58423,24.0169,9.12067,0.270116,0.119605,0.539126,0.998761,0.190091,0.23572,0.238581,0.187781
126,817.534,1,5.17501,3.55388,24.1213,9.13529,0.271437,0.122987,0.537804,0.998761,0.195773,0.23422,0.240153,0.188025
127,809.377,1,5.26836,3.70571,24.4262,9.22848,0.261897,0.124568,0.546294,0.998761,0.187288,0.21687,0.24101,0.188117
128,809.621,1,5.28895,3.5888,24.6195,9.29338,0.265524,0.123635,0.563308,0.998761,0.185819,0.214919,0.234302,0.182837
129,811.47,1,5.24976,3.67994,24.2857,9.20005,0.269142,0.122343,0.573973,0.998761,0.182259,0.208009,0.22832,0.177386
130,811.239,1,5.25,3.57228,24.5565,9.30058,0.263228,0.129142,0.548958,0.998761,0.180369,0.187888,0.227409,0.1749
131,813.713,1,5.26957,3.66055,24.5607,9.30534,0.266969,0.128917,0.538617,0.998761,0.186498,0.185755,0.237795,0.183874
132,818.113,1,5.20447,3.62144,24.357,9.2508,0.272673,0.124778,0.569922,0.998761,0.192601,0.198139,0.245534,0.190275
133,817.513,1,5.21199,3.67542,24.4932,9.30572,0.270803,0.124848,0.533359,0.998761,0.194393,0.20385,0.248315,0.192021
134,819.062,1,5.31266,3.69919,24.7702,9.37305,0.266874,0.125921,0.568585,0.998761,0.193999,0.197062,0.24578,0.189054
135,814.953,1,5.32631,3.71008,24.6694,9.34034,0.275289,0.120078,0.554428,0.998761,0.190687,0.196153,0.24199,0.187243
136,815.642,1,5.1682,3.78633,24.7519,9.37962,0.280556,0.119914,0.535367,0.998761,0.197692,0.190215,0.251014,0.194669
137,811.955,1,5.25513,3.69267,24.633,9.37571,0.273625,0.116761,0.542174,0.998761,0.191169,0.221563,0.255734,0.197512
138,816.83,1,5.20672,3.54547,24.4504,9.31607,0.275184,0.119923,0.522572,0.998761,0.182548,0.229413,0.258524,0.199629
139,815.976,1,5.22138,3.39535,24.8477,9.44574,0.270535,0.121513,0.540067,0.998761,0.189233,0.222406,0.247166,0.191774
140,812.639,1,5.25314,3.37217,24.7726,9.40923,0.269282,0.119312,0.559245,0.998761,0.193499,0.221194,0.241611,0.189049
141,815.155,1,5.26754,3.45034,24.8866,9.46993,0.268789,0.122333,0.526205,0.998761,0.185397,0.213397,0.250393,0.196242
142,814.649,1,5.2483,3.4941,24.3479,9.32631,0.274584,0.121171,0.523377,0.998761,0.181732,0.199412,0.239471,0.186871
143,811.759,1,5.23299,3.57602,24.461,9.36249,0.27865,0.116399,0.578586,0.998761,0.198911,0.207123,0.237851,0.184981
144,802.518,1,5.26381,3.70926,24.5635,9.37299,0.264239,0.1246,0.567591,0.998761,0.18022,0.194022,0.240904,0.184856
145,814.442,1,5.31079,3.87675,24.6028,9.38434,0.270075,0.124633,0.563123,0.998761,0.190337,0.195531,0.253825,0.193196
146,808.986,1,5.29691,3.81299,24.9302,9.48451,0.271051,0.120818,0.50988,0.998761,0.184236,0.197528,0.252316,0.189736
147,818.055,1,5.30321,3.70297,25.1874,9.5443,0.276408,0.125121,0.523721,0.998761,0.181931,0.169194,0.258483,0.193061
148,809.978,1,5.26101,3.65893,25.2299,9.56523,0.26623,0.12534,0.563588,0.998761,0.182487,0.166863,0.270578,0.200084
149,801.474,1,5.22703,3.67064,24.6574,9.40644,0.26466,0.123197,0.524555,0.998761,0.181443,0.155123,0.250665,0.184215
150,806.712,1,5.2528,3.78632,24.5019,9.35831,0.274899,0.119716,0.566202,0.998761,0.198663,0.15399,0.241233,0.176861
151,802.818,1,5.28206,3.71217,24.5958,9.38996,0.275682,0.122736,0.5493,0.998761,0.181493,0.143354,0.242719,0.178307
152,802.635,1,5.24194,3.59934,24.7902,9.43759,0.268402,0.124491,0.532949,0.998761,0.183672,0.140125,0.245891,0.180175
153,804.366,1,5.23648,3.71568,24.8249,9.45742,0.265632,0.126112,0.538614,0.998761,0.183355,0.151767,0.244274,0.179187
154,808.061,1,5.23677,3.63603,24.4393,9.33732,0.262886,0.128425,0.530814,0.998761,0.180632,0.155439,0.243854,0.177276
155,800.031,1,5.22717,3.68043,24.4401,9.34148,0.268327,0.124536,0.553413,0.998761,0.1869,0.134067,0.24972,0.180971
156,800.321,1,5.25099,3.80274,24.6515,9.38433,0.276132,0.121087,0.562785,0.998761,0.183359,0.12612,0.250093,0.180772
157,800.64,1,5.27193,3.70878,25.0644,9.51223,0.274048,0.120605,0.592819,0.998761,0.195271,0.125839,0.25319,0.182985
158,799.21,1,5.26111,3.77293,25.1967,9.53346,0.269935,0.121741,0.557724,0.998761,0.194199,0.139037,0.253817,0.183533
159,799.113,1,5.26355,3.86405,24.7342,9.41877,0.264503,0.122835,0.558904,0.998761,0.191275,0.137643,0.249058,0.178614
160,800.016,1,5.26833,3.95872,24.4599,9.35421,0.25857,0.127499,0.537745,0.998761,0.188865,0.136186,0.254026,0.181923
161,798.876,1,5.27939,3.85553,24.6185,9.39117,0.260456,0.127568,0.53421,0.998761,0.180799,0.127288,0.263724,0.188721
162,809.689,1,5.25766,3.84167,24.8812,9.4783,0.265267,0.12801,0.530444,0.998761,0.183909,0.129315,0.261595,0.183868
163,802.332,1,5.25284,3.80103,24.8067,9.45837,0.271039,0.123922,0.533851,0.998761,0.186825,0.121176,0.252237,0.178127
164,806.694,1,5.25909,3.71018,24.4386,9.34211,0.27774,0.124522,0.55153,0.998761,0.189564,0.11387,0.253552,0.177663
165,798.55,1,5.23999,3.6596,24.3865,9.32687,0.26525,0.126838,0.518588,0.998761,0.190595,0.115287,0.254581,0.180091
166,797.18,1,5.23949,3.59139,24.1395,9.27344,0.272319,0.124093,0.546005,0.998761,0.187982,0.0990064,0.258297,0.180971
167,800.653,1,5.17184,3.64903,24.2175,9.29428,0.278111,0.120632,0.510282,0.998761,0.196271,0.106685,0.273751,0.191002
168,801.467,1,5.18824,3.63377,24.4529,9.35394,0.278488,0.120932,0.517634,0.998761,0.190105,0.0885045,0.276515,0.19263
169,792.497,1,5.21488,3.68172,24.5487,9.39623,0.276409,0.11973,0.545014,0.998761,0.189944,0.0891895,0.280463,0.193115
170,789.627,1,5.22734,3.66998,24.0689,9.29753,0.274462,0.118914,0.504191,0.998761,0.19201,0.0721692,0.27079,0.185326
171,785.457,1,5.26193,3.60798,23.9393,9.25669,0.270634,0.121986,0.538115,0.998761,0.189558,0.0708874,0.270553,0.185977
172,780.262,1,5.21463,3.65003,23.6987,9.20697,0.2707,0.121885,0.536901,0.998761,0.192093,0.0616362,0.268478,0.185122
173,783.118,1,5.19445,3.64977,24.1032,9.30342,0.268857,0.120817,0.500252,0.998761,0.182375,0.0647123,0.274467,0.18454
174,781.648,1,5.24447,3.64338,23.9844,9.26569,0.274333,0.118258,0.519561,0.998761,0.182328,0.064614,0.279059,0.18768
175,780.222,1,5.22935,3.62032,23.7183,9.18543,0.27542,0.117942,0.530522,0.998761,0.187364,0.0645391,0.277332,0.185813
176,780.451,1,5.22734,3.64509,24.1266,9.28862,0.275597,0.118434,0.504839,0.998761,0.1934,0.0611656,0.284825,0.190017
177,789.705,1,5.20257,3.64521,24.2364,9.35511,0.271388,0.123077,0.506866,0.998761,0.191157,0.0569434,0.289841,0.193795
178,790.366,1,5.21366,3.65532,24.2473,9.36678,0.275094,0.123923,0.535759,0.998761,0.187769,0.0542795,0.28542,0.186028
179,785.065,1,5.19454,3.67721,24.1609,9.33983,0.279433,0.119658,0.579171,0.998761,0.201617,0.0597626,0.282894,0.18459
180,782.182,1,5.23041,3.66278,24.1811,9.35053,0.275511,0.12171,0.582567,0.998761,0.190004,0.0516891,0.288875,0.188604
181,786.494,1,5.22241,3.65506,24.5091,9.41859,0.26718,0.126087,0.540262,0.998761,0.188193,0.0541192,0.289971,0.189918
182,781.502,1,5.18798,3.64716,24.196,9.35185,0.272367,0.123696,0.51547,0.998761,0.190967,0.0503048,0.287536,0.188413
183,773.672,1,5.21434,3.64679,24.3194,9.38012,0.274335,0.121305,0.550511,0.998761,0.186359,0.0461793,0.289581,0.18738
184,777.959,1,5.22575,3.64838,24.4289,9.40452,0.278168,0.117609,0.53685,0.998761,0.194231,0.0456875,0.292418,0.190334
185,769.346,1,5.21517,3.61342,24.3674,9.39034,0.273737,0.117647,0.552712,0.998761,0.191052,0.044202,0.298613,0.192913
186,777.173,1,5.2372,3.63817,24.2288,9.34911,0.281099,0.117223,0.579185,0.998761,0.194246,0.0493811,0.2944,0.190745
187,773.792,1,5.25542,3.63015,24.0747,9.31884,0.281751,0.113678,0.579102,0.998761,0.193172,0.0481532,0.284644,0.183571
188,773.74,1,5.27593,3.64183,24.2645,9.37722,0.27557,0.118125,0.545762,0.998761,0.189792,0.0516298,0.288748,0.186553
189,763.749,1,5.26664,3.68044,24.2696,9.38483,0.276515,0.116055,0.601058,0.998761,0.196882,0.0404937,0.283763,0.183466
190,758.634,1,5.24627,3.64804,24.491,9.45929,0.273037,0.115442,0.562548,0.998761,0.197365,0.0359568,0.290508,0.187827
191,765.76,1,5.2776,3.6551,24.6772,9.51508,0.283607,0.116131,0.586608,0.998761,0.194945,0.0335758,0.28498,0.185684
192,766.085,1,5.22694,3.65442,24.4726,9.47425,0.272926,0.117465,0.57405,0.998761,0.196439,0.037694,0.282005,0.183883
193,760.994,1,5.23467,3.6615,24.2081,9.39584,0.273695,0.117018,0.567887,0.998761,0.185229,0.0394374,0.274295,0.179008
194,762.397,1,5.20494,3.66654,24.0862,9.35907,0.275871,0.113709,0.584973,0.998761,0.195674,0.0433502,0.275148,0.178955
195,762.854,1,5.22506,3.70738,24.4831,9.45846,0.273864,0.117949,0.550745,0.998761,0.189367,0.0391908,0.266647,0.172518
196,752.783,1,5.26192,3.71408,24.7491,9.53364,0.270984,0.114626,0.538858,0.998761,0.191506,0.0377547,0.268362,0.173638
197,755.416,1,5.26783,3.71697,24.7606,9.53705,0.274538,0.115889,0.55856,0.998761,0.185146,0.0335352,0.266473,0.172409
198,752.555,1,5.24785,3.71278,24.4875,9.46102,0.266026,0.117152,0.562978,0.998761,0.188777,0.0338695,0.261858,0.171484
199,759.937,1,5.25241,3.72615,24.4061,9.46933,0.267956,0.118436,0.571144,0.998761,0.192934,0.039242,0.264512,0.170438
200,761.474,1,5.30262,3.72853,24.5806,9.50175,0.266556,0.122188,0.577709,0.998761,0.186559,0.0428529,0.263759,0.169555
201,764.453,1,5.28595,3.76,24.4235,9.46101,0.269236,0.123492,0.55931,0.998761,0.184628,0.0386683,0.260403,0.168422
202,766.832,1,5.31559,3.7602,24.745,9.55896,0.268323,0.123005,0.558978,0.998761,0.187055,0.0402426,0.263439,0.17085
