iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1279.71,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1272.85,1,9.56405,15.0328,53.5586,89.6938,0.95,0.95,0.285,0.285,1.02576,0.974679,1.13843,0.974679,1.03898,0.974679
3,1244.51,1,9.61822,14.91,49.2288,87.4077,0.9025,0.9025,0.27075,0.27075,1.0175,0.95,1.1096,0.95,1.01267,0.95
4,1227.07,1,9.76975,16.114,48.6159,74.6126,0.857375,0.857375,0.257212,0.257212,1.01953,0.925945,1.10424,0.925945,1.11037,0.925945
5,1215.84,1,9.72069,13.3918,48.4872,69.2421,0.814506,0.814506,0.244352,0.244352,1.01141,0.9025,1.07628,0.9025,1.08225,0.9025
6,1196.27,1,9.70056,12.8132,48.0705,75.186,0.773781,0.773781,0.232134,0.232134,1.02608,0.879648,1.06673,0.879648,1.15956,0.879648
7,1179.02,1,9.76295,12.6544,47.8414,69.0715,0.735092,0.735092,0.220528,0.220528,1.02506,0.857375,1.07372,0.857375,1.15459,0.857375
8,1160.25,1,9.84038,12.7655,50.7151,66.2809,0.698337,0.698337,0.209501,0.209501,1.02651,0.835666,1.09656,0.835666,1.12536,0.835666
9,1138.31,1,9.88004,13.0356,49.4705,70.9016,0.66342,0.66342,0.199026,0.199026,1.03437,0.814506,1.0688,0.814506,1.09686,0.814506
10,1098.47,1,9.89285,13.7055,48.0695,66.4793,0.630249,0.630249,0.189075,0.189075,1.04067,0.793882,1.04174,0.793882,1.06909,0.793882
11,1092.84,1,10.0556,14.3543,49.5847,67.921,0.598737,0.598737,0.179621,0.179621,1.05249,0.773781,1.01536,0.773781,1.04202,0.773781
12,1081.53,1,10.0902,13.894,47.4467,65.5886,0.5688,0.5688,0.17064,0.17064,1.04211,0.754188,0.989649,0.754188,1.01564,0.754188
13,1053.57,1,10.1254,13.3409,49.9976,59.0952,0.54036,0.54036,0.162108,0.162108,1.03076,0.735092,0.96459,0.735092,0.98992,0.735092
14,1051.03,1,9.96262,14.1062,46.8232,58.6029,0.513342,0.513342,0.154003,0.154003,1.04081,0.716479,0.940166,0.716479,0.964855,0.716479
15,1029.67,1,9.83782,15.171,46.4644,58.8849,0.487675,0.487675,0.146302,0.146302,1.03726,0.698337,0.916361,0.698337,0.940424,0.698337
16,1014.95,1,9.96103,14.9507,47.6221,57.125,0.463291,2.22045e-16,0.138987,0.164551,1.03831,0.680655,0.893158,0.680655,0.916612,0.680655
17,992.281,1,9.8798,15.0765,48.5548,57.6631,0.440127,2.10942e-16,0.132038,0.156323,1.04233,0.66342,0.870543,0.66342,0.9029,0.66342
18,995.68,1,9.92226,14.6976,46.3305,50.4501,0.41812,2.22045e-16,0.125436,0.155379,1.05317,0.646622,0.870275,0.646622,0.964005,0.646622
19,988.675,1,9.98863,13.27,46.3138,53.9577,0.397214,2.22045e-16,0.119164,0.158619,1.05544,0.630249,0.920057,0.630249,0.939596,0.630249
20,981.255,1,10.0592,14.1428,47.552,55.1686,0.377354,2.22045e-16,0.113206,0.160792,1.05535,0.614291,0.899002,0.614291,0.915805,0.614291
21,969.301,1,10.1098,13.4677,46.7427,64.7063,0.358486,2.22045e-16,0.107546,0.171251,1.05844,0.598737,0.876238,0.598737,0.892616,0.598737
22,952.741,1,10.0609,13.5074,46.4104,67.1127,0.340562,2.22045e-16,0.102168,0.165413,1.06658,0.583577,0.854052,0.583577,0.870015,0.583577
23,947.439,1,9.97468,13.2382,45.0539,64.4712,0.323534,2.22045e-16,0.0970601,0.163584,1.06578,0.5688,0.832427,0.5688,0.847986,0.5688
24,930.786,1,10.0232,14.2698,46.9996,69.1678,0.307357,2.22045e-16,0.0922071,0.158975,1.05621,0.554398,0.811349,0.554398,0.826514,0.554398
25,924.323,1,10.2001,14.476,46.4073,63.7311,2.22045e-16,2.22045e-16,0.10527,0.160615,1.06687,0.54036,0.790805,0.54036,0.805586,0.54036
26,915.684,1,10.1536,14.4909,44.9529,64.3688,2.10942e-16,2.22045e-16,0.100007,0.167543,1.06703,0.526678,0.770782,0.526678,0.785188,0.526678
